geocode,female,male
E00042961,188,157
E00042962,167,121
E00042963,123,96
E00042964,134,129
E00042965,140,129
E00042966,147,132
E00042967,153,143
E00042968,137,130
E00042969,127,127
E00042970,156,123
E00042971,192,183
E00042972,168,165
E00042973,130,124
E00042974,167,149
E00042975,189,179
E00042976,131,136
E00042977,116,110
E00042978,141,120
E00042979,131,115
E00042980,171,140
E00042981,135,137
E00042982,158,133
E00042983,152,142
E00042984,150,114
E00042985,137,96
E00042986,181,165
E00042987,144,129
E00042988,163,154
E00042989,142,140
E00042990,173,155
E00042991,227,190
E00042992,150,152
E00042993,152,131
E00042994,168,163
E00042995,126,126
E00042996,74,95
E00042997,143,127
E00042998,127,126
E00042999,158,160
E00043000,147,149
E00043001,267,235
E00043002,129,122
E00043003,128,123
E00043005,104,113
E00043009,124,122
E00043010,173,144
E00043011,125,112
E00043012,131,140
E00043013,139,123
E00043014,137,128
E00043015,159,128
E00043016,142,146
E00043017,127,150
E00043018,136,138
E00043019,142,154
E00043020,161,138
E00043021,148,147
E00043022,158,149
E00043023,129,122
E00043024,169,136
E00043025,166,135
E00043026,129,115
E00043027,163,148
E00043028,218,172
E00043029,174,155
E00043030,152,134
E00043031,187,154
E00043032,124,113
E00043033,145,113
E00043034,193,178
E00043035,207,165
E00043036,150,142
E00043037,188,190
E00043038,268,247
E00043039,152,131
E00043040,144,140
E00043041,132,112
E00043042,120,104
E00043043,147,115
E00043044,164,144
E00043045,137,156
E00043046,182,149
E00043047,211,183
E00043048,147,129
E00043049,108,114
E00043050,163,109
E00043051,133,157
E00043052,153,116
E00043053,138,116
E00043054,132,126
E00043055,173,167
E00043056,177,158
E00043057,142,141
E00043058,197,163
E00043059,131,127
E00043060,143,146
E00043061,134,120
E00043062,131,135
E00043063,142,113
E00043064,157,148
E00043065,109,86
E00043066,175,140
E00043067,152,103
E00043068,112,108
E00043069,120,119
E00043070,173,146
E00043071,154,130
E00043072,149,101
E00043073,149,143
E00043074,152,156
E00043075,108,114
E00043076,167,143
E00043077,155,150
E00043078,137,111
E00043079,151,156
E00043080,163,167
E00043081,161,154
E00043082,160,151
E00043083,118,104
E00043084,118,121
E00043085,162,132
E00043086,145,140
E00043087,137,101
E00043088,196,166
E00043089,156,144
E00043090,159,158
E00043091,126,128
E00043092,139,132
E00043093,171,168
E00043094,174,181
E00043095,169,141
E00043096,165,153
E00043097,142,175
E00043098,153,126
E00043099,184,187
E00043100,143,131
E00043101,143,144
E00043102,158,145
E00043103,132,121
E00043104,130,109
E00043105,159,161
E00043106,120,114
E00043107,169,158
E00043108,140,129
E00043109,92,94
E00043110,111,134
E00043111,121,119
E00043112,138,121
E00043113,142,142
E00043114,132,118
E00043115,165,144
E00043116,125,119
E00043117,138,116
E00043118,147,127
E00043119,130,100
E00043120,145,142
E00043121,121,103
E00043122,124,118
E00043123,162,132
E00043124,134,119
E00043125,113,104
E00043126,197,166
E00043127,154,146
E00043128,125,106
E00043129,147,103
E00043130,153,140
E00043131,206,183
E00043132,288,248
E00043134,153,153
E00043135,162,162
E00043136,180,165
E00043137,297,319
E00043138,158,143
E00043139,146,141
E00043140,140,122
E00043141,143,140
E00043142,175,210
E00043143,140,148
E00043144,156,161
E00043145,163,148
E00043146,179,167
E00043147,191,167
E00043148,268,231
E00043149,148,145
E00043150,125,113
E00043151,125,151
E00043152,137,134
E00043153,165,150
E00043154,158,152
E00043155,228,205
E00043156,141,139
E00043157,131,115
E00043158,166,157
E00043159,119,109
E00043160,143,112
E00043161,169,151
E00043162,130,112
E00043163,204,193
E00043164,150,135
E00043165,107,116
E00043166,134,110
E00043167,135,130
E00043168,149,169
E00043169,102,108
E00043170,126,123
E00043171,128,139
E00043172,123,123
E00043173,119,119
E00043174,145,127
E00043175,142,126
E00043176,149,117
E00043177,96,103
E00043178,149,121
E00043179,157,136
E00043180,146,161
E00043181,117,102
E00043182,147,108
E00043183,172,159
E00043184,140,140
E00043185,111,99
E00043186,147,124
E00043187,152,149
E00043188,109,135
E00043189,170,162
E00043190,128,131
E00043191,168,121
E00043192,116,90
E00043193,189,179
E00043194,124,116
E00043195,153,122
E00043196,155,142
E00043197,159,154
E00043198,179,182
E00043199,159,152
E00043200,147,134
E00043201,138,132
E00043202,122,149
E00043203,127,103
E00043204,125,128
E00043205,132,123
E00043207,131,114
E00043227,135,137
E00043229,174,127
E00043230,172,148
E00043231,128,128
E00043232,157,149
E00043233,141,149
E00043234,187,132
E00043235,154,131
E00043236,141,108
E00043237,185,162
E00043238,102,121
E00043239,155,145
E00043240,166,184
E00043241,189,193
E00043242,155,130
E00043243,156,146
E00043244,183,161
E00043245,141,157
E00043246,194,161
E00043247,108,108
E00043248,142,109
E00043249,184,183
E00043250,113,81
E00043251,135,115
E00043252,178,151
E00043253,170,154
E00043254,181,156
E00043255,109,114
E00043256,156,151
E00043257,99,99
E00043258,163,138
E00043259,163,150
E00043260,148,136
E00043261,180,169
E00043262,157,153
E00043263,161,140
E00043264,160,127
E00043265,150,127
E00043266,119,118
E00043267,176,152
E00043268,151,147
E00043269,148,104
E00043270,108,106
E00043271,119,129
E00043272,118,97
E00043273,99,159
E00043274,129,130
E00043275,120,123
E00043276,164,151
E00043277,175,178
E00043278,153,129
E00043279,105,89
E00043280,145,136
E00043281,109,101
E00043282,164,147
E00043283,144,142
E00043284,126,108
E00043285,133,132
E00043286,85,113
E00043287,134,140
E00043288,142,129
E00043289,98,92
E00043290,148,131
E00043291,126,132
E00043292,131,100
E00043293,131,130
E00043294,136,117
E00043295,144,164
E00043296,185,141
E00043297,131,152
E00043298,118,108
E00043299,141,132
E00043300,169,120
E00043301,153,133
E00043302,129,107
E00043303,156,149
E00043304,142,119
E00043305,160,180
E00043306,132,122
E00043307,118,127
E00043308,174,130
E00043309,207,226
E00043310,157,155
E00043311,154,145
E00043312,136,144
E00043313,123,135
E00043314,136,150
E00043315,133,114
E00043316,133,121
E00043317,153,151
E00043318,60,71
E00043319,111,120
E00043320,146,134
E00043321,108,119
E00043322,176,163
E00043323,169,150
E00043324,131,132
E00043325,159,152
E00043326,119,117
E00043327,127,129
E00043328,151,145
E00043329,131,131
E00043330,151,163
E00043331,144,111
E00043332,157,145
E00043333,180,178
E00043334,185,155
E00043335,169,127
E00043336,120,132
E00043337,142,104
E00043338,120,120
E00043339,163,161
E00043340,160,137
E00043341,127,116
E00043342,155,128
E00043343,169,120
E00043344,146,141
E00043345,135,134
E00043347,196,189
E00043348,111,147
E00043349,100,122
E00043350,110,155
E00043351,103,141
E00043352,197,223
E00043353,231,189
E00043354,166,160
E00043355,129,124
E00043356,173,160
E00043357,156,141
E00043358,124,118
E00043359,130,117
E00043360,122,136
E00043361,155,200
E00043362,162,129
E00043363,153,151
E00043364,158,133
E00043365,141,141
E00043366,159,142
E00043367,105,109
E00043368,212,187
E00043369,135,116
E00043370,141,126
E00043371,93,64
E00043373,96,110
E00043374,159,156
E00043375,101,87
E00043376,114,128
E00043377,84,118
E00043378,106,142
E00043379,148,154
E00043380,215,200
E00043381,155,174
E00043382,147,135
E00043383,151,130
E00043384,150,154
E00043385,155,146
E00043386,160,134
E00043387,154,149
E00043388,175,172
E00043389,177,178
E00043390,174,172
E00043391,140,128
E00043392,158,157
E00043393,135,118
E00043394,149,127
E00043395,164,164
E00043396,130,117
E00043397,138,119
E00043398,123,126
E00043399,157,170
E00043400,162,151
E00043401,162,154
E00043402,165,134
E00043403,137,128
E00043404,158,156
E00043405,88,102
E00043406,159,153
E00043407,159,169
E00043408,166,145
E00043409,187,176
E00043410,186,194
E00043411,169,145
E00043412,251,243
E00043413,184,193
E00043414,163,130
E00043415,81,76
E00043416,164,135
E00043417,152,135
E00043418,186,187
E00043419,160,151
E00043421,185,167
E00043422,160,161
E00043423,137,132
E00043424,189,165
E00043425,184,170
E00043426,153,148
E00043427,167,147
E00043428,150,112
E00043429,163,177
E00043430,156,149
E00043431,173,153
E00043432,191,167
E00043433,164,164
E00043434,190,164
E00043435,146,138
E00043436,138,116
E00043437,165,144
E00043438,176,169
E00043439,133,140
E00043440,143,121
E00043441,134,136
E00043442,185,157
E00043443,135,142
E00043444,130,119
E00043445,147,135
E00043446,142,131
E00043447,164,166
E00043448,126,113
E00043449,143,139
E00043450,131,127
E00043451,166,153
E00043452,149,113
E00043453,153,145
E00043454,128,122
E00043455,182,151
E00043456,239,172
E00043457,123,142
E00043458,129,118
E00043459,139,95
E00043460,162,159
E00043461,151,146
E00043462,142,124
E00043463,100,105
E00043464,123,113
E00043465,100,109
E00043466,166,123
E00043467,135,146
E00043468,133,102
E00043469,99,105
E00043470,224,225
E00043471,157,133
E00043472,153,133
E00043473,154,154
E00043474,134,144
E00043475,166,147
E00043476,122,135
E00043477,182,178
E00043478,141,137
E00043479,114,94
E00043480,148,129
E00043481,140,144
E00043482,177,154
E00043483,153,135
E00043484,158,139
E00043485,153,142
E00043486,84,68
E00043487,121,135
E00043490,206,181
E00043491,188,134
E00043492,116,92
E00043493,174,159
E00043494,159,146
E00043495,123,121
E00043496,183,149
E00043497,133,119
E00043498,135,133
E00043499,146,128
E00043500,149,114
E00043501,128,112
E00043502,107,94
E00043503,145,129
E00043504,202,169
E00043505,143,126
E00043506,146,139
E00043507,197,185
E00043508,151,137
E00043509,164,143
E00043510,189,167
E00043511,116,137
E00043512,236,253
E00043513,174,124
E00043514,86,88
E00043515,146,151
E00043516,149,141
E00043517,113,107
E00043518,140,116
E00043519,136,155
E00043520,130,146
E00043521,129,132
E00043522,239,278
E00043523,151,147
E00043524,126,148
E00043525,129,111
E00043526,100,143
E00043527,123,137
E00043528,139,106
E00043529,128,141
E00043530,134,166
E00043531,141,114
E00043532,116,126
E00043533,148,124
E00043534,162,157
E00043536,192,187
E00043537,180,155
E00043538,192,157
E00043539,136,94
E00043540,131,107
E00043541,148,145
E00043542,188,161
E00043543,173,148
E00043580,251,247
E00043581,156,151
E00043582,168,155
E00043583,191,181
E00043584,175,151
E00043585,160,158
E00043586,118,115
E00043587,158,140
E00043588,119,121
E00043589,160,160
E00043590,126,131
E00043591,200,184
E00043592,126,115
E00043593,166,207
E00043594,148,162
E00043595,170,229
E00043596,137,148
E00043597,90,110
E00043598,138,130
E00043599,207,199
E00043600,165,146
E00043601,148,93
E00043602,159,174
E00043603,151,114
E00043604,115,132
E00043605,148,134
E00043606,223,196
E00043607,167,176
E00043608,160,163
E00043618,85,75
E00043637,171,174
E00043638,160,194
E00043640,137,118
E00043641,176,140
E00043642,193,160
E00043643,131,122
E00043644,99,83
E00043645,127,156
E00043646,143,120
E00043647,107,93
E00043648,169,140
E00043649,129,143
E00043650,120,178
E00043651,118,138
E00043652,125,119
E00043653,215,171
E00043654,143,119
E00043655,113,132
E00043656,133,140
E00043657,188,173
E00043658,158,172
E00043659,145,155
E00043660,108,119
E00043661,169,168
E00043662,135,113
E00043670,163,186
E00043671,150,151
E00043672,175,169
E00043673,131,126
E00043674,141,126
E00043675,250,206
E00043676,114,121
E00043677,138,124
E00043678,114,111
E00043840,128,107
E00043845,150,135
E00043853,161,148
E00043867,151,124
E00043868,183,170
E00043869,126,124
E00043871,157,163
E00043872,161,170
E00043873,117,116
E00043874,143,128
E00043875,117,121
E00043876,157,132
E00043904,180,159
E00043905,141,123
E00043906,134,120
E00043907,129,135
E00043912,144,127
E00043915,138,137
E00043916,131,133
E00043927,126,136
E00043928,129,119
E00043929,113,117
E00043931,182,168
E00043932,143,125
E00043933,224,207
E00043934,137,176
E00043935,175,113
E00043979,128,141
E00043980,134,142
E00043982,111,147
E00043984,220,211
E00043985,146,186
E00043986,104,116
E00043987,109,116
E00043988,148,132
E00043989,128,156
E00043990,118,126
E00043991,121,114
E00043992,96,118
E00043993,121,128
E00043994,114,116
E00043995,132,142
E00043996,95,150
E00043997,104,125
E00043998,118,107
E00043999,119,96
E00044000,116,114
E00044001,131,158
E00044002,88,123
E00044003,140,129
E00044004,89,87
E00044005,139,159
E00044007,112,111
E00044008,133,141
E00044009,72,80
E00044010,122,138
E00044011,167,151
E00044013,98,120
E00044015,115,148
E00044033,79,124
E00044034,113,119
E00044035,139,135
E00044036,128,117
E00044037,145,114
E00044038,129,131
E00044039,184,173
E00044040,142,129
E00044041,169,155
E00044042,129,224
E00044043,126,128
E00044044,148,136
E00044045,161,130
E00044046,126,128
E00044047,103,144
E00044048,176,169
E00044049,105,109
E00044050,139,148
E00044051,168,155
E00044052,129,129
E00044053,179,161
E00044054,122,105
E00044055,111,120
E00044056,114,120
E00044057,139,141
E00044058,109,119
E00044059,108,120
E00044060,173,179
E00044061,129,134
E00044062,127,131
E00044063,180,171
E00044064,127,137
E00044065,130,126
E00044067,126,125
E00044068,99,104
E00044069,117,132
E00044070,173,177
E00044071,156,147
E00044072,131,117
E00044073,129,135
E00044074,137,128
E00044075,137,105
E00044076,120,95
E00044077,152,121
E00044087,130,132
E00044088,115,106
E00139418,133,137
E00139426,128,134
E00139428,125,139
E00139469,152,131
E00139471,140,140
E00139472,117,116
E00139474,125,121
E00139477,112,107
E00139480,117,117
E00139481,139,138
E00139531,153,143
E00139532,123,118
E00139533,139,124
E00139543,179,149
E00139544,135,121
E00139545,134,140
E00139546,127,118
E00139547,139,122
E00139548,133,124
E00139549,134,136
E00139550,107,78
E00139551,139,109
E00139552,147,133
E00139553,152,126
E00139613,134,137
E00139614,143,149
E00139615,134,114
E00139616,135,132
E00139617,142,136
E00139618,137,129
E00139619,153,169
E00139620,265,287
E00139621,124,109
E00139622,146,113
E00139623,132,150
E00139624,165,150
E00139625,156,144
E00139626,132,129
E00139627,127,124
E00139628,90,140
E00139629,150,147
E00139630,86,101
E00139631,135,126
E00139632,157,157
E00139633,154,145
E00139634,172,174
E00139635,137,135
E00139636,173,166
E00139637,147,141
E00139638,207,180
E00166120,129,107
E00166122,109,107
E00166123,90,90
E00166125,129,131
E00166127,184,178
E00166128,176,189
E00166130,169,171
E00166131,177,177
E00166141,143,136
E00166143,142,134
E00166144,147,140
E00166146,165,137
E00166148,93,75
E00166149,103,101
E00166151,120,112
E00166153,88,86
E00166154,76,58
E00166156,156,147
E00166157,183,162
E00166159,140,142
E00166161,151,124
E00166162,148,151
E00166164,126,119
E00166166,187,171
E00166167,171,170
E00170187,150,158
E00170189,85,79
E00170190,139,142
E00170191,140,141
E00170192,116,107
E00170194,123,125
E00170195,133,128
E00170196,168,178
E00175565,282,277
E00175589,268,232
E00175590,95,111
E00175601,70,86
