geocode,asian,black,mixed,other,white
E00004120,33,7,19,13,242
E00004121,31,4,16,6,193
E00004122,45,3,18,14,156
E00004123,42,7,17,5,225
E00004124,21,4,8,7,136
E00004125,42,2,13,10,201
E00004126,33,7,13,7,214
E00004127,29,6,19,9,202
E00004128,40,2,14,7,230
E00004129,29,6,11,11,208
E00004130,32,12,11,6,207
E00004131,30,5,16,27,202
E00004132,7,2,13,6,176
E00004133,26,16,18,5,190
E00004134,25,2,9,3,149
E00004135,21,3,7,5,107
E00004136,13,3,9,2,201
E00004137,22,5,7,17,221
E00004138,28,7,10,10,170
E00004139,94,92,31,21,95
E00004140,14,4,7,8,173
E00004141,18,8,11,6,145
E00004142,33,3,6,8,187
E00004143,21,3,13,9,196
E00004144,15,4,14,2,195
E00004145,24,10,11,3,208
E00004146,26,7,16,5,195
E00004147,14,2,13,6,190
E00004148,13,1,2,5,154
E00004149,32,2,20,5,278
E00004150,62,6,15,9,212
E00004151,18,4,14,4,221
E00004152,11,2,12,4,214
E00004153,21,17,10,2,156
E00004154,27,11,8,5,204
E00004155,50,2,12,3,183
E00004156,22,4,17,7,173
E00004157,29,5,15,14,163
E00004158,42,40,12,6,184
E00004159,61,119,20,17,177
E00004160,27,48,19,7,113
E00004161,35,0,14,2,150
E00004162,38,8,19,6,177
E00004163,95,30,10,19,239
E00004164,72,83,25,21,182
E00004165,68,69,15,12,181
E00004166,85,78,35,20,198
E00004167,22,8,5,3,246
E00004168,25,1,12,6,150
E00004201,8,5,8,5,246
E00004202,16,7,1,2,145
E00004203,20,10,5,8,276
E00004204,19,2,9,10,237
E00004205,32,7,14,0,320
E00004206,26,40,11,2,231
E00004207,113,39,25,19,169
E00004208,52,37,20,18,176
E00004209,36,32,21,4,178
E00004210,72,65,24,9,153
E00004211,52,9,18,8,219
E00004212,37,20,35,5,233
E00004213,84,106,43,27,196
E00004214,87,63,43,33,295
E00004215,24,13,13,2,217
E00004216,5,2,14,1,277
E00004217,23,10,10,2,199
E00004218,51,8,4,10,232
E00004219,27,26,20,2,291
E00004220,6,11,5,5,143
E00004221,17,1,17,6,191
E00004222,13,4,14,2,182
E00004223,84,46,17,8,166
E00004224,24,1,12,5,238
E00004225,72,36,22,10,323
E00004226,27,3,17,5,204
E00004227,13,2,11,9,236
E00004228,6,9,11,5,173
E00004229,36,24,8,14,236
E00004230,39,23,20,6,195
E00004231,14,2,17,1,294
E00004232,14,6,10,5,167
E00004233,4,7,17,6,197
E00004234,8,0,9,14,211
E00004235,22,60,14,15,215
E00004236,52,26,17,6,228
E00004237,55,20,9,5,178
E00004238,17,13,11,11,238
E00004239,12,18,8,10,167
E00004240,58,35,17,17,202
E00004241,23,7,15,18,232
E00004242,27,14,12,1,122
E00004243,14,5,17,4,250
E00004245,30,36,15,9,227
E00004246,205,21,35,7,524
E00004247,24,13,4,19,254
E00004248,47,40,41,25,293
E00004250,18,7,8,3,235
E00004251,15,9,13,4,190
E00004253,51,18,17,8,202
E00004254,59,67,24,15,150
E00004256,115,40,17,8,181
E00004259,88,51,25,16,148
E00004261,76,36,12,5,146
E00004264,27,15,19,11,276
E00004265,26,26,14,0,168
E00004266,42,36,29,5,233
E00004268,14,61,12,12,220
E00004269,12,36,15,0,168
E00004272,24,3,13,6,227
E00004273,27,1,10,6,320
E00004274,10,12,16,2,251
E00004276,6,28,34,17,189
E00004320,19,4,10,6,229
E00004333,13,5,7,6,216
E00004335,44,2,11,3,235
E00004337,28,2,20,5,205
E00004338,20,2,23,10,216
E00004341,20,7,13,15,180
E00004342,34,1,9,5,148
E00004343,38,2,14,3,164
E00004344,88,10,6,17,128
E00004362,54,31,39,10,202
E00004363,83,61,17,28,227
E00004364,84,53,31,26,356
E00004365,19,7,10,8,207
E00004366,22,58,16,4,181
E00004367,63,43,20,15,206
E00004368,37,3,23,7,292
E00004369,29,24,11,9,194
E00004370,29,27,9,6,172
E00004371,29,38,22,10,128
E00004372,57,32,16,9,191
E00004373,40,54,23,23,196
E00004374,40,32,21,3,133
E00004375,14,4,13,8,214
E00004376,39,54,26,11,271
E00004377,38,70,14,2,98
E00004378,27,21,20,1,240
E00004379,10,4,17,8,228
E00004380,87,54,9,19,178
E00004381,16,1,27,10,232
E00004382,14,3,16,6,252
E00004383,4,4,5,6,187
E00004384,5,3,11,0,201
E00004385,13,6,17,4,186
E00004386,4,5,13,3,233
E00004387,15,1,8,6,173
E00004388,14,4,17,11,189
E00004389,18,3,16,2,236
E00004390,36,4,20,15,200
E00004391,27,3,25,1,254
E00004392,16,8,13,9,193
E00004393,30,14,39,21,176
E00004394,12,16,20,2,149
E00004395,40,10,10,8,203
E00004396,49,44,22,10,154
E00004397,71,40,32,9,146
E00004398,31,19,13,6,163
E00004399,54,43,34,35,226
E00004400,54,43,23,18,202
E00004401,9,7,12,4,257
E00004402,27,2,11,7,204
E00004404,22,2,8,8,226
E00004408,5,2,11,7,234
E00004409,21,27,14,13,175
E00004411,14,3,9,5,221
E00004412,22,1,6,2,236
E00004414,6,4,10,0,264
E00004416,8,1,12,3,234
E00004417,21,4,6,10,242
E00004418,15,2,13,9,221
E00004420,12,5,8,4,237
E00004423,10,5,21,5,204
E00004424,19,2,11,4,192
E00004425,30,6,31,7,278
E00004426,13,21,11,6,248
E00004427,12,2,6,0,276
E00004428,30,1,6,5,178
E00004429,34,7,11,3,198
E00004431,17,2,23,6,217
E00004432,14,4,19,7,228
E00004433,30,2,23,17,228
E00004435,23,22,28,6,170
E00004436,34,4,20,8,267
E00004437,39,2,12,9,198
E00004438,46,4,20,6,153
E00004439,46,2,9,0,188
E00004440,29,2,12,2,210
E00004441,21,11,23,5,205
E00004442,46,53,18,4,126
E00004444,112,56,23,42,199
E00004445,22,15,10,5,184
E00004446,44,39,22,31,168
E00004447,11,1,3,2,89
E00004448,21,30,30,9,244
E00004450,25,39,16,11,290
E00004451,66,19,16,10,152
E00004452,42,32,12,11,219
E00004453,62,71,3,11,262
E00004454,83,93,36,19,242
E00004455,84,61,36,21,149
E00004456,73,49,39,2,159
E00004457,23,0,5,5,213
E00004458,33,51,30,20,306
E00004459,43,40,15,15,197
E00004460,39,27,19,18,117
E00004461,97,68,22,16,185
E00004462,15,7,9,8,198
E00004463,91,101,12,9,151
E00004464,10,4,2,1,93
E00004465,38,47,29,14,245
E00004466,24,8,9,8,171
E00004467,39,22,26,8,209
E00004468,106,130,23,28,229
E00004469,4,4,9,6,239
E00004470,42,38,20,18,211
E00004471,12,3,17,2,184
E00004472,70,44,23,9,210
E00004473,21,17,18,1,183
E00004474,43,11,19,9,280
E00004475,17,52,24,13,185
E00004476,66,69,33,6,178
E00004477,35,7,14,18,224
E00004478,64,35,15,16,308
