geocode,asian,black,mixed,other,white
E00139394,2,0,1,0,267
E00139395,6,1,1,0,284
E00139396,0,0,0,0,276
E00139397,15,0,0,0,325
E00139398,5,0,0,0,277
E00139399,1,0,1,0,285
E00139400,7,0,4,0,278
E00139401,0,0,0,0,316
E00139402,0,0,0,0,272
E00139403,0,0,1,1,286
E00139404,1,0,1,0,292
E00139405,0,0,0,0,293
E00139406,3,0,3,0,321
E00139407,1,0,0,0,286
E00139408,1,0,8,1,314
E00139409,6,0,4,0,298
E00139410,2,0,8,0,409
E00139411,0,0,2,0,249
E00139412,2,0,3,1,249
E00139413,0,0,0,0,293
E00139414,1,0,5,0,223
E00139415,4,0,1,0,323
E00139416,2,0,1,0,279
E00139417,6,0,0,0,331
E00139419,0,0,0,0,279
E00139420,1,0,3,0,251
E00139421,0,0,3,0,284
E00139422,8,1,3,0,265
E00139423,0,0,1,0,346
E00139424,1,0,1,0,312
E00139425,0,0,1,0,356
E00139427,0,0,2,0,132
E00139429,1,0,2,0,318
E00139430,1,0,5,0,301
E00139431,1,1,1,0,326
E00139432,0,0,0,0,251
E00139433,0,0,2,0,304
E00139434,1,2,6,0,361
E00139435,0,1,8,0,311
E00139436,1,0,1,0,347
E00139437,11,0,0,0,365
E00139438,3,1,1,0,265
E00139439,0,0,4,0,314
E00139440,0,0,1,0,291
E00139443,0,1,3,0,397
E00139445,3,0,4,0,318
E00139448,2,0,4,1,342
E00139450,0,0,0,0,347
E00139451,1,0,0,3,363
E00139453,1,0,0,0,337
E00139454,0,0,2,0,319
E00139457,3,0,5,0,243
E00139458,0,0,1,0,285
E00139460,1,0,2,0,315
E00139462,0,0,1,0,259
E00139464,0,0,0,0,304
E00139465,0,0,2,0,278
E00139468,7,0,2,0,273
E00139483,0,0,1,0,296
E00139488,0,0,0,0,283
E00139496,3,0,0,0,310
E00139509,11,0,2,0,320
E00139510,4,3,9,0,229
E00139511,6,0,1,0,296
E00139512,0,0,0,0,271
E00139513,3,0,5,0,244
E00139514,3,0,2,0,218
E00139515,3,0,1,0,391
E00139516,1,0,0,1,312
E00139517,3,0,0,0,280
E00139518,0,0,3,0,258
E00139519,5,0,1,0,272
E00139520,0,0,2,0,292
E00139521,6,0,2,0,296
E00139522,1,0,0,2,215
E00139523,19,0,7,0,257
E00139524,0,1,4,0,189
E00139525,3,0,2,0,236
E00139526,0,0,1,1,331
E00139527,0,1,5,0,270
E00139528,0,0,2,0,203
E00139529,0,0,2,0,283
E00139530,0,1,2,0,254
E00139534,5,0,0,0,369
E00139535,2,0,1,0,222
E00139536,2,0,1,0,334
E00139537,0,0,0,0,319
E00139538,0,0,4,0,234
E00139539,0,0,1,0,268
E00139540,0,0,0,0,269
E00139541,5,2,1,0,207
E00139542,12,0,7,0,502
E00139554,1,2,2,1,266
E00139555,0,0,0,2,267
E00139556,4,0,1,0,284
E00139557,0,0,0,0,261
E00139558,0,1,4,0,313
E00139559,1,0,3,0,232
E00139560,1,0,1,1,281
E00139561,5,0,0,0,325
E00139562,0,0,0,0,270
E00139563,1,0,1,0,297
E00139564,0,0,0,0,298
