geocode,asian,black,mixed,other,white
E00080019,21,14,9,3,169
E00080020,4,8,9,0,242
E00080021,5,1,10,1,343
E00080022,19,22,10,9,290
E00080023,14,16,13,7,243
E00080024,7,0,3,2,236
E00080025,24,45,9,7,214
E00080026,18,3,8,4,376
E00080027,12,12,5,10,236
E00080028,2,6,10,1,175
E00080029,8,0,9,1,305
E00080030,0,1,9,0,349
E00080031,6,1,17,1,352
E00080032,16,24,25,0,262
E00080033,0,5,1,0,313
E00080034,4,0,2,0,264
E00080035,8,1,3,0,352
E00080036,12,1,7,0,358
E00080037,2,0,1,0,271
E00080038,2,1,4,0,274
E00080039,5,0,4,0,280
E00080040,6,3,0,0,218
E00080041,5,1,7,1,288
E00080042,0,0,7,0,293
E00080043,2,7,2,0,312
E00080044,10,2,2,0,265
E00080045,0,6,0,1,278
E00080046,2,1,0,0,234
E00080047,7,1,1,0,285
E00080048,4,1,1,0,274
E00080049,10,0,5,4,281
E00080050,6,0,7,0,305
E00080051,15,1,0,1,290
E00080052,4,0,1,3,285
E00080053,8,8,4,1,295
E00080054,2,2,1,0,220
E00080055,1,1,3,2,291
E00080056,13,5,0,1,326
E00080057,0,1,0,0,291
E00080058,4,7,6,4,194
E00080059,3,0,0,0,236
E00080060,0,1,0,1,270
E00080061,9,11,0,1,323
E00080062,14,0,0,1,257
E00080063,4,1,10,0,318
E00080064,6,1,2,1,283
E00080099,3,2,14,1,311
E00080100,0,1,2,0,255
E00080101,3,0,13,0,285
E00080102,0,0,4,1,316
E00080103,10,1,4,0,210
E00080104,2,1,0,0,228
E00080105,12,2,5,0,313
E00080106,2,1,2,3,246
E00080107,1,2,11,0,302
E00080108,6,2,10,1,305
E00080109,10,1,9,1,355
E00080110,1,0,3,1,281
E00080111,5,4,9,2,284
E00080112,6,0,2,0,328
E00080113,5,2,9,0,303
E00080114,3,3,14,0,321
E00080115,2,5,1,1,330
E00080116,2,3,3,0,254
E00080117,0,2,0,3,248
E00080118,5,2,15,0,284
E00080119,0,4,6,0,255
E00080120,3,1,2,1,120
E00080121,6,0,6,3,244
E00080122,15,1,8,7,205
E00080123,5,1,9,0,303
E00080124,5,0,1,3,308
E00080125,10,1,1,0,148
E00080126,7,1,7,0,250
E00080127,0,0,0,0,193
E00080128,7,2,6,1,232
E00080129,9,0,13,2,287
E00080130,1,2,7,1,349
E00080131,1,0,5,1,264
E00080132,4,5,5,0,231
E00080133,3,0,5,0,231
E00080134,7,1,6,2,238
E00080136,10,13,12,2,287
E00080137,13,9,10,2,373
E00080140,39,17,16,5,256
E00080141,2,12,8,1,201
E00080142,0,0,0,0,142
E00080146,36,15,10,4,237
E00080148,6,32,0,1,189
E00080149,2,10,3,1,240
E00080150,0,3,9,1,215
E00080152,6,16,7,0,323
E00080153,10,15,2,0,190
E00080154,28,16,7,2,150
E00080155,15,21,11,5,338
E00080156,12,13,6,2,177
E00080157,25,23,3,4,160
E00080159,5,3,2,0,203
E00080162,14,12,6,8,245
E00080163,14,7,6,0,309
E00080165,2,9,5,0,236
E00080166,12,16,15,6,281
E00080167,10,14,8,6,328
E00080169,29,18,17,6,318
E00080172,30,2,5,1,279
E00080173,14,1,0,0,200
E00080174,27,2,6,4,320
E00080175,13,15,0,5,285
E00080176,25,22,19,1,320
E00080177,28,14,8,9,244
E00080178,13,3,5,1,219
E00080179,47,12,13,2,265
E00080180,37,5,6,2,204
E00080181,1,6,5,0,221
E00080182,18,1,14,1,340
E00080183,7,1,5,0,294
E00080184,8,1,3,0,292
E00080185,27,5,11,3,287
E00080186,5,0,0,0,256
E00080187,22,24,7,2,200
E00080188,6,0,4,0,327
E00080189,16,6,5,1,311
E00080190,34,0,9,2,267
E00080191,23,4,9,2,327
E00080192,36,13,0,3,295
E00080193,22,5,2,7,194
E00080194,4,0,4,0,316
E00080195,17,5,2,1,337
E00080196,11,0,3,0,265
E00080197,4,2,8,0,281
E00080198,19,1,4,9,227
E00080199,7,1,3,0,253
E00080200,24,20,4,3,271
E00080201,11,8,7,1,202
E00080205,15,1,12,1,310
E00080207,4,3,9,2,256
E00080208,1,4,1,0,321
E00080209,10,0,4,1,290
E00080210,2,4,5,2,265
E00080211,4,0,4,0,282
E00080212,3,1,4,0,347
E00080213,0,1,14,0,258
E00080214,9,14,9,2,274
E00080215,17,2,3,0,352
E00080216,10,7,5,1,205
E00080218,11,3,2,2,331
E00080219,20,0,2,3,334
E00080220,2,2,0,2,237
E00080221,11,2,0,0,254
E00080222,39,9,9,0,272
E00080223,29,1,0,0,245
E00080224,7,8,0,1,334
E00080225,17,8,8,0,293
E00080226,6,4,3,0,226
E00080227,4,4,1,2,166
E00080228,6,3,4,0,292
E00080229,7,7,6,2,272
E00080230,1,1,0,1,222
E00080231,6,0,0,0,245
E00080232,21,3,0,0,135
E00080233,8,2,2,3,275
E00080234,14,4,9,0,240
E00080235,7,2,3,0,241
E00080236,1,0,0,0,300
E00080237,1,6,6,1,354
E00080238,5,18,9,0,224
E00080374,24,24,14,1,233
E00080381,20,21,8,3,289
E00080384,43,18,7,3,221
E00080397,23,21,10,1,230
E00080400,19,33,12,3,273
E00080401,23,20,9,4,304
E00080403,58,18,10,9,288
E00080404,89,21,10,3,278
E00080405,17,9,9,3,193
E00080406,10,8,3,0,209
E00080407,26,14,4,14,225
E00080408,19,14,6,3,333
E00080409,37,14,5,5,250
E00080410,34,14,18,8,297
E00080411,38,37,24,6,243
E00080412,58,16,6,4,332
E00080413,23,5,7,2,229
E00080414,5,10,11,2,290
E00080415,12,21,12,5,295
E00080416,30,9,6,3,295
E00080417,25,21,10,4,295
E00080418,14,2,6,2,261
E00080419,5,13,15,0,251
E00080420,22,10,22,1,304
E00080421,21,13,3,9,197
E00080422,18,12,12,4,328
E00080423,24,10,16,0,286
E00080424,15,11,12,0,261
E00080425,2,2,8,4,273
E00080426,12,1,3,6,255
E00080427,5,20,12,1,244
E00080428,26,7,3,2,243
E00080429,23,3,11,0,233
E00080430,11,28,9,1,227
E00080431,27,8,9,2,248
E00080432,13,10,7,8,259
E00080433,18,9,9,0,212
E00080434,25,14,7,2,248
E00080435,15,5,1,2,242
E00080436,19,15,2,2,314
E00080437,76,18,7,0,251
E00080438,23,7,6,2,303
E00080439,22,7,4,1,192
E00080440,86,15,19,7,233
E00080441,17,7,4,2,227
E00080442,40,15,3,0,198
E00080443,1,1,6,0,255
E00080444,7,0,2,1,302
E00080445,3,2,1,0,312
E00080446,0,0,0,0,350
E00080447,4,0,2,0,282
E00080448,0,4,0,1,320
E00080449,0,0,1,1,333
E00080450,0,1,2,0,348
E00080451,1,1,3,0,310
E00080452,0,0,3,0,299
E00080453,2,0,2,0,310
E00080454,5,0,8,0,281
E00080455,3,0,4,0,292
E00080456,1,1,2,0,278
E00080457,3,3,1,0,278
E00080458,13,0,2,1,317
E00080459,8,0,5,1,361
E00080460,3,0,4,4,278
E00080461,0,0,6,1,312
E00080462,10,2,1,1,222
E00080463,8,0,2,0,234
E00080464,13,9,10,0,312
E00080465,3,0,4,2,317
E00080466,0,1,4,0,301
E00080467,4,0,1,0,272
E00080468,1,2,3,0,303
E00080469,2,1,4,1,189
E00080470,5,0,1,1,286
E00080471,2,5,3,0,343
E00080472,1,0,3,1,315
E00108246,1,11,11,0,315
E00108247,0,8,0,0,357
E00108248,0,0,0,0,300
E00108272,2,6,6,0,216
E00108273,4,0,3,0,394
E00108274,0,6,6,1,289
E00108365,9,1,2,0,343
E00108367,7,6,7,0,335
E00108368,15,4,4,0,417
E00108370,11,10,0,0,262
E00108371,5,3,7,0,353
E00108372,2,0,9,0,269
E00108373,1,2,3,1,221
E00108374,2,0,1,0,267
E00108375,5,0,7,0,317
E00108376,6,0,0,0,317
E00108377,0,6,3,0,277
E00108378,7,8,3,0,330
E00108379,7,0,2,0,259
E00108380,2,5,9,0,338
E00108381,3,0,2,0,215
E00108382,3,1,0,0,303
E00108383,0,7,5,0,305
E00108384,12,0,2,2,374
E00108385,7,3,5,0,365
E00108386,6,4,9,1,392
E00108387,1,4,3,2,320
E00108391,2,1,3,1,243
E00108398,1,7,3,2,371
E00108400,0,2,3,0,235
E00108401,9,1,4,0,250
E00108402,9,11,6,5,210
E00108403,0,0,3,0,284
E00108405,9,2,5,3,410
E00108407,24,0,0,2,274
E00108409,2,2,0,0,188
E00108410,0,0,3,0,316
E00108415,4,3,6,1,277
E00108416,0,5,5,2,249
E00108417,14,4,8,4,324
E00108418,16,6,3,2,440
E00108423,0,0,1,0,266
E00108424,22,8,9,3,379
E00108425,6,5,5,0,265
E00108426,16,6,15,3,520
E00108428,4,3,4,1,290
E00108429,2,2,1,3,283
E00109108,9,3,7,0,335
E00109109,4,2,7,1,308
E00109110,22,2,0,0,341
E00109111,7,0,2,0,265
E00109112,14,1,3,0,316
E00109113,18,1,1,0,295
E00109114,0,6,4,3,344
E00109115,5,6,2,0,342
E00109116,5,0,0,0,314
E00109117,14,2,3,6,332
E00109118,7,1,0,0,280
E00109119,1,0,5,0,290
E00109120,1,1,5,0,331
E00109121,2,5,5,1,272
E00109122,4,0,0,0,332
E00109123,0,4,3,0,290
E00109124,4,0,7,0,256
E00109125,0,5,6,1,288
E00109126,2,1,0,0,262
E00109127,18,10,1,0,289
E00109128,1,2,3,1,345
E00109129,8,5,14,1,417
E00109130,0,5,3,0,411
E00109131,0,2,1,1,313
E00109132,8,0,2,0,323
E00109133,4,0,4,1,227
E00109134,8,3,8,0,294
E00109135,5,8,11,1,396
E00109136,1,0,0,0,302
E00109137,6,9,3,0,428
E00109138,1,4,2,2,358
E00109139,0,2,2,0,331
E00109140,4,2,2,0,346
E00109141,13,6,2,0,305
E00109142,3,4,1,0,344
E00109143,9,6,0,0,386
E00109144,11,0,0,0,364
E00109145,12,1,1,0,321
E00109146,3,0,9,0,337
E00109147,2,6,3,0,314
E00109148,3,2,3,6,355
E00109149,4,4,8,1,503
E00109150,0,2,1,0,262
E00109151,2,2,4,1,348
E00109152,0,0,0,0,269
E00109153,3,0,0,1,282
E00109154,3,4,4,0,166
E00109155,0,5,1,0,255
E00109156,7,1,5,1,334
E00109157,0,0,1,1,250
E00109158,0,0,5,1,386
E00109159,1,11,6,0,343
E00109160,1,1,5,0,256
E00109161,0,0,1,0,235
E00109162,6,3,1,0,275
E00109163,7,1,8,7,354
E00109164,0,0,2,1,335
E00109165,7,7,2,0,302
E00109166,1,1,2,0,258
E00109167,2,1,1,0,317
E00109168,5,0,2,0,299
E00109169,0,4,4,0,172
E00109170,0,0,1,1,306
E00109171,0,0,6,0,373
E00109172,3,1,5,0,278
E00109173,7,1,5,0,333
E00109174,0,9,1,0,311
E00109175,0,0,3,0,338
E00109176,0,1,5,2,312
E00109177,1,0,0,2,279
E00109178,3,4,11,5,286
E00109179,0,0,2,1,207
E00109180,0,0,5,1,262
E00109181,1,0,3,0,331
E00109182,2,0,2,0,352
E00109183,1,0,0,0,283
E00109184,2,1,6,7,240
E00109185,0,3,0,0,269
E00109186,5,5,0,0,246
E00109187,1,1,0,0,314
E00109188,6,2,0,0,266
E00109189,6,0,3,1,285
E00109190,1,0,0,0,299
E00109191,4,0,2,0,257
E00109192,1,0,3,0,250
E00109193,1,0,1,0,262
E00109195,3,1,2,0,350
E00109196,1,1,0,0,200
E00109197,2,6,2,0,301
E00109198,1,1,6,0,297
E00109199,8,0,3,0,288
E00109200,2,1,3,0,242
E00109201,2,8,0,0,247
E00109202,0,2,2,0,262
E00109203,4,1,1,0,246
E00109204,2,3,2,0,284
E00109205,0,0,1,0,261
E00109206,1,7,4,1,304
E00109207,6,2,0,0,303
E00109208,5,1,0,1,279
E00109209,8,6,3,0,336
E00109210,0,0,1,0,227
E00109211,0,0,1,0,253
E00109212,0,0,2,0,320
E00109213,2,0,2,2,332
E00109214,0,0,1,0,301
E00109215,0,0,2,0,288
E00109216,8,0,3,0,296
E00109217,3,12,4,0,317
E00109218,1,0,2,0,240
E00109219,1,1,0,0,275
E00109220,1,4,3,0,275
E00109221,1,0,5,0,292
E00109222,0,0,2,0,225
E00109223,0,1,4,0,299
E00109224,0,0,2,0,336
E00109225,4,1,2,0,317
E00109226,3,0,2,2,375
E00109227,4,12,1,2,248
E00109228,4,4,5,0,283
E00109229,2,4,0,0,320
E00109230,0,0,1,1,248
E00109231,1,5,5,0,318
E00109232,2,3,2,0,302
E00109234,4,16,1,1,381
E00109235,7,6,5,0,293
E00109236,1,2,1,0,200
E00109237,7,7,0,0,312
E00109238,4,4,3,0,278
E00109239,2,4,4,0,315
E00109240,0,2,0,0,267
E00109241,5,0,4,0,295
E00109242,0,0,0,0,173
E00109243,0,0,3,2,291
E00109244,1,0,8,0,261
E00109245,0,0,2,0,278
E00109246,7,1,9,0,240
E00109247,3,0,0,0,167
E00109248,5,1,7,0,383
E00109249,2,1,1,1,313
E00109250,6,10,6,2,345
E00109251,2,2,6,0,377
E00109252,3,2,3,1,326
E00109253,9,7,4,0,331
E00109254,1,0,7,0,327
E00109255,13,5,3,1,378
E00109256,6,2,3,0,351
E00109257,8,0,6,0,374
E00109258,0,5,8,1,284
E00109259,4,0,2,0,219
E00109260,3,2,1,1,291
E00109261,15,14,8,1,385
E00109262,0,0,2,0,293
E00109263,3,16,3,4,377
E00109264,0,3,0,1,279
E00109265,6,9,10,1,299
E00109266,2,5,1,0,383
E00109267,2,7,8,0,319
E00109268,2,6,10,1,292
E00109269,0,2,1,0,244
E00109270,7,4,4,0,334
E00109271,4,4,0,0,287
E00109272,4,1,5,0,176
E00109273,11,1,3,2,271
E00109274,4,1,1,0,364
E00109275,35,20,7,1,356
E00109276,5,0,1,1,265
E00109277,2,2,0,0,332
E00109278,1,1,3,0,348
E00109279,1,4,5,0,338
E00109280,2,1,2,1,314
E00109281,8,4,4,0,283
E00109282,7,1,3,0,298
E00109283,4,0,0,0,250
E00109284,0,0,0,0,229
E00109285,7,0,6,0,261
E00109286,5,2,2,0,266
E00109287,4,0,0,0,281
E00109288,4,0,7,1,355
E00109289,1,0,2,1,310
E00109290,0,2,0,0,321
E00109291,6,2,5,0,347
E00109292,1,7,11,0,348
E00109293,1,2,4,0,225
E00109294,1,4,1,0,285
E00109295,11,3,1,0,333
E00109296,7,4,8,2,310
E00109297,1,0,0,0,300
E00109298,0,0,5,0,320
E00109299,7,4,4,0,322
E00109300,19,1,10,3,339
E00109301,3,4,7,0,346
E00109302,3,6,5,5,288
E00109303,4,0,0,0,299
E00109304,1,0,3,1,317
E00109305,1,2,5,0,290
E00109306,2,8,4,0,279
E00109307,9,2,3,0,318
E00109308,8,7,3,1,305
E00109309,2,0,1,0,225
E00109310,5,2,6,0,423
E00109311,4,0,6,1,250
E00109312,4,0,2,0,307
E00109313,1,4,1,1,263
E00109314,2,0,0,1,288
E00109315,1,0,4,0,315
E00109316,3,0,1,1,266
E00109317,2,0,4,0,318
E00109318,0,1,1,1,321
E00109319,9,2,7,1,291
E00109320,6,4,6,0,288
E00109321,1,2,7,0,350
E00109322,0,0,7,0,258
E00109323,6,1,1,0,174
E00109324,3,0,7,0,243
E00109325,6,1,0,0,239
E00109326,0,1,3,0,262
E00109327,4,3,16,5,352
E00109328,3,6,2,0,323
E00109329,0,0,1,0,236
E00109330,1,1,6,0,278
E00109331,5,1,3,0,296
E00109332,0,0,2,0,264
E00109333,5,0,5,5,222
E00109334,11,1,6,0,242
E00109335,17,4,1,0,296
E00109336,4,0,1,1,290
E00109337,0,0,0,0,350
E00109338,1,7,7,0,240
E00109339,0,0,0,0,329
E00109340,2,1,3,1,249
E00109341,2,0,1,0,284
E00109342,9,1,2,2,306
E00109343,0,0,2,0,256
E00109344,0,5,3,1,298
E00109345,3,5,2,0,274
E00109346,0,2,8,0,297
E00109347,0,5,9,0,286
E00109348,2,0,6,0,320
E00109349,8,5,8,0,359
E00109350,1,1,3,0,367
E00109351,4,2,2,1,279
E00109352,2,0,5,1,305
E00109353,2,1,6,0,316
E00109354,2,1,2,0,330
E00109355,6,1,5,0,440
E00109356,5,0,2,1,336
E00109357,5,3,6,0,367
E00109358,1,2,3,2,334
E00109359,4,3,3,0,159
E00109360,0,1,0,0,305
E00109361,2,1,7,0,309
E00109362,1,1,4,1,299
E00109363,0,0,1,0,275
E00109364,4,5,0,0,216
E00109365,0,0,0,3,353
E00109366,5,4,7,0,341
E00109367,0,0,0,0,291
E00109368,8,2,7,0,255
E00109369,1,1,2,1,302
E00109370,2,1,4,4,288
E00109371,8,9,7,1,313
E00109372,0,0,0,1,286
E00109373,4,0,0,1,205
E00109374,2,0,5,0,283
E00109375,6,2,2,1,377
E00109376,1,2,1,1,289
E00109377,5,0,1,0,258
E00109378,18,0,9,0,282
E00109379,4,0,2,0,261
E00109380,2,1,3,4,292
E00109381,8,8,9,0,314
E00109382,0,0,1,1,269
E00109383,0,0,2,0,312
E00109384,0,0,1,0,302
E00109385,1,7,1,0,298
E00109386,6,0,3,2,353
E00109387,0,0,1,0,293
E00111312,0,0,1,0,136
E00111313,1,0,0,0,241
E00111315,7,0,2,1,337
E00111316,0,4,1,1,274
E00111317,7,7,11,0,389
E00111318,4,0,3,2,377
E00111333,1,2,3,1,350
E00111334,3,6,7,1,448
E00111335,1,0,2,0,301
E00111336,0,1,2,0,531
E00111338,4,0,0,0,303
E00111339,3,2,5,0,263
E00111340,5,0,2,1,320
E00111341,0,0,6,0,380
E00111342,8,0,2,0,346
E00111343,0,1,0,0,327
E00111344,0,0,0,0,305
E00111363,5,1,3,1,376
E00111364,8,1,4,1,289
E00111365,4,4,4,2,294
E00111366,4,1,3,1,302
E00111367,1,0,1,0,294
E00111368,11,1,5,1,322
E00111369,5,2,7,0,326
E00111370,2,0,3,0,357
E00111371,2,0,6,0,247
E00111372,12,5,2,2,303
E00111373,0,1,4,0,260
E00111374,14,0,3,1,231
E00111375,9,1,8,0,395
E00111376,8,9,6,1,492
E00111377,2,3,12,2,311
E00111378,0,0,5,1,348
E00111379,8,2,5,1,378
E00111380,8,6,0,0,227
E00111381,6,5,2,0,291
E00111382,2,2,1,0,318
E00111383,1,1,1,1,341
E00111384,5,1,6,0,352
E00111385,1,0,1,0,345
E00111386,5,0,8,0,296
E00111387,3,0,1,0,292
E00111388,2,0,1,0,261
E00111389,8,1,3,0,287
E00111390,0,3,0,1,166
E00111391,4,0,5,1,328
E00111392,1,3,2,5,287
E00111393,1,2,5,0,309
E00111394,1,1,6,0,328
E00111395,7,2,2,1,296
E00111396,2,0,0,0,317
E00111397,1,1,1,0,273
E00111398,2,4,8,0,273
E00111399,3,0,6,0,252
E00111400,4,1,2,2,288
E00111401,4,0,1,0,210
E00111402,2,2,2,1,257
E00111403,1,1,3,0,297
E00111404,3,1,8,0,333
E00111405,0,1,3,4,320
E00111406,0,0,1,0,311
E00111407,0,2,0,1,364
E00111408,4,1,1,0,328
E00111409,4,1,4,0,312
E00111410,13,2,8,0,329
E00111411,1,1,3,0,375
E00111412,1,0,4,0,356
E00111413,1,0,0,6,347
E00111414,3,0,0,0,375
E00111415,0,0,1,0,242
E00111416,1,0,4,0,254
E00111417,2,5,4,1,318
E00111418,1,2,7,0,315
E00111419,10,4,3,2,460
E00111420,0,0,5,1,294
E00111421,5,0,1,0,285
E00111422,3,2,3,0,279
E00111423,6,2,4,0,305
E00111424,2,1,3,0,245
E00111425,4,0,3,1,198
E00111426,0,4,9,0,323
E00111427,1,1,6,0,191
E00111428,3,0,0,0,294
E00111429,1,0,4,0,272
E00111430,1,0,1,0,305
E00111431,0,1,0,0,267
E00111432,4,0,1,0,294
E00111433,1,0,8,0,312
E00111434,1,0,1,1,331
E00111435,4,0,8,0,343
E00111436,0,0,0,0,245
E00111437,0,1,2,0,297
E00111438,0,0,4,1,319
E00111439,0,0,0,0,273
E00111440,13,4,12,2,558
E00111441,4,0,3,1,307
E00111442,4,0,4,1,310
E00111443,0,0,0,0,303
E00111444,2,3,4,0,344
E00111445,7,2,3,0,336
E00111446,1,2,6,0,323
E00111447,3,0,4,1,387
E00111448,1,10,10,0,344
E00111452,1,4,4,0,328
E00111453,0,1,0,1,314
E00111471,16,6,9,1,404
E00111472,11,1,3,0,324
E00111473,7,0,4,2,319
E00111474,1,1,4,0,281
E00111475,1,0,1,1,331
E00111476,11,1,2,0,365
E00111477,0,0,1,0,243
E00111478,0,1,1,0,385
E00111479,4,1,3,1,345
E00111480,6,1,4,1,317
E00111481,9,0,7,0,326
E00111482,2,0,3,0,320
E00111483,5,0,4,0,308
E00111484,2,4,6,0,317
E00111485,0,0,1,0,246
E00111486,4,0,0,5,324
E00111487,3,0,0,1,277
E00111488,3,4,2,0,280
E00111489,0,1,1,1,277
E00111490,1,2,1,0,337
E00111491,7,1,2,1,323
E00111492,6,3,5,0,325
E00111493,0,0,1,0,263
E00111494,0,4,1,0,297
E00111495,9,2,5,0,308
E00111496,0,0,6,1,268
E00111502,12,0,2,0,430
E00111504,1,0,4,1,160
E00111511,1,0,3,1,303
E00111512,4,2,17,0,293
E00111516,7,5,8,0,235
E00111522,5,0,0,0,285
E00111523,7,1,6,0,218
E00111524,8,4,5,1,301
E00111525,1,0,4,0,344
E00111526,4,0,3,0,317
E00111527,3,0,3,0,294
E00111528,5,1,3,2,305
E00111529,1,1,4,1,303
E00111530,4,0,1,1,295
E00111531,1,0,3,1,265
E00111532,4,1,0,0,314
E00111533,19,3,12,0,427
E00111534,3,2,4,0,253
E00111535,4,5,1,1,351
E00111536,0,3,8,0,321
E00111537,3,0,5,0,403
E00111538,41,52,15,12,396
E00111539,0,1,4,0,288
E00111540,0,0,1,0,331
E00111541,3,0,6,0,340
E00111542,1,0,0,0,258
E00111543,2,1,3,2,313
E00111544,2,5,0,0,267
E00111545,1,1,4,0,265
E00111546,0,1,1,0,337
E00111547,0,2,3,3,295
E00111548,4,3,5,0,368
E00111549,8,2,12,3,247
E00111550,0,2,1,1,310
E00111551,0,3,4,0,353
E00111552,5,1,1,0,321
E00111553,5,0,8,0,321
E00111554,11,0,0,0,346
E00111555,1,4,8,0,331
E00111556,2,1,3,1,248
E00111557,1,0,8,0,272
E00111558,5,3,3,0,351
E00111559,3,2,1,0,295
E00111560,3,2,0,1,299
E00111561,1,0,4,0,260
E00111562,2,0,3,2,341
E00111563,4,0,1,0,204
E00111564,7,2,2,0,302
E00111565,4,2,4,0,196
E00111566,3,4,11,1,342
E00111567,4,3,8,2,348
E00111568,5,0,2,0,338
E00111569,5,1,1,1,293
E00111570,13,0,4,1,394
E00111571,0,7,0,0,254
E00111572,8,0,5,0,344
E00170004,0,1,0,0,283
E00170005,1,4,3,0,266
E00170006,6,6,3,1,326
E00173999,0,0,0,0,162
E00174000,0,0,0,0,190
E00174001,0,0,0,0,188
E00174002,0,0,0,0,175
E00174003,0,0,1,0,187
E00174004,1,4,3,0,250
E00174005,2,2,0,0,231
E00174006,5,0,13,2,423
E00174007,3,7,2,0,228
