geocode,asian,black,mixed,other,white
E00070013,0,9,25,2,216
E00070052,5,12,9,2,260
E00070053,10,10,13,0,223
E00070054,3,14,16,0,231
E00142277,1,0,1,0,281
E00142278,0,0,2,0,317
E00142279,12,3,6,0,280
E00142280,1,0,1,0,346
E00142281,0,7,0,0,307
E00142282,2,0,1,1,314
E00142283,0,0,1,0,316
E00142284,2,0,5,1,320
E00142285,4,0,4,1,249
E00142286,1,0,5,0,337
E00142287,6,8,0,0,338
E00142288,1,1,6,1,480
E00142289,1,2,3,0,159
E00142290,6,5,5,1,291
E00142291,1,2,3,1,353
E00142292,4,1,1,0,410
E00142293,13,1,4,0,268
E00142294,0,5,2,0,288
E00142295,0,0,1,0,256
E00142296,1,1,3,0,285
E00142297,3,0,1,0,293
E00142298,4,3,2,0,240
E00142299,10,3,4,0,501
E00142300,0,0,8,0,248
E00142301,0,0,3,1,290
E00142302,1,2,7,0,276
E00142303,1,3,4,1,267
E00142304,26,9,17,0,404
E00142305,4,1,7,0,325
E00142307,1,0,1,0,237
E00142308,16,10,10,0,568
E00142309,5,3,6,4,551
E00142310,1,10,8,0,230
E00142311,1,2,6,0,262
E00142312,5,0,1,0,278
E00142314,1,0,6,0,334
E00142315,10,1,1,0,341
E00142316,26,11,3,0,277
E00142317,5,8,6,6,300
E00142318,1,1,4,0,257
E00142319,5,3,1,0,229
E00142320,1,0,2,0,347
E00142321,3,0,2,0,254
E00142322,0,2,0,4,362
E00142323,0,0,2,0,324
E00142324,1,0,1,0,242
E00142325,5,1,6,0,267
E00142326,1,0,0,0,276
E00142327,1,0,0,0,252
E00142328,6,0,2,0,353
E00142329,7,6,4,0,354
E00142330,0,1,3,0,294
E00142331,0,5,0,1,396
E00142332,4,2,1,0,341
E00142333,1,0,0,0,325
E00142334,2,1,2,0,253
E00142335,0,0,4,0,214
E00142336,3,0,6,0,302
E00142337,2,0,3,0,242
E00142338,1,0,2,0,271
E00142339,5,2,0,0,272
E00142340,3,5,8,0,301
E00142341,14,5,6,2,271
E00142342,1,0,1,0,300
E00142345,0,3,5,0,275
E00142346,0,1,1,0,314
E00142349,1,0,0,0,290
E00142350,2,0,9,1,269
E00142351,0,6,0,0,286
E00142352,2,1,4,0,305
E00142353,0,0,5,0,215
E00142354,3,1,9,0,335
E00142356,6,1,11,0,347
E00142357,1,0,10,0,314
E00142358,9,0,1,0,314
E00142360,4,5,2,0,377
E00142361,3,2,0,0,186
E00142362,1,2,8,0,295
E00142363,2,0,3,0,267
E00142364,0,0,1,0,257
E00142365,0,0,4,0,203
E00142366,0,0,4,0,316
E00142367,0,0,0,0,360
E00142368,1,4,7,0,311
E00142369,0,0,0,0,230
E00142370,1,1,3,0,269
E00142373,4,0,5,0,316
E00142409,14,0,2,0,316
E00142415,2,0,5,0,279
E00142416,1,0,1,0,298
E00142532,32,14,11,0,529
E00143391,3,7,9,0,311
E00143392,6,1,4,0,350
E00143393,0,2,3,0,266
E00143394,4,5,8,3,318
E00143409,1,9,10,0,205
E00143410,8,10,5,0,227
E00143431,3,0,16,0,549
E00143432,1,1,3,0,348
E00143433,1,0,2,0,313
E00143434,0,0,0,0,290
E00143435,1,0,12,0,273
E00143436,4,0,1,1,273
E00143437,1,0,1,0,262
E00143438,4,0,5,0,354
E00143439,3,0,5,0,380
E00143440,1,4,5,0,305
E00143441,3,0,1,0,246
E00143442,3,0,0,0,312
E00143443,0,0,0,0,325
E00143444,6,1,0,0,253
E00143445,1,0,1,0,273
E00143446,7,0,0,0,304
E00143447,0,1,3,0,162
E00143448,10,0,1,0,197
E00143449,0,1,4,0,312
E00143450,0,1,0,0,212
E00143451,0,0,2,0,297
E00143452,0,0,0,0,235
E00143453,4,1,8,0,467
E00143626,10,0,2,0,220
E00143627,5,0,6,0,301
E00143628,1,0,2,0,238
E00143629,15,4,4,0,314
E00143630,1,0,5,0,286
E00143631,24,0,2,0,104
E00143632,4,3,10,1,351
E00143633,10,0,3,0,101
E00143634,8,9,2,1,253
E00143675,6,0,2,0,267
E00143676,4,1,2,0,306
E00143677,42,7,12,0,418
E00143678,5,3,5,2,295
E00143679,9,2,5,0,252
E00143680,11,3,4,1,275
E00143681,4,0,10,3,232
E00143682,13,7,4,0,295
E00143683,8,0,0,0,275
E00143684,18,2,0,0,287
E00143685,24,2,5,1,262
E00143686,0,0,0,0,240
