geocode,employee,inactive,self-employed,student,unemployed
E00071777,92,101,2,4,12
E00071778,83,73,9,3,19
E00071779,57,92,10,3,8
E00071785,87,81,7,2,22
E00071786,76,105,12,1,21
E00071787,83,82,3,8,14
E00071808,77,66,7,5,31
E00071811,94,84,9,4,21
E00071812,87,86,7,6,17
E00071813,85,73,6,4,22
E00071814,61,77,8,2,12
E00071815,112,84,9,6,17
E00071816,90,59,7,3,14
E00071817,107,82,15,6,15
E00071818,75,96,11,6,19
E00071827,19,67,5,0,1
E00071828,53,78,5,1,7
E00071829,114,87,7,7,16
E00071836,116,59,17,26,14
E00071840,76,63,9,6,8
E00071841,119,63,19,4,1
E00071842,118,68,21,2,6
E00071843,56,48,3,3,2
E00071844,97,71,4,6,8
E00071845,132,81,14,6,11
E00071846,71,54,8,3,7
E00071859,106,115,10,7,15
E00071860,87,77,17,8,6
E00071861,50,76,9,5,14
E00071862,80,51,7,2,15
E00071863,79,98,8,5,29
E00071864,103,76,5,10,23
E00071865,99,60,22,6,5
E00071866,108,106,12,3,29
E00071867,89,86,13,3,18
E00071868,98,102,3,9,19
E00071869,86,92,11,6,24
E00071870,95,72,14,12,20
E00071871,59,67,5,4,10
E00071872,87,66,7,9,12
E00071873,155,66,15,6,6
E00071874,119,74,10,9,6
E00071875,107,101,11,4,15
E00071876,133,65,9,6,8
E00071877,112,98,8,0,18
E00071878,127,69,16,6,3
E00071879,104,75,8,5,14
E00071880,104,71,7,6,7
E00071881,136,88,13,9,26
E00071882,139,68,11,16,6
E00071883,116,72,18,1,8
E00071884,79,74,7,3,15
E00071885,98,95,15,5,12
E00071886,157,112,15,14,26
E00071887,108,92,12,3,3
E00071888,84,54,9,2,9
E00071889,92,96,10,4,15
E00071890,81,88,11,10,17
E00071891,129,72,13,10,5
E00071892,77,65,20,6,4
E00071893,93,111,7,0,15
E00071894,79,99,12,5,19
E00071895,75,84,8,7,15
E00071896,85,89,4,7,18
E00071897,70,67,11,5,16
E00071898,89,61,6,9,23
E00072063,106,54,7,7,11
E00072064,87,64,14,5,8
E00072065,90,60,11,3,13
E00072066,240,117,19,16,12
E00072067,148,55,9,8,10
E00072068,145,63,21,4,12
E00072069,135,51,11,6,20
E00072070,105,66,10,8,12
E00072071,119,60,7,5,15
E00072072,100,57,4,4,15
E00072073,123,50,15,7,9
E00072074,107,81,12,4,10
E00072075,151,105,14,9,4
E00072076,134,44,12,2,12
E00072077,115,39,10,6,17
E00072078,83,79,11,0,9
E00072079,115,54,8,5,19
E00072080,82,87,5,4,11
E00072081,80,58,2,2,10
E00072082,87,63,13,8,5
E00072083,74,76,2,3,9
E00072084,125,59,10,11,13
E00072085,75,82,14,6,19
E00072086,148,51,17,4,7
E00072087,103,81,14,6,16
E00072088,97,66,10,2,16
E00072089,35,75,4,2,8
E00072090,101,65,4,8,16
E00072091,87,84,11,1,4
E00072092,150,64,8,7,11
E00072093,147,86,8,3,16
E00072094,141,60,19,8,7
E00072095,147,58,9,8,17
E00072096,160,67,7,5,4
E00072097,121,42,6,8,11
E00072098,102,46,10,9,7
E00072099,117,79,14,5,9
E00072100,116,58,18,2,8
E00072101,72,49,11,3,9
E00072102,99,58,12,6,13
E00072103,119,62,12,5,9
E00072104,119,74,15,13,10
E00072105,77,62,8,3,11
E00072106,91,73,19,6,14
E00072110,66,230,10,121,10
E00072112,65,113,10,90,17
E00072114,66,133,17,72,16
E00072117,73,152,18,64,12
E00072118,65,150,10,120,7
E00072119,64,84,10,28,7
E00072120,39,217,9,115,17
E00072121,63,146,14,95,3
E00072122,51,169,2,117,10
E00072123,16,100,6,45,16
E00072138,100,82,7,9,13
E00072139,93,61,8,6,6
E00072140,113,48,14,10,12
E00072141,119,75,8,9,9
E00072142,119,59,15,4,8
E00072143,138,60,23,15,8
E00072144,129,61,26,7,8
E00072145,109,77,19,10,7
E00072146,108,67,12,11,6
E00072147,128,52,11,11,8
E00072148,129,70,13,6,10
E00072149,117,74,20,1,4
E00072150,90,59,10,1,5
E00072155,89,35,5,3,2
E00072156,125,64,15,16,18
E00072158,79,74,5,6,17
E00072159,134,68,15,4,6
E00072160,112,40,18,23,4
E00072161,124,69,27,10,1
E00072162,92,51,8,7,9
E00072163,144,49,12,7,3
E00072164,112,158,15,44,59
E00072165,150,63,14,11,12
E00072166,172,76,17,13,11
E00072167,180,96,27,20,13
E00072168,173,80,14,20,14
E00072169,121,70,14,9,14
E00072170,140,80,21,14,7
E00072171,69,70,15,3,12
E00072172,131,75,19,13,8
E00072173,144,86,15,9,9
E00072174,122,56,6,16,4
E00072175,140,42,15,6,7
E00072176,84,55,6,5,7
E00072177,133,64,11,5,14
E00072178,105,52,14,10,10
E00072179,115,68,11,6,5
E00072180,104,69,12,6,10
E00072181,91,65,17,7,7
E00072182,142,37,8,4,5
E00072183,107,81,9,11,13
E00072184,156,57,20,7,5
E00072185,147,48,10,9,4
E00072186,155,65,10,5,7
E00072187,162,60,16,5,5
E00072188,69,75,7,3,14
E00072189,151,42,20,8,12
E00072190,148,85,20,5,4
E00072191,119,66,19,6,5
E00072192,143,86,11,11,17
E00072193,162,62,20,7,5
E00072194,80,84,7,9,22
E00072195,120,50,6,3,7
E00072196,123,53,20,3,4
E00072197,85,117,4,6,8
E00072198,129,72,15,17,11
E00072199,71,77,6,6,7
E00072200,100,84,5,5,14
E00072201,184,71,20,4,15
E00072202,76,85,4,0,10
E00072203,115,113,7,6,13
E00072205,106,109,20,6,7
E00072206,124,65,7,2,17
E00072207,144,31,8,9,19
E00072208,146,37,10,6,5
E00072209,158,77,17,5,21
E00072210,90,87,8,7,8
E00072211,145,53,17,4,4
E00072212,152,47,19,10,4
E00072213,175,46,24,9,4
E00072214,146,58,18,5,9
E00072215,173,44,21,15,4
E00072216,138,30,13,2,5
E00072217,132,85,14,1,5
E00072218,107,81,16,4,23
E00072219,77,63,9,8,2
E00072220,130,91,13,2,9
E00072221,147,60,10,11,5
E00072222,197,56,15,15,12
E00072223,191,76,17,6,8
E00072224,97,62,6,1,12
E00072225,88,80,8,3,8
E00072226,133,63,18,3,3
E00072228,67,86,6,4,6
E00072229,110,90,18,5,5
E00072230,71,116,27,8,11
E00072231,174,66,18,13,9
E00072232,88,114,10,3,9
E00072233,89,72,13,3,6
E00072234,97,90,14,10,17
E00072235,113,75,12,6,6
E00072236,87,140,29,6,11
E00072237,79,65,25,5,9
E00072238,83,76,19,6,9
E00072239,84,111,27,7,20
E00072240,61,73,28,12,25
E00072241,84,104,32,4,16
E00072242,76,90,10,2,11
E00072243,109,64,18,7,5
E00072244,76,102,19,3,15
E00072245,68,75,16,2,6
E00072246,108,63,23,3,7
E00072247,58,60,5,1,10
E00072248,68,83,12,10,3
E00072249,94,109,42,3,15
E00072250,203,39,27,7,6
E00072251,100,89,20,5,7
E00072252,88,66,12,7,15
E00072253,71,89,10,3,4
E00072254,134,98,15,4,7
E00072255,72,74,9,2,4
E00072256,71,108,8,4,6
E00072257,117,111,9,7,15
E00072258,62,92,8,2,8
E00072259,63,87,5,5,11
E00072260,56,70,6,0,8
E00072261,152,55,21,8,10
E00072262,108,92,6,7,9
E00072263,59,69,10,3,9
E00072264,92,88,17,3,11
E00072265,81,79,7,3,9
E00072266,126,82,19,8,7
E00072267,81,74,18,4,11
E00072268,119,68,13,5,11
E00072269,55,106,43,4,21
E00072270,70,83,18,5,15
E00072271,176,71,27,10,7
E00072275,132,89,39,10,6
E00072279,127,97,33,6,14
E00072295,124,80,20,8,12
E00072296,132,56,22,11,11
E00072297,92,90,12,3,15
E00072301,60,83,3,7,27
E00072305,163,54,30,9,6
E00072309,128,71,27,14,6
E00072310,102,78,10,3,7
E00072396,129,102,8,20,20
E00072397,115,61,10,15,27
E00072398,147,94,35,11,19
E00072399,140,59,15,8,9
E00072400,131,56,15,17,11
E00072401,120,64,8,4,14
E00072402,111,62,13,6,14
E00072403,109,55,7,7,16
E00072404,89,72,11,10,9
E00072405,242,91,21,10,29
E00072406,113,68,18,0,5
E00072407,125,50,10,10,11
E00072408,102,107,10,6,18
E00072409,127,46,10,1,7
E00072410,101,59,7,8,12
E00072411,96,41,8,1,14
E00072412,125,77,9,5,13
E00072413,127,67,16,6,10
E00072414,115,94,10,4,17
E00072415,91,92,10,0,22
E00072416,113,74,6,29,23
E00072417,127,74,17,16,10
E00072418,76,61,8,4,7
E00072419,82,68,17,12,13
E00072420,112,69,7,6,19
E00072421,108,64,14,4,13
E00072422,55,41,2,4,14
E00072423,221,143,23,23,24
E00072424,129,87,10,7,22
E00072425,91,61,1,15,13
E00072426,79,57,9,4,16
E00072427,161,62,22,6,9
E00072428,115,76,10,7,19
E00072429,114,91,31,10,0
E00072430,97,42,8,3,7
E00072431,154,98,7,12,22
E00072432,221,73,17,10,30
E00072433,162,89,33,7,18
E00072434,71,88,3,3,14
E00072435,109,80,15,2,5
E00072436,117,77,11,9,7
E00072437,142,72,20,9,4
E00072438,111,43,23,8,2
E00072439,105,62,10,2,12
E00072440,166,56,18,12,4
E00072441,120,68,21,9,5
E00072442,100,63,26,3,4
E00072443,253,99,32,15,6
E00072444,160,68,16,12,5
E00072445,151,75,24,4,3
E00072446,157,56,26,5,3
E00072447,174,87,29,10,16
E00072448,192,77,27,11,7
E00072449,134,60,15,9,5
E00072450,153,44,14,3,3
E00072451,116,72,15,3,3
E00072452,56,88,14,4,5
E00072453,68,79,12,0,4
E00072454,131,67,12,5,17
E00072455,126,72,16,9,15
E00072456,90,55,10,1,7
E00072457,121,66,15,6,8
E00072458,117,78,22,10,19
E00072459,133,49,13,4,6
E00072460,96,81,11,4,2
E00072461,63,93,14,0,4
E00072462,123,23,15,4,2
E00072463,124,74,21,5,8
E00072464,141,60,27,6,7
E00072465,133,48,11,6,7
E00072466,120,45,14,5,0
E00072467,104,74,23,7,1
E00072468,100,54,28,6,3
E00072469,55,77,9,3,2
E00072470,99,81,11,7,3
E00072471,126,70,20,5,4
E00072472,75,65,10,6,6
E00072473,116,142,21,6,2
E00072474,98,64,14,12,6
E00072475,127,84,26,5,4
E00072476,167,86,40,11,5
E00072477,155,39,25,8,6
E00072478,164,62,22,9,3
E00072525,209,53,23,7,10
E00072526,184,75,19,4,8
E00072548,171,86,29,3,4
E00072554,124,50,8,6,4
E00150562,110,87,24,5,11
E00150563,122,53,7,8,4
E00150564,45,62,8,3,9
E00150565,117,80,8,7,11
E00150566,105,82,22,5,2
E00150567,91,77,15,7,4
E00150568,92,71,16,6,3
E00150569,75,60,9,3,3
E00150570,78,47,12,7,1
E00150572,148,58,20,5,6
E00150573,169,58,11,5,8
E00150574,121,71,11,6,5
E00150575,86,66,19,3,12
E00150683,125,76,58,6,3
E00150764,133,81,24,11,5
E00150765,166,52,21,6,7
E00150766,165,45,27,14,6
E00150767,103,71,9,3,13
E00150768,54,61,9,4,7
E00150769,103,59,7,7,7
E00150770,97,68,19,8,2
E00150771,97,73,24,10,6
E00150772,98,69,7,10,10
E00150773,99,79,25,4,4
E00150774,145,56,24,9,6
E00150775,107,82,14,3,3
E00150776,153,60,17,7,6
E00150777,127,69,23,5,2
E00150778,161,33,18,11,6
E00150779,149,38,21,11,10
E00150780,75,48,8,1,14
E00150781,96,61,15,4,4
E00150782,88,68,12,11,13
E00150783,108,69,18,4,3
E00150787,105,96,11,6,2
E00150788,116,64,17,2,10
E00150789,93,69,17,2,13
E00150791,88,58,17,4,1
E00150811,89,49,8,10,6
E00150812,60,85,6,4,13
E00150813,185,146,16,30,8
E00150814,84,82,6,9,13
E00150815,71,70,12,8,10
E00150816,98,71,7,15,9
E00150817,102,70,12,8,10
E00150818,86,69,10,5,3
E00150819,91,72,12,9,4
E00150820,113,83,20,7,6
E00150821,135,54,21,9,8
E00150822,92,69,23,15,4
E00150823,85,50,13,10,8
E00150824,120,75,22,10,6
E00150825,92,63,15,4,4
E00150826,36,37,3,0,1
E00150827,95,86,19,7,3
E00150828,85,101,15,8,3
E00150829,152,91,24,23,2
E00150830,91,71,5,6,19
E00150831,158,117,24,25,16
E00150832,67,50,11,3,3
E00150833,103,39,9,11,4
E00150834,90,80,6,8,28
E00150835,64,98,3,20,26
E00150836,110,84,17,14,11
E00150837,101,109,11,25,16
E00150838,126,111,11,6,21
E00150839,47,87,0,0,7
E00150840,80,61,14,23,11
E00150841,70,60,9,11,17
E00150842,166,110,21,25,13
E00150844,97,86,12,8,3
E00150845,114,83,20,10,6
E00150846,56,93,2,10,9
E00150847,117,93,8,25,10
E00150849,119,91,8,24,13
E00150850,143,40,28,9,0
E00150851,144,48,16,10,1
E00150852,108,59,10,9,12
E00150853,88,71,13,3,20
E00150854,116,104,32,6,4
E00150855,146,79,16,13,4
E00150856,106,73,20,6,5
E00150857,109,81,30,10,8
E00150858,140,46,25,7,6
E00150859,111,62,18,6,9
E00150860,112,58,26,9,3
E00150861,122,57,19,1,1
E00150862,102,67,21,9,3
E00150863,108,51,18,5,9
E00150864,79,69,25,5,5
E00150865,108,75,16,7,5
E00150866,144,81,21,7,8
E00150867,76,80,11,3,4
E00150868,86,99,14,5,3
E00151236,155,78,9,10,12
E00151237,99,47,10,6,6
E00151238,62,46,40,1,3
E00151239,102,75,28,3,3
E00151240,87,56,16,7,4
E00151241,93,57,22,4,1
E00151242,113,84,25,3,6
E00151243,69,70,21,2,2
E00151244,138,58,13,6,10
E00151245,103,94,31,6,7
E00151246,112,59,51,3,10
E00151247,132,99,51,4,3
E00151248,95,73,16,8,6
E00151249,99,71,47,8,3
E00151323,137,92,35,12,11
E00151324,195,76,68,8,7
E00151344,114,79,35,4,9
E00151561,123,92,34,4,7
E00151562,115,70,18,4,15
E00151563,128,43,18,5,9
E00151566,129,70,12,7,10
E00151574,110,76,20,7,4
E00151575,122,52,35,5,6
E00151576,134,68,30,6,4
E00151580,82,47,14,1,1
E00151581,121,49,27,6,6
E00151582,135,110,20,3,7
E00151583,217,83,80,11,10
E00151584,80,85,7,5,7
E00151585,75,66,22,0,3
E00151586,102,43,25,5,6
E00166309,150,45,28,6,0
E00166310,123,27,10,10,7
E00166311,159,28,20,5,3
E00171624,146,33,15,4,5
E00171630,189,29,25,12,7
E00171631,90,61,12,9,16
E00171632,66,65,2,6,7
E00171641,95,33,12,21,2
E00171644,54,10,8,2,1
E00171652,33,83,11,39,9
E00171658,26,348,9,180,10
E00171659,83,84,6,7,12
E00171663,126,23,22,3,7
E00171667,163,35,20,7,10
E00171668,7,161,0,134,3
E00171669,149,44,21,2,4
E00171671,152,45,30,7,1
E00171672,137,35,34,7,5
E00172348,78,56,7,15,7
E00172349,112,52,10,5,9
E00172350,185,51,28,18,9
E00172351,58,44,6,10,3
E00172354,115,1635,7,527,4
E00172355,95,367,9,83,0
E00172357,60,29,6,4,0
E00172359,16,77,3,15,1
