geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00064352,19,0,102,51,1
E00064361,13,0,141,18,0
E00064364,21,6,32,49,9
E00064390,92,1,5,1,1
E00064392,85,0,27,2,0
E00064394,97,1,26,1,0
E00064449,54,5,11,64,0
E00064450,54,0,11,65,0
E00064451,45,3,13,43,0
E00064452,46,0,10,59,0
E00064453,36,3,8,88,1
E00064454,48,1,9,86,0
E00064455,55,2,10,93,0
E00064456,17,2,7,106,0
E00064457,36,3,12,89,0
E00064458,2,4,1,81,0
E00064459,48,2,38,68,1
E00064460,50,1,17,80,0
E00064462,51,4,40,70,0
E00064463,52,5,8,47,0
E00064464,35,4,7,66,0
E00064465,46,0,13,77,0
E00064466,41,2,15,85,0
E00064467,30,1,8,66,0
E00064468,54,3,13,82,0
E00064469,21,0,6,65,1
E00064470,29,0,7,50,0
E00064471,14,0,8,49,1
E00064472,34,0,41,50,0
E00064473,43,0,9,59,0
E00064474,25,5,6,71,0
E00064475,44,0,7,76,0
E00064476,30,2,17,64,0
E00064477,42,3,12,79,0
E00064478,30,1,6,61,0
E00064479,34,1,8,109,0
E00064480,25,1,12,75,1
E00064481,28,1,8,67,0
E00064482,64,3,13,68,1
E00064483,26,5,8,70,1
E00064484,25,7,13,83,0
E00064485,54,1,9,66,0
E00064486,71,0,11,55,0
E00064487,53,1,4,40,0
E00064488,59,1,17,56,0
E00064489,42,4,8,75,0
E00064490,50,1,7,57,0
E00064491,50,2,6,61,1
E00064492,71,1,7,64,1
E00064493,55,4,7,37,0
E00064496,58,2,6,62,0
E00064497,61,1,12,42,0
E00064498,50,2,8,49,0
E00064499,35,0,6,94,1
E00064500,1,1,0,92,0
E00064501,44,0,5,54,0
E00064502,77,2,7,53,0
E00064503,43,1,3,70,0
E00064504,25,1,9,85,0
E00064505,33,4,12,68,0
E00064506,27,2,10,72,2
E00064507,42,5,16,72,0
E00064577,44,1,46,35,1
E00064581,74,1,39,9,0
E00064582,102,2,7,2,0
E00064583,68,0,44,6,0
E00064584,57,2,40,18,1
E00064585,69,1,60,5,0
E00064586,51,2,66,10,0
E00064587,69,2,41,13,0
E00064588,63,1,33,29,0
E00064589,51,0,50,8,0
E00064590,23,4,27,60,1
E00064591,61,0,62,12,2
E00064592,69,2,35,13,0
E00064593,52,1,56,34,0
E00064594,71,3,37,23,0
E00064595,37,3,11,73,0
E00064596,85,1,55,2,1
E00064597,79,0,64,5,1
E00064598,29,7,5,72,0
E00064599,15,8,14,97,0
E00064600,55,0,70,7,0
E00064601,36,2,10,71,0
E00064602,35,2,118,24,1
E00064603,82,0,58,15,1
E00064604,23,6,16,119,0
E00064606,46,0,81,4,0
E00064607,74,3,11,44,0
E00064616,109,0,35,2,0
E00064617,93,0,13,0,0
E00064618,96,2,15,5,0
E00064619,83,6,5,26,0
E00064620,90,0,12,5,0
E00064621,80,1,30,1,0
E00064622,87,0,19,0,0
E00064623,90,0,15,1,0
E00064624,66,2,14,19,0
E00064625,120,1,15,2,1
E00064626,109,2,46,5,0
E00064627,188,3,21,2,1
E00064628,113,0,9,2,0
E00064629,113,0,3,1,0
E00064630,122,0,5,0,1
E00064631,79,1,27,1,1
E00064632,97,1,5,1,0
E00064633,90,2,9,6,0
E00064634,113,0,13,0,0
E00064635,106,0,10,1,1
E00064636,113,2,1,9,1
E00064637,118,0,8,0,0
E00064638,107,1,3,11,1
E00064639,136,2,5,1,1
E00064640,118,1,20,1,0
E00064641,94,1,23,11,0
E00064642,110,0,10,0,4
E00064643,125,0,11,3,0
E00064644,95,0,16,27,0
E00064645,72,0,58,2,1
E00064646,119,0,7,1,0
E00064647,131,1,4,0,0
E00064648,103,0,11,1,0
E00064649,92,0,22,3,0
E00064650,118,0,25,6,1
E00064651,103,1,12,0,0
E00064652,87,0,47,4,0
E00064653,62,2,59,3,1
E00064654,108,1,26,0,0
E00064655,96,1,12,28,0
E00064656,103,0,49,7,0
E00064657,61,0,47,2,0
E00064658,102,0,28,2,0
