geocode,employee,inactive,self-employed,student,unemployed
E00018220,114,69,31,26,34
E00018243,178,73,41,28,26
E00018250,107,47,18,12,15
E00021235,67,128,13,12,22
E00021236,130,65,17,9,15
E00021260,90,108,21,13,13
E00021261,105,53,11,11,13
E00021262,83,67,16,17,18
E00021263,193,67,27,10,11
E00021273,91,82,14,8,7
E00021274,132,145,20,23,40
E00021275,76,82,13,8,9
E00021277,78,72,10,8,24
E00021278,57,49,5,10,15
E00021279,123,124,14,8,31
E00021280,113,70,19,12,16
E00021281,230,110,31,31,25
E00021282,170,89,20,24,17
E00021285,84,14,9,1,3
E00021286,132,39,14,12,8
E00021287,208,9,41,2,6
E00021288,177,13,22,6,5
E00021289,88,71,9,7,25
E00021290,97,86,11,16,21
E00021291,261,34,56,9,9
E00021292,76,86,13,21,19
E00021294,130,140,25,17,44
E00021295,165,90,40,14,11
E00021296,191,55,28,12,7
E00021297,179,76,36,8,16
E00021298,203,71,63,10,11
E00021299,193,101,29,21,21
E00021300,229,101,48,30,12
E00021301,116,132,17,14,32
E00021302,177,110,29,33,26
E00021303,109,102,18,21,27
E00021304,138,87,16,21,18
E00021305,110,43,39,10,6
E00021306,131,45,21,10,10
E00021307,252,100,33,26,20
E00021308,165,122,29,19,25
E00021309,131,11,26,2,7
E00021310,83,71,17,12,12
E00021311,92,85,33,9,17
E00021312,122,59,30,8,12
E00021313,209,97,39,30,15
E00021314,159,55,58,13,11
E00021315,26,66,8,1,6
E00021316,91,83,19,19,16
E00021317,141,51,43,6,9
E00021318,125,74,24,9,18
E00021319,112,97,23,13,15
E00021320,108,71,32,10,21
E00021321,118,66,26,15,12
E00021322,96,82,19,10,24
E00021323,101,114,18,14,15
E00021324,171,73,33,5,17
E00021325,152,86,24,6,25
E00021326,118,103,12,38,21
E00021327,185,81,33,11,18
E00021328,129,94,27,32,19
E00021329,111,114,24,16,42
E00021330,108,98,19,10,19
E00021331,75,31,15,14,10
E00021332,101,153,16,34,22
E00021333,99,113,14,9,18
E00021334,121,97,26,7,22
E00021335,159,156,22,26,43
E00021336,71,56,18,14,18
E00021337,89,95,12,23,23
E00021338,102,117,11,26,29
