geocode,employee,inactive,self-employed,student,unemployed
E00068701,160,44,18,3,12
E00068703,98,57,14,10,13
E00068704,129,49,12,4,7
E00068705,129,67,29,5,12
E00068706,151,59,19,6,11
E00068710,139,70,15,7,10
E00068711,129,49,13,10,8
E00068712,123,60,22,5,8
E00068713,115,46,18,9,11
E00068714,146,55,14,6,11
E00068717,95,44,14,1,1
E00068718,134,54,18,9,24
E00068719,121,46,23,7,8
E00068720,138,59,27,5,10
E00068721,124,64,26,3,8
E00068722,128,61,26,3,8
E00068723,127,28,13,2,5
E00068724,125,54,19,6,8
E00068725,144,64,20,10,13
E00068726,137,60,15,3,6
E00068727,111,63,14,4,19
E00068728,69,70,8,4,13
E00068729,132,61,14,9,11
E00068730,75,74,7,1,18
E00068731,99,57,24,5,2
E00068732,151,71,32,8,9
E00068733,71,53,8,5,21
E00068734,108,77,12,10,9
E00068736,113,38,17,3,10
E00068738,131,53,17,12,5
E00068813,155,96,22,9,12
E00068814,183,34,13,4,9
E00068815,131,93,10,13,29
E00068816,135,119,18,7,13
E00068817,101,96,10,8,12
E00068818,85,91,11,7,21
E00068819,148,82,11,10,22
E00068820,179,100,30,13,15
E00068821,66,125,4,9,25
E00068822,138,65,10,8,22
E00068823,138,51,17,4,14
E00068824,131,91,19,10,15
E00068825,131,73,11,6,20
E00068826,140,65,16,35,19
E00068827,65,97,4,3,23
E00068828,98,134,14,13,33
E00068829,120,115,10,7,27
E00068830,65,101,5,6,19
E00068831,139,91,6,4,20
E00068832,113,56,5,14,12
E00068833,134,76,9,11,19
E00068834,131,85,9,9,22
E00068835,87,43,10,6,5
E00068836,121,78,5,7,15
E00068837,135,86,11,9,10
E00068838,162,59,27,4,9
E00068839,125,68,23,7,8
E00068840,89,82,10,14,7
E00068841,129,70,29,10,8
E00068842,75,81,4,4,10
E00068843,154,64,31,8,9
E00068844,96,80,11,13,13
E00068845,140,84,25,11,3
E00068846,94,55,11,2,21
E00068847,106,85,4,15,23
E00068848,42,79,1,3,22
E00068849,98,99,9,8,9
E00068850,72,91,6,3,11
E00068851,65,97,9,5,12
E00068852,98,79,14,12,16
E00068853,83,75,10,16,23
E00068854,106,88,11,11,21
E00068855,137,49,12,6,9
E00068856,160,100,10,11,20
E00068857,109,74,2,20,28
E00068858,90,106,10,5,13
E00068859,104,84,7,6,26
E00068860,98,107,10,6,35
E00068861,99,97,5,22,33
E00068862,114,78,10,10,12
E00068863,166,87,14,36,17
E00068864,117,89,15,7,25
E00068865,117,71,17,10,20
E00069016,97,69,17,3,15
E00069017,117,63,14,6,12
E00069019,98,72,3,7,11
E00069020,136,78,8,4,17
E00069023,125,60,12,9,9
E00069024,70,50,6,4,11
E00069043,132,61,11,4,18
E00069044,65,75,6,5,6
E00069045,84,54,16,10,12
E00069046,101,84,13,7,10
E00069047,106,70,13,7,16
E00069048,119,58,12,9,7
E00069049,41,66,2,0,8
E00069050,99,56,7,4,13
E00069051,62,60,5,4,16
E00069052,99,82,7,3,12
E00069055,203,88,20,8,22
E00069056,129,52,14,5,15
E00069057,173,80,13,14,18
E00069058,136,40,10,10,10
E00069059,182,61,17,14,20
E00069060,160,66,13,14,24
E00069061,136,55,15,7,11
E00069078,119,45,10,9,15
E00069079,115,47,13,3,10
E00069080,94,38,10,8,22
E00069081,106,33,4,3,9
E00069082,120,45,9,9,13
E00069083,151,48,9,10,11
E00069084,141,41,7,9,14
E00069085,134,59,15,22,6
E00069086,139,67,14,10,12
E00069087,149,49,8,21,21
E00069088,140,53,5,18,15
E00069090,117,84,18,18,12
E00069094,172,66,17,11,19
E00069114,147,63,23,23,11
E00069250,62,98,2,3,20
E00069254,123,69,8,10,15
E00069255,113,81,15,17,33
E00069256,94,89,7,11,8
E00069257,104,104,12,8,20
E00069258,114,64,19,4,8
E00069259,76,59,4,6,13
E00069260,78,67,5,6,28
