geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00083429,111,1,14,1,0
E00083430,91,2,43,4,1
E00083431,99,2,36,13,0
E00083432,19,4,18,99,0
E00083433,107,3,26,16,0
E00083434,113,1,20,3,0
E00083435,108,2,13,0,0
E00083436,109,0,14,1,0
E00083437,56,0,22,37,1
E00083438,66,2,89,1,0
E00083439,74,0,34,5,20
E00083440,98,1,31,2,1
E00083441,75,5,20,20,0
E00083442,43,4,11,76,0
E00083443,108,1,19,3,1
E00083444,88,2,31,6,0
E00083445,98,0,22,4,0
E00083446,97,0,19,3,0
E00083447,83,2,41,3,0
E00083448,137,0,6,1,0
E00083449,30,0,38,52,0
E00083450,108,0,6,4,0
E00083451,110,1,18,2,1
E00083452,93,1,20,2,0
E00083453,66,3,50,21,0
E00083454,109,3,20,2,0
E00083455,101,7,15,2,0
E00083456,113,1,20,1,0
E00083457,60,1,14,0,0
E00083458,189,4,13,0,0
E00083459,44,0,15,0,0
E00083460,99,2,6,20,4
E00083461,121,2,17,1,0
E00083462,86,0,10,6,2
E00083463,97,1,29,10,1
E00083464,129,1,9,2,1
E00083465,122,2,12,2,0
E00083466,112,1,16,7,8
E00083467,109,2,24,3,0
E00083468,71,0,4,58,0
E00083469,44,1,3,86,1
E00083470,68,3,7,0,0
E00083471,114,6,22,3,0
E00083472,129,1,7,2,0
E00083473,125,3,11,0,0
E00083474,111,9,27,3,0
E00083475,100,1,13,21,0
E00083476,66,3,35,2,1
E00083477,86,3,20,4,0
E00083478,125,0,9,1,0
E00083480,111,1,15,1,0
E00083481,109,3,13,3,0
E00083482,84,1,25,24,1
E00083483,108,0,18,1,0
E00083484,75,0,26,3,0
E00083485,95,1,7,0,0
E00083486,97,0,32,5,0
E00083487,107,2,7,1,0
E00083488,39,2,44,30,1
E00083489,79,2,54,6,1
E00083490,81,1,32,5,0
E00083491,59,2,73,85,8
E00083492,84,0,14,4,0
E00083493,97,1,29,3,0
E00083494,91,0,29,8,0
E00083495,111,2,22,1,1
E00083496,100,0,34,3,0
E00083497,69,2,31,0,0
E00083498,94,1,17,5,0
E00083609,133,1,18,32,1
E00083610,114,0,19,6,0
E00083611,60,2,6,57,0
E00083614,123,0,4,1,1
E00083621,111,1,9,2,0
E00083622,50,4,6,72,0
E00083623,105,0,7,7,0
E00083624,47,2,6,83,0
E00083658,117,5,10,1,1
E00083659,64,3,12,43,0
E00083660,124,1,14,2,0
E00083661,135,2,13,3,0
E00083662,121,0,10,4,2
E00083663,104,0,9,2,0
E00083664,85,0,18,7,0
E00083665,87,0,18,27,0
E00083666,36,1,7,84,0
E00083667,96,3,12,25,1
E00083668,95,5,15,28,0
E00083669,96,1,15,33,0
E00083670,89,1,32,4,0
E00083671,98,0,9,18,0
E00083672,43,2,4,72,0
E00083673,147,0,8,0,0
E00083674,95,2,11,5,0
E00083675,123,0,10,6,0
E00083676,72,1,22,2,0
E00083677,124,1,10,9,0
E00083678,20,1,3,112,0
E00083679,119,1,5,9,1
E00083695,74,1,6,8,1
E00083696,39,1,3,51,1
E00083698,103,2,25,2,1
E00083699,98,1,16,4,0
E00083700,87,3,18,34,1
E00083701,62,13,37,1,0
E00083708,109,2,20,7,0
E00083716,80,2,47,0,0
E00083717,85,2,44,4,0
E00083718,107,1,16,2,1
E00083719,68,4,29,10,0
E00083720,113,3,26,2,0
E00083721,113,0,12,0,1
E00083724,110,0,8,0,0
E00083725,118,1,9,1,0
E00083726,95,1,19,3,1
E00083727,110,2,17,0,1
E00083728,118,0,18,0,3
E00083729,93,13,39,3,2
E00083730,82,2,43,9,0
E00083733,99,4,31,1,0
E00083734,107,3,20,0,2
E00083735,82,0,61,1,0
E00083736,87,3,29,3,0
E00083737,73,0,21,22,0
E00083738,26,3,12,86,1
E00083739,55,2,17,46,0
E00083756,100,0,10,0,0
E00083757,52,2,7,109,4
E00083758,135,0,12,1,0
E00083759,104,1,10,1,0
E00083760,95,2,5,39,6
E00083761,48,1,12,60,0
E00083762,99,0,16,2,0
E00083763,70,3,72,36,1
E00083765,62,1,4,58,0
E00083766,62,2,14,63,0
E00083767,168,0,55,15,1
E00083768,35,8,102,56,9
E00083769,108,1,25,2,0
E00083772,87,3,48,9,0
E00083773,92,3,27,11,3
