geocode,female,male
E00033475,135,152
E00033476,108,126
E00033477,87,90
E00033478,141,132
E00033479,201,189
E00033480,143,138
E00033481,225,174
E00033482,150,132
E00033483,179,159
E00033484,153,139
E00033485,175,143
E00033486,194,154
E00033487,106,133
E00033488,125,110
E00033489,174,138
E00033490,138,130
E00033491,103,121
E00033492,164,166
E00033493,145,144
E00033494,133,121
E00033495,188,147
E00033496,158,141
E00033497,125,97
E00033498,35,77
E00033501,47,76
E00033502,120,120
E00033503,125,122
E00033504,173,142
E00033505,115,100
E00033506,154,151
E00033507,113,134
E00033508,121,107
E00033509,153,134
E00033510,169,121
E00033511,120,112
E00033512,100,109
E00033513,156,137
E00033514,130,104
E00033515,153,128
E00033516,130,121
E00033517,146,152
E00033518,128,126
E00033519,184,145
E00033520,95,91
E00033521,124,122
E00033522,128,157
E00033523,192,149
E00033530,221,227
E00033531,185,174
E00033532,205,187
E00033533,122,113
E00033562,158,156
E00033563,174,167
E00033564,167,183
E00033565,148,138
E00033566,165,145
E00033567,172,170
E00033568,184,164
E00033569,125,130
E00033571,134,109
E00033630,121,116
E00033659,203,189
E00033660,163,140
E00033695,179,125
E00033696,230,196
E00033697,174,167
E00033698,213,197
E00033699,164,159
E00033700,112,97
E00033701,180,183
E00033702,80,81
E00033703,142,134
E00033704,202,191
E00033705,178,188
E00033706,123,141
E00033707,119,122
E00033708,86,108
E00033709,115,87
E00033710,174,133
E00033711,60,64
E00033712,180,180
E00033713,139,132
E00033715,186,176
E00033716,92,112
E00033717,126,113
E00033718,170,164
E00033719,182,165
E00033720,161,163
E00033721,164,148
E00033722,116,108
E00033723,188,184
E00033724,161,160
E00033725,190,164
E00033726,104,126
E00033727,173,132
E00033728,270,230
E00033729,114,117
E00033730,170,131
E00033731,77,87
E00033732,147,129
E00033733,133,104
E00033734,128,102
E00033735,59,52
E00033736,128,121
E00033737,187,199
E00033738,100,88
E00033739,141,111
E00033740,150,167
E00033741,145,136
E00033742,163,127
E00033743,140,130
E00033744,188,168
E00033745,114,85
E00033746,155,136
E00033747,195,169
E00033748,148,116
E00033749,175,140
E00033750,177,176
E00033752,237,183
E00033753,136,115
E00033754,153,154
E00033755,165,154
E00033756,162,157
E00033758,139,112
E00033759,113,89
E00033762,159,147
E00033763,172,159
E00033764,213,171
E00033765,158,154
E00033766,200,188
E00033767,149,133
E00033768,129,146
E00033769,115,92
E00033770,210,210
E00033771,194,172
E00033773,147,132
E00033774,150,140
E00033775,256,199
E00033776,161,132
E00033777,142,129
E00033778,173,167
E00033779,127,157
E00033780,116,137
E00033781,167,176
E00033782,159,146
E00033783,157,166
E00033784,252,230
E00033785,159,139
E00033786,231,220
E00033787,190,159
E00033788,167,151
E00033789,156,139
E00033790,148,155
E00033791,203,160
E00033792,106,97
E00033793,179,148
E00033794,159,128
E00033795,143,140
E00033796,108,105
E00033797,132,104
E00033798,200,168
E00033799,158,142
E00033800,99,102
E00033801,152,115
E00033802,94,95
E00033803,149,118
E00033804,157,134
E00033805,88,89
E00033947,131,138
E00033948,172,161
E00033949,157,123
E00033952,177,177
E00033957,166,148
E00033958,156,164
E00033959,135,129
E00033960,170,161
E00033961,146,131
E00033962,151,141
E00033963,192,165
E00033964,119,167
E00033965,135,146
E00033966,131,126
E00033967,157,143
E00033968,56,89
E00033969,112,134
E00033970,138,160
E00033971,100,90
E00033972,108,143
E00033983,108,125
E00033984,111,124
E00033985,114,92
E00033986,140,126
E00033987,115,145
E00033988,126,120
E00033989,111,118
E00033990,172,142
E00033991,146,143
E00034111,149,118
E00034113,167,138
E00034114,165,151
E00034115,159,134
E00034116,199,138
E00034117,140,132
E00034118,113,109
E00034119,157,136
E00034120,147,132
E00034121,149,138
E00034122,182,145
E00034123,224,138
E00034124,191,146
E00034125,163,131
E00034126,206,165
E00034127,175,175
E00034130,142,146
E00034131,200,179
E00034132,84,105
E00034133,133,115
E00034134,168,143
E00034135,117,104
E00034136,182,153
E00034137,144,125
E00034138,149,157
E00034139,167,132
E00034140,131,103
E00034141,113,115
E00034142,199,189
E00034143,164,148
E00034144,187,174
E00034145,138,112
E00034146,176,134
E00034147,136,111
E00034148,227,182
E00034149,158,122
E00034150,103,105
E00034151,177,128
E00034152,168,130
E00034153,193,119
E00034355,159,163
E00034365,168,140
E00034375,209,215
E00034376,167,174
E00034377,178,144
E00034378,163,161
E00034379,178,170
E00034380,170,165
E00034381,278,292
E00034382,157,201
E00034383,238,229
E00034384,139,191
E00034386,170,229
E00034387,95,145
E00034388,149,113
E00034389,107,101
E00034390,197,166
E00034391,206,181
E00034392,177,159
E00034393,143,117
E00034394,153,137
E00034395,130,112
E00034396,151,156
E00034397,164,158
E00034398,132,157
E00034399,169,168
E00034400,142,130
E00034401,191,198
E00034402,134,151
E00034403,147,159
E00034404,148,152
E00034405,162,187
E00034406,174,176
E00034409,212,176
E00034410,156,164
E00034412,137,204
E00034413,133,134
E00034414,138,147
E00034415,136,203
E00034416,171,194
E00034417,173,118
E00034418,243,198
E00034419,128,118
E00034420,115,125
E00034421,140,158
E00034422,156,145
E00034424,126,123
E00034425,158,152
E00034426,203,215
E00034427,119,116
E00034428,184,161
E00034429,150,122
E00034430,154,136
E00034431,118,129
E00034432,195,192
E00035285,138,133
E00035286,180,159
E00035287,146,154
E00035288,168,172
E00035289,164,130
E00035290,204,172
E00035292,129,138
E00035293,155,153
E00035294,132,115
E00035295,163,155
E00035296,140,117
E00035297,208,200
E00035298,175,184
E00035299,141,135
E00035300,115,112
E00035302,115,98
E00035303,159,127
E00035304,146,150
E00035306,145,141
E00035307,175,157
E00035308,150,134
E00035309,147,152
E00035310,174,130
E00035312,150,141
E00035313,122,131
E00035316,170,161
E00035317,173,142
E00035318,134,94
E00035319,108,127
E00035322,181,137
E00035323,116,142
E00035324,158,137
E00035384,168,156
E00035393,178,151
E00035547,233,199
E00035551,140,141
E00035570,137,116
E00035571,175,151
E00035577,179,169
E00035578,162,162
E00035579,153,120
E00035580,146,136
E00035582,178,183
E00035665,134,115
E00035666,185,165
E00035667,122,118
E00035668,171,155
E00035669,144,126
E00035670,106,103
E00035671,183,176
E00035672,173,152
E00035673,124,136
E00035674,160,156
E00035675,134,113
E00035676,165,152
E00035677,168,146
E00035678,120,113
E00035679,173,168
E00035680,130,107
E00035681,154,143
E00035682,164,170
E00035683,153,141
E00035684,143,106
E00035685,178,150
E00035686,149,148
E00035687,157,140
E00035688,155,144
E00035689,151,150
E00035690,279,270
E00035691,196,195
E00035692,71,398
E00035693,127,118
E00035694,176,164
E00035696,145,132
E00035697,212,192
E00035707,196,168
E00035708,143,152
E00035709,193,173
E00035710,161,129
E00035711,249,232
E00035712,192,189
E00035713,105,92
E00035714,157,148
E00035715,188,192
E00035716,120,140
E00035717,206,187
E00035718,138,123
E00035719,135,145
E00035720,210,181
E00035721,165,131
E00035722,178,166
E00035724,181,174
E00035725,168,145
E00035726,182,155
E00035728,108,104
E00035729,159,133
E00035730,172,123
E00035731,133,115
E00035732,190,188
E00035733,157,165
E00035734,162,150
E00035735,165,148
E00035736,241,236
E00035737,145,130
E00035738,186,157
E00035739,133,128
E00035740,139,128
E00035741,128,125
E00035742,222,218
E00035743,163,156
E00035744,220,189
E00035745,128,128
E00035746,172,148
E00035747,144,144
E00035795,141,120
E00035796,154,144
E00035797,176,163
E00035798,157,162
E00035799,155,147
E00035800,166,129
E00035801,175,156
E00035802,138,125
E00035803,164,131
E00035804,114,110
E00035805,143,121
E00035806,166,139
E00035807,149,135
E00035808,177,153
E00035809,188,168
E00035810,154,131
E00035811,163,143
E00035812,173,148
E00035813,179,169
E00035814,139,148
E00035815,155,152
E00035816,165,156
E00035817,173,177
E00035818,164,169
E00035819,155,110
E00035820,141,116
E00035821,142,125
E00035822,196,180
E00035823,168,162
E00035824,167,152
E00035825,184,176
E00035826,182,175
E00035827,159,139
E00035828,174,167
E00035829,169,147
E00035830,128,115
E00035831,169,153
E00035832,166,155
E00035833,173,177
E00035834,159,138
E00035835,134,145
E00035836,138,140
E00035837,184,178
E00035838,145,128
E00035839,135,148
E00035840,107,92
E00035881,158,167
E00035882,140,147
E00035883,114,95
E00035884,165,150
E00035886,184,158
E00035887,153,123
E00035888,145,133
E00035889,139,115
E00035890,165,143
E00035891,185,157
E00035894,149,130
E00035897,174,168
E00035899,168,132
E00035900,109,102
E00035901,134,102
E00035903,121,92
E00035904,168,157
E00035905,133,137
E00035907,176,161
E00035908,120,120
E00035909,184,132
E00035910,99,86
E00035911,160,154
E00035912,144,125
E00035913,149,119
E00035914,153,126
E00035915,137,129
E00035916,155,137
E00035917,154,137
E00035918,109,109
E00035919,167,128
E00035920,124,106
E00035921,157,127
E00035922,102,76
E00035923,244,180
E00035924,151,115
E00035925,148,132
E00035926,131,104
E00035927,113,90
E00035928,161,160
E00035929,133,130
E00035930,151,119
E00035931,146,141
E00035932,133,110
E00035933,150,141
E00035934,131,128
E00035935,142,122
E00035936,162,130
E00035937,173,153
E00035938,153,127
E00035939,161,148
E00035940,165,152
E00035941,148,129
E00035942,109,76
E00035943,182,145
E00035944,147,168
E00035945,178,274
E00035946,154,147
E00035947,133,128
E00035948,151,154
E00035949,144,132
E00035950,160,143
E00035951,138,121
E00035952,148,128
E00035953,136,129
E00035954,139,152
E00035955,150,138
E00035956,143,110
E00035957,174,168
E00035958,108,91
E00035959,119,94
E00035960,166,159
E00035961,148,130
E00035962,151,134
E00035963,163,153
E00035964,156,162
E00035965,223,180
E00035966,115,96
E00035967,164,143
E00035968,161,164
E00035969,147,139
E00035970,141,126
E00035971,161,143
E00129270,138,111
E00129273,182,175
E00129277,149,145
E00129302,164,149
E00129303,148,146
E00129304,136,134
E00129305,151,152
E00129306,80,71
E00165671,199,182
E00165729,146,157
E00165762,185,179
E00165763,130,112
E00170477,183,152
E00170478,142,145
E00170479,175,164
E00170483,186,175
E00170484,166,192
E00170485,202,163
E00170486,133,113
E00172020,171,175
E00172021,213,196
E00172023,112,90
E00172024,181,149
E00172025,77,75
E00172026,177,164
E00172027,169,153
E00172028,119,123
E00172029,139,130
E00172030,191,187
E00172031,195,179
E00172032,157,175
E00172033,132,116
E00172034,182,147
E00172035,132,156
E00172036,158,135
E00176631,104,107
E00176632,123,130
E00176649,110,90
E00176651,138,114
E00176664,103,113
E00176696,253,205
E00176697,137,171
E00176728,74,787
E00176729,150,122
E00176730,73,81
E00176753,134,97
E00176759,135,113
E00176760,92,85
E00176761,118,112
E00176762,127,90
E00176763,63,48
E00176764,142,115
E00176767,116,95
E00176768,296,208
E00176770,74,878
E00176773,74,95
E00176774,49,53
