geocode,bad,fair,good
E01032461,108,273,1597
E01032462,110,248,1866
E01032463,93,264,1278
E01032464,164,314,1017
E01032465,125,267,1103
E01032466,108,241,1042
E01032467,41,169,948
E01032468,69,203,896
E01032469,155,283,1300
E01032470,146,299,1373
E01032471,131,302,1175
E01032472,63,147,994
E01032473,71,180,988
E01032474,88,228,1387
E01032475,64,193,1401
E01032476,81,213,1105
E01032477,44,162,987
E01032478,110,230,1189
E01032479,165,355,1567
E01032480,73,256,1453
E01032481,207,300,1210
E01032482,56,181,1162
E01033246,60,172,922
E01033247,47,117,926
E01033248,62,154,799
E01033249,83,205,944
E01033526,84,192,735
E01033527,83,235,927
