geocode,female,male
E00123460,174,162
E00123461,183,178
E00123462,154,131
E00123463,155,163
E00123464,136,140
E00123465,141,130
E00123466,159,149
E00123467,135,115
E00123468,112,101
E00123469,154,157
E00123471,128,110
E00123472,111,86
E00123473,133,144
E00123474,140,126
E00123475,160,161
E00123476,127,106
E00123477,168,173
E00123478,132,97
E00123479,152,161
E00123480,143,114
E00123481,152,151
E00123482,159,136
E00123483,179,162
E00123484,196,184
E00123485,167,171
E00123486,169,157
E00123487,151,154
E00123488,167,150
E00123489,165,155
E00123549,233,220
E00123550,147,143
E00123551,263,190
E00123552,157,151
E00123553,145,144
E00123554,173,160
E00123555,137,139
E00123556,179,176
E00123557,157,159
E00123558,227,232
E00123559,140,151
E00123560,229,189
E00123562,129,117
E00123563,161,140
E00123564,113,127
E00123565,155,131
E00123567,101,73
E00123568,140,159
E00123569,114,125
E00123570,161,165
E00123571,151,126
E00123572,204,197
E00123573,154,138
E00123574,163,174
E00123575,132,128
E00123576,144,128
E00123577,143,153
E00123578,143,147
E00123579,104,101
E00123580,163,168
E00123581,166,158
E00123582,161,189
E00123583,170,158
E00123584,190,184
E00123585,53,56
E00123586,155,177
E00123587,55,59
E00123588,235,239
E00123610,150,177
E00123615,136,124
E00123616,139,91
E00123629,124,147
E00123631,126,107
E00123636,193,193
E00123637,161,150
E00123638,178,163
E00123639,157,157
E00123640,155,139
E00123641,128,121
E00123642,172,142
E00123643,174,145
E00123644,156,132
E00123645,224,204
E00123646,204,172
E00123647,163,175
E00123648,150,148
E00123649,160,147
E00123650,156,127
E00123652,162,147
E00123653,154,179
E00123654,126,194
E00123655,174,161
E00123656,122,106
E00123657,148,160
E00123658,171,149
E00123659,186,168
E00123660,175,163
E00123661,126,113
E00123662,169,135
E00123697,183,184
E00123698,200,152
E00123699,153,154
E00123701,126,116
E00123702,190,194
E00123703,129,112
E00123704,247,234
E00123706,205,188
E00123707,157,151
E00123708,139,157
E00123709,150,154
E00123710,158,161
E00123711,229,226
E00123712,293,300
E00123713,174,171
E00123714,144,184
E00123715,265,256
E00123717,157,118
E00123718,290,280
E00123719,269,241
E00123728,217,264
E00123729,170,159
E00123732,139,122
E00123734,150,157
E00123736,157,155
E00123744,199,206
E00123745,159,150
E00123746,148,127
E00123747,165,165
E00123748,162,154
E00123749,192,178
E00123750,138,134
E00123751,174,163
E00123761,113,120
E00123762,203,213
E00123763,141,153
E00123764,154,157
E00123765,152,113
E00123766,209,198
E00123767,125,138
E00123768,146,163
E00123769,243,238
E00123770,153,156
E00123771,184,168
E00123772,163,134
E00123773,191,185
E00123774,208,212
E00123775,167,148
E00123777,131,106
E00123778,257,271
E00123780,221,254
E00123782,182,176
E00123783,214,197
E00123785,152,170
E00123786,120,124
E00123787,133,158
E00123789,98,120
E00123796,154,127
E00123799,107,104
E00123869,185,148
E00123870,161,141
E00123871,134,119
E00123872,188,174
E00123873,135,131
E00123874,182,169
E00123878,211,191
E00123880,127,99
E00123881,274,256
E00123883,147,126
E00123884,133,128
E00123885,135,130
E00123886,159,153
E00123887,133,128
E00123888,167,150
E00123889,154,132
E00123890,147,138
E00123892,152,146
E00123893,174,179
E00125473,242,194
E00125579,237,212
E00125580,180,173
E00125581,161,182
E00125582,190,164
E00125583,151,164
E00125592,167,159
E00125593,129,106
E00125594,153,175
E00125595,165,163
E00125596,156,181
E00125597,177,156
E00125598,116,110
E00125599,202,175
E00125600,61,69
E00125601,164,194
E00125602,162,166
E00125616,197,173
E00125617,188,175
E00125618,170,180
E00125676,173,162
E00125677,218,224
E00125678,181,196
E00125680,193,165
E00125681,249,262
E00125682,160,164
E00125683,242,230
E00125779,60,79
E00125780,62,66
E00125781,141,146
E00125782,186,172
E00125783,171,159
E00125784,145,125
E00125785,193,184
E00125786,107,108
E00125797,180,144
E00125864,179,152
E00125865,188,180
E00125866,216,218
E00125936,154,149
E00125939,157,139
E00125940,120,120
E00125947,182,212
E00125948,130,113
E00125949,127,127
E00125954,171,185
E00125955,158,147
E00125956,151,143
E00125957,196,187
E00167609,157,143
E00167610,179,182
E00167611,161,171
E00167612,163,163
E00167613,139,152
E00167614,155,144
E00167615,188,172
E00167616,139,149
E00167617,126,152
E00167618,174,180
E00167627,195,193
E00167628,170,144
E00167629,152,159
E00167630,176,170
E00167637,191,212
E00170334,160,154
E00170335,197,180
E00170336,138,158
E00170337,133,152
E00170338,81,89
E00170339,144,148
E00170340,129,121
E00170341,142,135
E00170342,164,182
E00170343,143,153
E00170344,175,156
E00170345,141,126
E00170346,130,144
E00170347,63,80
E00170348,116,113
E00170349,88,78
E00170350,169,148
E00170355,102,136
E00170356,138,149
E00170357,133,137
E00170358,45,649
E00170359,176,421
E00170360,102,127
E00170361,86,97
E00170362,74,89
E00170363,74,71
E00170364,75,73
E00170366,105,105
E00170368,125,120
E00170369,89,118
E00170370,161,141
E00170371,155,166
E00170376,157,145
