geocode,employee,inactive,self-employed,student,unemployed
E00007074,106,116,14,15,22
E00007077,100,89,22,8,24
E00007078,140,100,15,11,25
E00007079,94,101,20,6,13
E00007080,81,86,22,10,23
E00007081,145,93,32,11,14
E00007082,64,69,17,3,17
E00007083,124,102,15,12,13
E00007084,96,126,11,11,14
E00007085,105,89,30,15,20
E00007086,86,108,21,18,31
E00007087,74,73,20,5,26
E00007088,136,102,25,9,25
E00007089,111,112,26,10,27
E00007090,115,94,23,14,18
E00007118,73,49,11,9,22
E00007121,86,104,15,9,19
E00007122,93,79,13,7,20
E00007123,82,106,9,12,23
E00007270,100,88,36,13,26
E00007271,99,88,21,13,18
E00007273,108,89,27,9,18
E00007274,119,103,27,5,16
E00007275,104,59,35,7,19
E00007276,142,86,24,15,21
E00007277,82,93,21,11,21
E00007278,99,114,15,2,30
E00007279,85,107,18,9,19
E00007280,102,104,15,10,25
E00007709,89,94,10,13,15
E00007710,106,84,27,14,23
E00007711,113,95,20,20,17
E00007713,147,96,25,14,12
E00007714,98,103,32,15,13
E00007715,112,88,28,8,22
E00007716,95,80,19,12,26
E00007717,89,92,19,11,23
E00007718,116,84,22,7,19
E00007719,139,70,26,12,9
E00007720,117,93,28,3,18
E00007721,116,93,13,17,16
E00007722,163,86,33,13,17
E00007723,79,92,15,13,17
E00007724,113,105,23,23,14
E00007725,139,106,33,14,11
E00007726,128,81,20,12,15
E00007727,126,140,32,29,35
E00007728,88,93,32,14,24
E00007729,69,104,23,11,27
E00007730,60,67,9,6,23
E00007733,80,69,14,14,11
E00007734,118,102,15,11,21
E00007735,84,101,27,8,24
E00007736,49,35,9,3,7
E00007737,102,94,18,9,16
E00007738,63,70,6,12,15
E00007740,79,102,13,10,19
E00007741,62,80,17,6,13
E00007742,142,104,20,18,33
E00007744,182,123,30,24,38
E00007745,133,95,24,14,21
E00007746,111,111,19,15,23
E00007747,108,92,23,15,19
E00007749,154,102,31,31,33
E00007750,122,154,26,15,27
E00007751,128,108,21,7,22
E00007752,118,82,40,10,19
E00008579,167,112,36,14,18
E00008580,210,83,59,11,32
E00008581,122,81,53,8,8
E00008585,86,87,17,8,28
E00008586,122,146,18,7,19
E00008587,136,101,47,4,19
E00008588,88,58,18,23,25
E00008589,156,113,24,8,26
E00008590,170,109,49,9,21
E00008591,101,84,23,8,27
E00008592,124,97,25,13,5
E00008593,72,51,10,2,9
E00008594,170,105,33,5,16
E00008596,167,107,50,7,17
E00008597,153,139,30,0,11
E00008598,170,55,48,14,12
E00008599,128,121,26,14,28
E00008600,174,92,56,14,22
E00008601,116,111,18,7,14
E00008602,104,76,23,11,12
E00008603,117,106,10,10,34
E00008604,197,79,44,8,11
E00008605,179,116,51,7,17
E00008606,109,83,26,2,21
E00008607,179,23,43,9,11
E00008608,162,116,23,5,29
E00008959,124,58,38,6,16
E00008961,135,55,48,6,18
E00008963,104,111,25,11,27
E00008972,92,81,13,11,6
E00008973,123,124,18,9,18
E00008974,134,106,43,8,15
E00008975,101,73,37,5,9
E00008976,60,78,10,4,9
E00008977,73,69,12,8,9
E00008978,84,87,33,3,12
E00008979,52,92,3,3,3
E00008980,166,56,32,10,15
E00008981,84,55,11,5,20
E00008982,136,78,36,11,22
E00008983,116,50,36,5,7
E00008985,128,52,49,8,10
E00008986,80,51,8,10,13
E00008987,108,57,27,4,12
E00008989,140,45,40,7,14
E00008990,104,64,24,4,15
E00008991,142,45,50,7,14
E00008993,103,67,22,6,12
E00008998,137,78,50,4,14
E00009000,143,84,31,3,11
E00009001,50,69,7,3,11
E00009002,118,77,20,4,8
E00009003,90,107,16,6,18
