geocode,all
E00041369,33.0
E00041390,33.0
E00041577,32.0
E00041580,36.0
E00041591,41.0
E00041597,31.0
E00041598,34.0
E00041633,41.0
E00041634,59.0
E00041635,50.0
E00041636,29.0
E00041637,40.0
E00041638,43.0
E00041639,34.0
E00041640,44.0
E00041641,51.0
E00041642,41.0
E00041643,42.0
E00041644,43.0
E00041645,30.0
E00041646,30.0
E00041647,41.0
E00041648,31.0
E00041649,37.0
E00041650,52.0
E00041651,36.0
E00041652,28.0
E00041653,40.0
E00041654,34.0
E00041655,50.0
E00041656,42.0
E00041657,43.0
E00041658,41.0
E00041659,39.0
E00041660,31.0
E00041663,35.0
E00041665,37.0
E00041666,30.0
E00041667,56.0
E00041668,35.0
E00041672,36.0
E00041675,40.0
E00041676,38.0
E00041679,34.0
E00041680,38.0
E00041682,42.0
E00041717,38.0
E00041718,37.0
E00041719,46.0
E00041720,48.0
E00041721,31.0
E00041722,42.0
E00041723,24.0
E00041724,33.0
E00041725,49.0
E00041726,43.0
E00041727,43.0
E00041728,45.0
E00041729,54.0
E00041730,46.0
E00041731,34.0
E00041732,55.0
E00041733,37.0
E00041734,45.0
E00041735,46.0
E00041736,51.0
E00041737,37.0
E00041738,46.0
E00041739,33.0
E00041740,38.0
E00041741,35.0
E00041742,25.0
E00041743,35.0
E00041744,30.0
E00041745,35.0
E00041746,42.0
E00041747,38.0
E00041748,41.0
E00041749,56.0
E00041784,30.0
E00041785,57.0
E00041786,41.0
E00041787,41.0
E00041788,39.0
E00041789,43.0
E00041790,43.0
E00041791,44.0
E00041792,56.0
E00041793,39.0
E00041794,42.0
E00041795,38.0
E00041796,33.0
E00041797,37.0
E00041798,52.0
E00041799,39.0
E00041800,44.0
E00041801,35.0
E00041802,58.0
E00041803,37.0
E00041804,48.0
E00041805,49.0
E00041806,30.0
E00041807,52.0
E00041809,34.0
E00041810,45.0
E00041811,49.0
E00041812,42.0
E00042008,37.0
E00042009,29.0
E00042010,46.0
E00042011,34.0
E00042012,43.0
E00042013,47.0
E00042014,41.0
E00042015,45.0
E00042016,40.0
E00042017,37.0
E00042018,36.0
E00042019,58.0
E00042020,35.0
E00042021,38.0
E00042022,45.0
E00042023,49.0
E00042024,51.0
E00042025,49.0
E00042026,46.0
E00042027,53.0
E00042028,48.0
E00042029,47.0
E00042030,44.0
E00042031,43.0
E00042032,52.0
E00042033,47.0
E00042034,39.0
E00042035,39.0
E00042036,38.0
E00042037,46.0
E00042038,33.0
E00042039,34.0
E00042040,45.0
E00042041,38.0
E00042107,32.0
E00042108,34.0
E00042109,47.0
E00042110,39.0
E00042113,31.0
E00042115,31.0
E00042116,42.0
E00042117,30.0
E00042118,33.0
E00042120,31.0
E00042121,38.0
E00042122,28.0
E00042123,31.0
E00042124,32.0
E00042129,21.0
E00042130,35.0
E00042131,40.0
E00042132,40.0
E00042133,33.0
E00042135,36.0
E00042137,33.0
E00042138,30.0
E00042139,46.0
E00042547,39.0
E00042548,29.0
E00042549,30.0
E00042550,31.0
E00042551,28.0
E00042552,55.0
E00042553,28.0
E00042554,33.0
E00042555,26.0
E00042556,37.0
E00042561,32.0
E00042563,36.0
E00042565,35.0
E00042566,29.0
E00042567,32.0
E00042568,38.0
E00042569,44.0
E00042570,32.0
E00042571,45.0
E00042572,37.0
E00042573,33.0
E00042574,31.0
E00042575,31.0
E00042740,27.0
E00042741,28.0
E00042742,31.0
E00042743,41.0
E00042745,34.0
E00042746,37.0
E00042747,38.0
E00042748,47.0
E00042750,49.0
E00042751,42.0
E00042752,39.0
E00042753,47.0
E00042754,41.0
E00042755,30.0
E00042756,38.0
E00042757,49.0
E00042758,40.0
E00042759,40.0
E00042760,40.0
E00042761,37.0
E00042762,38.0
E00042763,45.0
E00042764,29.0
E00042765,33.0
E00042766,48.0
E00042767,40.0
E00042771,31.0
E00042777,53.0
E00042778,39.0
E00042779,40.0
E00042801,47.0
E00043806,48.0
E00043810,50.0
E00043811,48.0
E00043852,47.0
E00043854,33.0
E00043855,36.0
E00043856,38.0
E00043857,46.0
E00043858,69.0
E00043859,36.0
E00043860,35.0
E00043861,43.0
E00043862,36.0
E00043863,46.0
E00043864,59.0
E00043865,48.0
E00043866,45.0
E00043877,41.0
E00043878,35.0
E00043879,36.0
E00043880,48.0
E00043881,44.0
E00043882,43.0
E00043883,43.0
E00043884,42.0
E00043885,40.0
E00043886,51.0
E00043887,39.0
E00043888,45.0
E00043889,41.0
E00043890,49.0
E00043891,39.0
E00043892,53.0
E00043893,45.0
E00043894,49.0
E00043895,41.0
E00043896,56.0
E00043897,49.0
E00043898,44.0
E00043899,45.0
E00043900,38.0
E00043930,46.0
E00043936,33.0
E00043937,41.0
E00043938,39.0
E00043939,34.0
E00043940,31.0
E00043941,37.0
E00043942,31.0
E00043943,43.0
E00043944,40.0
E00043946,45.0
E00043947,52.0
E00043949,38.0
E00043950,51.0
E00043951,46.0
E00043952,46.0
E00043953,34.0
E00043954,59.0
E00043955,45.0
E00043958,45.0
E00043969,41.0
E00043974,29.0
E00043975,38.0
E00043977,31.0
E00043978,45.0
E00166169,27.0
E00166214,29.0
E00170020,40.0
E00170021,37.0
E00170023,35.0
E00170024,33.0
E00170030,32.0
E00170188,29.0
E00175562,26.0
E00175582,34.0
