geocode,all
E00092798,47.0
E00092799,54.0
E00092800,51.0
E00092801,50.0
E00092802,45.0
E00092803,43.0
E00092804,46.0
E00092805,50.0
E00092806,46.0
E00092807,37.0
E00092808,43.0
E00092809,52.0
E00092810,46.0
E00092811,43.0
E00092812,49.0
E00092813,47.0
E00092815,32.0
E00092816,48.0
E00092817,51.0
E00092818,44.0
E00092820,58.0
E00092821,38.0
E00092822,48.0
E00092823,38.0
E00092825,45.0
E00092826,34.0
E00092827,49.0
E00092828,47.0
E00092829,35.0
E00092830,42.0
E00092831,44.0
E00092832,56.0
E00092833,53.0
E00092834,41.0
E00092835,39.0
E00092836,42.0
E00092837,43.0
E00092838,35.0
E00092839,40.0
E00092840,42.0
E00092841,36.0
E00092842,41.0
E00092843,36.0
E00092844,54.0
E00092845,31.0
E00092846,39.0
E00092847,30.0
E00092848,40.0
E00092849,37.0
E00092850,41.0
E00092851,38.0
E00092852,31.0
E00092853,43.0
E00092854,44.0
E00092855,39.0
E00092856,36.0
E00092857,41.0
E00092858,50.0
E00092859,40.0
E00092860,54.0
E00092861,46.0
E00092862,36.0
E00092863,46.0
E00092864,46.0
E00092865,48.0
E00092866,51.0
E00092867,43.0
E00092868,43.0
E00092869,43.0
E00092870,44.0
E00092871,48.0
E00092872,43.0
E00092873,51.0
E00092874,55.0
E00092875,49.0
E00092876,47.0
E00092877,47.0
E00092878,49.0
E00092879,43.0
E00092880,44.0
E00092881,51.0
E00092882,42.0
E00092883,41.0
E00092884,57.0
E00092885,48.0
E00092886,52.0
E00092887,44.0
E00092888,56.0
E00092889,51.0
E00092890,46.0
E00092891,46.0
E00092892,43.0
E00092894,59.0
E00092895,54.0
E00092896,49.0
E00092897,45.0
E00092898,44.0
E00092899,56.0
E00092900,50.0
E00092901,51.0
E00092902,43.0
E00092903,42.0
E00092904,41.0
E00092905,56.0
E00092906,58.0
E00092907,61.0
E00092908,51.0
E00092909,53.0
E00092910,47.0
E00092911,53.0
E00092912,55.0
E00092913,50.0
E00092914,45.0
E00092915,44.0
