geocode,bad,fair,good
E01022610,80,169,1092
E01022611,62,151,1318
E01022613,35,140,1198
E01022614,56,176,857
E01022615,86,307,2398
E01022616,100,258,1344
E01022617,40,171,1374
E01022618,153,234,1447
E01022619,60,143,1134
E01022620,47,128,962
E01022621,53,201,1172
E01022622,48,148,1127
E01022623,60,223,2011
E01022624,57,241,1974
E01022625,89,290,2365
E01022627,81,220,1901
E01022628,47,122,988
E01022629,86,167,1120
E01022630,76,256,1917
E01022631,36,125,1131
E01022632,56,145,969
E01022633,53,157,1129
E01022634,67,143,869
E01022635,57,180,1249
E01022636,46,137,1155
E01022639,35,110,1741
E01022640,58,141,1264
E01022641,47,153,1045
E01022642,46,119,922
E01022643,49,182,1386
E01022644,41,154,1125
E01022645,41,173,958
E01022646,45,144,1380
E01022647,41,187,1306
E01022648,71,192,1026
E01022649,102,217,1308
E01022650,41,149,959
E01022651,47,178,1609
E01022652,84,232,1448
E01022653,62,182,1241
E01022654,38,147,1166
E01022655,104,193,1245
E01022656,62,182,1232
E01022657,69,179,1378
E01022658,66,178,1425
E01022659,46,151,1402
E01022660,73,211,1217
E01022661,76,280,1333
E01022662,40,167,1137
E01022663,37,151,1437
E01022664,53,178,1319
E01022665,56,162,1279
E01022666,86,286,1761
E01022667,48,176,1276
E01022668,87,268,2251
E01022669,72,193,1527
E01022670,88,194,1322
E01022671,82,207,1238
E01022672,67,223,1291
E01022673,80,250,1760
E01022674,75,200,1320
E01022675,44,146,1213
E01022676,50,183,1279
E01022677,88,268,1651
E01022678,138,238,1515
E01022679,53,204,1570
E01022680,138,282,1184
E01022681,88,223,1263
E01022682,40,175,1174
E01022683,32,129,1228
E01022684,41,166,1307
E01022685,54,168,974
E01022686,32,152,1477
E01022687,33,120,1607
E01022688,61,190,1970
E01022689,51,166,1300
E01022690,99,239,1625
E01022691,22,108,1453
E01022692,36,143,2666
E01022693,23,112,1396
E01022694,24,110,1655
E01022695,85,158,1089
E01022696,59,217,1280
E01022697,97,201,1294
E01022698,69,243,1309
E01022699,43,164,1323
E01022700,81,207,1284
E01022701,72,191,823
E01022702,23,92,1171
E01022703,66,209,1192
E01022704,51,211,1568
E01022705,75,215,1316
E01022706,37,143,1487
E01022707,39,162,1814
E01022708,40,164,1555
E01022709,80,212,1462
E01022710,143,312,1555
E01022711,130,268,1315
E01022712,59,154,1396
E01022713,109,177,1458
E01022714,80,222,1366
E01022715,68,203,1318
E01022716,65,178,1307
E01022717,29,138,1037
E01022718,57,193,1212
E01022719,77,216,1251
E01022720,35,110,1273
E01022721,47,149,1206
E01022722,86,247,1378
E01022723,80,213,1188
E01022724,64,153,1233
E01022725,67,179,1068
E01022726,62,213,1173
E01022727,67,224,1280
E01022728,85,251,1441
E01022729,33,131,1013
E01022730,58,215,1203
E01022731,24,116,1201
E01022732,100,243,1191
E01022733,82,235,1368
E01022734,70,199,1096
E01022735,47,165,1237
E01022736,104,232,1201
E01022737,60,194,1324
E01022738,74,161,808
E01022739,96,222,1306
E01022740,71,210,1339
E01022741,32,151,1065
E01022742,107,341,1310
E01022743,74,277,1461
E01022744,45,162,1146
E01022745,61,206,1237
E01022746,69,213,1363
E01022747,59,177,1009
E01022748,42,186,1195
E01022749,34,156,1169
E01022750,53,188,1267
E01022751,50,209,1308
E01022752,35,118,1269
E01022753,38,111,1099
E01022754,77,189,1529
E01022755,69,225,1169
E01022756,34,128,1160
E01022757,33,111,1459
E01022758,118,160,1350
E01022759,61,198,1271
E01022760,94,202,1232
E01022761,87,246,1169
E01022762,69,205,1257
E01022763,52,230,1253
E01022764,101,315,1148
E01022765,95,270,1327
E01022766,57,167,1098
E01022767,49,144,1044
E01022768,49,181,1127
E01022769,53,131,1074
E01022770,62,223,1448
E01022771,20,81,1544
E01022772,40,126,2045
E01022773,45,145,1387
E01022774,28,204,1720
E01022776,46,169,1348
E01022777,122,297,1223
E01022778,73,261,1195
E01022780,30,129,1402
E01022781,76,163,1149
E01022782,36,147,1256
E01022783,48,210,1249
E01022784,70,110,1205
E01022785,42,147,1306
E01022786,47,176,1374
E01022787,64,175,1101
E01022788,29,113,1114
E01022789,40,151,1254
E01022790,57,130,1613
E01022791,78,197,1811
E01022792,64,129,1349
E01022793,42,171,1542
E01022794,55,178,1239
E01022795,45,217,1241
E01022796,122,194,943
E01022797,54,189,878
E01022798,64,142,999
E01022799,62,199,1115
E01022800,92,227,1330
E01022801,95,232,1198
E01022802,64,190,1238
E01022803,96,231,1324
E01022804,102,260,1220
E01022805,92,244,1165
E01022806,61,188,1241
E01022807,68,251,1240
E01022810,109,225,1249
E01022811,85,233,1952
E01022812,44,165,1040
E01022813,46,164,1199
E01022814,83,239,1360
E01022815,65,196,1292
E01022816,61,176,1255
E01022817,84,228,1482
E01022818,105,209,1143
E01022819,62,205,1319
E01022820,53,174,1598
E01022823,59,168,1320
E01022824,77,271,2374
E01022825,59,167,1214
E01022826,44,170,1320
E01022828,74,286,940
E01022829,109,277,1707
E01022830,70,192,1146
E01022831,56,197,1193
E01022832,61,181,1409
E01022833,110,313,1431
E01022834,100,261,974
E01022835,86,195,1187
E01022836,81,242,1115
E01022837,59,226,1318
E01022838,49,156,1107
E01022839,90,228,1037
E01022840,93,247,1268
E01022841,100,235,1174
E01022842,49,156,1476
E01022843,137,303,1130
E01022845,71,203,1186
E01022899,83,176,1122
E01022900,143,287,1424
E01022901,98,235,1378
E01022902,96,197,1279
E01022903,130,278,1406
E01022904,165,320,1505
E01022905,161,321,1297
E01022906,79,201,1199
E01022907,100,228,1184
E01022908,81,218,1154
E01022909,63,190,1324
E01022910,79,205,1145
E01022911,92,234,1176
E01022913,97,220,990
E01022914,94,209,999
E01022915,107,253,1108
E01022916,89,223,1278
E01022917,105,218,920
E01022918,66,241,1191
E01022919,80,224,1326
E01022920,56,221,1293
E01022921,48,161,1354
E01022922,26,109,1364
E01022924,70,207,1323
E01022925,53,152,1195
E01022926,56,183,1290
E01022927,141,291,1215
E01022928,85,267,1403
E01022929,54,241,1266
E01022930,108,245,1296
E01022931,52,212,1399
E01022933,90,232,1350
E01022934,112,264,1547
E01022935,81,275,1158
E01022936,115,261,1115
E01022937,95,184,1159
E01022938,123,260,1066
E01022939,122,268,1175
E01022940,86,246,1214
E01022941,88,212,1213
E01022942,164,309,1099
E01022943,53,215,1197
E01022944,53,184,1034
E01022945,116,367,1783
E01022946,101,260,1442
E01022947,53,168,1429
E01022948,60,216,1363
E01022949,155,266,1104
E01022950,86,179,1236
E01022951,56,170,1167
E01022952,71,205,1187
E01022953,116,289,1624
E01022954,56,185,1284
E01022955,64,185,1126
E01022956,37,137,1040
E01022957,76,189,1038
E01022958,34,130,1272
E01022959,93,199,1166
E01022960,53,160,1208
E01022961,59,146,1177
E01022962,57,197,1226
E01022963,89,215,1108
E01022964,107,205,1064
E01022965,94,237,1147
E01022966,114,187,1072
E01022967,116,179,945
E01022968,82,213,1152
E01022969,101,232,1334
E01022970,104,272,1516
E01022971,60,196,1253
E01022972,30,176,1377
E01022973,98,366,1544
E01022974,44,132,1249
E01022975,68,228,1217
E01022976,130,205,1176
E01023004,77,229,1559
E01023006,92,204,1097
E01023008,102,278,1153
E01023013,80,205,1181
E01023014,92,236,1347
E01023015,85,217,1182
E01023016,51,215,1125
E01023027,78,218,1134
E01023028,78,271,1747
E01023029,97,248,1344
E01023030,49,148,1111
E01023031,69,187,983
E01023032,48,182,1073
E01023033,88,182,1032
E01023037,111,316,1458
E01023039,87,215,1131
E01023178,57,241,1962
E01023210,25,90,1464
E01023212,39,123,1349
E01023214,20,86,1226
E01023220,57,186,1773
E01023221,90,237,1379
E01023222,46,169,1326
E01023223,54,197,1209
E01023224,49,161,1279
E01023225,56,216,2009
E01023226,37,177,1375
E01023227,76,215,1548
E01023228,65,204,1749
E01023229,45,198,1788
E01023230,83,188,1855
E01023231,41,141,1571
E01023232,59,219,1629
E01023233,82,179,1232
E01023234,65,175,1343
E01023235,57,187,1775
E01023236,49,170,1677
E01023237,85,175,989
E01023238,36,110,1397
E01023239,40,128,1475
E01023240,52,249,1916
E01023241,89,204,1067
E01023242,12,94,1103
E01023243,22,116,1154
E01023244,53,197,1297
E01023245,126,281,1983
E01023246,34,137,1310
E01023247,62,196,1278
E01023248,46,149,1515
E01023249,52,158,1010
E01023250,76,279,1384
E01023251,110,174,877
E01023252,74,207,1506
E01023253,98,246,1287
E01023254,57,143,1628
E01023255,83,227,1493
E01023256,82,180,1144
E01023257,64,188,1256
E01023258,63,170,1335
E01023259,46,138,1331
E01023260,78,189,1373
E01023261,90,234,1260
E01023262,52,172,1327
E01023263,75,116,1196
E01023264,52,148,1778
E01023265,66,197,1551
E01023266,35,131,1395
E01023267,25,84,1183
E01023268,21,85,1228
E01023269,45,146,2168
E01023270,34,172,1331
E01023271,60,170,976
E01023272,40,129,1086
E01023273,48,152,1281
E01023274,47,178,1641
E01023275,57,156,1242
E01023276,36,145,1381
E01023277,28,126,1080
E01023278,44,220,1357
E01023279,39,153,1272
E01023280,47,191,1294
E01023281,70,249,1413
E01023282,46,190,1645
E01023284,80,261,2401
E01023285,93,276,1188
E01023286,68,175,1203
E01023287,60,241,2510
E01023288,40,136,1211
E01030908,47,160,1478
E01030909,33,114,1055
E01030910,33,124,1045
E01030926,100,165,1270
E01030927,58,121,1118
E01030928,92,202,1441
E01030929,69,142,1203
E01030930,43,136,1443
E01030931,46,182,1457
E01030933,59,224,1470
E01030934,63,192,1288
E01030935,31,125,1168
E01031380,56,249,1249
E01031383,83,261,1227
E01031384,84,271,1355
E01031385,120,288,1153
E01031445,98,294,1157
E01031446,66,230,1034
E01031447,105,303,1120
E01031448,103,277,1154
E01031449,88,241,1268
E01031474,61,182,1177
E01031475,78,173,1105
E01031476,58,155,1267
E01031477,73,293,1869
E01031480,33,154,1150
E01031481,85,208,1218
E01031482,64,189,1244
E01031483,127,307,1920
E01031484,71,280,1430
E01031485,42,170,1299
E01031486,51,216,1525
E01031487,59,169,1300
E01031488,51,185,1658
E01031489,82,150,1302
E01031490,89,314,1506
E01031491,62,249,1525
E01031492,86,231,1147
E01031493,63,242,1374
E01031494,132,290,1169
E01031495,75,221,1281
E01031496,82,225,1921
E01031497,59,144,1155
E01031499,91,278,1462
E01031500,117,327,1443
E01031501,95,251,1053
E01031502,21,116,1439
E01031503,97,162,1415
E01031504,71,258,1755
E01031505,89,317,1919
E01031506,36,120,1112
E01031507,33,123,1247
E01031508,71,228,1727
E01031509,91,273,2001
E01031511,61,219,1180
E01031512,91,288,1495
E01031513,72,249,1931
E01031520,40,166,1116
E01031521,28,109,988
E01031522,124,343,1503
E01031524,124,328,1033
E01031529,33,109,1029
E01031530,40,187,1030
E01031531,54,178,1084
E01031532,24,92,1526
E01031533,72,208,870
E01031534,77,235,1406
E01031535,70,259,1293
E01031536,43,123,982
E01031538,62,198,1293
E01031539,33,110,929
E01031540,71,206,1087
E01031541,88,233,1015
E01031542,52,244,1476
E01031543,104,241,1964
E01032604,72,183,1301
E01032605,60,177,1125
E01032615,73,185,853
E01032616,44,157,1368
E01032617,105,235,1253
E01032618,63,208,1215
E01032625,40,128,954
E01032626,58,170,1197
E01032663,100,283,1953
E01032664,49,167,866
E01032665,53,175,1131
E01032717,117,352,2077
E01032738,37,131,1128
E01032745,56,177,2065
E01032746,13,57,1095
E01032748,30,85,965
E01032750,81,181,1233
E01032751,61,139,981
E01032753,58,174,2212
E01032755,83,138,880
E01032756,110,259,2547
E01032859,24,108,1662
E01032860,24,59,1359
E01032877,121,325,1727
E01032878,69,144,896
E01032879,125,255,828
E01032880,19,92,1304
E01032881,39,108,1597
E01032882,84,237,1745
E01032883,91,226,1049
E01032884,106,332,1657
E01033229,82,227,1072
E01033237,121,221,1021
E01033380,41,96,1373
E01033381,66,116,1219
E01033383,103,200,992
E01033384,65,187,1176
