geocode,bad,fair,good
E00059500,15,26,268
E00059501,23,38,251
E00059502,17,60,205
E00059503,13,42,241
E00059504,13,46,307
E00059505,22,34,228
E00059506,16,40,209
E00059507,16,39,195
E00059508,19,47,213
E00059509,9,47,192
E00059510,9,43,221
E00059511,26,52,166
E00059512,25,41,227
E00059513,13,22,205
E00059514,19,53,195
E00059515,15,37,170
E00059516,10,30,262
E00059517,24,32,255
E00059518,13,38,228
E00059519,14,31,195
E00059566,33,83,156
E00059568,33,46,206
E00059569,19,45,246
E00059570,28,41,121
E00059571,14,43,247
E00059572,23,44,134
E00059574,45,82,395
E00059575,35,41,155
E00059576,29,53,392
E00059577,29,50,223
E00059578,35,43,161
E00059579,22,56,197
E00059580,26,54,245
E00059581,53,71,203
E00059582,21,52,244
E00059583,25,69,214
E00059584,26,50,221
E00059585,39,50,169
E00059586,41,55,157
E00059587,9,29,282
E00059588,10,37,264
E00059589,21,46,187
E00059590,11,37,203
E00059591,16,46,234
E00059592,14,33,282
E00059593,23,56,232
E00059594,30,55,264
E00059595,10,47,245
E00059597,14,57,240
E00059598,20,37,216
E00059600,13,32,216
E00059601,21,51,259
E00059602,17,47,195
E00059603,24,42,138
E00059604,20,38,218
E00059605,11,38,243
E00059606,13,45,236
E00059607,20,36,214
E00059609,35,60,219
E00059610,20,45,152
E00059611,28,50,238
E00059612,33,71,197
E00059613,17,49,209
E00059614,21,43,213
E00059615,14,45,263
E00059616,10,19,114
E00059617,22,46,257
E00059618,4,25,144
E00059619,16,33,259
E00059620,45,54,145
E00059621,11,31,137
E00059622,28,36,146
E00059624,10,31,243
E00059625,12,23,236
E00059628,11,33,251
E00059629,13,34,188
E00059630,14,36,197
E00059631,13,35,298
E00059640,9,19,319
E00059644,19,42,344
E00059649,11,33,314
E00059653,15,36,244
E00059656,17,44,160
E00059657,14,39,254
E00059658,6,28,228
E00059660,11,45,259
E00059663,19,49,194
E00059664,15,47,244
E00059666,24,50,175
E00059667,16,52,267
E00059668,29,75,97
E00059669,30,38,243
E00059670,25,63,214
E00059672,28,51,231
E00059673,31,62,165
E00059675,8,49,228
E00059676,14,36,199
E00059875,11,29,194
E00059876,7,36,272
E00059877,15,40,259
E00059878,23,43,241
E00059879,16,31,175
E00059880,18,35,236
E00059881,18,44,215
E00059882,24,54,283
E00059883,22,32,456
E00059884,16,31,261
E00059885,7,45,200
E00059886,31,66,127
E00059887,14,56,198
E00059888,6,29,211
E00059889,12,35,247
E00059890,10,34,266
E00059891,15,51,304
E00059892,4,25,242
E00059893,9,25,317
E00059894,15,45,258
E00059895,20,51,214
E00059896,16,46,250
E00059897,18,34,317
E00059898,6,35,292
E00059899,27,50,134
E00059900,18,40,229
E00059901,15,47,241
E00059902,11,41,246
E00059903,6,26,252
E00059904,25,54,143
E00059905,15,29,260
E00059906,17,47,183
E00059907,16,51,453
E00059908,11,37,253
E00059909,13,46,296
E00059910,25,74,530
E00059911,9,42,341
E00059913,9,40,217
E00059914,25,66,198
E00059915,27,38,208
E00059916,28,48,224
E00059917,15,50,285
E00059918,9,29,327
E00059919,16,41,180
E00059920,19,40,247
E00059921,18,52,223
E00059922,16,53,256
E00059923,14,52,232
E00059924,33,41,211
E00059925,10,35,251
E00059926,14,41,247
E00059927,23,56,174
E00059928,9,47,294
E00059929,18,36,263
E00059930,16,38,233
E00059931,47,52,284
E00059932,37,48,109
E00059933,21,40,274
E00059934,11,47,395
E00059935,1,22,375
E00059936,14,29,195
E00059937,4,20,338
E00059938,6,44,214
E00059939,9,29,259
E00059940,24,70,231
E00059941,13,44,212
E00059942,14,48,226
E00059943,40,115,367
E00059944,7,14,227
E00059945,9,45,261
E00059946,13,48,257
E00059947,20,56,223
E00059948,9,20,277
E00059949,28,45,223
E00059950,14,39,231
E00059951,17,99,321
E00059952,17,51,230
E00059953,12,42,274
E00059954,25,48,237
E00059955,7,21,340
E00059956,21,40,174
E00059957,29,41,98
E00059958,44,49,79
E00059959,26,46,261
E00059960,17,37,256
E00059961,14,33,202
E00059962,33,71,259
E00059963,21,59,208
E00059964,36,60,194
E00059965,18,36,220
E00059966,10,56,192
E00059967,11,51,241
E00059968,16,40,210
E00059969,10,52,282
E00059970,10,40,242
E00059971,12,38,247
E00059972,16,55,299
E00059973,10,37,243
E00059974,10,40,254
E00059975,9,23,180
E00059976,19,30,249
E00059977,10,56,207
E00059978,19,44,176
E00059979,14,43,233
E00059980,20,34,209
E00059981,17,54,212
E00059982,10,37,235
E00059983,26,57,228
E00059984,13,46,222
E00059985,33,48,80
E00059986,19,33,172
E00059987,12,34,225
E00059988,24,42,216
E00059989,9,39,254
E00059990,30,40,152
E00059991,10,42,208
E00059992,8,38,358
E00059993,20,41,249
E00059994,38,50,266
E00059995,40,91,315
E00059996,8,16,77
E00059997,20,52,236
E00059998,27,44,327
E00059999,17,40,195
E00060000,34,64,278
E00060001,11,62,237
E00060002,17,49,174
E00060003,15,26,450
E00060004,21,48,264
E00060005,30,61,207
E00060006,35,50,257
E00060007,42,44,127
E00060008,28,65,165
E00060009,22,50,214
E00060010,32,39,89
E00060011,26,50,400
E00060012,9,40,228
E00060013,35,43,249
E00060014,11,38,204
E00060015,30,55,201
E00060016,29,51,276
E00060017,25,47,289
E00060018,25,48,284
E00060019,14,44,257
E00060020,27,60,274
E00060021,15,42,241
E00060022,22,35,197
E00060023,16,28,251
E00060024,21,59,274
E00060025,23,63,286
E00060026,12,54,192
E00060027,26,50,175
E00060028,26,47,294
E00060029,32,37,237
E00060030,22,32,191
E00060031,18,66,204
E00060032,24,50,304
E00060033,27,53,148
E00060034,29,52,68
E00060035,13,38,299
E00060036,10,31,174
E00060037,9,33,222
E00060038,35,49,290
E00060039,21,62,95
E00060040,17,60,257
E00060042,14,41,215
E00060043,33,45,106
E00060044,21,52,194
E00060045,17,49,253
E00060046,26,51,165
E00060047,53,84,63
E00060048,27,59,276
E00060049,28,44,182
E00060050,18,46,184
E00060051,24,37,137
E00060052,15,58,165
E00060053,29,55,175
E00060054,28,58,146
E00060055,28,43,311
E00060056,16,50,234
E00060057,34,73,257
E00060058,19,67,330
E00060059,14,29,228
E00060060,28,58,400
E00060061,23,49,282
E00060062,19,47,302
E00060063,13,42,215
E00060064,30,54,87
E00060065,36,79,293
E00060066,39,66,274
E00060067,16,26,191
E00060068,28,42,257
E00060069,37,59,167
E00060070,32,49,269
E00060071,27,41,290
E00060072,22,46,221
E00060073,37,65,78
E00060074,21,54,307
E00060075,35,50,187
E00060076,13,30,239
E00060077,17,48,323
E00060078,21,20,121
E00060079,24,41,224
E00060080,30,59,122
E00060081,25,45,241
E00060082,22,46,191
E00060083,37,53,69
E00060084,35,54,120
E00060085,32,45,292
E00060087,26,44,169
E00060088,8,53,258
E00060089,22,41,134
E00060090,17,44,196
E00060091,19,57,260
E00060092,27,39,166
E00060093,23,33,317
E00060094,27,49,243
E00060095,21,48,333
E00060096,8,44,270
E00060097,12,61,198
E00060098,26,50,179
E00060099,9,41,234
E00060100,33,54,185
E00060101,29,51,216
E00060102,22,41,125
E00060103,12,30,256
E00060104,48,61,93
E00060105,27,79,204
E00060106,10,44,234
E00060107,21,49,189
E00060109,20,44,133
E00060110,25,43,202
E00060111,15,37,253
E00060112,17,47,231
E00060113,28,38,273
E00060114,20,44,239
E00060115,28,54,273
E00060116,25,34,193
E00060117,36,42,280
E00060118,24,42,152
E00060119,19,43,203
E00060120,15,36,225
E00060121,18,42,271
E00060122,15,55,229
E00060123,13,34,240
E00060124,33,54,201
E00060125,19,51,235
E00060126,30,53,441
E00060127,24,50,409
E00060128,5,40,245
E00060129,9,32,219
E00060130,25,50,249
E00060131,22,54,307
E00060132,29,40,310
E00060133,18,43,216
E00060134,30,63,184
E00060135,13,22,245
E00060136,13,31,367
E00060137,22,46,223
E00060138,9,35,287
E00060139,11,40,263
E00060140,14,26,290
E00060141,22,40,204
E00060142,26,61,257
E00060143,7,30,230
E00060144,7,25,257
E00060145,27,44,268
E00060146,22,52,318
E00060147,12,30,297
E00060148,17,49,248
E00060149,19,70,250
E00060150,23,39,205
E00060151,30,54,194
E00060152,22,49,264
E00060153,15,39,243
E00060154,16,36,244
E00060175,14,38,252
E00060176,5,35,209
E00060177,15,34,214
E00060178,7,28,247
E00060179,10,41,220
E00060180,8,30,250
E00060181,16,31,200
E00060182,22,58,160
E00060183,11,33,409
E00060186,9,31,258
E00060197,8,45,283
E00060198,14,52,378
E00060205,8,55,265
E00060206,11,31,265
E00060209,36,57,196
E00060214,15,54,242
E00060223,16,38,226
E00060224,11,32,274
E00060225,10,27,202
E00060226,16,28,209
E00060227,11,33,293
E00060228,15,45,216
E00060229,18,48,196
E00060230,14,56,207
E00060231,11,44,243
E00060232,7,37,244
E00060233,12,35,271
E00060234,14,38,273
E00060235,8,49,272
E00060236,15,57,258
E00060237,10,39,270
E00060238,6,30,246
E00060239,5,29,312
E00060240,11,40,270
E00060244,19,30,254
E00060245,7,21,272
E00060246,10,27,281
E00060247,11,34,267
E00060248,18,41,215
E00060249,12,35,195
E00060250,20,49,262
E00060251,17,42,210
E00060252,45,69,120
E00060253,13,22,277
E00060254,25,50,261
E00165690,43,61,207
E00165691,10,35,466
E00168722,10,14,191
E00168723,17,55,324
E00168724,4,15,170
E00168725,19,31,244
E00168726,15,19,265
E00168727,3,24,138
E00168728,5,10,144
E00168729,9,39,260
E00168730,0,11,128
E00168743,120,235,534
E00170458,7,24,125
E00170460,8,21,181
E00170462,3,13,186
E00170463,6,10,214
E00170464,5,8,186
E00170467,20,55,240
E00170468,7,20,200
E00170469,3,8,277
E00170470,5,18,169
E00170471,1,13,318
E00170472,7,13,220
E00170473,5,27,290
E00170570,9,23,250
E00170572,15,36,233
E00170615,4,7,245
E00170887,5,12,242
