geocode,all
E00049285,34.0
E00049317,44.0
E00049318,39.0
E00049319,30.0
E00049320,52.0
E00049321,32.0
E00049322,34.0
E00049323,51.0
E00049324,44.0
E00049325,46.0
E00049326,42.0
E00049327,43.0
E00049328,45.0
E00049329,36.0
E00049330,39.0
E00049331,37.0
E00049332,37.0
E00049333,44.0
E00049334,33.0
E00049335,30.0
E00049336,40.0
E00049337,37.0
E00049338,40.0
E00049339,30.0
E00049340,31.0
E00049341,41.0
E00049342,29.0
E00049343,34.0
E00049344,37.0
E00049345,38.0
E00049346,29.0
E00049347,35.0
E00049348,31.0
E00049349,40.0
E00049350,34.0
E00049351,41.0
E00049352,33.0
E00049353,52.0
E00049354,33.0
E00049355,46.0
E00049356,29.0
E00049357,32.0
E00049358,29.0
E00049359,36.0
E00049360,34.0
E00049361,41.0
E00049362,47.0
E00049373,39.0
E00049438,39.0
E00049441,27.0
E00049442,42.0
E00049443,29.0
E00049445,41.0
E00049450,40.0
E00049451,43.0
E00049452,37.0
E00049453,42.0
E00049454,34.0
E00049455,43.0
E00049456,37.0
E00049457,43.0
E00049458,44.0
E00049459,43.0
E00049462,40.0
E00049464,45.0
E00049465,46.0
E00049472,29.0
E00049477,37.0
E00049478,39.0
E00049479,44.0
E00049480,42.0
E00049481,28.0
E00049483,37.0
E00049484,40.0
E00049485,50.0
E00049486,49.0
E00049487,53.0
E00049488,32.0
E00049489,32.0
E00049490,38.0
E00049491,29.0
E00049492,40.0
E00049493,39.0
E00049494,37.0
E00049495,35.0
E00049496,39.0
E00049497,46.0
E00049498,41.0
E00049499,29.0
E00049500,58.0
E00049501,46.0
E00049502,36.0
E00049503,55.0
E00049504,58.0
E00049505,39.0
E00049506,51.0
E00049507,39.0
E00049508,39.0
E00049509,39.0
E00049510,48.0
E00049511,39.0
E00049513,30.0
E00049514,46.0
E00049515,44.0
E00049516,41.0
E00049517,39.0
E00049518,32.0
E00049519,39.0
E00049520,40.0
E00049521,35.0
E00049522,53.0
E00049523,41.0
E00049524,42.0
E00049525,42.0
E00049526,32.0
E00049527,38.0
E00049528,45.0
E00049529,45.0
E00049530,42.0
E00049531,34.0
E00049532,47.0
E00049533,41.0
E00049534,38.0
E00049535,30.0
E00049536,50.0
E00049537,34.0
E00049653,62.0
E00049654,43.0
E00049655,48.0
E00049656,40.0
E00049657,49.0
E00049658,43.0
E00049659,51.0
E00049660,44.0
E00049661,40.0
E00049662,56.0
E00049663,43.0
E00049664,51.0
E00049665,49.0
E00049666,43.0
E00049667,43.0
E00049668,47.0
E00049669,47.0
E00049670,47.0
E00049671,40.0
E00049672,44.0
E00049673,46.0
E00049674,50.0
E00049675,52.0
E00049676,44.0
E00049677,46.0
E00049678,52.0
E00049679,51.0
E00049680,55.0
E00049681,40.0
E00049682,50.0
E00049683,44.0
E00049684,44.0
E00049685,61.0
E00049686,60.0
E00049687,41.0
E00049688,49.0
E00049689,42.0
E00049690,54.0
E00049691,37.0
E00049692,50.0
E00049693,48.0
E00049694,45.0
E00049695,39.0
E00049696,47.0
E00049697,57.0
E00049698,52.0
E00049699,40.0
E00049700,51.0
E00049701,38.0
E00049702,45.0
E00049703,47.0
E00049704,43.0
E00049705,60.0
E00049706,43.0
E00049707,47.0
E00049708,61.0
E00049709,45.0
E00049710,36.0
E00049711,48.0
E00049712,47.0
E00049713,45.0
E00049714,42.0
E00049715,58.0
E00049716,47.0
E00049717,52.0
E00049718,65.0
E00049719,49.0
E00049720,56.0
E00049721,48.0
E00049722,40.0
E00049723,37.0
E00049724,41.0
E00049725,44.0
E00049726,45.0
E00049727,38.0
E00049728,44.0
E00049729,39.0
E00049730,38.0
E00049731,45.0
E00049732,44.0
E00049733,40.0
E00049781,33.0
E00049783,47.0
E00049784,36.0
E00049788,27.0
E00049792,37.0
E00049802,39.0
E00049976,42.0
E00049985,40.0
E00049986,34.0
E00049987,40.0
E00049988,31.0
E00049991,41.0
E00049995,43.0
E00049998,32.0
E00050001,37.0
E00050003,43.0
E00050004,32.0
E00050056,50.0
E00050057,48.0
E00050058,58.0
E00050059,52.0
E00050060,55.0
E00050061,54.0
E00050062,47.0
E00050063,55.0
E00050064,48.0
E00050065,43.0
E00050066,67.0
E00050067,53.0
E00050068,48.0
E00050069,46.0
E00050070,42.0
E00050071,52.0
E00050072,50.0
E00050073,42.0
E00050074,42.0
E00050075,57.0
E00050076,45.0
E00050077,51.0
E00050078,50.0
E00050079,37.0
E00050080,44.0
E00050081,46.0
E00050082,44.0
E00050083,56.0
E00050084,48.0
E00050085,46.0
E00050086,56.0
E00050087,47.0
E00050088,54.0
E00050089,49.0
E00050090,53.0
E00050091,64.0
E00050092,63.0
E00050093,51.0
E00050094,47.0
E00050152,41.0
E00050153,38.0
E00050154,47.0
E00050155,46.0
E00050156,48.0
E00050157,41.0
E00050158,62.0
E00050159,46.0
E00050160,32.0
E00050161,44.0
E00050163,49.0
E00050164,43.0
E00050165,40.0
E00050167,60.0
E00050168,41.0
E00050171,55.0
E00052657,38.0
E00052658,31.0
E00052659,35.0
E00052660,40.0
E00052661,33.0
E00052662,39.0
E00052663,45.0
E00052664,62.0
E00052665,32.0
E00052668,29.0
E00052669,57.0
E00052670,30.0
E00052671,33.0
E00052673,26.0
E00052674,35.0
E00052675,30.0
E00052676,34.0
E00052677,35.0
E00052678,30.0
E00052679,39.0
E00052680,40.0
E00052681,38.0
E00052682,41.0
E00052683,31.0
E00052684,38.0
E00052685,34.0
E00052686,38.0
E00052687,40.0
E00052688,42.0
E00052689,42.0
E00052762,30.0
E00052764,33.0
E00052769,35.0
E00052770,39.0
E00052772,26.0
E00052775,34.0
E00052777,32.0
E00052789,32.0
E00052790,41.0
E00052791,28.0
E00052792,34.0
E00052793,29.0
E00052794,31.0
E00052832,30.0
E00052833,37.0
E00052834,29.0
E00052835,33.0
E00052836,29.0
E00052837,34.0
E00052838,28.0
E00052839,31.0
E00052840,33.0
E00052841,30.0
E00052842,31.0
E00052843,30.0
E00052844,32.0
E00052845,32.0
E00052846,51.0
E00052847,37.0
E00052848,37.0
E00052849,33.0
E00052850,46.0
E00052851,43.0
E00052852,43.0
E00052853,33.0
E00052854,40.0
E00052855,43.0
E00052856,45.0
E00052857,47.0
E00052858,42.0
E00052859,46.0
E00052860,63.0
E00052861,47.0
E00052862,33.0
E00052863,56.0
E00052864,40.0
E00052865,38.0
E00052866,43.0
E00052867,29.0
E00052868,32.0
E00052869,50.0
E00052870,33.0
E00052871,37.0
E00052948,45.0
E00052949,38.0
E00052950,50.0
E00052951,42.0
E00052952,40.0
E00052953,40.0
E00052954,36.0
E00052955,39.0
E00052956,39.0
E00052957,46.0
E00052958,42.0
E00052959,45.0
E00052960,37.0
E00052961,37.0
E00052962,50.0
E00052963,41.0
E00052964,40.0
E00052965,39.0
E00052966,44.0
E00052967,57.0
E00052968,43.0
E00052969,39.0
E00052970,41.0
E00052971,45.0
E00052972,38.0
E00052973,58.0
E00052974,37.0
E00052975,47.0
E00052976,45.0
E00052977,36.0
E00052978,40.0
E00052979,49.0
E00052980,39.0
E00052981,48.0
E00052982,29.0
E00052983,41.0
E00052984,35.0
E00052985,34.0
E00052986,41.0
E00052987,38.0
E00052988,40.0
E00053031,43.0
E00053035,46.0
E00053036,60.0
E00053037,30.0
E00053038,43.0
E00053039,54.0
E00053040,43.0
E00053041,50.0
E00053042,39.0
E00053043,56.0
E00053044,52.0
E00053045,45.0
E00053046,45.0
E00053047,43.0
E00053048,45.0
E00053049,42.0
E00053050,43.0
E00053062,40.0
E00053063,33.0
E00053064,39.0
E00053065,44.0
E00053066,38.0
E00053067,36.0
E00053068,34.0
E00053069,30.0
E00053070,34.0
E00053071,39.0
E00053072,40.0
E00053073,30.0
E00053074,62.0
E00053075,33.0
E00053076,44.0
E00053077,42.0
E00053078,43.0
E00053079,31.0
E00053080,71.0
E00053081,42.0
E00053082,41.0
E00053083,39.0
E00053084,43.0
E00053085,38.0
E00053086,42.0
E00053087,57.0
E00053088,43.0
E00053089,43.0
E00053090,39.0
E00053091,38.0
E00053092,45.0
E00053093,35.0
E00053094,62.0
E00053095,39.0
E00053096,49.0
E00053097,37.0
E00053098,64.0
E00053099,40.0
E00053100,37.0
E00053101,43.0
E00053102,46.0
E00053103,39.0
E00053104,52.0
E00053105,49.0
E00053106,42.0
E00053107,42.0
E00053108,47.0
E00053109,45.0
E00053110,42.0
E00053111,39.0
E00053112,45.0
E00053113,37.0
E00053114,36.0
E00053151,34.0
E00053152,30.0
E00053153,30.0
E00053154,28.0
E00053161,40.0
E00053164,33.0
E00053165,35.0
E00053166,35.0
E00053167,33.0
E00053168,40.0
E00053169,34.0
E00053173,35.0
E00053174,56.0
E00053175,53.0
E00053180,48.0
E00053184,49.0
E00053187,55.0
E00053189,50.0
E00053190,49.0
E00053192,47.0
E00053199,33.0
E00053239,49.0
E00053240,44.0
E00053262,44.0
E00053264,48.0
E00053265,52.0
E00053266,48.0
E00053267,50.0
E00053268,45.0
E00053269,52.0
E00053270,52.0
E00053271,47.0
E00053272,50.0
E00053273,46.0
E00053274,42.0
E00053275,38.0
E00053276,39.0
E00053277,48.0
E00146894,50.0
E00151045,58.0
E00151046,59.0
E00151047,48.0
E00151048,48.0
E00151049,52.0
E00151050,63.0
E00151091,44.0
E00151092,45.0
E00151093,49.0
E00151094,48.0
E00151131,45.0
E00151141,42.0
E00151165,45.0
E00151166,45.0
E00151169,47.0
E00151170,56.0
