geocode,bad,fair,good
E00001384,19,34,242
E00001385,13,36,288
E00001386,9,38,298
E00001389,12,31,306
E00001390,14,27,176
E00001391,7,39,347
E00001392,12,37,252
E00001393,26,32,282
E00001394,10,34,324
E00001395,6,25,310
E00001396,48,59,241
E00001397,15,47,294
E00001398,19,55,247
E00001399,24,42,212
E00001400,26,40,201
E00001401,18,37,243
E00001402,9,33,360
E00001403,23,64,232
E00001404,24,36,265
E00001405,18,44,250
E00001406,22,48,295
E00001407,28,53,242
E00001408,14,40,336
E00001409,19,43,378
E00001410,13,31,291
E00001411,18,30,222
E00001412,18,54,218
E00001413,16,52,248
E00001414,19,41,280
E00001415,12,45,253
E00001416,16,38,260
E00001417,25,55,317
E00001418,13,36,241
E00001419,9,37,243
E00001420,21,40,247
E00001421,26,41,233
E00001422,28,65,149
E00001423,11,41,366
E00001424,7,37,314
E00001425,11,38,266
E00001426,19,43,198
E00001427,17,35,254
E00001428,17,23,217
E00001429,12,54,294
E00001430,20,35,264
E00001431,5,33,234
E00001432,11,38,326
E00001433,22,40,224
E00001434,15,36,259
E00001435,16,42,256
E00001436,19,45,258
E00001437,13,42,203
E00001438,8,35,265
E00001439,31,72,238
E00001440,12,27,205
E00001441,22,42,266
E00001442,10,30,265
E00001443,12,34,244
E00001444,22,63,265
E00001445,12,37,223
E00001572,11,32,299
E00001577,12,37,268
E00007057,4,26,404
E00010623,18,46,231
E00010624,21,32,198
E00010625,18,26,274
E00010626,14,31,212
E00010627,18,36,313
E00010628,23,46,132
E00010629,22,37,276
E00010743,1,10,115
E00011116,10,42,275
E00011126,73,74,258
E00011127,16,46,224
E00011128,21,40,179
E00011129,21,47,235
E00011130,7,42,330
E00011131,9,39,244
E00011132,20,34,246
E00119476,5,19,345
E00119477,9,38,274
E00119478,6,22,313
E00119480,11,29,338
E00119481,4,17,371
E00119482,10,27,126
E00119483,8,22,361
E00119485,8,23,287
E00119486,7,27,287
E00119487,9,18,235
E00119488,2,25,373
E00119489,5,15,298
E00119490,7,17,196
E00119491,7,43,268
E00119492,12,35,318
E00119493,3,23,286
E00119494,4,31,283
E00119496,7,36,296
E00119497,5,33,311
E00119498,3,27,310
E00119500,9,29,354
E00119501,11,43,306
E00119502,12,28,274
E00119503,16,36,229
E00119504,17,53,179
E00119505,15,49,171
E00119506,9,50,249
E00119507,11,41,316
E00119508,14,33,318
E00119509,13,41,263
E00119510,12,41,325
E00119511,21,40,231
E00119512,18,44,416
E00119513,21,45,300
E00119514,10,33,260
E00119515,18,54,270
E00119516,20,40,265
E00119517,17,44,246
E00119518,8,32,268
E00119519,2,21,316
E00119520,23,58,173
E00119522,16,41,253
E00119523,17,42,250
E00119524,18,44,230
E00119525,18,38,307
E00119526,14,24,272
E00119527,8,35,256
E00119528,8,26,278
E00119529,11,41,320
E00119530,29,49,254
E00119531,18,38,310
E00119532,26,50,106
E00119533,19,51,219
E00119534,19,41,217
E00119535,58,60,268
E00119536,22,33,186
E00119537,16,30,255
E00119538,34,78,313
E00119539,13,23,276
E00119540,13,45,335
E00119541,17,32,298
E00119542,12,44,252
E00119543,17,52,263
E00119544,18,37,194
E00119545,18,50,247
E00119546,18,45,247
E00119547,32,50,284
E00119548,22,57,138
E00119549,14,39,244
E00119550,12,32,210
E00119551,21,42,231
E00119552,26,40,225
E00119553,21,48,153
E00119554,37,66,249
E00119555,21,49,339
E00119556,12,35,489
E00119557,14,42,303
E00119559,15,38,285
E00119560,14,41,280
E00119561,65,74,373
E00119562,14,33,279
E00119563,8,30,262
E00119565,17,38,307
E00119566,6,25,325
E00119568,14,37,313
E00119569,17,56,302
E00119570,14,38,302
E00119571,14,40,218
E00119572,19,43,293
E00119573,14,33,284
E00119574,28,48,244
E00119575,12,42,322
E00119576,18,48,278
E00119577,23,44,209
E00119579,9,21,295
E00119580,13,57,562
E00119581,9,34,243
E00119582,24,45,315
E00119583,12,26,264
E00119584,4,16,169
E00119585,11,20,266
E00119586,14,43,197
E00119587,29,34,227
E00119588,13,15,191
E00119589,4,22,214
E00119590,7,21,309
E00119591,23,42,294
E00119592,23,63,389
E00119593,11,33,285
E00119594,13,33,234
E00119595,32,48,152
E00119596,9,53,304
E00119597,14,31,393
E00119598,19,38,227
E00119599,9,25,311
E00119600,15,22,286
E00119601,45,69,213
E00119602,15,38,210
E00119603,4,23,325
E00119604,17,49,310
E00119605,7,24,340
E00119606,13,31,367
E00119607,18,33,219
E00119608,17,49,281
E00119609,11,32,222
E00119610,14,37,250
E00119611,10,38,328
E00119612,19,37,161
E00119613,11,25,249
E00119615,21,61,344
E00119616,7,22,234
E00119617,15,32,281
E00119618,24,34,138
E00119619,14,37,280
E00119620,4,15,338
E00119629,34,53,280
E00119643,10,25,206
E00119644,13,33,336
E00119646,10,40,260
E00119650,18,44,212
E00119654,17,34,208
E00119655,12,43,258
E00119680,4,17,426
E00119681,12,30,306
E00119682,44,84,371
E00119683,14,25,387
E00119684,8,27,339
E00119685,33,54,346
E00119686,6,33,242
E00119687,17,41,330
E00119688,10,23,210
E00119689,13,48,311
E00119690,15,30,224
E00119691,16,33,227
E00119692,6,24,337
E00119693,8,41,338
E00119694,22,46,288
E00119695,21,58,355
E00119696,9,37,137
E00119697,5,16,271
E00119698,6,35,166
E00119699,10,43,309
E00119700,7,35,283
E00119701,10,40,291
E00119702,5,40,328
E00119703,4,29,282
E00119704,9,37,324
E00119705,15,39,198
E00119706,6,49,287
E00119707,15,44,237
E00119708,10,41,273
E00119709,10,41,261
E00119710,15,31,249
E00119711,8,36,335
E00119712,16,48,205
E00119713,19,36,259
E00119714,12,40,270
E00119715,22,35,244
E00119716,15,31,237
E00119719,18,51,244
E00119720,24,56,246
E00119721,3,22,273
E00119723,25,53,210
E00119730,6,48,268
E00119739,9,24,214
E00119740,7,34,349
E00119741,8,31,323
E00119742,16,47,215
E00119743,12,27,323
E00119744,15,43,267
E00119745,16,37,289
E00119746,9,28,307
E00119747,12,47,277
E00119748,23,56,305
E00119749,6,27,259
E00119750,7,40,240
E00119751,48,83,357
E00119752,13,37,298
E00119753,11,62,290
E00119754,14,59,237
E00119755,11,32,307
E00119756,13,51,292
E00119757,10,42,243
E00119758,3,45,248
E00119759,11,57,239
E00119760,36,35,152
E00119761,7,40,274
E00119762,10,26,233
E00119763,4,17,137
E00119764,6,33,202
E00119765,16,30,131
E00119766,5,37,237
E00119767,3,26,148
E00119768,15,41,319
E00119769,5,22,337
E00119770,7,17,144
E00119771,22,45,262
E00119772,12,54,292
E00119773,7,16,259
E00119774,7,55,312
E00119775,0,18,258
E00119776,18,32,274
E00119777,2,23,279
E00119778,9,33,350
E00119779,15,27,270
E00119780,12,28,265
E00119781,9,45,257
E00120369,6,19,266
E00120370,16,29,256
E00120371,6,26,253
E00120372,16,55,299
E00120373,21,62,158
E00120374,5,24,212
E00120375,15,55,236
E00120376,7,41,305
E00120378,7,20,215
E00120379,14,47,278
E00120380,9,22,198
E00120381,7,26,235
E00120382,4,19,259
E00120388,7,40,317
E00120389,17,43,282
E00120390,11,49,277
E00120391,9,55,307
E00120392,12,68,323
E00120393,13,41,233
E00120435,12,25,345
E00120437,10,48,310
E00120439,10,38,275
E00120440,8,32,286
E00120442,21,46,221
E00120443,9,32,303
E00120444,10,29,172
E00120446,30,46,383
E00120448,3,42,299
E00120453,8,41,292
E00120456,14,31,173
E00121398,7,29,333
E00121400,6,22,301
E00121402,10,34,351
E00121404,9,21,337
E00121405,9,22,276
E00121406,9,23,316
E00121407,4,31,200
E00121408,5,15,310
E00121409,8,30,238
E00121410,14,31,252
E00121411,16,46,300
E00121412,9,26,281
E00121413,9,55,219
E00121677,3,29,242
E00121688,14,30,212
E00169672,1,16,335
E00169673,9,29,385
E00169674,23,44,242
E00169675,7,28,270
E00169676,4,16,234
E00169677,7,16,219
E00169678,4,16,351
E00169679,7,22,304
E00169756,6,28,326
E00169758,5,15,269
E00169759,5,7,167
E00169760,5,13,215
E00169761,1,12,143
E00169762,12,27,346
E00169763,5,19,224
E00169764,10,27,302
E00169765,18,41,335
E00169766,3,24,400
E00169767,21,65,308
E00171093,15,27,328
E00171094,8,19,335
E00171096,8,28,293
E00171111,6,17,208
E00171116,25,46,49
