geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01005677,488,11,107,90,0
E01005678,297,11,35,307,3
E01005679,229,11,41,387,2
E01005680,162,10,218,333,0
E01005681,53,19,49,447,0
E01005682,26,26,21,957,5
E01005683,93,26,85,571,2
E01005686,414,10,105,91,1
E01005687,524,13,150,110,3
E01005688,471,4,51,131,0
E01005689,183,10,38,342,2
E01005690,513,8,62,94,1
E01005691,517,7,101,71,1
E01005692,249,14,143,327,1
E01005693,532,1,67,11,0
E01005694,537,5,101,42,1
E01005695,568,2,44,4,2
E01005696,471,5,55,94,1
E01005697,580,9,57,26,4
E01005698,251,19,92,437,2
E01005699,575,1,48,13,2
E01005700,466,5,98,91,1
E01005701,532,2,59,25,1
E01005702,547,18,148,205,9
E01005703,265,24,50,365,0
E01005704,413,9,72,97,0
E01005705,533,8,129,197,2
E01005706,302,17,69,266,1
E01005707,309,14,102,346,12
E01005708,362,26,145,215,2
E01005709,196,12,38,359,0
E01005710,469,2,31,106,0
E01005711,521,4,81,41,12
E01005712,439,7,157,123,2
E01005713,583,5,36,7,1
E01005714,361,14,24,215,3
E01005715,617,2,70,35,0
E01005716,597,6,60,5,0
E01005717,500,3,36,3,1
E01005718,522,17,135,144,4
E01005719,317,30,237,330,1
E01005720,361,14,506,239,1
E01005721,374,19,169,189,15
E01005722,297,14,148,249,1
E01005723,231,10,79,317,2
E01005724,489,8,52,91,3
E01005725,174,16,61,308,0
E01005726,370,6,99,138,2
E01005727,349,11,176,116,1
E01005728,501,6,55,21,1
E01005729,131,18,77,512,5
E01005730,525,8,97,79,2
E01005731,221,8,47,317,1
E01005732,240,17,29,272,0
E01005733,240,10,32,220,1
E01005734,440,10,80,86,2
E01005735,529,3,43,4,0
E01005736,543,1,77,5,0
E01005737,554,5,38,6,1
E01005738,645,11,103,9,0
E01005739,548,3,57,3,3
E01005740,590,7,80,30,1
E01005741,576,8,56,45,0
E01005742,564,3,77,29,0
E01005743,495,3,72,11,2
E01005750,577,0,111,14,1
E01005751,471,6,97,8,4
E01005753,230,19,47,349,27
E01005754,199,25,37,682,2
E01005755,278,14,47,322,11
E01005756,152,21,18,565,8
E01005757,441,4,159,92,13
E01005758,147,24,137,795,45
E01005759,511,8,107,39,25
E01005760,469,5,267,89,18
E01005761,329,3,67,150,1
E01005762,176,7,30,441,10
E01005763,339,11,46,249,3
E01005764,471,3,155,147,1
E01005765,501,2,61,12,2
E01005766,305,5,218,165,2
E01005767,544,9,27,9,2
E01005768,563,2,44,5,1
E01005769,494,8,133,28,0
E01005770,492,10,73,43,11
E01005771,462,5,52,23,3
E01005772,471,6,51,37,8
E01005773,508,8,62,54,3
E01005774,273,16,44,348,3
E01005775,566,8,34,15,1
E01005776,522,8,51,11,6
E01005777,499,4,56,116,7
E01005778,500,4,82,54,1
E01005779,486,3,72,17,2
E01005780,443,4,72,34,4
E01005781,345,17,96,360,2
E01005782,499,3,40,9,1
E01005783,537,8,52,55,2
E01005784,491,2,33,3,0
E01005785,540,6,66,27,2
E01005786,540,4,48,5,13
E01005787,454,0,12,7,1
E01005788,517,12,45,27,2
E01005789,546,6,82,20,1
E01005790,354,8,26,119,4
E01005791,516,5,53,72,1
E01005792,563,5,31,3,1
E01005793,492,8,98,22,1
E01005794,478,5,19,1,1
E01005795,485,2,33,6,1
E01005796,451,5,38,3,0
E01005797,387,3,173,107,0
E01005798,480,13,155,125,14
E01005799,267,11,61,343,19
E01005800,591,8,61,27,6
E01005801,468,4,130,30,2
E01005802,520,0,55,19,3
E01005803,537,1,37,2,25
E01005804,284,4,77,111,5
E01005805,534,0,29,28,0
E01005806,469,5,19,2,0
E01005807,594,2,23,3,1
E01005808,488,7,29,2,0
E01005809,446,5,44,1,2
E01005810,542,7,83,23,3
E01005811,534,4,76,6,16
E01005812,454,4,19,1,1
E01005813,546,5,57,2,2
E01005814,524,1,19,2,1
E01005815,558,3,23,1,1
E01005816,473,6,185,32,3
E01005817,448,3,125,55,5
E01005818,362,3,72,116,4
E01005819,577,1,56,14,3
E01005820,462,5,118,55,2
E01005821,460,4,103,95,17
E01005822,259,15,176,407,29
E01005823,460,1,86,135,14
E01005824,474,4,43,64,25
E01005825,500,8,79,93,12
E01005826,274,9,34,278,2
E01005827,516,10,31,41,0
E01005828,147,10,35,393,1
E01005829,281,2,24,189,2
E01005830,480,4,94,96,33
E01005831,503,6,117,24,14
E01005832,486,7,46,84,0
E01005833,294,6,30,134,0
E01005834,400,11,51,167,2
E01005836,664,11,97,50,29
E01005838,570,9,236,28,9
E01005840,514,10,116,90,2
E01005844,485,7,55,3,3
E01005845,535,9,47,11,2
E01005846,526,6,43,37,2
E01005847,527,7,70,11,4
E01005848,649,5,60,4,12
E01005849,577,4,24,1,1
E01005850,545,6,62,144,2
E01005851,566,6,38,1,0
E01005852,484,7,162,41,1
E01005853,394,5,47,207,2
E01005854,630,6,95,6,2
E01005855,497,4,82,0,11
E01005856,534,9,81,28,9
E01005857,499,8,75,10,3
E01005858,626,9,152,1,2
E01005859,381,6,201,34,3
E01005860,520,1,38,18,3
E01005861,524,5,75,110,0
E01005862,526,1,36,41,0
E01005863,569,5,154,46,2
E01005864,413,5,182,24,0
E01005865,511,5,102,14,0
E01005866,427,8,308,77,1
E01005867,519,6,101,34,0
E01005868,513,3,56,2,2
E01005869,516,7,33,54,0
E01005870,435,4,111,40,10
E01005871,429,10,127,24,7
E01005872,539,5,150,105,3
E01005873,503,4,42,27,2
E01005874,280,10,172,447,15
E01005875,565,5,70,13,3
E01005876,510,4,66,30,0
E01005877,393,2,101,113,8
E01005886,436,7,118,94,1
E01005887,318,14,65,175,23
E01005888,451,2,54,83,2
E01005889,447,3,83,151,2
E01005890,389,8,70,104,8
E01005891,516,2,43,8,0
E01005892,392,6,97,64,1
E01005893,404,12,277,142,2
E01005894,478,4,69,22,0
E01005895,331,5,50,105,0
E01005896,519,7,191,54,5
E01005914,492,4,72,106,1
E01005915,420,12,112,178,0
E01005916,481,6,151,68,2
E01005917,429,10,203,204,1
E01005918,99,26,42,724,3
E01005919,307,12,55,310,32
E01005920,574,2,40,19,1
E01005921,406,12,158,112,2
E01005922,507,5,77,25,21
E01005923,599,4,19,2,2
E01005924,482,3,43,0,0
E01005925,505,6,48,50,3
E01005926,445,7,30,3,0
E01005927,464,2,17,7,1
E01005928,461,6,58,142,7
E01005929,546,2,52,10,0
E01005930,562,5,26,7,0
E01005931,568,5,39,31,0
E01005932,511,3,15,5,1
E01005951,403,7,178,140,3
E01005953,327,17,179,271,3
E01005956,456,10,29,64,19
E01005958,316,14,49,278,2
E01005961,457,6,83,14,2
E01005962,494,4,48,47,4
E01005963,414,6,53,34,2
E01005964,513,4,100,42,1
E01005965,292,9,71,289,1
E01005966,360,3,78,97,1
E01005967,258,14,42,373,7
E01005968,546,5,73,4,0
E01005969,491,7,61,12,2
E01005971,456,10,111,55,0
E01005972,441,8,147,138,3
E01005975,416,8,131,125,0
E01005982,353,4,31,195,0
E01005985,627,9,45,28,0
E01005986,387,9,48,85,2
E01005987,638,9,60,4,0
E01005988,565,3,63,4,1
E01005989,463,4,37,8,0
E01005990,531,2,55,31,1
E01005991,496,11,56,54,0
E01005992,372,5,113,101,1
E01005993,499,8,46,61,1
E01005994,419,11,108,65,2
E01005995,468,1,24,15,0
E01005996,557,5,117,123,2
E01005997,478,13,91,88,3
E01005998,558,10,138,20,3
E01005999,405,13,204,218,0
E01006000,320,14,124,352,12
E01006001,489,3,100,55,0
E01006002,408,8,69,73,2
E01006003,504,7,89,16,1
E01006004,519,2,74,8,0
E01006005,281,6,105,242,0
E01006006,515,3,81,4,1
E01006007,444,9,154,47,1
E01006074,355,18,40,199,7
E01006075,598,15,224,38,12
E01006076,591,12,136,40,0
E01006077,427,14,216,119,0
E01006078,490,5,269,92,0
E01006079,587,6,240,35,11
E01006080,581,8,154,45,0
E01006081,475,1,27,0,0
E01006082,546,7,118,3,1
E01006083,440,5,39,3,1
E01006084,537,4,95,5,0
E01006085,511,5,75,15,16
E01006086,464,11,67,131,2
E01006087,410,19,81,71,3
E01006088,498,4,124,28,0
E01006089,449,3,125,51,4
E01006090,590,6,154,120,36
E01006091,694,3,152,109,22
E01006092,189,11,34,279,2
E01006093,523,2,60,11,12
E01006094,555,2,30,5,1
E01006095,604,3,56,8,11
E01006096,487,2,65,3,2
E01006097,550,10,250,38,4
E01006098,470,1,42,1,1
E01006099,447,3,87,21,0
E01006100,459,9,79,64,0
E01006101,528,1,28,0,0
E01006102,427,12,36,99,0
E01006103,557,0,42,2,1
E01006104,544,9,99,94,1
E01006105,244,8,50,474,1
E01006106,402,9,43,162,1
E01006107,366,8,94,249,6
E01006108,149,9,24,498,0
E01006109,87,11,62,618,3
E01006110,397,14,113,140,7
E01006111,163,10,103,290,2
E01006112,224,3,90,240,4
E01006113,382,5,64,17,0
E01006114,322,6,65,178,3
E01006115,349,19,94,165,5
E01006116,461,6,60,9,0
E01006117,578,5,18,35,1
E01006118,373,14,40,175,6
E01006119,572,2,30,30,2
E01006120,520,2,36,2,0
E01006121,521,3,51,35,4
E01006122,610,4,36,21,1
E01006123,553,6,69,31,0
E01006124,558,7,18,9,4
E01006125,489,1,33,78,1
E01006126,387,11,36,274,3
E01006127,543,7,40,41,0
E01006128,598,8,65,36,13
E01006129,412,11,34,175,0
E01006130,609,6,51,75,11
E01006131,535,5,62,44,0
E01006132,500,5,49,117,2
E01006133,619,7,31,5,2
E01006134,488,6,33,1,0
E01006135,547,3,46,23,0
E01006136,550,4,58,2,0
E01006137,461,6,22,3,0
E01006138,561,16,62,155,0
E01006139,574,4,125,3,3
E01006140,514,6,69,49,1
E01006141,400,3,61,117,4
E01006142,495,5,81,166,4
E01006143,508,3,126,70,2
E01006144,235,12,117,353,1
E01006145,314,17,74,271,1
E01006146,538,12,71,37,0
E01006147,506,4,27,3,2
E01006148,537,7,119,25,2
E01006149,438,6,98,108,9
E01006150,486,12,151,55,5
E01006151,515,4,33,10,0
E01006152,591,3,24,2,1
E01006153,570,10,24,31,2
E01006154,491,9,109,23,2
E01006155,512,5,119,36,4
E01006156,440,10,36,174,16
E01006157,443,9,67,81,9
E01006158,394,13,62,301,2
E01006159,386,10,50,269,0
E01006160,384,9,329,239,2
E01006161,541,9,292,28,30
E01006162,518,2,177,3,1
E01006163,547,4,265,8,2
E01006164,572,4,77,74,0
E01006165,560,7,225,81,1
E01006166,442,10,62,189,2
E01006167,180,9,24,540,19
E01006168,185,12,49,565,26
E01006169,567,12,61,42,1
E01006170,509,6,58,113,1
E01006171,397,8,64,329,1
E01006172,554,8,28,86,2
E01006173,553,3,32,17,1
E01006174,607,5,161,41,1
E01006175,320,9,32,388,0
E01006176,549,6,99,94,9
E01006177,289,11,38,275,0
E01006178,616,7,106,52,0
E01006179,440,12,81,320,1
E01006180,481,7,218,86,2
E01006181,423,2,94,134,3
E01006182,524,7,46,18,3
E01006183,521,3,68,39,1
E01006184,435,6,56,217,17
E01006185,240,20,323,426,6
E01006186,420,8,204,156,4
E01006187,676,7,265,206,2
E01006188,304,11,155,96,0
E01006189,596,11,148,163,0
E01006190,602,1,40,4,0
E01006191,579,5,49,12,0
E01006192,563,6,45,15,3
E01006193,549,3,60,12,0
E01006194,599,4,261,108,11
E01006195,608,3,41,6,0
E01006196,643,1,39,5,4
E01006197,476,4,67,26,27
E01006198,412,14,107,131,3
E01006199,438,7,111,179,7
E01006200,408,7,52,203,1
E01006201,444,5,100,87,21
E01006202,396,7,138,83,2
E01006203,476,3,26,5,6
E01006204,550,14,50,77,1
E01006205,495,3,38,27,0
E01006206,481,4,64,206,21
E01006207,237,11,60,467,20
E01006208,418,4,40,189,2
E01006209,577,4,30,19,0
E01006210,537,4,42,91,1
E01006211,402,17,35,188,0
E01006250,596,11,65,4,0
E01006251,530,6,60,8,0
E01006377,610,2,39,13,3
E01006378,541,3,35,8,4
E01006379,584,6,80,18,1
E01006380,344,21,54,327,0
E01006382,488,0,23,6,0
E01006383,518,3,35,78,2
E01006384,525,3,61,8,4
E01006385,574,3,23,10,1
E01012517,758,4,120,13,5
E01012518,632,6,95,84,29
E01018582,601,5,152,45,3
E01018583,633,5,129,22,4
E01018584,633,2,71,9,1
E01018592,570,7,68,86,0
E01018593,612,8,83,60,4
E01018594,344,7,66,367,45
E01018595,465,5,101,150,8
E01018596,296,10,123,474,13
E01018599,407,8,45,24,4
E01018612,368,7,47,93,5
E01018613,414,8,90,179,15
E01018648,540,31,267,85,6
E01018651,361,14,82,44,0
E01018655,616,13,94,23,2
E01018656,588,6,48,4,1
E01018657,297,7,22,160,1
E01018658,458,0,25,6,0
E01018659,506,4,9,2,0
E01018662,440,2,19,13,3
E01018663,592,7,50,11,0
E01018664,553,1,26,9,0
E01018665,369,2,24,89,0
E01032684,165,6,313,146,1
E01032685,305,12,605,21,2
E01032686,134,3,706,36,1
E01032687,170,11,443,89,3
E01032906,73,8,306,311,14
E01032907,90,10,225,333,1
E01032909,124,7,688,15,3
E01032911,133,9,502,85,2
E01032912,173,20,180,403,3
E01032914,178,6,657,98,4
E01032915,130,16,170,374,3
E01032917,135,7,302,145,2
E01032919,308,23,367,273,5
E01032921,356,20,114,276,5
E01033330,88,19,59,688,21
E01033651,45,7,534,41,3
E01033652,49,7,219,136,0
E01033653,303,25,558,149,1
E01033654,118,11,441,41,6
E01033655,86,2,586,20,0
E01033656,76,4,609,69,3
E01033657,48,9,216,158,4
E01033658,189,20,451,33,18
E01033659,200,3,541,10,6
E01033660,145,5,535,10,3
E01033661,145,6,408,144,3
E01033662,218,13,461,147,3
E01033663,148,7,409,144,4
E01033664,132,4,457,12,2
E01033665,109,3,458,139,14
E01033666,550,22,234,279,18
E01033667,154,8,320,108,63
E01033668,90,10,328,143,27
E01033669,153,14,134,375,1
E01033670,266,3,368,8,10
E01033671,427,4,345,14,3
E01033672,104,8,202,409,2
E01033673,143,3,511,7,9
E01033674,129,7,380,124,7
E01033675,233,8,262,245,9
E01033676,130,14,76,510,0
E01033677,191,16,476,14,2
E01033678,128,21,89,445,5
E01033679,63,19,76,484,1
E01033680,121,9,376,139,1
E01033681,261,12,564,6,1
E01033682,311,10,460,12,4
E01033683,154,11,561,13,8
E01033684,64,0,571,12,2
E01033685,351,10,168,119,4
E01033686,211,1,209,184,3
E01033687,206,22,112,459,3
E01033688,140,18,82,449,2
