geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01003491,5,106,111,63,28,0,3,1,466
E01003492,9,123,193,57,15,6,4,1,391
E01003493,9,140,219,86,20,2,3,1,465
E01003494,17,119,244,66,16,2,5,3,409
E01003495,19,133,311,82,16,12,2,1,405
E01003496,7,36,122,30,9,4,4,2,510
E01003497,21,96,133,56,20,8,3,4,386
E01003498,11,122,140,46,14,5,10,4,401
E01003499,11,168,201,55,15,4,4,3,357
E01003500,10,82,178,58,26,5,4,4,501
E01003501,12,123,201,64,14,10,3,1,438
E01003502,7,150,136,54,17,3,4,1,423
E01003503,7,117,118,41,15,8,1,1,327
E01003506,6,86,147,38,12,1,3,1,275
E01003507,25,143,233,50,35,7,4,1,412
E01003508,19,98,144,47,10,5,6,4,283
E01003509,23,137,175,56,10,8,2,1,431
E01003511,7,86,117,42,9,3,3,0,180
E01003512,14,108,198,47,13,9,3,3,357
E01003513,15,54,229,34,23,17,4,7,401
E01003514,13,76,174,53,7,4,2,5,301
E01003515,11,90,171,54,21,9,7,5,350
E01003516,13,116,190,42,16,7,8,3,310
E01003517,8,110,178,42,17,4,5,4,354
E01003518,19,89,245,38,21,12,2,6,399
E01003519,10,122,202,36,17,3,3,3,366
E01003520,6,109,139,71,21,1,0,3,470
E01003521,8,178,197,83,15,1,4,1,617
E01003522,7,127,146,59,29,1,5,2,360
E01003523,13,132,188,63,18,4,4,2,371
E01003524,4,136,175,68,17,0,2,1,391
E01003525,8,114,180,79,31,0,7,1,432
E01003526,8,127,176,85,15,3,4,2,299
E01003527,28,100,229,57,14,4,3,6,317
E01003528,11,69,121,42,19,0,4,2,198
E01003529,5,105,241,118,24,3,6,2,504
E01003530,5,81,156,89,9,3,2,5,394
E01003531,3,87,198,93,25,2,4,4,413
E01003532,7,80,174,89,21,0,9,1,441
E01003533,9,103,184,80,20,4,8,1,355
E01003534,7,116,231,72,25,2,6,2,442
E01003535,4,114,193,53,16,2,0,1,200
E01003536,8,111,206,60,14,8,8,4,328
E01003537,15,148,240,71,22,6,4,3,389
E01003538,19,126,228,49,14,5,6,3,332
E01003539,14,132,272,72,21,6,4,2,401
E01003540,18,112,208,46,12,2,7,6,261
E01003541,3,83,268,52,14,4,4,5,299
E01003542,11,133,197,73,9,4,7,4,244
E01003543,33,192,229,66,35,8,3,6,667
E01003544,21,106,212,56,18,5,4,1,498
E01003545,18,98,175,58,27,11,5,1,375
E01003546,14,123,179,71,5,3,4,0,394
E01003547,56,77,269,73,36,12,3,3,411
E01003548,30,101,182,90,42,7,5,0,697
E01003549,24,92,169,54,32,9,1,3,656
E01003550,22,94,172,41,29,4,4,2,423
E01003551,19,119,144,45,19,10,1,0,455
E01003552,11,108,159,55,18,4,6,1,351
E01003553,21,121,135,69,14,8,7,0,487
E01003554,24,116,174,61,19,9,5,3,606
E01003555,24,89,245,48,29,4,2,0,366
E01003556,15,127,155,57,24,4,2,1,385
E01003557,15,139,223,65,19,8,6,0,475
E01003558,17,105,124,50,12,0,1,1,315
E01003559,32,128,197,75,43,9,8,6,1011
E01003560,6,124,178,61,13,0,1,0,330
E01003561,13,132,186,83,8,1,4,0,352
E01003562,10,145,169,121,36,5,4,1,444
E01003563,4,98,177,67,22,3,6,2,371
E01003564,9,140,219,86,31,4,4,4,549
E01003565,9,92,127,69,21,4,3,1,406
E01003566,8,98,125,96,19,2,6,1,353
E01003567,7,141,133,70,12,2,3,0,358
E01003568,7,118,198,87,22,2,3,1,499
E01003569,5,105,144,82,15,5,7,2,409
E01003570,6,139,166,83,7,4,6,2,410
E01003571,11,134,208,92,14,3,6,2,365
E01003572,7,98,189,82,15,2,4,2,253
E01003573,9,135,176,81,26,3,4,2,412
E01003574,13,135,227,107,25,5,5,1,552
E01003575,11,95,177,55,17,3,8,2,241
E01003576,4,196,152,36,11,1,5,0,268
E01003577,5,141,168,32,17,1,4,2,195
E01003578,11,170,174,49,12,3,5,1,333
E01003579,4,129,187,68,13,3,3,0,264
E01003580,6,100,207,46,10,3,3,3,244
E01003581,8,131,184,40,13,3,4,1,289
E01003582,8,82,157,43,13,6,4,2,227
E01003583,7,134,197,63,26,3,6,3,273
E01003584,28,121,246,41,29,6,8,2,361
E01003585,9,105,156,44,8,1,2,2,265
E01003586,15,143,183,41,19,0,4,3,325
E01003587,13,159,217,48,24,3,6,1,578
E01003588,3,110,161,60,14,0,0,0,321
E01003589,12,84,178,70,24,6,4,0,335
E01003590,7,108,158,29,18,2,2,2,275
E01003591,7,165,174,48,23,2,2,1,392
E01003592,15,92,144,35,13,8,6,1,494
E01003593,10,66,122,30,6,3,5,3,362
E01003594,14,79,150,31,15,6,11,0,430
E01003595,9,81,120,42,9,3,3,0,384
E01003596,19,96,175,48,23,5,6,1,416
E01003597,8,88,190,69,11,3,6,0,311
E01003598,18,100,151,37,11,6,4,0,354
E01003599,10,93,137,52,10,2,3,0,323
E01003600,9,108,155,40,10,3,4,1,400
E01003601,10,155,206,80,15,3,5,4,347
E01003602,17,183,203,64,13,7,9,4,465
E01003603,17,119,203,74,18,6,7,1,398
E01003604,20,179,249,92,14,12,2,1,400
E01003605,15,146,199,56,16,6,11,6,375
E01003606,12,144,163,63,23,7,16,2,444
E01003607,17,101,138,55,3,2,5,1,418
E01003608,21,152,209,59,26,8,4,3,470
E01003615,14,92,157,59,22,6,4,5,554
E01003616,13,91,107,68,28,8,1,4,560
E01003617,33,127,164,103,32,8,9,1,1077
E01003618,32,137,133,84,32,10,1,3,836
E01003619,34,120,118,55,29,8,5,5,785
E01003621,9,99,167,54,15,1,2,2,288
E01003622,4,90,159,49,7,2,3,4,281
E01003623,7,101,186,48,11,3,1,3,245
E01003624,4,103,177,55,11,5,1,2,262
E01003625,5,76,168,52,15,3,4,0,341
E01003626,5,66,187,64,12,1,5,0,362
E01003627,8,64,149,45,22,3,2,2,372
E01003628,7,89,167,35,22,1,2,4,368
E01003629,6,74,132,58,12,2,4,0,374
E01003630,14,107,144,49,22,2,6,3,548
E01003631,23,72,162,42,22,2,4,2,578
E01003632,24,118,177,42,22,10,3,5,697
E01003633,13,135,148,28,16,2,2,1,364
E01003634,19,81,138,40,16,1,2,3,457
E01003635,20,110,200,72,27,8,10,1,570
E01003636,10,114,146,58,19,4,10,2,433
E01003637,24,82,163,51,27,7,7,2,547
E01003638,4,51,294,42,33,4,10,12,237
E01003639,1,58,321,36,38,5,6,5,307
E01003640,8,54,357,32,34,8,7,18,318
E01003641,4,56,344,40,38,5,9,4,307
E01003642,7,49,266,33,27,2,5,1,311
E01003643,3,58,345,55,30,3,4,9,271
E01003644,4,36,275,47,21,1,3,5,278
E01003645,11,82,402,65,42,3,12,15,626
E01003646,5,65,286,47,27,2,4,5,317
E01003647,4,40,276,38,26,3,3,7,420
E01003648,10,23,294,23,34,3,4,23,241
E01003649,1,37,344,27,32,8,3,16,286
E01003650,3,51,257,36,33,7,4,7,226
E01003651,5,46,308,31,29,2,4,7,269
E01003652,8,30,305,32,40,4,1,6,292
E01003653,6,69,207,50,20,1,1,9,299
E01003654,5,38,287,36,29,9,3,9,336
E01003655,11,21,275,37,35,7,5,8,409
E01003656,7,43,343,42,27,8,4,10,205
E01003657,11,57,530,49,43,10,2,20,325
E01003658,11,28,297,38,30,2,5,9,322
E01003659,5,34,393,27,33,9,5,16,323
E01003660,13,16,434,35,42,10,7,14,381
E01003661,12,80,364,52,38,3,7,4,317
E01003662,5,94,301,54,30,7,3,5,367
E01003663,9,54,325,53,21,5,6,6,204
E01003664,8,49,398,43,23,7,4,11,258
E01003665,12,55,342,56,26,1,3,7,245
E01003666,4,111,391,72,29,11,4,11,402
E01003668,21,24,293,29,48,7,5,5,498
E01003669,25,17,330,50,47,13,1,9,379
E01003670,17,36,296,66,42,13,3,7,285
E01003671,14,18,331,51,54,9,6,17,336
E01003672,13,31,228,37,24,3,2,6,366
E01003673,21,61,369,53,54,6,6,8,516
E01003674,15,47,400,73,55,11,8,8,696
E01003675,4,48,263,37,42,1,7,4,314
E01003676,5,48,297,34,28,4,1,7,319
E01003677,3,43,309,20,37,3,7,13,222
E01003678,3,30,365,27,54,3,5,11,245
E01003679,8,40,426,29,44,2,3,12,203
E01003680,6,43,399,44,40,3,6,16,206
E01003681,1,53,363,42,35,2,3,10,265
E01003682,7,41,403,33,36,1,2,8,250
E01003683,4,88,290,82,22,0,6,4,235
E01003684,3,71,285,45,22,5,4,2,209
E01003685,2,99,249,77,16,4,4,3,234
E01003686,10,101,296,83,24,1,5,1,218
E01003688,3,102,251,60,30,3,5,6,222
E01003689,5,63,165,58,25,0,4,3,211
E01003690,5,63,226,48,31,0,9,8,343
E01003691,9,53,247,34,26,2,1,3,205
E01003692,3,42,246,39,21,2,8,5,296
E01003693,12,40,305,40,42,4,4,8,230
E01003694,2,44,304,30,26,2,2,4,205
E01003695,4,60,244,42,27,1,0,1,271
E01003696,5,51,365,50,28,3,5,11,289
E01003697,7,40,337,36,39,0,3,3,298
E01003698,3,52,346,38,45,6,3,9,199
E01003699,5,40,341,31,24,6,5,9,285
E01003700,11,77,509,57,51,8,6,15,325
E01003701,5,61,332,46,31,3,3,4,318
E01003702,7,43,360,18,29,8,4,13,345
E01003703,4,60,636,31,77,10,11,23,367
E01003704,4,69,337,34,28,4,3,11,247
E01003705,7,71,446,65,53,8,10,14,360
E01003706,3,46,313,24,34,6,9,8,211
E01003707,2,45,326,25,25,6,3,11,161
E01003708,9,73,251,23,22,7,5,9,144
E01003709,5,63,394,23,25,5,6,15,183
E01003710,4,40,401,35,44,5,1,14,174
E01003711,7,65,383,51,49,4,7,19,231
E01003712,8,57,225,25,20,2,2,4,164
E01003713,5,67,274,50,24,1,4,1,264
E01003714,4,133,312,69,26,1,6,1,324
E01003715,6,101,297,56,15,3,5,2,304
E01003716,10,68,310,48,35,2,4,4,265
E01003718,6,54,249,53,23,4,5,3,412
E01003719,4,61,331,71,39,6,5,3,321
E01003720,9,63,311,53,24,10,3,7,234
E01003721,5,44,264,39,21,3,2,7,295
E01003722,10,68,372,33,18,5,6,12,234
E01003723,4,71,346,39,18,11,4,7,233
E01003724,2,24,314,23,31,7,4,11,225
E01003725,5,35,309,31,23,6,4,9,256
E01003726,8,57,304,25,29,2,4,7,173
E01003727,10,58,322,31,12,6,3,2,200
E01003728,7,162,260,62,25,2,7,3,457
E01003729,2,102,191,67,15,1,7,1,197
E01003730,1,100,171,47,17,1,6,1,208
E01003731,5,63,176,55,11,7,4,0,215
E01003732,6,77,154,24,15,0,7,0,201
E01003733,9,90,234,82,16,4,4,0,224
E01003734,4,95,225,52,23,1,0,3,231
E01003735,3,92,239,45,25,3,5,2,227
E01003736,5,78,227,45,20,2,6,4,228
E01003737,5,46,412,37,36,5,6,4,208
E01003738,10,96,423,27,37,4,3,12,302
E01003739,9,82,380,43,29,7,5,5,361
E01003740,8,62,417,51,44,2,10,4,252
E01003741,11,66,342,22,25,0,5,5,240
E01003742,5,102,361,47,27,1,3,3,325
E01003743,2,88,278,39,21,4,5,6,223
E01003745,13,8,346,34,63,3,8,6,244
E01003746,19,14,318,51,55,5,3,10,257
E01003747,8,5,286,22,59,0,2,8,231
E01003748,10,11,249,47,75,5,5,5,305
E01003749,10,16,267,46,57,3,6,6,449
E01003750,10,25,312,67,49,12,12,10,372
E01003751,3,46,346,49,24,4,8,7,322
E01003752,11,89,462,59,39,3,8,6,565
E01003753,6,90,303,54,24,4,9,2,360
E01003754,7,42,277,44,24,2,7,4,270
E01003755,5,82,332,65,25,1,7,2,296
E01003756,9,73,377,76,32,2,2,7,295
E01003757,6,99,321,65,31,2,2,3,320
E01003758,12,93,351,75,32,4,1,4,375
E01003759,15,18,248,67,34,8,2,12,310
E01003760,14,36,380,45,40,9,5,4,355
E01003761,14,75,233,50,21,5,2,1,220
E01003762,22,40,331,61,40,7,5,4,392
E01003763,7,45,477,31,51,7,6,22,276
E01003764,18,49,360,47,60,13,6,4,547
E01003765,7,32,296,53,33,5,7,6,496
E01003766,4,71,328,39,28,2,2,2,271
E01003767,9,85,255,63,18,5,12,5,322
E01003768,4,61,251,41,23,0,10,1,305
E01003769,7,61,238,37,26,3,10,2,274
E01003770,7,96,424,116,31,10,9,12,392
E01003771,4,78,267,62,26,7,6,1,301
E01003772,10,61,314,43,18,5,6,2,259
E01003773,7,67,291,53,18,1,4,4,280
E01003774,10,25,290,48,51,6,4,8,592
E01003775,23,22,341,23,54,6,7,8,415
E01003776,13,36,236,28,27,11,3,7,416
E01003777,24,24,321,41,52,10,5,0,609
E01003778,42,38,299,45,51,8,10,3,614
E01003779,26,36,222,38,40,4,6,6,384
E01003780,13,18,333,35,56,4,4,3,274
E01003781,6,65,224,58,22,5,2,2,341
E01003782,7,92,236,81,23,0,1,1,268
E01003783,9,107,203,88,24,3,13,1,396
E01003784,1,78,293,60,20,4,5,2,282
E01003785,7,102,226,59,25,5,3,1,383
E01003786,14,36,252,37,27,4,5,3,237
E01003787,8,46,229,82,38,0,2,0,220
E01003788,12,78,235,56,38,7,10,1,351
E01003789,20,34,291,39,48,11,3,3,361
E01003790,29,32,296,19,42,8,4,2,259
E01003791,25,41,326,26,50,7,4,6,297
E01003792,39,40,278,29,43,5,2,8,285
E01003793,24,69,266,23,34,14,5,12,294
E01003794,17,23,268,37,27,4,4,12,309
E01003795,16,13,252,29,36,5,5,2,258
E01003796,20,33,264,35,48,7,5,9,377
E01004327,17,77,137,41,19,9,7,3,237
E01004328,30,104,211,43,28,6,3,1,519
E01004329,25,124,225,42,34,7,2,6,437
E01004330,34,94,219,47,39,5,3,4,479
E01004331,26,101,215,49,26,10,5,2,417
E01004332,27,116,198,68,25,10,3,4,439
E01004333,23,69,185,44,24,7,6,1,419
E01004334,10,68,164,42,11,1,4,1,210
E01004335,13,117,140,43,10,3,2,3,268
E01004339,33,72,217,45,19,9,6,2,508
E01004340,19,109,178,38,22,4,4,2,409
E01004341,12,93,160,64,20,3,3,2,352
E01004362,26,46,218,61,28,9,6,1,453
E01004366,27,70,222,78,45,12,2,1,376
E01004371,33,69,177,42,35,5,4,1,522
E01004377,14,63,385,57,38,8,7,12,267
E01004378,20,78,324,59,31,12,7,9,317
E01004380,14,31,374,46,37,7,1,8,229
E01004383,22,39,378,50,32,10,3,15,231
E01004385,12,42,241,31,28,2,2,3,230
E01004386,11,44,428,33,44,13,8,24,245
E01004387,14,25,361,65,28,16,5,12,278
E01004388,15,42,305,41,48,6,2,7,277
E01004436,25,47,240,38,27,7,8,3,441
E01004437,19,65,204,43,32,6,8,3,564
E01004438,36,77,230,82,47,9,6,4,735
E01004439,19,44,170,39,36,10,3,5,518
E01004440,25,85,218,84,61,5,1,3,731
E01004441,38,37,246,44,43,8,4,7,504
E01004442,42,47,226,53,34,9,8,0,566
E01004468,32,39,295,67,43,6,10,9,346
E01004469,18,82,200,35,22,1,1,4,238
E01021752,3,11,434,23,55,16,4,12,229
E01021764,4,54,382,39,25,15,4,8,200
E01021765,1,17,419,25,50,3,4,14,281
E01021766,1,16,411,15,50,9,8,5,166
E01021767,4,21,451,18,54,13,7,11,220
E01032580,8,90,203,46,16,3,6,2,151
E01032581,10,72,282,40,18,3,4,3,316
E01033576,12,44,84,24,18,6,5,0,572
E01033584,12,67,147,35,11,5,6,1,371
E01033585,15,108,193,68,23,4,18,3,652
E01033587,12,86,190,50,22,3,1,1,339
E01033588,8,68,167,45,16,3,3,1,317
E01033589,1,95,102,68,25,1,0,0,526
E01033590,2,46,209,31,10,5,3,2,201
E01033591,3,114,211,62,20,3,5,3,277
E01033592,6,76,424,58,18,10,7,7,325
