geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00016399,80,124,63,52,66,52,17,7,5
E00016401,69,36,83,112,23,12,1,3,3
E00016406,77,68,49,48,48,25,12,2,4
E00016435,84,62,79,72,63,25,20,4,9
E00016716,52,16,93,91,46,10,2,0,1
E00016717,21,16,57,50,30,8,1,0,0
E00016718,30,26,45,29,36,28,23,18,21
E00016719,26,37,40,46,44,25,9,6,11
E00016720,53,49,65,86,57,12,6,0,0
E00016721,44,31,35,47,33,30,6,11,5
E00016723,41,29,57,47,37,34,14,5,5
E00019808,45,45,142,92,64,47,30,8,13
E00019811,33,26,79,58,36,25,6,6,10
E00019815,46,42,89,59,53,35,28,9,5
E00019816,44,32,64,29,49,21,9,3,8
E00019817,34,31,40,37,33,35,8,4,2
E00019818,24,16,135,110,50,21,8,2,7
E00019820,52,37,61,46,47,23,13,7,15
E00019822,30,26,161,82,48,24,15,5,5
E00019826,51,44,72,58,44,25,22,10,7
E00019830,34,20,97,57,34,37,16,7,19
E00019923,105,51,151,142,71,35,14,3,9
E00019926,56,33,64,48,76,40,20,2,6
E00019928,56,54,52,59,44,29,17,4,2
E00019930,69,80,44,42,77,48,9,2,8
E00019931,42,28,92,65,43,23,21,9,10
E00019932,44,41,61,58,71,42,17,4,5
E00019933,21,31,59,43,59,32,36,7,12
E00019934,35,24,125,80,60,35,20,3,6
E00019935,25,14,33,37,26,15,15,2,5
E00019937,18,13,114,34,46,18,10,1,5
E00019947,50,36,47,56,65,18,15,6,12
E00019949,22,10,61,35,38,33,66,31,39
E00019950,56,48,68,58,56,44,14,5,5
E00019953,50,34,90,49,45,19,20,9,15
E00019955,35,22,35,41,30,29,16,3,13
E00019956,59,63,64,78,65,36,22,12,7
E00019957,57,60,111,78,64,52,47,7,20
E00019959,14,29,166,56,26,15,15,8,14
E00019963,26,29,85,55,34,13,7,4,4
E00019965,27,49,52,31,32,23,25,10,36
E00019966,69,50,52,45,48,29,15,2,9
E00019969,61,87,66,44,68,39,20,4,11
E00019970,88,55,59,76,56,32,21,3,10
E00019971,13,5,31,27,28,24,16,11,17
E00019973,30,45,68,28,36,38,10,10,13
E00019976,56,28,30,42,32,22,11,4,7
E00019977,98,54,68,101,103,55,30,12,11
E00019981,62,42,37,41,33,35,18,6,14
E00019982,60,57,61,50,50,43,21,4,2
E00019984,36,62,59,37,50,36,21,8,5
E00019986,50,54,69,35,39,46,18,6,5
E00019988,50,59,51,44,46,23,20,6,12
E00019990,43,57,37,38,33,33,25,4,14
E00019999,66,54,39,45,42,26,8,5,9
E00020000,109,35,61,88,97,44,15,2,3
E00020001,69,80,44,44,68,42,18,7,9
E00020002,64,53,34,49,50,26,13,12,8
E00020007,46,26,42,33,36,28,17,5,5
E00020008,15,80,208,77,48,26,19,2,4
E00020009,25,14,105,73,42,15,13,3,8
E00020010,20,9,144,91,32,13,9,2,0
E00020011,35,29,106,54,66,17,20,5,1
E00020012,34,30,55,41,37,24,8,2,2
E00020013,34,40,103,58,47,28,12,3,34
E00020014,11,15,135,87,50,28,10,0,4
E00020015,47,57,49,48,54,28,10,7,7
E00020016,34,52,87,38,44,34,28,19,21
E00020017,63,43,118,100,65,27,12,6,3
E00020018,15,14,144,52,35,19,17,12,71
E00020019,37,27,43,58,36,21,32,15,15
E00020020,18,21,68,60,35,34,11,3,5
E00020021,44,21,62,70,52,28,9,1,3
E00020022,16,6,57,33,26,12,12,1,14
E00020023,12,26,62,22,44,31,26,20,26
E00020024,28,30,24,33,52,25,30,4,16
E00020025,22,14,68,42,33,34,20,11,19
E00020026,60,35,71,64,50,27,14,5,10
E00020027,9,4,76,65,43,15,12,0,2
E00020028,34,9,98,101,70,38,11,3,1
E00020029,15,33,53,25,25,27,24,12,32
E00020030,25,16,62,30,38,33,20,5,5
E00020031,31,25,84,55,49,27,17,2,3
E00020032,20,23,71,48,42,23,13,5,4
E00020033,41,59,356,71,51,21,11,1,4
E00020034,33,31,72,58,32,33,23,3,6
E00020035,26,25,70,85,36,32,16,7,5
E00020037,43,20,52,49,29,18,14,2,15
E00020039,33,11,53,39,38,38,33,15,20
E00020040,25,66,120,39,45,19,14,6,8
E00020041,20,13,29,27,31,15,8,3,5
E00020043,43,15,73,63,41,19,10,6,9
E00020044,43,19,201,143,61,25,9,3,9
E00020045,54,41,62,35,51,23,10,4,12
E00020046,35,34,89,48,46,26,10,2,15
E00020047,48,56,71,49,51,29,16,4,11
E00020048,39,30,74,57,32,18,19,5,9
E00020049,21,28,60,16,28,18,12,1,5
E00020050,43,49,66,27,54,29,10,5,13
E00020051,25,33,228,98,33,14,8,1,6
E00020052,105,63,117,111,67,26,13,2,14
E00020053,38,27,48,41,38,27,25,5,10
E00020057,33,47,47,40,38,47,25,20,17
E00020059,55,49,71,54,48,39,19,16,30
E00020060,26,61,54,18,34,36,16,8,9
E00020061,81,45,97,78,78,37,5,4,3
E00020063,96,79,80,66,83,38,13,5,4
E00020064,43,44,136,85,41,35,25,9,18
E00020066,73,35,58,51,41,42,18,6,10
E00020067,60,55,49,58,59,26,19,8,10
E00020087,34,22,34,43,34,23,11,4,8
E00020088,45,37,47,51,32,29,13,10,6
E00020089,44,27,53,40,34,25,23,6,18
E00020090,17,3,11,6,12,9,18,5,20
E00020091,26,36,31,22,28,41,17,7,21
E00020092,39,38,46,37,47,29,18,14,15
E00020093,25,30,33,23,33,34,11,6,24
E00020178,80,62,101,109,72,41,24,17,68
E00020204,99,83,69,60,88,75,11,3,15
E00020206,31,41,47,40,28,18,4,3,0
E00020249,35,41,111,55,45,24,11,6,12
E00020250,57,24,104,85,46,34,39,14,29
E00020251,46,34,117,79,48,30,20,11,11
E00020252,52,23,82,80,47,34,26,12,28
E00020253,60,42,62,50,53,33,15,8,14
E00020254,30,16,58,43,27,29,15,5,36
E00020255,19,15,190,134,63,16,11,2,2
E00020257,33,34,67,58,51,38,17,7,17
E00020259,12,0,69,137,55,21,11,0,2
E00020260,14,0,51,94,51,15,10,0,4
E00020261,12,2,32,89,56,36,21,8,7
E00020262,7,2,65,78,29,16,5,2,2
E00020263,22,26,56,37,41,22,17,2,4
E00020264,64,29,107,93,60,31,21,3,7
E00020266,31,51,72,66,70,23,11,6,13
E00020267,6,2,61,89,25,15,8,1,0
E00020268,14,4,43,58,42,22,15,3,2
E00020269,16,5,88,104,65,46,26,5,2
E00020270,16,16,107,101,72,32,11,0,6
E00020271,7,1,60,57,38,20,13,2,1
E00020273,33,22,46,51,35,30,21,3,14
E00020274,44,48,90,82,69,40,14,5,10
E00020275,30,35,107,57,51,30,14,5,8
E00020276,41,21,57,36,45,31,26,7,14
E00020277,31,21,74,53,43,22,15,4,5
E00020278,21,32,100,62,50,24,9,0,0
E00020280,22,40,47,41,38,30,15,7,21
E00020281,62,33,84,81,52,26,19,3,4
E00020282,28,28,48,42,32,27,21,4,18
E00020283,38,27,57,52,41,19,21,4,14
E00020284,18,19,74,62,26,20,12,7,11
E00020286,12,23,83,49,25,29,30,9,18
E00020287,25,20,35,26,28,14,16,3,42
E00020289,20,21,47,30,33,20,15,6,16
E00020290,34,17,81,92,30,34,21,6,15
E00020291,19,20,45,19,19,10,12,0,0
E00020292,11,2,72,101,71,38,25,1,3
E00020293,19,14,108,89,33,36,24,5,14
E00020294,80,49,67,56,48,18,6,9,4
E00020295,26,35,86,41,31,25,25,9,18
E00020296,20,34,78,22,39,28,18,8,11
E00020297,18,18,54,37,29,27,26,9,45
E00020299,18,6,93,82,28,16,4,4,1
E00020300,16,25,38,37,36,33,19,10,22
E00020301,33,36,63,64,38,24,13,2,12
E00020302,22,22,49,63,37,10,15,5,27
E00020303,29,23,100,79,33,33,20,3,2
E00020304,28,32,88,40,50,43,21,2,11
E00020305,16,22,103,67,58,22,12,0,0
E00020306,30,40,119,83,52,28,23,3,12
E00020307,43,24,225,131,51,32,15,6,3
E00020308,64,35,178,164,54,22,5,0,5
E00020309,30,26,63,48,59,31,14,4,20
E00020310,10,11,119,70,23,19,4,0,1
E00020311,23,19,71,60,34,30,9,8,22
E00020312,36,12,39,45,30,23,15,6,31
E00020313,30,40,74,37,42,32,13,6,10
E00020314,36,27,88,61,28,18,13,6,13
E00020315,45,51,64,55,60,44,17,7,15
E00020317,62,57,66,56,54,26,17,6,20
E00020318,57,48,105,88,71,40,10,6,30
E00020319,31,42,61,27,48,16,12,7,25
E00020320,32,30,82,43,42,59,35,10,15
E00020321,87,40,45,54,65,16,12,8,15
E00020322,98,46,65,78,42,30,10,5,8
E00020323,42,26,156,115,40,30,14,3,7
E00020324,51,27,70,53,46,26,29,8,27
E00020325,94,50,56,74,58,24,13,2,16
E00020326,53,20,64,51,45,20,16,10,13
E00020327,66,43,64,46,37,15,8,5,13
E00020328,46,36,41,42,38,19,15,4,15
E00020329,34,37,71,52,45,24,18,7,11
E00020330,22,5,147,128,43,19,5,2,2
E00020331,27,6,127,90,57,23,13,2,5
E00020332,33,21,63,46,23,25,14,4,11
E00020333,38,50,68,49,45,33,23,12,24
E00020334,20,17,57,39,41,26,49,15,25
E00020335,48,52,74,84,52,37,17,8,7
E00020336,40,44,112,59,39,46,23,5,12
E00020337,25,9,79,55,24,20,11,1,4
E00020338,60,48,99,104,49,20,6,1,1
E00020339,92,62,78,89,51,37,5,11,19
E00020340,26,38,56,43,47,53,33,11,15
E00020341,34,27,54,40,38,25,13,5,4
E00020342,32,17,88,73,36,12,4,0,0
E00020344,66,74,86,59,83,41,14,2,10
E00020345,33,5,87,105,20,22,15,1,1
E00020346,19,41,73,55,42,17,10,2,4
E00020347,26,51,121,72,28,44,2,4,9
E00020348,12,19,69,83,31,15,6,0,0
E00020349,35,47,59,37,51,40,16,6,7
E00020350,27,33,41,41,45,28,13,2,5
E00020351,53,69,66,50,44,27,8,3,2
E00020352,83,46,107,56,74,63,24,3,23
E00020353,67,42,64,37,58,53,20,6,4
E00020354,81,74,70,63,70,52,8,5,10
E00020355,34,43,55,70,52,29,11,3,0
E00020356,76,31,135,105,55,31,7,0,1
E00020357,36,51,45,37,40,32,26,5,28
E00020358,35,26,47,34,35,24,7,4,5
E00020359,59,31,39,44,62,34,9,5,10
E00020360,56,39,44,39,66,29,26,13,19
E00020361,34,12,66,55,46,31,21,9,35
E00020362,35,36,59,34,34,31,10,5,10
E00020363,14,20,42,43,28,21,17,6,21
E00020364,30,41,59,48,62,27,16,12,8
E00020365,30,36,128,70,42,44,22,13,18
E00020366,32,28,69,48,45,26,29,10,18
E00020367,27,21,64,50,38,23,14,6,14
E00020368,56,54,65,61,64,42,21,8,7
E00020369,29,18,97,57,35,31,9,1,4
E00020370,41,31,52,45,50,38,28,14,37
E00020371,20,16,37,54,20,16,15,6,13
E00020372,54,70,30,39,51,18,8,6,9
E00020373,34,45,50,47,43,28,15,3,22
E00020374,64,42,57,56,61,38,10,4,12
E00020420,28,40,74,63,40,57,33,6,14
E00020430,48,62,69,37,55,43,29,13,24
E00020438,18,2,68,93,39,23,11,3,4
E00020441,42,8,111,181,59,25,12,6,4
E00021596,43,23,93,70,54,36,22,14,26
E00021597,69,43,97,68,43,30,12,7,5
E00021598,16,13,102,57,18,30,16,4,4
E00021599,35,14,74,108,47,34,10,1,3
E00021600,19,19,73,76,40,41,27,7,6
E00021601,20,10,49,49,35,30,19,6,12
E00021602,39,19,138,101,26,27,11,2,5
E00021603,15,2,46,61,38,12,5,2,3
E00021604,46,29,85,86,40,30,24,6,10
E00021605,19,1,84,75,33,23,25,8,21
E00021606,12,7,33,87,53,35,33,6,16
E00021607,33,40,50,31,29,32,24,9,14
E00021608,6,14,77,48,26,29,11,3,3
E00021610,44,15,79,94,28,26,10,5,22
E00021611,46,38,99,85,55,34,22,9,9
E00021612,10,0,53,81,33,16,10,1,10
E00021613,4,0,56,70,30,17,9,1,1
E00021614,11,2,72,72,43,37,17,4,5
E00021615,11,5,31,82,43,31,9,3,3
E00021622,12,5,82,96,31,13,4,2,2
E00021624,5,3,73,94,43,39,24,1,10
E00021626,8,6,78,92,63,32,30,5,15
E00021627,22,9,136,128,46,17,10,2,2
E00021628,19,12,22,32,48,54,20,5,2
E00021629,16,9,54,71,38,25,13,1,2
E00021630,33,17,55,58,37,28,18,3,13
E00021631,33,9,98,101,31,17,16,0,0
E00021632,15,4,69,83,28,16,13,0,1
E00021633,13,6,46,51,52,24,16,2,4
E00021634,22,22,74,91,35,17,16,4,2
E00021635,19,3,80,81,20,14,6,2,2
E00021636,51,55,70,57,35,32,19,8,8
E00166629,15,4,208,78,26,17,8,2,4
E00166641,11,2,70,82,37,23,8,0,0
E00167174,15,7,72,79,42,17,6,1,1
E00167175,15,8,24,57,37,27,26,10,8
E00167477,14,1,69,83,37,19,10,0,0
E00167483,7,5,102,132,39,10,3,0,1
E00167484,45,29,101,84,56,28,13,6,2
E00167485,17,1,66,71,42,29,16,2,2
E00167486,22,31,60,51,16,12,19,1,4
E00167487,24,15,151,51,23,9,5,2,3
E00167490,14,8,78,68,27,7,6,2,1
E00167502,50,23,69,69,31,11,7,4,7
E00167513,25,8,59,72,43,12,5,2,1
E00167516,42,35,59,55,39,15,3,0,0
E00167517,60,31,59,42,37,16,9,2,4
E00167519,5,0,31,63,39,30,18,1,2
E00167678,7,2,59,67,31,7,4,0,0
E00167679,12,3,63,62,28,11,10,3,1
E00167681,5,0,49,63,23,6,0,0,0
E00167688,10,2,31,58,24,13,15,0,1
E00167751,3,0,64,92,36,14,1,0,0
E00167755,23,14,61,38,23,24,24,8,30
E00167758,41,25,66,49,32,25,16,1,7
E00167982,10,7,91,74,42,15,8,2,0
E00167984,38,33,74,62,38,16,5,6,3
E00167987,23,4,144,108,19,8,0,0,0
E00167993,16,11,84,68,32,10,4,0,1
E00167995,22,4,87,199,63,16,6,0,0
E00168003,33,20,35,44,29,7,16,7,31
E00168004,31,30,58,30,33,26,14,5,8
E00168006,55,17,68,56,47,20,16,5,8
E00168007,50,37,110,117,53,24,15,4,5
E00168023,23,9,78,94,44,14,10,0,2
E00168026,8,2,85,88,26,7,4,1,5
E00168027,14,3,126,96,36,3,2,0,0
E00168029,13,5,114,107,37,11,3,0,0
