geocode,all
E00001605,34.0
E00001607,39.0
E00001799,39.0
E00001801,34.0
E00001804,49.0
E00001805,42.0
E00001813,32.0
E00001814,34.0
E00001821,28.0
E00001822,31.0
E00001826,29.0
E00001827,21.0
E00001828,27.0
E00001831,38.0
E00001832,40.0
E00001833,44.0
E00001834,36.0
E00001835,35.0
E00001836,34.0
E00001837,35.0
E00001838,38.0
E00001839,40.0
E00001840,37.0
E00001841,42.0
E00001842,37.0
E00001844,39.0
E00001847,44.0
E00001848,29.0
E00001851,35.0
E00001852,34.0
E00001853,45.0
E00001854,34.0
E00001855,38.0
E00001856,36.0
E00001857,34.0
E00001858,40.0
E00001859,39.0
E00001860,42.0
E00001861,30.0
E00001862,26.0
E00001863,60.0
E00001864,36.0
E00001865,30.0
E00001866,39.0
E00001980,38.0
E00001981,36.0
E00002003,28.0
E00002108,37.0
E00002109,38.0
E00002110,19.0
E00002111,32.0
E00002112,34.0
E00002113,32.0
E00002114,26.0
E00002115,32.0
E00002116,40.0
E00002117,31.0
E00002118,30.0
E00002119,23.0
E00002120,39.0
E00002121,28.0
E00002122,36.0
E00002123,41.0
E00002124,35.0
E00002125,37.0
E00002126,33.0
E00002127,35.0
E00002128,36.0
E00002129,34.0
E00002130,28.0
E00002131,36.0
E00002132,38.0
E00002133,48.0
E00002134,31.0
E00002135,29.0
E00002136,34.0
E00002137,33.0
E00002138,29.0
E00002139,30.0
E00002140,31.0
E00002141,29.0
E00002142,30.0
E00011695,42.0
E00080504,41.0
E00080505,35.0
E00080506,33.0
E00080507,45.0
E00080508,39.0
E00080509,36.0
E00080513,30.0
E00080514,35.0
E00080515,36.0
E00080516,34.0
E00080517,38.0
E00080518,43.0
E00080519,36.0
E00080520,39.0
E00080521,41.0
E00080522,42.0
E00080523,40.0
E00080524,35.0
E00080525,48.0
E00080526,33.0
E00080527,40.0
E00080528,42.0
E00080529,38.0
E00080530,38.0
E00080531,37.0
E00080532,38.0
E00080535,31.0
E00080536,38.0
E00080537,40.0
E00080538,26.0
E00080539,43.0
E00080541,32.0
E00080542,35.0
E00080543,36.0
E00080544,37.0
E00080545,39.0
E00080546,36.0
E00080547,40.0
E00080548,28.0
E00080549,35.0
E00080550,38.0
E00080551,37.0
E00080552,33.0
E00080553,29.0
E00080554,38.0
E00080555,36.0
E00080556,25.0
E00080557,30.0
E00080558,33.0
E00080559,29.0
E00080594,31.0
E00080596,33.0
E00080598,32.0
E00080600,32.0
E00080601,34.0
E00080602,32.0
E00080603,30.0
E00080604,34.0
E00080605,36.0
E00080607,32.0
E00080608,31.0
E00080609,25.0
E00080610,31.0
E00080650,33.0
E00080651,31.0
E00080653,38.0
E00080654,38.0
E00080655,30.0
E00080656,29.0
E00080657,30.0
E00080658,31.0
E00080659,27.0
E00080660,32.0
E00080661,30.0
E00080662,25.0
E00080663,30.0
E00080665,28.0
E00080666,30.0
E00080667,29.0
E00080668,33.0
E00080669,32.0
E00080670,40.0
E00080671,38.0
E00080672,35.0
E00080673,36.0
E00080674,35.0
E00080675,34.0
E00080676,32.0
E00080677,32.0
E00080678,32.0
E00080679,37.0
E00080680,33.0
E00080681,29.0
E00080682,34.0
E00080683,34.0
E00080684,30.0
E00080685,35.0
E00080686,46.0
E00080687,35.0
E00080688,42.0
E00080689,38.0
E00080690,46.0
E00080691,34.0
E00080692,41.0
E00080693,73.0
E00080694,48.0
E00080695,43.0
E00080696,39.0
E00080697,43.0
E00080698,36.0
E00080699,43.0
E00080700,36.0
E00080701,32.0
E00080702,45.0
E00080703,39.0
E00080704,37.0
E00080705,31.0
E00080706,35.0
E00080707,32.0
E00080708,35.0
E00080709,28.0
E00080710,36.0
E00080711,34.0
E00080712,29.0
E00080713,31.0
E00080715,38.0
E00080716,48.0
E00080717,51.0
E00080718,35.0
E00080719,37.0
E00080720,48.0
E00080721,43.0
E00080722,27.0
E00080723,40.0
E00080724,54.0
E00080725,43.0
E00080727,38.0
E00080728,45.0
E00080730,49.0
E00080731,44.0
E00080732,49.0
E00080733,38.0
E00080734,40.0
E00080735,42.0
E00080736,51.0
E00080737,39.0
E00080738,35.0
E00080739,38.0
E00080740,46.0
E00080741,34.0
E00080742,37.0
E00080743,37.0
E00080744,40.0
E00080745,53.0
E00080746,36.0
E00080747,40.0
E00080748,42.0
E00080749,44.0
E00080750,44.0
E00080751,38.0
E00080752,46.0
E00080802,30.0
E00080803,34.0
E00080805,34.0
E00080807,33.0
E00080809,32.0
E00080810,31.0
E00080862,47.0
E00080863,38.0
E00080864,39.0
E00080865,38.0
E00080866,38.0
E00080867,38.0
E00080868,44.0
E00080869,37.0
E00080870,46.0
E00080871,38.0
E00080872,46.0
E00080873,64.0
E00080874,46.0
E00080875,36.0
E00080876,46.0
E00080877,46.0
E00080878,43.0
E00080879,44.0
E00080880,45.0
E00080881,42.0
E00080910,40.0
E00080916,35.0
E00080946,33.0
E00080947,32.0
E00080948,29.0
E00080949,31.0
E00080951,30.0
E00080952,30.0
E00080953,30.0
E00080954,31.0
E00080955,34.0
E00080957,33.0
E00080958,25.0
E00080959,25.0
E00080960,26.0
E00080961,29.0
E00080963,32.0
E00080964,37.0
E00080965,36.0
E00080966,32.0
E00080967,33.0
E00080968,34.0
E00080969,30.0
E00080970,34.0
E00080971,33.0
E00122515,39.0
E00122516,35.0
E00122517,43.0
E00122518,37.0
E00122519,48.0
E00122520,42.0
E00122521,34.0
E00122522,48.0
E00122523,43.0
E00122524,44.0
E00122525,36.0
E00122526,41.0
E00122527,42.0
E00122528,34.0
E00122529,33.0
E00122530,39.0
E00122531,34.0
E00122532,36.0
E00122533,37.0
E00122534,35.0
E00122535,35.0
E00122536,43.0
E00122537,43.0
E00122538,45.0
E00122539,41.0
E00122540,38.0
E00122541,33.0
E00122542,39.0
E00122543,41.0
E00122545,36.0
E00122546,47.0
E00122547,44.0
E00122548,37.0
E00122549,33.0
E00122550,47.0
E00122551,37.0
E00122552,45.0
E00122553,33.0
E00122554,34.0
E00122555,35.0
E00122556,32.0
E00122558,40.0
E00122559,36.0
E00122560,50.0
E00122562,35.0
E00122564,40.0
E00122565,31.0
E00122566,30.0
E00122567,35.0
E00122568,36.0
E00122569,39.0
E00122570,35.0
E00122571,34.0
E00122572,39.0
E00122573,41.0
E00122574,42.0
E00122575,47.0
E00122576,38.0
E00122577,49.0
E00122578,42.0
E00122579,38.0
E00122580,40.0
E00122581,41.0
E00122582,40.0
E00122583,46.0
E00122584,37.0
E00122585,42.0
E00122586,37.0
E00122587,39.0
E00122588,44.0
E00122589,43.0
E00122590,40.0
E00122591,39.0
E00122592,34.0
E00122593,28.0
E00122595,28.0
E00122596,32.0
E00122597,36.0
E00122598,35.0
E00122599,30.0
E00122600,35.0
E00122601,32.0
E00122602,54.0
E00122603,32.0
E00122616,50.0
E00122622,38.0
E00122623,35.0
E00122624,34.0
E00122625,34.0
E00122626,38.0
E00122627,26.0
E00122628,39.0
E00122629,29.0
E00122630,35.0
E00122631,35.0
E00122632,34.0
E00122633,37.0
E00122634,37.0
E00122635,35.0
E00122636,36.0
E00122650,47.0
E00122652,47.0
E00122653,43.0
E00122654,46.0
E00122655,48.0
E00122656,34.0
E00122657,36.0
E00122658,34.0
E00122659,37.0
E00122660,32.0
E00122661,36.0
E00122662,31.0
E00122663,30.0
E00122664,37.0
E00122665,29.0
E00122666,33.0
E00122667,31.0
E00122668,32.0
E00122669,30.0
E00122670,34.0
E00122671,30.0
E00122672,35.0
E00122673,32.0
E00122674,31.0
E00122675,46.0
E00122676,35.0
E00122677,31.0
E00122678,39.0
E00122679,37.0
E00122680,38.0
E00122681,33.0
E00122682,38.0
E00122683,34.0
E00122684,35.0
E00122685,56.0
E00122686,39.0
E00122687,47.0
E00122688,41.0
E00122689,32.0
E00122690,37.0
E00122691,36.0
E00122692,32.0
E00122693,30.0
E00122694,36.0
E00122695,35.0
E00122696,36.0
E00122697,36.0
E00122698,33.0
E00122699,34.0
E00122700,31.0
E00122701,37.0
E00122702,43.0
E00122703,34.0
E00122704,34.0
E00122705,40.0
E00122706,32.0
E00122707,29.0
E00122708,34.0
E00122709,44.0
E00122710,37.0
E00122711,41.0
E00122712,31.0
E00122713,31.0
E00122714,36.0
E00122715,35.0
E00122716,36.0
E00122717,31.0
E00122718,33.0
E00122719,31.0
E00122720,33.0
E00122721,45.0
E00122722,39.0
E00122723,51.0
E00122724,41.0
E00122725,39.0
E00122726,45.0
E00122727,44.0
E00122728,45.0
E00122729,42.0
E00122730,42.0
E00122731,34.0
E00122732,47.0
E00122733,40.0
E00122734,36.0
E00122735,33.0
E00122736,29.0
E00122737,37.0
E00122738,30.0
E00122739,36.0
E00122740,40.0
E00122742,30.0
E00122743,36.0
E00122744,33.0
E00122745,33.0
E00122746,38.0
E00122747,38.0
E00122748,35.0
E00122749,29.0
E00122750,40.0
E00122751,36.0
E00122752,33.0
E00122753,46.0
E00122754,35.0
E00122755,33.0
E00122756,35.0
E00122757,34.0
E00122758,33.0
E00122759,35.0
E00122760,33.0
E00122761,30.0
E00122762,33.0
E00122763,33.0
E00122764,30.0
E00122765,37.0
E00122766,40.0
E00122767,34.0
E00122768,32.0
E00122769,35.0
E00122771,37.0
E00122772,43.0
E00122773,38.0
E00122774,39.0
E00122776,39.0
E00122777,42.0
E00122778,37.0
E00122779,36.0
E00122780,41.0
E00122781,38.0
E00122783,41.0
E00122784,38.0
E00122785,40.0
E00122786,42.0
E00122787,50.0
E00122788,46.0
E00122789,40.0
E00122790,44.0
E00122791,47.0
E00122792,45.0
E00122793,51.0
E00122794,44.0
E00122795,45.0
E00122796,44.0
E00122797,49.0
E00122798,42.0
E00123184,40.0
E00123185,33.0
E00123186,41.0
E00123187,39.0
E00123196,33.0
E00123214,46.0
E00123215,47.0
E00123216,49.0
E00123217,52.0
E00123218,47.0
E00123219,47.0
E00123220,52.0
E00123249,30.0
E00123250,30.0
E00123251,31.0
E00123252,32.0
E00123253,47.0
E00123254,32.0
E00123255,31.0
E00123256,36.0
E00123258,31.0
E00123261,28.0
E00123262,35.0
E00123263,31.0
E00123264,22.0
E00123265,23.0
E00123266,26.0
E00123267,34.0
E00123268,39.0
E00123269,36.0
E00123274,38.0
E00123276,32.0
E00123277,39.0
E00123278,42.0
E00123279,41.0
E00123280,35.0
E00123282,28.0
E00123283,38.0
E00123285,31.0
E00123287,33.0
E00123288,29.0
E00123291,37.0
E00123292,40.0
E00123293,50.0
E00123294,37.0
E00123295,63.0
E00123296,42.0
E00123297,49.0
E00123298,43.0
E00123299,53.0
E00123300,38.0
E00123301,48.0
E00123302,35.0
E00123304,41.0
E00123305,44.0
E00123306,50.0
E00123307,48.0
E00123308,46.0
E00123309,43.0
E00123310,60.0
E00124028,41.0
E00124032,71.0
E00124033,40.0
E00124035,37.0
E00124036,37.0
E00124087,45.0
E00124088,41.0
E00124089,47.0
E00124090,41.0
E00124091,44.0
E00124092,49.0
E00124093,49.0
E00124094,40.0
E00124095,49.0
E00124096,51.0
E00124097,52.0
E00124098,40.0
E00124223,47.0
E00124246,41.0
E00124247,36.0
E00124251,46.0
E00124259,46.0
E00124260,50.0
E00166767,29.0
E00166768,28.0
E00166769,37.0
E00166772,38.0
E00167421,29.0
E00167422,28.0
E00167423,48.0
E00167424,37.0
E00167425,30.0
E00167426,26.0
E00167427,35.0
E00167428,27.0
E00167429,28.0
E00167430,32.0
E00167431,26.0
E00167432,27.0
E00167433,28.0
E00167434,29.0
E00167435,28.0
E00167436,29.0
E00167437,35.0
E00167438,32.0
E00167439,33.0
E00167440,30.0
E00167441,35.0
E00167442,34.0
E00167443,34.0
E00167444,37.0
E00167445,28.0
E00167446,34.0
E00167447,29.0
E00167448,30.0
E00167449,38.0
E00167450,37.0
E00167451,27.0
E00167456,28.0
E00167457,28.0
E00167458,34.0
E00167459,28.0
E00167466,32.0
E00167467,29.0
E00167468,28.0
E00167471,26.0
E00167473,33.0
E00167474,37.0
E00170279,28.0
E00170281,28.0
E00170282,29.0
E00170284,33.0
E00170285,30.0
E00170287,32.0
E00170289,29.0
E00170290,29.0
E00170292,30.0
E00170293,30.0
E00170295,30.0
E00170296,29.0
E00172099,29.0
E00172100,34.0
E00172101,27.0
E00175280,34.0
E00175281,31.0
E00175282,35.0
E00175283,35.0
E00175284,33.0
E00175285,29.0
E00175286,30.0
E00175287,31.0
E00175288,29.0
E00175289,29.0
E00175290,29.0
E00175291,29.0
E00175292,30.0
E00175293,31.0
E00175294,30.0
E00175295,38.0
E00175296,26.0
E00175297,29.0
E00175299,30.0
E00175300,27.0
E00175302,31.0
E00175303,30.0
E00175307,34.0
E00175308,33.0
E00175309,31.0
E00175310,27.0
E00175311,33.0
E00175312,31.0
E00175313,37.0
E00175314,33.0
