geocode,asian,black,mixed,other,white
E01025806,32,5,25,0,1456
E01025807,24,2,19,7,1350
E01025808,25,0,19,4,2539
E01026953,26,12,15,1,1291
E01026954,14,15,24,2,1312
E01026955,20,6,17,0,1410
E01026956,28,42,18,0,1859
E01026963,27,36,37,4,1222
E01026965,18,14,17,6,979
E01026966,25,23,8,2,1335
E01026967,17,33,22,1,1651
E01026968,21,28,32,1,1292
E01026986,74,13,53,17,2741
E01026987,9,3,10,0,1179
E01026988,37,9,23,3,1500
E01026989,46,7,20,1,1377
E01026990,69,39,57,0,2464
E01026991,20,2,11,0,1536
E01026992,61,9,15,0,1821
E01026993,5,5,12,0,1930
E01026994,1,5,8,0,995
E01026997,59,11,17,4,1692
E01026998,18,7,5,0,1719
E01026999,7,0,15,0,1737
E01027000,7,4,13,5,1476
E01027001,20,4,28,8,1463
E01027002,16,12,7,0,1686
E01027003,13,11,14,4,1393
E01027004,16,0,9,1,1827
E01027005,11,3,30,0,2056
E01027006,14,6,30,1,1835
E01027007,55,28,12,2,1312
E01027008,33,7,31,0,1877
E01027009,45,11,26,2,1412
E01027010,21,3,2,3,1148
E01027011,25,2,10,2,1860
E01027012,37,23,29,0,1658
E01027013,22,15,38,1,1733
E01027014,40,14,42,0,2118
E01027015,11,1,11,1,1245
E01027016,12,2,16,0,1483
E01027017,17,1,13,0,1420
E01027018,27,7,25,0,1405
E01027019,13,6,20,4,1478
E01027020,15,4,16,0,1175
E01027021,6,9,16,0,1813
E01027022,17,7,17,1,1754
E01027023,21,7,25,0,1994
E01027024,26,5,17,2,1671
E01027025,4,13,18,0,1605
E01027026,16,1,11,4,1937
E01027027,33,6,15,2,2354
E01027028,29,7,38,1,2054
E01027029,22,4,19,3,1532
E01027030,4,2,10,2,1757
E01027079,60,7,15,10,1663
E01027080,47,6,23,3,1883
E01027081,51,30,29,23,1317
E01027082,37,36,23,8,1489
E01027083,40,8,27,10,1330
E01027087,110,6,16,6,1042
E01027088,148,4,20,27,1089
E01027089,130,31,17,5,1898
E01027094,10,10,25,1,1506
E01027095,26,12,14,0,1399
E01027099,62,3,16,10,1373
E01027100,73,25,27,7,1468
E01027104,150,38,48,5,2094
E01027105,174,70,59,21,1779
E01027106,165,37,35,6,1692
E01027107,9,7,19,2,1232
E01027108,5,5,4,1,1298
E01027109,8,6,22,2,1230
E01027110,51,39,57,5,1579
E01027111,114,34,39,33,1877
E01027112,85,48,42,18,1923
E01027113,61,33,23,27,2028
E01027114,41,30,31,5,1488
E01027115,39,13,16,3,1104
E01027116,226,48,42,17,1845
E01027117,162,40,22,32,1145
E01027119,14,7,22,0,1665
E01027123,8,3,12,0,1572
E01027124,40,6,16,3,2117
E01027125,13,10,9,7,1768
E01027126,16,12,39,0,2043
E01027127,34,12,26,2,1795
E01027128,89,32,28,14,1557
E01027130,60,40,24,4,1697
E01027131,44,43,32,3,1890
E01027132,169,176,67,2,1609
E01027133,124,101,63,16,1404
E01027134,247,72,70,7,1370
E01027135,75,55,47,6,1605
E01027136,68,67,45,11,1652
E01027137,87,98,48,17,1119
E01027138,88,38,44,12,1306
E01027139,133,98,32,3,1218
E01027140,111,97,41,5,988
E01027141,161,55,27,2,1211
E01027142,71,106,43,3,1144
E01027143,29,5,10,7,1244
E01027144,30,17,15,1,1441
E01027145,128,32,29,2,1211
E01027146,48,15,29,9,1394
E01027147,104,53,47,3,1464
E01027148,55,12,22,7,1357
E01027149,32,28,30,12,1355
E01027151,220,118,63,16,1206
E01027152,108,101,44,11,1474
E01027153,350,229,91,23,1314
E01027154,114,172,55,12,1404
E01027155,497,183,82,26,1403
E01027156,55,65,32,10,1095
E01027158,58,36,40,10,1320
E01027159,20,33,22,4,1194
E01027160,84,51,70,9,1612
E01027161,47,66,59,0,1385
E01027162,110,54,56,20,1316
E01027163,60,12,54,3,1278
E01027164,87,47,38,5,1336
E01027165,54,51,30,2,1196
E01027166,76,43,37,7,1450
E01027167,55,25,31,16,1279
E01027168,91,159,99,23,1296
E01027169,93,60,66,7,1418
E01027170,130,108,96,12,1212
E01027171,57,37,47,11,1286
E01027172,75,48,62,6,1388
E01027173,174,95,86,4,1252
E01027174,94,46,36,8,1133
E01027175,70,178,61,15,1215
E01027176,60,87,26,5,1330
E01027177,39,149,73,18,1264
E01027178,62,218,95,4,1668
E01027179,141,86,41,4,1595
E01027180,62,69,26,21,1364
E01027181,45,24,25,2,1558
E01027182,158,61,32,4,1173
E01027183,61,26,20,1,1258
E01027184,69,44,41,19,1388
E01027185,80,107,66,19,1228
E01027186,62,62,44,5,1587
E01027187,111,49,38,7,1120
E01027188,154,83,78,11,1483
E01027189,67,44,63,3,1444
E01027190,26,16,38,10,1441
E01027191,97,115,69,16,1484
E01027192,73,77,49,1,1188
E01027193,26,19,17,7,1365
E01027194,19,19,12,4,1293
E01027195,122,209,92,34,1118
E01027196,325,201,48,8,956
E01027197,77,86,76,13,1150
E01027198,135,212,82,6,1126
E01027199,98,160,55,17,1070
E01027200,80,150,104,5,1127
E01027201,80,43,34,22,1904
E01027202,19,11,11,3,1510
E01027203,121,53,37,7,1401
E01027204,36,51,41,11,1569
E01027205,230,45,57,11,1916
E01027206,215,59,85,21,2567
E01027207,23,15,13,12,1310
E01027208,26,19,31,5,1384
E01027209,7,19,22,3,1144
E01027210,35,23,22,1,1060
E01027211,14,9,16,7,1334
E01027212,51,29,27,9,1292
E01027213,66,56,39,12,1368
E01027214,20,49,41,17,1418
E01027215,26,16,21,0,1398
E01027216,57,23,25,2,1507
E01027217,37,19,37,14,2026
E01027218,33,22,27,8,1473
E01027219,32,25,31,8,1607
E01027220,38,32,23,1,1226
E01027221,45,39,24,14,1622
E01027222,26,12,11,0,1218
E01027223,162,107,75,49,1590
E01027224,221,122,110,33,1238
E01027225,197,85,78,30,1263
E01027226,247,85,68,11,1366
E01027227,321,104,71,16,1065
E01027228,212,142,55,55,1442
E01027229,99,82,68,13,1303
E01027230,103,110,72,3,1254
E01027231,126,100,78,10,1477
E01027232,338,181,69,17,1935
E01027233,65,75,64,3,1117
E01027234,85,63,31,21,1200
E01027235,53,103,78,12,1216
E01027236,69,23,37,8,1446
E01027237,184,112,46,5,1665
E01027238,119,126,88,10,1605
E01027239,352,161,59,24,1091
E01027240,78,85,70,25,1071
E01027241,197,164,118,10,1252
E01027242,198,106,72,11,1188
E01027243,45,85,69,6,1341
E01027244,62,230,132,11,1189
E01027245,53,136,49,14,1367
E01027246,64,200,76,19,1495
E01027247,79,126,66,10,1284
E01027248,77,162,83,12,1200
E01027249,76,161,107,6,1476
E01027250,57,24,17,8,1265
E01027252,62,77,79,14,1315
E01027253,84,54,46,3,1642
E01027254,125,29,32,8,1572
E01027255,87,28,29,13,1190
E01027256,57,14,29,5,1388
E01027257,70,51,26,17,1403
E01027258,129,40,21,15,1226
E01027259,305,97,41,11,1114
E01027260,198,39,20,16,1149
E01027261,16,2,15,4,1991
E01027262,20,1,11,2,1575
E01027263,5,3,12,0,1765
E01027273,18,1,21,1,1712
E01027274,40,3,34,7,1490
E01027275,16,0,15,1,1404
E01027276,33,7,45,3,2429
E01027277,6,4,23,3,1797
E01027279,26,14,27,0,1576
E01027280,41,16,29,3,2327
E01027281,30,12,17,6,1631
E01027282,10,6,34,0,1584
E01027283,13,2,19,1,1567
E01027284,10,2,14,1,1969
E01027285,9,4,18,1,1677
E01027286,4,1,13,0,1528
E01027287,15,1,9,1,1611
E01027289,3,7,18,1,1646
E01027291,13,13,11,1,1446
E01027292,1,2,4,2,1140
E01027293,4,1,4,0,1190
E01027294,18,8,19,2,1828
E01027295,15,4,25,4,2128
E01027296,12,6,22,1,1957
E01027297,15,9,16,1,1640
E01027298,15,7,12,1,1267
E01027299,32,3,21,4,1428
E01027300,7,4,10,2,1383
E01027301,36,9,31,1,2078
E01027302,22,0,32,2,1384
E01027303,21,7,9,4,1420
E01027304,3,2,13,0,1725
E01027305,16,6,9,2,1853
E01027306,9,8,8,5,1686
E01027307,27,7,15,0,1993
E01027308,18,3,22,2,1550
E01027309,104,58,23,5,1307
E01027310,52,161,144,3,1145
E01027311,97,66,50,0,1110
E01027312,95,59,56,7,1201
E01027319,50,36,41,6,1397
E01027321,102,66,31,4,1373
E01027322,15,9,19,4,1114
E01027323,9,3,22,0,1448
E01027324,3,5,14,0,1164
E01027325,7,4,15,2,1530
E01027329,16,2,25,5,1699
E01027338,16,3,25,10,2209
E01027339,14,80,62,3,1188
E01027340,61,87,67,8,1261
E01027341,27,119,51,16,1317
E01027342,43,76,51,10,1277
E01027343,92,68,29,3,1288
E01027344,110,30,14,8,1217
E01027345,118,64,27,2,1160
E01027346,111,39,47,2,1278
E01027347,115,90,37,2,1696
E01027351,75,56,69,1,1360
E01027353,16,4,23,6,1682
E01028427,179,74,44,13,1214
E01028429,79,14,18,11,942
E01028430,54,19,47,1,1356
E01028431,73,11,18,3,1410
E01028435,115,73,48,14,1446
E01028437,294,21,37,3,1237
E01028438,214,41,24,14,1394
E01028439,107,17,19,3,1277
E01028440,157,39,44,6,1388
E01028441,132,27,57,3,2255
E01028443,32,13,14,3,1402
E01028444,53,11,28,9,1432
E01028445,227,32,23,2,1174
E01028446,123,23,18,1,1379
E01028447,170,21,25,4,1040
E01028448,186,26,36,11,1347
E01028449,139,24,16,1,1174
E01028450,76,37,42,3,1303
E01028451,50,12,37,0,1209
E01028452,86,24,30,3,1250
E01028453,95,30,33,0,1201
E01028454,161,23,62,1,1348
E01028479,4,2,7,2,1234
E01028480,5,1,17,0,1446
E01028509,8,6,7,3,1503
E01031125,46,11,14,1,1400
E01031127,35,20,34,4,1487
E01031129,21,3,7,4,1113
E01031130,195,94,45,5,1425
E01031131,322,128,78,7,1107
E01031132,155,100,51,6,1630
E01031133,111,60,45,7,1366
E01031134,33,13,16,2,1621
E01031135,78,6,22,2,1499
E01031136,50,13,25,1,1630
E01031137,53,25,17,2,1070
E01031138,81,16,12,6,1081
E01031139,125,21,33,0,1665
E01031140,118,15,26,3,1207
E01031141,150,100,66,6,1477
E01031142,72,97,118,9,1376
E01031143,85,17,10,5,1409
E01031144,42,45,26,7,1168
E01031145,67,33,45,4,1377
E01031146,82,23,38,2,1380
E01031147,27,9,14,4,1522
E01031148,35,12,21,0,1662
E01031149,6,8,10,2,1460
E01031150,14,5,9,1,1130
E01031153,23,14,20,2,1397
E01031154,42,13,25,1,1670
E01031155,73,10,19,1,1305
E01031156,43,20,26,7,1370
E01031157,188,37,41,4,1686
E01031158,20,11,18,0,1036
E01031160,22,11,16,0,2085
E01031161,52,10,17,0,1927
E01031162,44,15,38,5,1625
E01031163,35,12,26,7,1463
E01031164,26,17,20,3,1937
E01031165,22,12,17,0,1544
E01031166,21,7,9,0,1871
E01031167,44,42,43,4,1245
E01031168,109,102,107,17,2431
E01031169,261,75,65,17,1585
E01031170,134,66,49,10,1354
E01031171,47,43,37,2,1376
E01031172,38,52,47,6,1524
E01031173,83,79,55,14,1627
E01031174,316,131,95,4,1178
E01031175,62,8,7,8,1375
E01031176,62,25,35,9,1359
E01031177,78,26,46,12,1280
E01031178,45,18,14,3,1318
E01031179,81,15,27,3,1604
E01031180,53,26,39,1,1899
E01031197,6,2,3,1,1190
E01031198,6,2,10,0,1265
E01031210,8,1,9,1,1239
E01031211,11,1,13,1,1048
E01031219,20,3,8,4,1472
E01031220,15,1,17,2,1494
E01031221,11,6,24,0,1491
E01031222,24,1,14,3,1957
E01031223,6,1,14,2,1324
E01031224,9,0,7,0,1128
E01032891,182,47,30,8,1417
E01032892,78,19,12,5,1972
E01032893,192,30,37,18,1595
E01032894,89,26,38,1,1208
E01032895,52,8,30,7,1343
E01032941,185,32,33,5,1178
E01032942,162,47,54,17,1135
E01032943,31,15,36,3,1547
E01032944,46,25,12,1,1263
E01032963,35,56,29,4,1455
E01032964,65,96,35,8,1517
E01032967,56,180,34,5,1409
E01032968,129,146,117,11,2901
E01032969,14,12,25,1,1235
E01032970,23,16,30,1,1412
E01032971,24,5,31,0,1015
E01032972,3,5,12,0,1419
E01032973,26,15,37,9,1612
E01032974,5,8,14,2,1258
E01032975,80,35,70,13,1522
E01032976,44,16,31,12,1148
E01032977,130,72,70,15,1493
E01032978,123,314,49,43,846
E01032979,110,261,96,9,824
E01032980,104,117,71,15,1130
E01032981,79,53,82,12,1289
E01032982,96,38,23,3,1117
E01032983,104,38,41,9,1335
E01032984,140,35,49,5,1371
E01032985,18,2,12,1,1519
