geocode,bad,fair,good
E00041225,39,59,57
E00041226,19,34,221
E00041227,19,48,273
E00041228,20,44,256
E00041230,18,66,253
E00041231,14,25,248
E00041233,8,26,164
E00041234,8,33,202
E00041235,7,48,140
E00041236,42,62,113
E00041237,5,42,229
E00041238,14,31,218
E00041239,21,50,222
E00041240,13,48,185
E00041241,16,54,234
E00041242,15,50,255
E00041243,21,47,283
E00041244,27,52,206
E00041245,39,69,141
E00041246,21,45,321
E00041247,11,48,295
E00041248,32,64,197
E00041249,26,56,217
E00041250,10,61,204
E00041251,4,9,120
E00041252,10,36,261
E00041253,8,24,357
E00041255,13,40,290
E00041257,31,70,369
E00041265,19,42,189
E00041266,9,33,244
E00041268,18,26,214
E00041271,25,40,222
E00041277,17,41,231
E00041278,22,41,198
E00041280,10,31,272
E00041281,15,35,237
E00041282,20,51,212
E00041294,16,25,217
E00041295,21,44,236
E00168785,4,15,197
E00168787,7,6,147
E00168788,11,30,215
E00172516,11,39,189
E00172517,0,16,292
E00172527,6,36,267
E00172530,15,40,215
E00172536,1,18,286
E00172538,5,14,271
E00172543,10,24,157
E00172544,8,10,364
