geocode,all
E00070609,54.0
E00070610,49.0
E00070611,53.0
E00070612,49.0
E00070613,54.0
E00070614,63.0
E00070615,45.0
E00070616,54.0
E00070620,31.0
E00070622,42.0
E00070623,40.0
E00070624,32.0
E00070625,41.0
E00070626,31.0
E00070627,34.0
E00070628,35.0
E00070629,39.0
E00070630,45.0
E00070631,38.0
E00070632,40.0
E00070633,38.0
E00070634,46.0
E00070635,31.0
E00070636,36.0
E00070637,28.0
E00070638,33.0
E00070639,46.0
E00070640,33.0
E00070641,22.0
E00070642,30.0
E00070643,29.0
E00070644,38.0
E00070645,25.0
E00070646,40.0
E00070647,29.0
E00070648,33.0
E00070649,31.0
E00070650,32.0
E00070651,43.0
E00070722,34.0
E00070723,34.0
E00070743,41.0
E00070748,39.0
E00070751,47.0
E00070813,48.0
E00070814,44.0
E00070815,46.0
E00070816,49.0
E00070817,46.0
E00070818,49.0
E00070819,48.0
E00070839,48.0
E00070840,34.0
E00070841,55.0
E00070842,46.0
E00070843,59.0
E00070844,48.0
E00070845,47.0
E00070846,50.0
E00070847,50.0
E00070848,49.0
E00070849,57.0
E00070933,50.0
E00070934,45.0
E00070935,52.0
E00070936,49.0
E00070937,45.0
E00070938,52.0
E00070939,46.0
E00070940,52.0
E00070941,49.0
E00070942,48.0
E00070957,44.0
E00070958,56.0
E00070959,44.0
E00070960,50.0
E00070961,50.0
E00070962,50.0
E00070963,50.0
E00070964,48.0
E00070965,49.0
E00070966,43.0
E00070967,52.0
E00070968,49.0
E00070980,52.0
E00070981,52.0
E00070982,59.0
E00070983,36.0
E00070984,58.0
E00070985,46.0
E00070986,50.0
E00070987,55.0
E00070988,50.0
E00070989,48.0
E00070990,46.0
E00070991,51.0
E00070992,49.0
E00070993,44.0
E00070994,47.0
E00070995,51.0
E00070996,49.0
E00070997,49.0
E00070998,42.0
E00070999,47.0
E00071000,52.0
E00071001,52.0
E00071002,48.0
E00071003,44.0
E00071004,52.0
E00071005,51.0
E00071006,33.0
E00071007,69.0
E00071008,54.0
E00071009,45.0
E00071010,35.0
E00071011,44.0
E00071012,48.0
E00071013,46.0
E00071014,56.0
E00071015,54.0
E00071016,58.0
E00071017,50.0
E00071018,39.0
E00071019,34.0
E00071020,56.0
E00071021,48.0
E00071022,49.0
E00071023,38.0
E00071024,36.0
E00071025,40.0
E00071026,36.0
E00071027,34.0
E00071028,45.0
E00071029,39.0
E00071030,38.0
E00071031,38.0
E00071032,43.0
E00071033,40.0
E00071034,47.0
E00071035,58.0
E00071036,31.0
E00071037,31.0
E00071038,34.0
E00071039,39.0
E00071040,31.0
E00071041,38.0
E00071042,27.0
E00071044,41.0
E00071045,46.0
E00071046,38.0
E00071047,60.0
E00071048,37.0
E00071049,26.0
E00071050,35.0
E00071051,32.0
E00071052,37.0
E00071053,48.0
E00071054,51.0
E00071055,34.0
E00071056,41.0
E00071057,43.0
E00071058,44.0
E00071059,39.0
E00071060,52.0
E00071061,42.0
E00071062,38.0
E00071063,35.0
E00071064,35.0
E00071065,29.0
E00071067,38.0
E00071068,56.0
E00071069,36.0
E00071070,32.0
E00071071,29.0
E00071072,35.0
E00071095,43.0
E00071096,55.0
E00071097,44.0
E00071098,54.0
E00071154,49.0
E00071155,36.0
E00071168,44.0
E00071169,41.0
E00071170,50.0
E00071171,56.0
E00071172,52.0
E00071173,41.0
E00071174,43.0
E00071175,52.0
E00071176,51.0
E00071195,53.0
E00071196,48.0
E00071200,51.0
E00071205,47.0
E00071206,50.0
E00071207,48.0
E00071208,47.0
E00113000,52.0
E00113018,52.0
E00113046,40.0
E00113110,48.0
E00113111,45.0
E00113112,46.0
E00113113,44.0
E00113114,35.0
E00113115,49.0
E00113118,48.0
E00113119,47.0
E00113120,48.0
E00113122,46.0
E00113123,48.0
E00113124,43.0
E00113125,52.0
E00113126,56.0
E00113150,47.0
E00113151,48.0
E00113152,41.0
E00113153,37.0
E00113154,41.0
E00113155,42.0
E00113156,44.0
E00113157,51.0
E00113158,41.0
E00113159,38.0
E00113160,47.0
E00113161,43.0
E00113162,46.0
E00168505,31.0
E00168522,27.0
E00168524,32.0
E00168525,27.0
E00168527,39.0
E00168528,41.0
E00168530,38.0
E00168531,40.0
W00008169,50.0
