geocode,female,male
E00074489,55,60
E00074490,156,142
E00074491,108,98
E00074492,168,155
E00074493,89,85
E00074494,121,116
E00074495,114,113
E00074496,129,129
E00074497,163,145
E00074498,174,174
E00074499,160,153
E00074500,200,209
E00074501,170,139
E00074502,145,145
E00074576,176,151
E00074577,206,157
E00074578,161,139
E00074579,177,142
E00074580,70,64
E00074581,170,151
E00074582,151,126
E00074583,167,154
E00074584,159,133
E00074585,141,122
E00074586,146,119
E00075019,135,138
E00075020,134,135
E00075021,171,180
E00075022,155,166
E00075023,141,140
E00075024,164,152
E00075025,288,269
E00075026,169,158
E00075049,118,100
E00075050,114,84
E00075051,158,155
E00075052,211,196
E00075053,166,146
E00075054,125,120
E00075055,77,65
E00075056,160,148
E00075057,147,129
E00075058,157,144
E00075059,144,129
E00075060,118,109
E00075061,95,86
E00075062,91,103
E00075063,149,151
E00075067,169,164
E00075072,154,147
E00075076,153,149
E00075080,169,180
E00075083,170,152
E00075086,139,136
E00147779,145,146
E00147780,166,156
E00147781,206,194
E00147782,165,174
E00147783,160,153
E00147784,70,78
E00147785,137,136
E00147786,154,123
E00147796,171,142
E00147797,167,187
E00147798,148,152
E00147799,157,161
E00147802,217,207
E00147803,97,98
E00147804,156,151
E00147814,169,160
E00147815,153,142
E00147816,159,178
E00147817,182,179
E00147818,173,157
E00147819,197,213
E00147948,130,131
E00147949,136,141
E00147950,129,134
E00147951,163,149
E00147952,130,133
E00147953,119,116
E00147954,251,250
E00147963,127,110
E00147973,157,165
E00147974,130,133
E00147975,120,120
E00147976,191,175
E00147977,162,178
E00147978,140,130
E00147979,84,83
E00147980,206,164
E00147995,161,156
E00147996,144,142
E00148002,164,163
E00148003,152,145
E00148004,172,157
E00148005,191,156
E00148006,137,132
E00148007,206,175
E00148008,169,148
E00148009,138,133
E00148010,165,159
E00148011,199,163
E00148012,133,147
E00148013,163,159
E00148014,197,163
E00148015,115,314
E00148016,148,136
E00148017,146,163
E00148018,143,169
E00148019,130,126
E00148020,163,177
E00148021,155,157
E00148022,187,189
E00148023,121,141
E00148024,226,208
E00148026,72,70
E00148027,127,152
E00148028,128,131
E00148029,169,160
E00148030,187,179
E00148031,157,137
E00148032,129,141
E00148033,128,98
E00148034,158,142
E00148035,146,166
E00148036,175,163
E00148037,140,128
E00148038,166,168
E00148039,140,150
E00148040,170,158
E00148041,189,181
E00148042,191,183
E00148043,194,204
E00148044,216,192
E00148045,153,151
E00148046,183,189
E00148047,136,135
E00148051,159,149
E00148052,60,53
E00148095,133,113
E00148096,131,76
E00148097,161,118
E00148098,128,125
E00148099,152,128
E00148100,124,101
E00148101,151,103
E00148102,247,194
E00148103,148,142
E00148104,190,152
E00148105,123,111
E00148106,131,132
E00148107,124,124
E00148108,132,125
E00148109,142,130
E00148110,132,128
E00148111,157,147
E00148112,120,97
E00148113,143,132
E00148114,154,127
E00148115,141,132
E00148116,131,122
E00148117,183,184
E00148118,163,144
E00148119,192,149
E00148120,169,143
E00148121,131,95
E00148122,166,140
E00148123,129,123
E00148124,135,114
E00148125,174,152
E00148126,153,147
E00148127,258,225
E00148128,157,152
E00148129,158,134
E00148130,154,122
E00148131,137,99
E00148136,152,141
E00148348,122,102
E00148349,272,284
E00148350,220,207
E00148351,154,158
E00148352,160,153
E00148353,166,171
E00148354,185,184
E00148355,233,198
E00148356,165,148
E00148357,164,157
E00148358,168,169
E00148359,165,150
E00148360,154,149
E00148361,139,130
E00148362,120,89
E00148363,133,121
E00148364,134,97
E00148365,146,88
E00148366,162,172
E00148367,192,180
E00148368,193,188
E00148469,195,182
E00148470,214,205
E00148472,149,108
E00148473,131,121
E00148475,182,195
E00165857,58,67
E00165858,125,131
E00165859,140,138
E00165860,212,155
E00165861,143,126
E00165862,234,328
E00170255,208,202
