geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00089506,0,4,106,5,21,0,4,0,35
E00089507,1,1,124,10,16,2,1,0,33
E00089508,0,1,90,10,22,1,0,0,24
E00089509,2,2,87,8,12,1,1,0,20
E00089510,3,3,115,13,11,0,0,0,16
E00089511,2,2,92,12,8,0,0,1,25
E00089512,0,2,108,14,14,1,0,0,46
E00089513,2,2,122,23,21,2,1,1,35
E00089514,4,7,84,25,5,0,1,2,17
E00089515,6,2,85,17,21,0,2,1,31
E00089516,1,2,102,15,35,1,2,0,49
E00089517,2,4,68,13,5,1,2,0,15
E00089518,3,5,52,11,9,2,0,1,34
E00089519,1,2,106,13,18,4,0,1,36
E00089520,3,6,92,22,6,0,2,0,22
E00089521,3,8,101,47,14,0,2,5,53
E00089522,6,3,93,18,7,1,0,0,26
E00089523,3,3,90,17,24,1,2,0,31
E00089524,1,1,118,9,10,1,0,1,28
E00089525,1,2,52,19,9,1,0,0,46
E00089526,4,0,94,20,12,1,3,0,37
E00089527,4,17,91,24,5,2,1,2,13
E00089528,0,0,32,4,5,0,3,0,22
E00089529,1,4,78,23,9,0,0,2,21
E00089530,1,2,42,10,11,1,0,0,8
E00089531,0,3,84,12,23,1,0,1,34
E00089532,3,3,85,7,14,0,2,0,19
E00089533,1,4,109,11,6,1,0,1,22
E00089534,1,1,87,8,24,2,1,0,27
E00089535,1,3,106,4,11,2,2,1,21
E00089536,2,4,63,18,9,0,0,0,42
E00089537,1,2,68,12,12,1,1,1,46
E00089538,2,6,98,13,12,2,0,0,41
E00089539,0,2,63,7,20,1,0,0,23
E00089540,1,0,105,14,21,0,0,0,44
E00089541,5,1,123,10,13,0,2,0,29
E00089542,0,5,48,17,18,0,1,1,24
E00089543,1,3,73,9,17,1,3,0,22
E00089544,1,8,80,13,13,3,1,2,16
E00089545,1,9,98,14,17,1,3,0,28
E00089546,1,0,110,13,15,1,0,1,25
E00089547,3,4,95,29,8,2,3,1,24
E00089548,0,1,114,10,17,0,2,2,31
E00089549,3,3,156,11,14,2,1,0,23
E00089550,0,4,114,16,20,1,0,3,16
E00089551,2,1,125,9,8,0,5,0,21
E00089552,2,1,116,14,9,0,1,0,22
E00089553,1,1,98,15,6,1,1,0,20
E00089554,0,2,125,8,17,4,2,1,31
E00089555,1,4,63,11,4,1,0,1,8
E00089556,0,8,87,28,3,1,0,4,2
E00089557,1,6,120,20,7,1,2,1,10
E00089558,1,2,99,24,19,0,0,0,23
E00089559,2,7,160,33,13,1,5,1,18
E00089563,2,0,75,16,20,0,2,0,16
E00089564,4,1,124,12,28,4,3,0,32
E00089565,0,2,68,7,16,0,1,0,10
E00089566,1,0,42,2,10,0,0,0,18
E00089567,1,1,59,13,13,0,0,0,10
E00089574,3,0,96,6,20,0,0,0,21
E00089575,2,2,130,7,18,1,1,2,23
E00089576,1,0,60,6,14,0,1,0,11
E00089577,3,2,42,6,2,0,1,0,7
E00089578,0,1,118,1,14,0,0,0,14
E00089579,0,0,137,5,35,1,3,0,28
E00089580,1,2,98,0,19,1,1,0,28
E00089581,1,2,92,3,22,1,0,1,16
E00089595,1,2,125,8,27,0,0,0,25
E00089597,1,1,152,1,24,1,2,2,15
E00089602,0,0,63,5,13,0,1,0,4
E00089603,1,1,123,20,16,1,1,0,19
E00089604,1,1,129,22,13,2,0,1,18
E00089606,2,3,105,6,8,0,4,0,14
E00089607,0,0,99,9,13,0,2,1,22
E00089609,1,1,112,3,30,2,1,0,22
E00089610,0,1,106,9,21,1,0,0,14
E00089611,1,3,120,10,15,0,2,0,17
E00089612,1,1,123,8,19,0,0,0,19
E00089613,0,1,106,2,7,0,1,1,16
E00089614,0,0,98,9,18,0,2,0,14
E00089615,2,4,80,11,5,0,0,1,9
E00089616,0,1,100,5,16,1,1,1,9
