geocode,asian,black,mixed,other,white
E00112731,0,0,0,0,353
E00112736,4,0,1,0,333
E00112741,0,0,1,0,256
E00112742,1,0,1,0,241
E00112743,0,1,0,0,316
E00112744,1,0,3,0,279
E00112745,1,0,3,0,291
E00112746,4,1,5,0,271
E00112747,0,0,0,0,107
E00112748,0,0,1,0,152
E00112749,0,2,4,0,272
E00112750,4,0,3,1,300
E00112751,0,1,0,0,241
E00112752,4,2,1,0,259
E00158950,1,0,0,1,257
E00158951,2,1,2,2,322
E00158952,3,1,4,0,272
E00158953,2,1,7,0,304
E00158954,2,0,5,0,279
E00158955,1,0,0,0,291
E00158956,2,1,4,2,253
E00158957,6,0,0,0,370
E00158958,0,0,3,0,295
E00158959,0,1,3,0,332
E00158960,2,0,3,0,174
E00158961,12,1,5,1,243
E00158962,6,0,5,0,230
E00158963,2,0,0,0,314
E00158964,0,0,1,0,288
E00158965,4,1,2,0,343
E00158966,3,0,0,1,359
E00158967,5,4,3,0,226
E00158968,1,0,4,0,251
E00158969,0,0,1,0,330
E00158970,0,1,0,0,225
E00158971,0,2,6,1,323
E00158972,0,0,1,1,216
E00158973,0,0,2,0,345
E00158974,1,0,2,0,216
E00158976,4,0,0,0,159
E00158977,0,0,0,0,250
E00158978,1,0,1,0,218
E00158979,0,0,3,1,307
E00158980,0,1,0,0,202
E00158982,0,0,0,0,170
E00158984,0,0,2,0,220
E00158985,0,0,2,0,238
E00158986,3,1,7,0,365
E00158987,2,1,2,1,286
E00158988,7,0,1,1,378
E00158989,0,1,0,0,264
E00158990,1,0,0,0,316
E00158991,1,0,2,0,369
E00158992,0,1,6,0,296
E00158993,2,1,1,3,451
E00158994,3,0,4,1,346
E00158995,1,0,2,0,382
E00158996,2,0,2,0,301
E00158997,1,0,7,0,267
E00158998,1,0,7,0,405
E00158999,1,0,0,0,284
E00159000,0,0,2,0,276
E00159001,0,0,1,0,284
E00159002,0,0,1,0,294
E00159003,11,1,5,0,342
E00159004,3,1,0,0,298
E00159005,0,0,1,1,392
E00159006,1,2,1,0,192
E00159007,0,0,1,0,154
E00159080,1,0,2,2,315
E00159097,11,0,0,0,405
E00159098,1,0,1,0,259
E00159099,0,0,1,0,191
E00159100,0,0,4,0,113
E00159101,6,0,1,0,280
E00159102,0,0,4,1,223
E00159103,3,0,1,0,284
E00159104,1,0,1,0,277
E00159124,2,1,8,2,423
E00159131,1,0,0,0,156
E00159133,6,0,2,0,280
E00159135,0,0,0,0,232
E00159275,1,0,3,0,285
E00159276,3,1,6,0,277
E00159289,2,0,2,0,274
E00159291,5,1,10,4,272
E00159292,4,1,3,4,252
E00159293,5,0,3,0,372
E00159326,1,1,1,0,147
E00159327,0,3,7,0,361
E00159328,0,0,5,0,350
