geocode,bad,fair,good
E00114694,4,16,216
E00114700,6,24,278
E00114701,11,14,177
E00114849,3,17,234
E00114870,13,43,262
E00114871,9,25,311
E00114872,5,17,164
E00114874,12,22,255
E00114875,5,23,236
E00115035,10,17,142
E00115036,7,35,266
E00115037,13,35,326
E00115038,13,43,362
E00115039,13,33,287
E00115040,6,12,147
E00115107,8,30,259
E00115108,9,31,295
E00115109,11,30,290
E00115110,17,41,282
E00115111,8,39,290
E00115112,0,12,254
E00115113,10,31,243
E00115114,9,36,316
E00115115,8,26,306
E00115116,4,50,342
E00115117,13,43,242
E00115118,11,50,235
E00115119,13,48,180
E00115120,15,36,288
E00115121,9,36,253
E00115122,18,39,179
E00115123,4,32,297
E00115124,9,43,298
E00115125,18,43,232
E00115127,19,58,241
E00115128,21,55,226
E00115129,6,26,309
E00115130,6,28,230
E00115131,14,32,208
E00115132,15,32,239
E00115133,13,43,207
E00115134,17,37,259
E00115135,25,39,228
E00115136,19,46,118
E00115137,3,34,254
E00115138,6,29,310
E00115139,11,31,169
E00115140,6,55,275
E00115141,4,33,276
E00115142,11,41,238
E00115184,5,28,259
E00115185,5,36,322
E00115186,15,50,178
E00115187,5,45,306
E00115188,34,68,227
E00115189,11,36,243
E00115190,21,36,124
E00115191,2,35,301
E00115192,16,31,284
E00115193,7,28,320
E00115194,6,18,236
E00115195,12,46,303
E00115196,10,34,234
E00115197,18,57,204
E00115198,13,36,244
E00115199,15,58,167
E00115200,4,33,292
E00115201,5,35,284
E00115202,7,32,323
E00115203,3,28,332
E00115204,7,34,301
E00115205,2,28,225
E00115206,7,22,208
E00115207,10,35,260
E00115208,24,52,266
E00115209,24,32,90
E00115210,10,53,296
E00115211,14,33,394
E00115212,6,16,274
E00115213,9,35,251
E00115214,21,64,413
E00115215,10,54,262
E00115216,6,27,369
E00115217,17,45,332
E00115218,15,54,215
E00115219,18,41,235
E00115221,9,49,273
E00115223,19,36,239
E00115224,19,50,320
E00115225,8,35,255
E00115226,19,35,297
E00115227,19,42,300
E00115229,31,54,218
E00115230,8,32,284
E00115231,12,42,281
E00115232,18,44,347
E00115233,12,28,234
E00115234,40,67,319
E00115235,11,46,291
E00115236,15,38,274
E00115237,10,31,266
E00115238,9,31,261
E00115239,3,17,169
E00115240,17,68,435
E00115241,16,46,259
E00115242,22,69,307
E00115243,10,31,284
E00115244,20,50,365
E00115245,9,37,252
E00115246,10,26,268
E00115247,7,36,301
E00115248,21,61,484
E00115249,12,45,299
E00115250,7,20,248
E00115251,24,35,270
E00115252,6,35,186
E00115253,5,34,260
E00115254,7,44,265
E00115255,9,36,198
E00115256,8,35,298
E00115257,14,33,232
E00115258,15,68,284
E00115259,19,52,371
E00115260,13,33,311
E00115261,20,43,387
E00115262,4,15,214
E00115263,18,61,212
E00115264,23,54,211
E00115265,11,21,171
E00115266,12,61,294
E00115267,13,40,279
E00115269,16,37,307
E00115270,17,24,258
E00115271,64,63,383
E00115272,19,44,300
E00115273,13,59,263
E00115274,14,31,298
E00115275,11,41,210
E00115276,31,66,98
E00115277,26,47,280
E00115278,16,38,301
E00115279,23,56,344
E00115280,10,42,278
E00115281,12,42,318
E00115282,12,56,229
E00115283,14,48,247
E00115284,17,36,264
E00115286,7,42,331
E00115287,7,42,379
E00115288,18,39,218
E00115289,20,38,235
E00115290,32,48,183
E00115291,21,52,189
E00115292,29,60,127
E00115293,23,59,135
E00115294,18,45,232
E00115295,5,24,392
E00115296,13,48,265
E00115297,9,34,538
E00115298,4,31,311
E00115299,7,32,324
E00115300,5,25,279
E00115301,4,32,356
E00115307,12,40,228
E00115308,9,27,264
E00115309,8,32,259
E00115310,7,38,207
E00115311,9,43,226
E00115312,12,41,149
E00115313,14,38,239
E00115314,16,29,176
E00115315,3,27,86
E00115316,10,44,340
E00115317,19,37,162
E00115320,4,24,395
E00115321,10,33,176
E00115322,6,37,189
E00115401,31,65,255
E00115402,5,19,312
E00115403,9,34,315
E00115404,9,39,229
E00115405,11,45,232
E00115406,9,34,258
E00115407,7,31,307
E00115408,4,23,342
E00115409,8,19,290
E00115410,11,33,281
E00115411,9,26,298
E00115412,11,46,204
E00115413,4,28,313
E00115414,13,46,224
E00115415,15,44,244
E00115416,7,37,267
E00115417,6,27,315
E00115419,13,42,256
E00115420,4,33,351
E00115421,2,15,343
E00115422,7,29,288
E00115423,32,68,306
E00115424,9,31,260
E00115425,19,48,336
E00115426,9,28,295
E00115427,6,22,243
E00115428,8,28,249
E00115429,2,28,193
E00115430,6,29,288
E00115431,9,33,292
E00115432,13,34,240
E00117653,18,42,154
E00117656,8,37,351
E00117657,6,26,402
E00117772,7,20,99
E00117773,1,19,148
E00117774,3,22,300
E00117775,4,27,298
E00117776,3,17,103
E00117926,4,22,272
E00117927,7,10,217
E00117928,4,19,290
E00117929,5,35,447
E00117930,4,20,396
E00117932,8,27,336
E00117934,15,36,242
E00117935,5,28,405
E00117936,3,18,373
E00117938,6,18,268
E00117941,5,20,240
E00117942,5,22,263
E00117944,8,24,278
E00117946,6,21,335
E00117947,10,21,328
E00117974,15,40,393
E00117976,8,21,204
E00117986,6,27,250
E00117999,18,47,398
E00118000,4,24,335
E00118001,9,25,232
E00118002,8,38,375
E00118003,8,48,269
E00118004,6,20,250
E00118005,3,14,150
E00118006,13,47,416
E00118007,7,24,246
E00118008,7,33,268
E00118009,10,37,384
E00118010,3,18,141
E00118011,16,30,230
E00118012,15,39,209
E00118013,20,52,349
E00118014,20,29,175
E00118015,5,17,180
E00118016,11,35,96
E00118017,8,40,290
E00118018,6,18,313
E00118019,8,53,383
E00118020,5,36,295
E00118021,13,40,242
E00118022,8,31,298
E00118023,3,17,157
E00118024,4,18,397
E00118025,31,35,343
E00118026,9,16,470
E00118027,16,50,340
E00118028,1,20,236
E00118029,8,35,143
E00118030,3,37,406
E00118031,15,40,304
E00118032,9,26,231
E00118033,13,38,266
E00118034,13,29,251
E00118035,6,42,256
E00118056,9,18,298
E00118057,8,38,304
E00118062,3,13,200
E00118063,10,40,243
E00118064,11,25,288
E00118065,10,31,334
E00118066,5,15,217
E00118067,7,31,192
E00118068,3,15,203
E00118069,11,28,296
E00118070,13,40,299
E00118071,7,33,316
E00118072,7,13,371
E00118073,15,44,234
E00118074,26,46,222
E00118075,9,32,245
E00118076,13,32,465
E00118077,23,49,213
E00118078,21,36,320
E00118079,3,23,278
E00118080,8,18,284
E00118081,5,19,318
E00118082,9,46,206
E00118083,6,20,245
E00118084,5,44,224
E00118085,7,36,273
E00118086,9,43,265
E00118087,10,23,346
E00118088,9,42,230
E00118089,6,41,333
E00118090,9,28,228
E00118091,65,96,309
E00118092,6,34,324
E00118093,10,20,259
E00118094,5,16,279
E00118095,0,31,205
E00118096,3,19,245
E00118097,5,27,246
E00118098,4,19,199
E00118099,2,22,252
E00118100,2,33,276
E00118101,3,23,296
E00118102,19,45,207
E00118103,8,31,297
E00118104,12,50,240
E00118105,7,40,269
E00118106,7,31,284
E00118114,6,30,461
E00118115,15,57,249
E00118116,8,26,288
E00118117,5,24,312
E00118118,18,50,307
E00118119,21,47,186
E00118120,3,32,304
E00118121,8,63,211
E00118122,10,29,213
E00118123,21,83,388
E00118124,7,36,258
E00118125,8,37,316
E00118126,15,36,402
E00118127,10,28,288
E00118128,8,33,215
E00118129,7,27,356
E00118130,7,28,288
E00118131,6,24,322
E00118132,9,43,204
E00118133,31,53,144
E00118134,13,51,262
E00118135,17,47,255
E00118136,17,35,268
E00118137,20,34,210
E00118138,13,32,290
E00118139,7,44,200
E00118140,10,22,298
E00118141,23,41,308
E00118142,26,68,298
E00118143,12,34,427
E00118144,5,12,201
E00118145,3,12,241
E00118146,15,39,235
E00118147,30,40,122
E00118148,4,19,259
E00118149,18,36,237
E00118150,7,32,203
E00118151,19,33,192
E00118152,15,41,139
E00118153,9,32,260
E00118154,33,24,270
E00118155,13,36,154
E00118156,38,66,263
E00118157,12,26,281
E00118158,7,47,210
E00118159,6,18,266
E00118160,12,40,293
E00118161,16,43,282
E00118162,19,41,477
E00118163,8,36,274
E00118164,21,39,220
E00118165,10,28,231
E00118166,16,45,206
E00118167,14,31,188
E00118168,18,31,198
E00118169,13,21,146
E00118170,10,51,245
E00118171,20,43,159
E00118172,9,26,172
E00118173,22,38,320
E00118174,15,47,191
E00118175,6,24,250
E00118176,8,30,218
