geocode,asian,black,mixed,other,white
E00000576,54,28,13,22,248
E00000578,104,15,21,46,213
E00000579,40,16,27,23,284
E00000580,69,12,7,18,288
E00000581,76,14,17,25,371
E00000582,153,12,33,19,395
E00000583,69,31,28,13,317
E00000584,33,6,15,9,284
E00000585,61,14,16,28,247
E00000586,28,6,8,9,279
E00000587,42,14,28,18,252
E00000588,90,9,20,19,251
E00000589,33,18,12,16,277
E00000590,65,14,34,10,226
E00000591,53,0,16,26,209
E00000592,46,16,29,12,239
E00000593,84,10,11,15,284
E00000594,46,14,18,4,266
E00000595,39,65,50,23,308
E00000596,74,24,16,14,196
E00000597,98,13,4,12,204
E00000598,96,20,25,18,227
E00000599,41,39,28,13,218
E00000600,48,6,18,13,256
E00000601,74,25,16,9,233
E00000602,41,22,28,15,217
E00000603,55,23,16,5,228
E00000604,38,10,17,8,214
E00000605,114,15,19,13,225
E00000606,50,36,11,23,162
E00000607,61,39,30,12,181
E00000608,70,16,15,8,237
E00000610,96,4,6,20,258
E00000611,62,11,9,19,237
E00000612,52,13,11,8,242
E00000613,70,19,8,22,280
E00000614,59,15,9,16,264
E00000615,23,4,21,3,288
E00000616,87,6,30,18,248
E00000617,30,4,15,20,222
E00000618,27,10,10,7,248
E00000619,84,10,27,18,216
E00000620,40,17,28,6,300
E00000807,41,55,18,27,160
E00000808,65,23,24,11,191
E00000809,27,30,11,13,143
E00000811,30,7,11,1,319
E00000812,41,11,11,1,343
E00000819,22,9,23,14,260
E00000820,50,5,6,6,260
E00000821,13,16,8,5,148
E00000822,9,15,10,1,179
E00000823,24,12,27,1,266
E00000824,33,32,11,15,203
E00000825,10,19,13,6,166
E00000826,20,16,19,9,188
E00000827,34,20,14,8,221
E00000828,16,4,11,0,222
E00000829,26,7,9,11,277
E00000830,47,26,18,24,256
E00000831,27,4,13,5,274
E00000832,31,13,14,9,242
E00000833,25,21,7,6,214
E00000834,56,5,7,16,225
E00000835,56,0,11,5,214
E00000836,39,11,7,9,285
E00000837,14,10,9,3,144
E00000838,37,28,15,2,172
E00000839,60,3,17,17,212
E00000840,24,40,21,13,253
E00000841,28,11,19,7,245
E00000842,23,8,17,2,216
E00000843,44,27,34,12,269
E00000844,39,4,0,7,263
E00000845,25,5,14,12,233
E00000846,56,74,32,3,276
E00000847,41,12,13,2,277
E00000848,57,9,10,14,259
E00000849,48,26,23,13,227
E00000850,18,6,10,7,239
E00000851,49,43,21,29,225
E00000852,19,8,22,3,261
E00000853,67,46,16,4,175
E00000854,50,16,13,15,270
E00000855,28,14,24,11,277
E00000856,35,3,21,16,293
E00000857,12,17,17,10,319
E00000858,32,7,28,2,302
E00000859,30,14,10,10,152
E00000860,25,17,7,5,298
E00000861,25,2,31,5,236
E00000862,27,11,23,6,353
E00000863,48,15,13,5,242
