geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00070108,7,35,82,14,2,2,0,0,0
E00070109,8,26,53,17,2,1,0,0,1
E00070110,4,33,47,10,1,1,2,1,1
E00070129,4,20,124,14,6,0,1,2,0
E00070132,2,22,105,14,2,1,0,1,0
E00070135,6,32,86,15,5,0,0,1,0
E00070136,1,20,59,13,2,0,0,1,1
E00070137,5,43,64,14,2,3,1,3,3
E00070138,3,24,47,12,0,0,0,0,0
E00070139,4,30,77,16,3,0,0,0,3
E00070140,3,26,81,19,3,1,0,1,0
E00070141,8,17,62,13,2,0,0,3,0
E00070146,6,20,73,9,0,0,0,1,3
E00070147,1,22,77,23,4,2,0,2,0
E00070148,7,23,71,8,0,1,0,4,2
E00070149,6,17,59,11,2,2,1,3,0
E00070150,7,35,101,13,12,1,0,1,1
E00070151,6,32,95,20,3,1,0,1,1
E00070152,0,23,24,4,0,0,0,1,0
E00070153,8,30,74,6,7,1,2,1,1
E00070154,2,32,97,18,2,0,0,0,0
E00070155,4,21,93,19,3,2,1,0,0
E00070156,5,38,88,15,2,1,0,1,1
E00070157,2,22,78,15,1,0,0,0,0
E00070158,2,24,75,4,1,0,1,1,0
E00070159,5,20,55,13,3,2,1,1,0
E00070160,1,9,12,6,0,0,1,0,0
E00070161,6,32,63,7,1,3,0,0,0
E00070162,3,24,98,20,1,2,0,0,0
E00070163,8,29,70,17,3,1,1,0,0
E00070164,7,38,53,9,3,1,2,0,3
E00070165,6,31,89,16,3,1,0,0,1
E00070166,4,19,84,11,6,2,0,1,0
E00070167,2,36,83,10,3,1,1,1,0
E00070168,3,30,97,12,5,3,1,1,1
E00070169,6,24,78,18,2,2,1,0,0
E00070170,4,25,90,11,2,1,1,0,0
E00070172,8,34,68,10,1,0,0,0,1
E00070173,5,24,74,13,1,3,0,0,0
E00070174,4,32,97,5,1,2,0,1,0
E00070175,5,19,67,15,0,0,0,0,0
E00070176,6,25,80,14,4,0,0,0,0
E00070177,7,19,92,8,1,3,0,0,0
E00070178,4,15,43,6,1,3,0,0,0
E00070179,4,27,90,16,1,0,0,1,1
E00070180,5,18,55,7,5,0,0,0,0
E00070181,3,34,69,10,0,0,0,1,0
E00070182,6,29,55,6,3,3,0,0,1
E00070183,6,15,77,15,6,2,0,0,0
E00070184,3,24,50,8,3,0,0,0,1
E00070186,6,23,183,8,6,1,2,1,1
E00070187,12,20,110,10,2,1,0,3,1
E00070188,5,21,96,25,1,2,1,1,0
E00070189,1,32,61,13,1,2,1,0,1
E00070190,4,47,74,13,1,1,1,1,3
E00070191,2,19,72,15,1,1,1,0,0
E00070192,7,30,77,14,1,2,1,0,1
E00099368,9,11,96,12,4,6,2,0,0
E00099369,1,4,85,8,8,1,0,0,0
E00099370,5,3,113,9,5,0,0,0,1
E00099371,4,5,97,9,9,1,0,0,2
