geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00004881,19,1,15,54,0
E00004885,44,3,87,14,0
E00004888,53,3,13,12,0
E00004892,45,2,79,13,2
E00004894,51,1,49,9,2
E00004903,31,4,28,3,0
E00004905,58,0,67,5,0
E00004910,72,0,37,4,0
E00004956,74,0,24,8,1
E00004957,34,0,44,29,21
E00004958,81,2,17,3,1
E00004959,107,2,20,8,3
E00004960,94,1,30,6,1
E00004961,58,0,28,4,0
E00004965,64,0,15,6,1
E00004966,50,2,41,31,0
E00004967,53,1,12,39,0
E00004968,92,0,43,6,3
E00004969,60,0,17,23,0
E00004970,60,0,21,7,2
E00004971,61,1,53,35,14
E00004973,74,1,32,13,1
E00004974,58,0,38,18,3
E00004984,37,2,40,14,2
E00004986,61,0,46,3,0
E00004987,77,0,82,12,0
E00004988,52,2,37,53,6
E00004989,76,1,22,7,0
E00004990,97,1,18,2,1
E00004992,94,1,19,5,0
E00004994,79,4,29,4,0
E00004996,67,0,16,6,1
E00004998,83,1,19,7,1
E00004999,81,2,31,4,0
E00005000,72,1,34,15,0
E00005001,52,0,43,9,0
E00005002,50,3,50,17,0
E00005003,64,2,33,8,1
E00005004,52,3,47,22,1
E00005005,51,3,17,60,2
E00005006,72,0,30,6,2
E00005007,66,0,41,21,1
E00005008,57,2,40,8,1
E00005009,57,3,15,72,0
E00005010,102,0,19,82,0
E00005011,64,3,45,74,0
E00005012,76,0,69,5,0
E00005013,53,0,12,60,0
E00005014,67,1,43,11,1
E00005015,78,3,70,13,0
E00005016,31,1,78,34,0
E00005017,39,2,20,35,0
E00005018,49,0,80,11,1
E00005019,41,2,77,25,0
E00005020,76,3,55,75,25
E00005021,61,2,19,65,0
E00005022,29,0,11,38,1
E00005023,41,2,99,14,3
E00005024,6,0,6,91,0
E00005025,51,1,36,14,0
E00005026,25,1,9,29,0
E00005027,35,1,31,57,1
E00005028,27,5,82,38,0
E00005029,49,0,21,54,1
E00005030,28,1,11,98,1
E00005031,50,3,110,59,5
E00005032,38,2,22,72,0
E00005033,11,3,9,115,0
E00005034,37,4,12,81,1
E00005035,19,1,90,14,2
E00005036,47,1,27,62,0
E00005039,83,0,25,13,1
E00005040,66,3,29,18,2
E00005041,60,1,30,51,26
E00005042,90,1,24,8,1
E00005043,76,0,23,22,0
E00005044,79,1,30,10,0
E00005045,59,1,59,7,1
E00005046,61,2,26,14,0
E00005047,82,3,25,8,2
E00005048,76,1,23,10,1
E00005049,52,1,52,20,0
E00005050,70,0,40,8,0
E00005051,57,2,14,42,0
E00005052,66,1,20,7,2
E00005053,62,2,35,4,0
E00005054,42,1,27,8,0
E00005132,130,1,19,0,0
E00005133,117,1,90,4,2
E00005134,62,1,28,16,12
E00005135,13,0,26,66,0
E00005136,94,4,87,31,1
E00005137,82,1,42,21,5
E00005138,94,1,23,5,6
E00005140,71,1,75,14,0
E00005144,72,0,77,7,0
E00005146,37,1,67,13,2
E00005148,58,2,26,28,1
