geocode,asian,black,mixed,other,white
E00046353,67,88,22,10,161
E00046413,215,54,43,20,60
E00046414,204,51,37,2,42
E00046416,207,67,17,21,62
E00046417,463,46,5,3,54
E00046418,123,105,23,26,104
E00046419,224,74,33,33,93
E00046420,276,31,14,6,69
E00046421,177,44,26,11,131
E00046422,68,69,13,0,123
E00046424,206,80,19,4,77
E00046427,138,76,38,18,232
E00046429,240,57,16,12,85
E00046430,242,90,22,17,88
E00046973,119,66,15,2,75
E00046974,74,142,26,11,24
E00046975,244,86,17,18,63
E00046976,126,99,38,21,27
E00046977,205,91,28,34,60
E00046978,184,43,1,11,72
E00046980,369,94,14,24,43
E00046981,226,74,32,9,48
E00046982,142,81,32,5,23
E00046983,83,140,35,3,47
E00046984,239,54,18,4,62
E00046985,189,68,10,18,59
E00046986,338,81,7,10,30
E00046987,137,48,12,5,44
E00046988,167,34,9,10,122
E00046989,236,31,12,15,61
E00046991,215,48,11,18,72
E00046994,234,49,10,10,81
E00046995,183,41,7,22,59
E00046996,278,40,12,13,92
E00046997,80,63,14,1,46
E00046999,291,45,13,39,62
E00047004,284,37,6,32,68
E00047006,137,20,0,6,98
E00047009,317,6,1,63,68
E00047013,265,39,13,33,76
E00047015,172,48,23,13,108
E00047020,126,79,22,1,91
E00047022,124,41,29,11,157
E00047024,90,103,21,1,63
E00047027,275,44,16,19,102
E00047028,156,33,23,10,109
E00047030,185,37,4,9,56
E00047031,291,26,7,60,32
E00047032,217,64,15,42,72
E00047033,144,94,29,12,114
E00047034,100,51,6,27,99
E00047036,198,94,22,14,70
E00047037,193,37,31,12,92
E00047038,81,63,12,8,75
E00047039,172,43,14,17,134
E00047040,216,61,10,37,30
E00047042,147,61,12,9,74
E00047043,294,87,23,32,59
E00047044,171,70,3,9,33
E00047045,188,49,33,36,62
E00047047,196,66,19,7,56
E00047048,193,88,27,13,83
E00047049,228,47,24,13,53
E00047050,161,99,15,9,66
E00047052,205,130,6,21,30
E00047053,312,99,12,24,66
E00047054,222,92,32,15,53
E00047374,165,110,17,19,67
E00047375,192,90,22,8,67
E00047377,269,41,30,23,38
E00047378,127,114,18,6,37
E00047379,153,146,61,27,99
E00047383,257,82,44,10,75
E00047384,230,108,37,8,68
E00047385,148,69,39,9,92
E00047387,173,154,15,17,90
E00047388,89,106,33,16,105
E00047394,228,76,11,22,62
E00047397,32,197,38,9,97
E00047398,214,89,20,9,38
E00047400,279,79,15,17,54
E00047401,301,52,44,24,48
E00047402,339,148,35,16,90
E00047405,195,144,21,19,77
E00047406,240,69,6,1,23
E00047407,205,98,25,7,54
E00047409,336,52,9,15,51
E00047412,174,88,21,0,51
E00047413,294,84,12,1,49
E00047416,240,83,43,10,69
E00047418,159,40,15,17,33
E00047419,256,95,20,19,45
E00047420,251,110,25,13,80
E00047426,211,64,20,8,59
E00047427,174,109,33,6,78
E00047428,249,73,27,8,62
E00047429,224,46,20,6,37
E00047430,134,89,20,1,39
E00047433,154,78,13,8,29
E00047434,306,15,3,28,32
E00047437,238,62,7,26,37
E00047438,152,103,26,12,17
E00047439,235,51,25,40,46
E00047441,154,38,8,0,43
E00047442,228,114,35,32,74
E00047445,178,120,21,23,88
E00050267,138,8,13,5,155
E00050268,78,14,15,4,262
E00050269,69,26,36,9,250
E00050270,48,18,19,14,200
E00050271,47,11,19,0,170
E00050272,120,30,21,3,234
E00050273,46,21,11,1,196
E00050274,42,18,29,12,259
E00050275,62,14,11,36,184
E00050276,31,15,19,0,248
E00050277,75,18,29,6,210
E00050278,51,17,19,6,231
E00050279,40,40,14,3,269
E00050280,50,21,10,10,226
E00050282,43,10,25,5,229
E00050283,27,16,14,0,180
E00050284,65,11,21,4,257
E00050304,127,21,6,2,203
E00050305,30,17,11,0,182
E00050311,110,8,8,15,197
E00050312,123,17,31,1,278
