geocode,female,male
E00096409,165,156
E00096410,161,175
E00096411,178,152
E00096412,200,172
E00096413,142,135
E00096414,159,165
E00096415,163,164
E00096416,140,142
E00096417,142,130
E00096418,146,126
E00096419,128,146
E00096420,134,161
E00096421,161,150
E00096422,142,135
E00096423,146,119
E00096424,156,133
E00096425,138,152
E00096426,134,122
E00096427,153,140
E00096428,159,150
E00096429,196,184
E00096430,164,167
E00096431,145,137
E00096432,159,187
E00096433,163,131
E00096434,156,147
E00096435,150,146
E00096436,230,251
E00096437,165,153
E00096438,158,153
E00096439,114,123
E00096440,112,109
E00096441,127,137
E00096442,205,207
E00096443,161,162
E00096444,200,199
E00096445,298,300
E00096446,180,177
E00096447,143,130
E00096448,143,134
E00096449,148,138
E00096450,158,149
E00096451,124,128
E00096452,150,159
E00096453,197,188
E00096454,132,137
E00096455,168,120
E00096456,158,140
E00096457,193,200
E00096458,133,120
E00096459,177,153
E00096460,176,175
E00096461,97,88
E00096462,134,114
E00096463,112,97
E00096464,136,140
E00096465,119,120
E00096466,180,151
E00096467,142,134
E00096468,124,114
E00096469,138,131
E00096470,246,234
E00096471,83,91
E00096472,172,176
E00096473,57,64
E00096474,144,150
E00096475,134,122
E00096476,115,116
E00096477,71,77
E00096478,241,221
E00096479,196,201
E00096480,191,177
E00096481,135,130
E00096482,178,188
E00096483,56,67
E00096484,157,153
E00096485,75,65
E00096486,124,126
E00096487,106,96
E00096488,89,84
E00096490,134,156
E00096491,160,150
E00096492,120,96
E00096493,76,63
E00096494,85,73
E00096495,148,155
E00096496,189,182
E00096497,181,171
E00096498,155,159
E00096499,141,142
E00096500,157,152
E00096501,110,109
E00096502,134,149
E00096503,227,215
E00096504,133,141
E00096505,151,143
E00096506,166,175
E00096507,143,148
E00096508,146,156
E00096509,189,147
E00096510,176,162
E00096511,169,147
E00096512,155,136
E00096513,142,160
E00096514,150,157
E00096515,255,221
E00096516,152,140
E00096517,175,159
E00096518,159,133
E00096519,157,151
E00096520,157,157
E00096521,148,155
E00096522,147,133
E00096523,149,119
E00096524,142,131
E00096525,159,149
E00096541,103,108
E00096542,123,110
E00096543,242,223
E00096544,180,174
E00096545,222,243
E00096546,131,134
E00096547,142,153
E00096548,130,100
E00096549,149,157
E00096550,123,113
E00096551,94,78
E00096552,133,131
E00096553,141,118
E00096554,201,155
E00096555,203,204
E00096556,107,126
E00096557,156,148
E00096558,107,82
E00096559,153,136
E00096560,122,118
E00096561,127,112
E00096562,140,101
E00096563,138,158
