geocode,all
E00128516,48.0
E00128568,46.0
E00128569,42.0
E00140296,50.0
E00140297,50.0
E00140304,51.0
E00140305,51.0
E00140306,45.0
E00140328,45.0
E00140329,40.0
E00140330,54.0
E00140331,46.0
E00140332,50.0
E00140333,52.0
E00140334,56.0
E00140335,52.0
E00140336,47.0
E00140337,53.0
E00140340,52.0
E00140345,48.0
E00140347,54.0
E00140348,47.0
E00140349,55.0
E00140350,25.0
E00140351,50.0
E00140352,49.0
E00140353,50.0
E00140354,52.0
E00140355,49.0
E00140356,64.0
E00140357,58.0
E00140358,53.0
E00140359,46.0
E00140360,42.0
E00140361,45.0
E00140362,52.0
E00140363,51.0
E00140364,50.0
E00140365,49.0
