geocode,all
E00012716,65.33
E00012717,115.77
E00012719,24.9
E00012721,43.04
E00012722,50.4
E00012723,189.78
E00012724,135.27
E00012725,22.72
E00012738,53.3
E00012739,58.62
E00012740,34.81
E00012741,70.97
E00012743,75.16
E00012745,69.91
E00012889,52.73
E00012890,71.17
E00012893,68.14
E00012894,69.92
E00012895,64.47
E00012896,37.63
E00012897,47.99
E00012898,43.9
E00012899,53.45
E00012900,56.06
E00012901,56.92
E00012902,52.4
E00012913,24.88
E00012915,56.53
E00012917,75.41
E00012920,76.94
E00012923,2.97
E00012925,81.45
E00012926,66.67
E00012927,74.91
E00012928,60.7
E00012929,80.61
E00012930,97.61
E00012931,82.52
E00012932,131.5
E00012933,135.43
E00012934,153.45
E00012936,86.79
E00012937,104.18
E00012939,85.83
E00012940,63.6
E00012941,56.8
E00012942,98.75
E00012943,61.86
E00012944,117.84
E00012945,83.46
E00012946,103.04
E00012947,176.0
E00012948,69.35
E00012949,98.8
E00012951,104.25
E00012952,117.81
E00012953,97.0
E00012954,86.74
E00012955,64.88
E00012956,79.9
E00012957,96.65
E00012958,66.01
E00012959,58.96
E00012960,13.13
E00012961,23.94
E00012962,2.48
E00012963,45.82
E00012964,88.6
E00012965,81.14
E00012966,32.06
E00012967,68.48
E00012968,51.14
E00012969,82.82
E00012970,36.96
E00012971,77.13
E00012972,149.03
E00012973,60.58
E00012974,36.56
E00012975,84.97
E00012976,25.22
E00012977,79.8
E00012978,72.85
E00012979,77.22
E00012980,95.12
E00012981,99.76
E00012982,106.42
E00012983,204.76
E00012984,52.76
E00012985,78.95
E00012986,75.3
E00012987,18.28
E00012988,83.37
E00012989,88.99
E00012990,75.8
E00012991,65.25
E00012992,27.71
E00012993,68.02
E00012994,71.61
E00012995,42.28
E00012996,73.66
E00012997,67.02
E00012998,69.86
E00012999,14.14
E00013000,86.79
E00013001,113.6
E00013002,43.44
E00013003,14.35
E00013004,21.72
E00013005,50.14
E00013006,19.29
E00013007,8.3
E00013008,79.78
E00013009,74.85
E00013010,62.0
E00013011,57.91
E00013012,33.95
E00013013,66.55
E00013014,72.98
E00013015,14.45
E00013016,55.13
E00013017,47.49
E00013018,23.07
E00013019,93.46
E00013020,86.7
E00013021,7.69
E00013022,111.35
E00013023,11.72
E00019148,64.24
E00019149,43.81
E00019150,102.12
E00019152,44.66
E00019153,56.26
E00019158,44.98
E00019159,63.47
E00019160,87.65
E00019162,71.11
E00019163,11.26
E00019168,68.49
E00019170,54.43
E00019174,57.02
E00019209,8.15
E00019210,52.8
E00019211,7.78
E00019212,36.78
E00019213,35.16
E00019214,85.55
E00019215,26.87
E00019216,94.57
E00019217,29.86
E00019218,77.44
E00019219,75.38
E00019220,63.45
E00019221,32.16
E00019222,51.89
E00019223,36.38
E00019224,44.6
E00019225,81.36
E00019226,36.7
E00019227,62.41
E00019228,83.51
E00019229,96.4
E00019230,84.23
E00019231,10.34
E00019232,59.89
E00019233,4.86
E00019234,15.43
E00019235,64.77
E00019236,79.64
E00019237,23.87
E00019240,47.54
E00019241,19.03
E00019242,75.08
E00019243,50.63
E00019244,30.59
E00019245,97.52
E00019246,37.19
E00019247,84.21
E00019248,73.74
E00019249,27.3
E00019250,42.36
E00019251,46.67
E00019252,43.88
E00019253,36.22
E00019254,45.64
E00019255,109.43
E00019256,22.18
E00019257,49.46
E00019258,49.9
E00019259,88.96
E00019260,129.8
E00019261,54.53
E00019262,36.81
E00019263,50.16
E00019264,33.4
E00019265,46.31
E00019266,84.77
E00019267,89.57
E00019268,54.17
E00019269,104.68
E00019270,61.24
E00019271,61.62
E00019272,96.69
E00019306,40.73
E00019307,20.93
E00019308,66.13
E00019309,26.48
E00019310,35.17
E00019311,29.59
E00019312,64.46
E00019313,80.48
E00019318,56.01
E00019319,366.67
E00019320,212.99
E00019321,40.18
E00019322,46.94
E00019323,84.42
E00019324,35.61
E00019325,39.71
E00019326,60.3
E00019327,61.27
E00019328,64.64
E00019329,106.08
E00019330,44.5
E00019331,64.32
E00019332,95.1
E00019333,45.83
E00019334,55.76
E00019335,74.89
E00019627,76.67
E00019628,72.57
E00019630,64.07
E00019631,50.96
E00019633,62.62
E00019634,110.55
E00019635,73.95
E00019637,39.69
E00019638,114.83
E00019639,64.59
E00019640,80.76
E00019641,47.11
E00019642,67.65
E00019643,83.52
E00019644,6.38
E00019645,86.51
E00019646,96.35
E00019647,74.72
E00019650,81.98
E00019651,60.08
E00019652,82.86
E00019653,49.26
E00019655,36.69
E00019657,36.9
E00019658,84.5
E00019660,77.22
E00019661,43.24
E00019664,79.84
E00019665,86.25
E00019668,62.62
E00019669,83.75
E00019670,57.76
E00019671,76.14
E00019672,86.32
E00019673,62.94
E00019674,66.01
E00019676,72.77
E00154686,60.21
E00154687,37.36
E00154696,53.86
E00154699,20.3
E00154702,78.26
E00154703,62.5
E00154704,61.73
E00154707,47.42
E00154708,38.67
E00154709,10.79
E00154710,48.33
E00154711,27.96
E00154712,83.57
E00154713,78.01
E00154714,32.67
E00154715,64.84
E00154716,14.72
E00154717,58.73
E00154718,42.71
E00154719,44.0
E00154720,59.38
E00154721,68.16
E00154722,40.36
E00154723,46.08
E00154724,44.73
E00154725,54.62
E00154726,45.52
E00154728,98.95
E00154729,88.08
E00154730,71.79
E00154739,65.12
E00154740,51.85
E00154741,116.57
E00154742,44.7
E00154743,72.32
E00154744,41.93
E00154745,87.36
E00154746,71.03
E00154747,47.96
E00154748,88.86
E00156540,58.78
E00156543,70.3
E00156545,73.66
E00156548,22.91
E00156550,46.15
E00156552,24.85
E00156556,39.19
E00156558,42.54
E00156561,48.27
E00156563,67.44
E00156564,50.79
E00156635,10.0
E00156636,25.13
E00156637,6.59
E00156638,18.47
E00156639,5.67
E00156640,80.59
E00156641,17.37
E00156642,40.98
E00156643,23.09
E00156644,96.21
E00156645,42.84
E00156646,12.64
E00156647,49.12
E00156648,22.21
E00156649,13.13
E00156650,11.49
E00156651,10.27
E00156652,60.98
E00156653,64.79
E00156654,67.26
E00156802,25.12
E00156803,50.84
E00156804,78.38
E00156805,67.06
E00156806,49.91
E00156807,31.46
E00156808,166.96
E00156809,21.86
E00156810,17.07
E00156811,64.07
E00156812,79.23
E00156813,29.63
E00156814,34.4
E00156815,74.25
E00156816,81.25
E00156817,75.41
E00156818,78.79
E00156819,18.28
E00156820,89.02
E00156821,76.14
E00156822,66.03
E00156823,84.12
E00156824,73.0
E00156825,82.64
E00156826,62.12
E00156827,32.55
E00156828,30.11
E00156829,19.03
E00156830,26.74
E00156831,16.18
E00156832,52.09
E00156833,37.65
E00156834,34.68
E00156835,7.8
E00156836,13.33
E00156837,62.28
E00156838,22.47
E00156839,5.1
E00156840,30.73
E00156841,68.88
E00156842,31.08
E00156843,57.53
E00156844,37.59
E00156845,30.89
E00156846,28.29
E00156847,15.82
E00166029,19.64
E00166031,36.88
E00166032,446.99
E00166040,85.67
E00166042,286.46
E00166044,696.0
E00166045,19.01
E00167801,22.89
E00167802,14.03
E00167803,83.56
E00168180,91.35
E00168181,55.71
E00168182,31.89
E00168183,1010.0
E00168866,141.83
E00168870,86.18
E00168873,229.66
E00168884,503.64
E00168887,373.24
E00168889,80.28
E00168891,486.21
E00168892,161.41
E00168894,177.08
