geocode,bad,fair,good
E01020999,202,356,1370
E01021000,65,179,1242
E01021001,52,133,1052
E01021002,89,219,1160
E01021003,141,307,1223
E01021004,102,301,1382
E01021005,141,292,1184
E01021006,105,253,1435
E01021007,75,226,1141
E01021008,101,293,1193
E01021009,99,300,1545
E01021010,74,213,1295
E01021011,74,191,1295
E01021012,118,312,1234
E01021013,73,227,1527
E01021014,106,270,1508
E01021015,159,254,1193
E01021016,129,267,1249
E01021017,89,220,1295
E01021018,91,259,1565
E01021019,238,317,1052
E01021020,177,305,1368
E01021021,108,286,1498
E01021022,79,224,1802
E01021033,86,226,1439
E01021034,64,161,1092
E01021035,77,214,1419
E01021038,73,221,1459
E01021039,47,155,1250
E01021044,94,253,1572
E01021045,157,340,1297
E01021046,73,214,1232
E01021047,66,220,1136
E01021048,75,187,1289
E01021049,106,192,1138
E01021050,57,182,1123
E01021051,65,165,999
E01021052,45,129,1093
E01021053,48,129,1013
E01021054,59,166,1222
E01021055,80,263,1404
E01021056,70,238,1395
E01021057,105,228,1192
E01021058,157,325,1408
E01021059,143,313,1067
E01021060,140,276,1182
E01021062,115,226,1125
E01021063,92,229,1382
E01021069,79,229,1286
E01021070,87,255,1223
E01021071,143,325,1242
E01021072,73,284,1185
E01021073,64,233,1185
E01021074,117,288,1251
E01021075,75,236,1482
E01021076,148,294,1452
E01021077,88,240,1154
E01021078,40,168,1071
E01021079,106,305,1136
E01021080,82,238,1096
E01021081,149,325,1129
E01021082,106,311,1215
E01021083,61,205,1110
E01021084,122,304,1461
E01021085,63,193,1440
E01021086,76,240,1413
E01021087,79,245,1332
E01021088,87,261,1178
E01021089,97,239,1197
E01021090,112,244,1310
E01021091,184,386,1353
E01021092,189,477,1331
E01021093,89,263,1187
E01021094,108,390,1032
E01021095,99,233,959
E01021096,60,150,1078
E01021097,68,192,1138
E01021098,86,252,1380
E01021099,54,216,1388
E01021100,85,196,1563
E01021101,118,327,1277
E01021104,73,140,1142
E01021105,75,170,1006
E01021106,112,371,1175
E01021107,107,287,1175
E01021108,80,242,1158
E01021109,93,248,1348
E01021110,151,430,1678
E01021111,124,213,697
E01021112,106,255,1144
E01021113,61,187,1146
E01021114,87,231,1210
E01021115,62,202,1328
E01021116,75,225,1226
E01021120,118,391,813
E01021121,111,313,1168
E01021122,215,398,919
E01021123,90,264,1194
E01021124,102,309,1263
E01021125,85,221,988
E01021126,190,304,1048
E01021127,128,289,1146
E01021128,143,331,1351
E01021129,104,313,1372
E01021130,101,271,1063
E01021131,101,237,1349
E01021132,52,157,1282
E01021133,66,202,1362
E01021134,44,171,1266
E01021135,139,289,1408
E01021136,131,243,943
E01021137,96,255,1117
E01021138,97,215,785
E01021139,66,189,1065
E01021140,60,191,1566
E01021141,39,151,1352
E01021142,75,255,782
E01021143,52,157,1000
E01021144,41,151,1607
E01021145,90,271,1637
E01021146,59,184,1494
E01021147,38,166,1450
E01021148,59,184,1323
E01021149,43,167,1068
E01021150,35,165,994
E01021151,60,195,1514
E01021152,72,191,1342
E01021153,68,201,1694
E01021154,80,189,1213
E01021155,32,110,1021
E01021156,60,202,1524
E01021157,40,190,1599
E01021158,69,202,1915
E01021159,77,313,1934
E01021160,90,277,1282
E01021161,58,167,1352
E01021162,47,181,1390
E01021163,133,236,1872
E01021164,99,220,1594
E01021165,32,107,1053
E01021166,91,310,1857
E01021167,85,236,1866
E01021168,53,135,1489
E01021169,38,93,1283
E01021170,58,314,2369
E01021171,67,196,1787
E01021172,48,205,1551
E01021173,39,138,1243
E01021174,43,217,1367
E01021175,62,213,1214
E01021176,87,256,1062
E01021177,98,204,807
E01021178,95,239,1059
E01021179,112,254,1131
E01021180,89,220,1008
E01021181,52,168,1078
E01021182,93,268,1208
E01021183,88,186,1067
E01021184,118,243,1184
E01021185,81,251,1164
E01021186,32,130,1043
E01021187,54,147,1233
E01021188,39,134,963
E01021189,53,151,1183
E01021190,61,209,1254
E01021191,74,252,1291
E01021192,54,193,1340
E01021193,84,224,1414
E01021194,65,150,1437
E01021195,146,296,1513
E01021196,100,259,1583
E01021197,43,187,1813
E01021198,85,203,1236
E01021199,50,166,1112
E01021200,72,169,865
E01021201,93,190,1253
E01021202,38,150,935
E01021203,60,152,1279
E01021204,45,191,967
E01021205,52,132,1066
E01021206,102,239,1107
E01021207,120,275,944
E01021208,59,211,1672
E01021209,76,256,1283
E01021210,48,161,1389
E01021211,145,350,1030
E01021212,141,327,1354
E01021213,121,301,1351
E01021214,109,347,1169
E01021215,99,260,898
E01021216,66,238,874
E01021217,41,142,1103
E01021218,29,114,1004
E01021219,37,148,1165
E01021220,103,287,1250
E01021221,48,152,1070
E01021222,54,192,1260
E01021223,37,122,962
E01021224,92,230,1150
E01021225,64,195,1298
E01021226,39,131,1201
E01021227,56,132,1505
E01021228,41,110,1362
E01021229,46,135,1519
E01021230,35,174,1517
E01021231,93,202,1460
E01021232,101,283,1268
E01021233,79,246,1158
E01021234,72,228,1175
E01021235,67,224,1050
E01021236,105,284,1100
E01023978,54,161,1056
E01023979,56,127,1120
E01024009,54,138,902
E01024010,57,188,1031
E01024011,81,175,1051
E01024012,51,130,893
E01024024,135,358,1736
E01024025,54,212,864
E01024026,46,165,1051
E01024036,49,119,1133
E01024364,84,230,1313
E01024365,66,213,1481
E01024380,58,200,1430
E01024381,80,206,1140
E01024406,124,157,1232
E01024407,45,149,1301
E01024408,37,180,1216
E01024409,70,205,1231
E01024420,71,226,1752
E01024456,52,135,1074
E01024787,55,146,1093
E01024788,105,192,1192
E01024789,62,211,2101
E01024790,69,177,1059
E01024791,47,154,1136
E01024792,34,133,1728
E01024793,54,163,1465
E01024794,61,174,1486
E01024795,79,204,1172
E01024796,66,179,1163
E01024797,73,209,1341
E01024799,57,230,1704
E01024800,53,158,1467
E01024801,81,225,2288
E01024802,42,164,1834
E01024803,101,224,1855
E01024804,36,124,1341
E01024805,44,174,1488
E01024806,71,195,1560
E01024807,91,244,1259
E01024808,58,190,1368
E01024809,51,189,1238
E01024810,35,174,1492
E01024811,50,148,1022
E01024812,49,175,1088
E01024815,58,152,1136
E01024816,45,117,1209
E01024817,60,126,1643
E01024818,66,159,1502
E01024819,62,161,1482
E01024820,35,125,1546
E01024821,76,285,1693
E01024822,77,253,1551
E01024823,55,139,1625
E01024824,60,168,1381
E01024825,63,210,1271
E01024826,67,171,1229
E01024827,70,178,1328
E01024828,71,161,1309
E01024829,55,192,1411
E01024830,158,275,1436
E01024831,61,186,1202
E01024832,53,163,1448
E01024833,124,285,2000
E01024834,43,173,2029
E01024835,60,156,1907
E01024836,77,190,1493
E01024837,46,185,1732
E01024838,32,112,1597
E01024839,63,197,1490
E01024840,108,248,1663
E01024841,111,325,1493
E01024842,114,271,1217
E01024843,66,173,1250
E01024844,58,175,1414
E01024845,53,185,1116
E01024846,77,219,1304
E01024847,70,204,1349
E01024848,96,255,1007
E01024849,62,214,1379
E01024850,37,114,1184
E01024851,61,185,1477
E01024852,25,107,1223
E01024853,61,157,1149
E01024854,44,154,1498
E01030821,117,294,1819
E01031695,61,124,1380
E01031696,40,153,1126
E01031729,35,167,1590
E01031730,31,120,1670
E01032831,56,155,1367
E01032832,98,173,1329
E01032833,37,114,1187
