geocode,bad,fair,good
E00131081,8,36,207
E00131082,12,58,314
E00131083,22,47,209
E00131084,6,25,234
E00131085,8,46,272
E00131086,6,37,308
E00131087,3,35,394
E00131088,10,33,402
E00131089,8,36,178
E00131090,8,23,388
E00131091,18,56,322
E00131092,9,47,71
E00131093,17,42,205
E00131094,9,43,195
E00131095,14,43,203
E00131096,7,28,226
E00131097,6,28,229
E00131098,22,39,219
E00131099,8,34,348
E00131100,7,39,240
E00131101,4,28,213
E00131102,4,16,203
E00131115,18,41,332
E00131116,23,66,265
E00131118,22,59,194
E00131119,3,37,252
E00131120,18,57,192
E00131121,24,64,329
E00131122,18,67,403
E00131123,17,34,187
E00131124,35,81,262
E00131125,27,89,386
E00131126,16,47,206
E00131127,32,49,273
E00131128,24,47,208
E00131129,12,38,266
E00131130,9,43,307
E00131131,22,65,284
E00131132,12,43,272
E00131133,8,38,299
E00131134,7,32,280
E00131135,20,51,180
E00131136,13,48,187
E00131137,10,33,163
E00131138,15,48,200
E00131139,8,48,224
E00131140,8,45,196
E00131141,6,28,243
E00131142,14,45,288
E00131143,19,47,292
E00131144,16,46,289
E00131166,15,42,287
E00131167,19,35,282
E00131168,9,39,238
E00131169,15,39,205
E00131170,6,47,291
E00131171,9,24,183
E00131172,23,55,264
E00131173,23,34,235
E00131174,39,48,210
E00131175,11,29,241
E00131176,16,42,226
E00131177,6,27,170
E00131178,9,36,180
E00131179,21,59,355
E00131180,11,26,154
E00131181,15,30,218
E00131182,23,30,163
E00131183,16,49,204
E00131184,14,44,249
E00131185,18,44,287
E00131186,11,37,254
E00131187,9,34,251
E00131191,12,33,191
E00131192,48,61,86
E00131193,14,54,350
E00131196,10,32,160
E00131197,13,10,149
E00131198,10,27,240
E00131199,11,34,209
E00131200,7,17,207
E00131201,13,38,238
E00131202,11,23,279
E00131203,4,23,288
E00131205,17,65,311
E00131206,15,29,234
E00131207,19,54,259
E00131208,25,25,161
E00131209,10,30,211
E00131210,10,43,274
E00131211,11,44,234
E00131212,27,52,357
E00131213,8,45,309
E00131214,12,32,350
E00131215,9,45,344
E00131216,13,59,497
E00131217,7,30,180
E00131218,8,37,280
E00131219,7,37,316
E00131220,11,28,245
E00131221,20,41,366
E00131222,13,35,203
E00131223,11,28,248
E00131224,11,29,166
E00131225,11,38,241
E00131226,11,34,281
E00131227,11,27,258
E00131228,8,29,306
E00131229,24,68,440
E00131230,9,39,281
E00131231,26,33,133
E00131232,14,67,227
E00131233,4,29,174
E00131234,11,46,141
E00131235,19,60,193
E00131236,16,45,241
E00131237,19,43,198
E00131238,14,37,145
E00131239,10,56,253
E00131240,16,50,210
E00131241,18,61,394
E00131242,8,24,275
E00131243,16,49,217
E00131244,6,29,296
E00131245,22,67,372
E00131246,20,61,333
E00131247,11,42,217
E00131248,38,44,115
E00131249,14,44,195
E00131250,19,53,195
E00131251,18,32,242
E00131252,18,49,252
E00131253,10,36,214
E00131254,6,19,184
E00131255,19,33,339
E00131256,10,20,307
E00131257,6,28,334
E00131258,10,29,191
E00131259,21,59,166
E00131260,7,47,271
E00131261,12,39,197
E00131307,18,43,288
E00158943,4,37,185
E00158945,12,39,273
E00158946,13,44,202
E00158947,9,39,216
E00158948,12,25,225
E00168313,3,11,387
E00168314,0,6,426
E00170659,14,31,147
E00170660,17,25,366
E00170661,6,26,232
E00170662,11,32,166
E00170663,6,32,276
E00170664,33,62,223
E00170665,13,35,221
E00170666,8,20,230
E00170667,5,14,249
E00170668,7,25,260
E00170669,10,19,262
E00170670,4,21,261
E00170671,6,28,284
E00170672,7,24,234
E00170673,12,23,164
E00170674,6,34,165
E00170675,7,12,172
E00170676,6,36,238
E00170683,3,8,159
