geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00012720,76,85,50,57,66,40,31,17,15
E00012742,52,41,66,58,48,63,58,19,24
E00012744,19,16,35,17,24,21,20,11,51
E00156342,0,2,5,7,20,42,83,26,50
E00156343,1,3,5,6,12,30,75,20,51
E00156350,10,10,5,16,24,52,63,21,37
E00156378,28,21,29,28,19,16,5,14,45
E00156379,31,41,29,37,52,43,31,11,40
E00156381,36,27,35,40,64,33,17,10,15
E00156382,22,26,33,58,53,49,22,17,19
E00156386,35,19,49,55,37,20,17,3,6
E00156387,25,18,36,23,32,30,23,16,40
E00156390,49,22,66,95,57,45,29,8,14
E00156392,62,43,69,65,41,21,19,8,11
E00156394,36,54,36,44,68,46,39,14,32
E00156396,28,26,53,46,38,36,26,10,31
E00156397,49,58,35,45,56,37,44,8,22
E00156399,37,24,30,54,61,27,18,7,17
E00156485,21,41,28,22,40,64,48,13,28
E00156487,21,35,24,32,46,45,61,20,30
E00156497,7,11,9,9,35,41,50,13,27
E00156498,33,24,27,36,35,46,59,21,20
E00156499,39,19,48,37,54,40,19,6,10
E00156541,47,53,39,40,71,34,36,8,17
E00156542,43,42,32,33,63,34,22,5,27
E00156544,33,33,34,43,42,41,30,19,25
E00156546,51,49,34,46,66,42,36,12,30
E00156547,26,38,38,30,58,30,23,17,24
E00156549,15,33,17,23,40,37,45,27,41
E00156551,44,28,37,39,31,30,32,15,38
E00156553,35,38,27,36,58,31,31,11,30
E00156554,34,38,35,34,40,39,33,20,46
E00156555,29,48,43,32,78,45,33,19,28
E00156557,31,36,28,32,40,39,32,8,41
E00156559,59,50,35,55,77,45,38,15,32
E00156560,32,44,33,42,72,49,36,19,32
E00156562,37,40,32,54,53,42,32,11,22
E00156565,32,51,41,39,50,37,24,3,24
E00156566,28,43,26,27,62,46,32,12,30
E00156567,51,37,61,43,69,51,33,12,30
E00156568,24,30,38,36,44,38,22,17,27
E00156569,40,33,45,59,55,65,40,15,14
E00156570,40,23,40,28,23,31,28,10,18
E00156571,29,40,22,25,62,39,39,23,32
E00156572,34,32,39,46,51,32,44,18,24
E00156573,38,27,20,33,42,29,38,7,23
E00156574,18,13,24,14,18,31,32,17,79
E00156575,41,37,42,46,51,30,36,9,30
E00156576,51,48,38,45,66,47,38,16,28
E00156577,39,41,46,38,57,48,26,15,23
E00156578,40,46,32,59,70,49,46,10,23
E00156579,34,25,61,39,53,25,23,6,31
E00156580,47,32,24,31,43,27,15,11,29
E00156581,39,26,40,30,50,45,41,21,32
E00156582,20,27,25,20,44,43,58,21,41
E00156583,49,40,40,45,60,42,41,10,25
E00156584,57,47,54,77,62,41,29,6,13
E00156585,18,30,29,19,43,43,42,10,25
E00156586,27,34,26,21,51,27,41,23,43
E00156587,22,29,21,25,30,54,51,18,48
E00156588,42,47,37,44,52,46,44,10,13
E00156589,61,36,81,85,48,32,23,10,27
E00156590,20,21,29,50,38,22,40,20,29
E00156591,67,34,54,61,54,46,26,15,32
E00156592,58,71,53,49,64,36,11,4,4
E00156594,24,17,25,30,32,24,22,7,11
E00156595,74,42,44,79,67,42,26,8,14
E00156596,28,25,31,44,38,45,45,23,46
E00156597,42,44,53,48,62,37,20,5,12
E00156598,70,52,58,43,47,41,33,11,19
E00156599,36,38,46,40,52,39,23,13,11
E00156600,33,35,31,42,46,39,34,6,21
E00156601,40,22,46,60,58,40,26,13,17
E00156602,38,12,38,59,30,33,32,13,20
E00156603,47,45,54,53,62,44,24,16,16
E00156604,37,34,38,46,43,46,68,11,19
E00156605,45,37,29,44,53,41,37,12,14
E00156606,33,38,38,43,60,35,34,15,33
E00156607,41,57,53,63,41,34,39,11,17
E00156608,57,41,44,58,42,28,17,3,15
E00156609,50,24,43,53,38,33,36,10,18
E00156610,50,47,26,65,47,32,22,6,5
E00156611,56,38,47,58,74,27,17,7,23
E00156612,42,49,33,57,65,36,26,13,23
E00156613,33,46,35,36,47,51,29,18,29
E00156614,41,27,39,38,49,43,40,17,20
E00156615,29,39,37,33,52,57,32,8,13
E00156616,30,39,40,34,53,47,32,9,24
E00156617,46,36,27,56,48,52,30,13,29
E00156618,30,37,25,35,57,42,33,7,18
E00156619,37,57,109,117,111,66,42,9,12
E00156620,21,52,24,33,48,43,42,17,32
E00156621,25,27,41,31,38,49,40,14,17
E00156622,35,34,40,60,69,37,25,7,18
E00156623,43,42,27,41,58,39,36,10,42
E00156624,28,41,23,28,42,38,25,13,36
E00156625,31,38,26,38,58,54,46,18,27
E00156626,34,27,27,43,41,55,39,23,42
E00156627,32,33,38,51,44,48,46,11,29
E00156628,30,35,46,27,61,48,52,11,32
E00156629,40,31,25,35,45,46,31,8,17
E00156630,20,33,33,36,50,37,41,19,60
E00156631,52,32,37,46,41,39,41,11,22
E00156632,32,28,69,70,53,31,23,5,19
E00156633,25,31,30,47,46,49,22,12,25
E00156634,16,24,20,21,39,31,41,20,33
E00156655,25,41,29,26,51,58,37,12,27
E00156657,28,22,22,23,44,36,49,15,39
E00156658,43,39,25,31,58,53,23,12,32
E00156659,22,29,16,23,37,48,41,11,24
E00156660,29,37,36,39,48,40,40,12,19
E00156661,30,36,46,23,53,50,42,16,21
E00156662,22,29,34,31,46,36,42,10,32
E00156663,37,23,22,32,37,52,35,29,43
E00156664,29,49,32,26,49,54,44,26,24
E00156668,28,27,19,33,67,53,52,11,76
E00156669,40,22,39,53,40,30,26,10,15
E00156670,40,29,63,59,50,36,20,9,17
E00156672,62,44,43,75,64,28,16,11,14
E00156673,63,58,41,67,65,50,37,5,8
E00156674,19,27,10,21,39,26,35,16,32
E00156675,43,27,56,39,47,40,36,10,10
E00156676,25,42,39,34,51,54,37,15,28
E00156677,39,55,46,44,58,48,42,14,14
E00156678,40,27,28,27,55,39,29,13,50
E00156679,19,18,14,15,28,35,36,14,20
E00156680,32,35,25,21,61,45,53,19,37
E00156681,11,8,23,30,25,34,28,19,31
E00156682,51,40,46,71,53,47,30,11,17
E00156683,17,24,28,19,47,51,35,15,36
E00156684,35,30,26,39,51,56,41,21,17
E00156685,23,39,20,26,45,39,34,8,50
E00156686,36,39,26,39,53,47,32,10,38
E00156687,23,25,16,30,38,40,32,19,42
E00156688,28,18,12,18,40,32,37,31,51
E00156689,26,36,27,27,45,32,45,12,26
E00156690,49,45,26,39,67,47,41,10,22
E00156691,37,20,21,54,47,33,23,8,14
E00156692,50,53,47,51,55,36,24,7,13
E00156693,26,11,40,65,35,34,20,12,16
E00156694,17,6,27,36,26,42,39,13,31
E00156695,25,42,33,22,48,56,40,25,35
E00156696,36,46,32,41,51,59,42,22,25
E00156697,41,52,36,38,61,46,41,21,30
E00156698,15,29,25,22,44,44,59,24,37
E00156699,22,13,24,38,26,39,34,18,25
E00156700,32,9,37,59,25,14,17,4,11
E00156701,52,64,23,53,89,40,34,21,13
E00156724,19,41,26,21,54,54,47,11,27
E00156725,30,48,50,56,72,52,19,5,7
E00156726,24,45,64,42,54,69,52,10,15
E00156727,13,11,27,32,37,32,47,14,32
E00156728,30,17,62,47,37,25,18,4,8
E00156729,21,20,28,41,54,27,26,13,15
E00156730,28,26,26,59,51,28,21,12,19
E00156731,21,8,18,28,18,12,11,4,28
E00156732,32,29,51,53,43,37,16,4,13
E00156733,17,21,42,38,37,21,31,10,36
E00156734,42,19,32,34,52,29,9,7,11
E00156735,53,15,23,47,62,34,28,6,21
E00156736,40,20,28,51,52,22,20,5,6
E00156737,39,60,30,36,70,43,35,6,45
E00156738,40,14,83,110,48,35,13,10,13
E00156739,15,7,83,49,22,15,8,7,7
E00156740,47,27,24,54,66,30,25,13,32
E00156741,76,23,65,87,68,41,41,9,9
E00156742,56,42,62,104,64,30,15,6,5
E00156743,31,10,51,52,35,26,24,8,14
E00156744,42,13,34,72,38,29,15,3,10
E00156745,65,55,43,61,67,30,34,2,12
E00156746,22,10,49,39,29,18,8,7,15
E00156747,38,59,44,49,61,66,38,14,20
E00156748,32,4,78,74,40,24,18,4,12
E00156749,25,3,51,72,23,16,11,5,3
E00156750,30,24,37,34,36,34,35,13,40
E00156751,27,17,26,40,37,13,21,3,22
E00156752,18,4,35,46,25,6,26,7,15
E00156753,39,57,22,45,57,35,26,13,34
E00156754,29,25,24,25,36,26,20,15,55
E00156755,54,50,44,60,53,47,34,4,22
E00156756,41,32,27,47,53,32,37,17,52
E00156757,33,16,18,52,49,31,34,16,41
E00156758,38,25,31,41,40,24,18,4,20
E00156759,37,27,33,42,51,25,35,28,24
E00156760,47,32,27,48,35,28,21,8,15
E00156761,42,34,43,49,49,24,30,17,44
E00156762,29,41,34,28,47,38,27,8,25
E00156763,8,4,11,8,14,27,40,9,43
E00156764,38,35,43,47,48,43,33,7,19
E00156765,53,77,42,40,70,27,26,14,18
E00156766,41,32,22,44,40,36,46,13,40
E00156767,48,26,40,76,54,43,26,12,6
E00156768,47,39,21,47,56,38,27,14,28
E00156769,39,53,59,35,64,37,23,16,17
E00156770,67,61,60,67,59,50,39,12,28
E00156771,36,26,36,48,49,47,24,6,12
E00156772,34,55,26,29,69,52,37,14,35
E00156773,53,33,37,46,37,21,30,19,24
E00156774,22,22,19,27,33,37,40,11,29
E00156775,58,40,34,57,78,43,31,7,16
E00156777,32,55,51,41,51,49,18,11,17
E00156778,57,48,44,47,53,33,24,11,39
E00156779,44,40,29,38,35,21,11,6,11
E00156780,43,38,48,37,43,47,28,14,26
E00156790,32,29,24,35,26,23,35,11,22
E00156791,42,52,46,51,61,47,43,17,16
E00156792,46,51,39,56,56,27,18,11,32
E00156794,44,66,45,38,65,28,17,9,16
E00166034,58,37,54,83,32,14,7,1,5
E00167804,36,23,26,56,43,21,22,12,12
E00167805,49,16,32,60,39,15,19,3,35
E00167806,46,46,32,53,39,13,1,4,0
E00168863,70,5,127,117,22,16,6,0,0
