geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00007029,109,8,28,10,1
E00007030,98,4,7,3,1
E00007032,93,1,20,4,0
E00118415,114,0,7,10,2
E00118431,133,1,7,3,1
E00118436,77,0,21,26,1
E00118437,112,1,4,0,0
E00118439,103,0,3,3,0
E00118440,109,1,7,8,1
E00118443,124,2,4,11,0
E00118446,121,0,3,0,0
E00118447,137,1,2,0,0
E00118452,120,0,2,1,0
E00119717,113,2,14,4,0
E00119718,110,1,10,8,0
E00119722,51,1,5,66,0
E00119724,113,2,9,2,0
E00119725,104,0,14,3,2
E00119726,100,1,11,0,0
E00119727,104,0,12,1,0
E00119728,110,0,9,1,0
E00119729,117,0,5,4,1
E00119731,105,0,4,12,0
E00119732,56,2,8,52,1
E00119733,111,0,7,5,1
E00119734,91,0,11,16,1
E00119735,46,2,17,67,6
E00119736,43,1,13,72,0
E00119737,45,2,8,70,0
E00119738,84,0,4,44,1
E00121399,119,1,19,3,0
E00121403,17,8,22,1,0
E00121593,112,3,3,0,0
E00121594,117,1,3,0,0
E00121595,125,1,3,0,0
E00121596,123,0,2,1,1
E00121597,101,4,15,0,0
E00121598,124,0,2,0,0
E00121599,125,0,2,1,2
E00121600,122,3,7,0,0
E00121601,91,1,15,5,0
E00121602,119,0,7,1,0
E00121603,48,7,80,2,1
E00121604,130,0,1,2,0
E00121605,119,2,4,0,0
E00121606,109,0,10,0,0
E00121607,68,1,1,37,0
E00121608,67,1,5,33,0
E00121609,119,0,4,0,0
