geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00057584,81,58,45,57,40,21,30,12,23
E00057585,85,58,42,47,35,29,13,8,4
E00057586,69,55,58,48,30,25,9,5,8
E00057587,72,63,46,46,38,23,18,10,6
E00057589,144,114,90,96,56,27,15,21,23
E00057590,99,57,87,64,36,29,14,7,13
E00057591,85,63,60,62,35,25,13,7,14
E00057592,122,95,53,69,71,32,18,5,9
E00057593,78,56,57,73,35,16,13,4,9
E00057594,88,77,46,44,51,31,12,4,8
E00057595,87,59,62,72,56,22,16,4,5
E00057596,58,38,70,48,27,14,13,1,12
E00057597,84,101,88,77,75,33,22,12,12
E00057598,68,74,63,71,45,38,31,14,34
E00057599,74,42,74,64,25,24,15,3,14
E00057600,57,37,40,39,37,36,21,8,9
E00057601,63,39,55,61,40,26,20,15,14
E00057602,92,97,57,80,45,30,8,3,19
E00057603,85,30,54,61,36,23,9,2,16
E00057604,45,42,25,34,38,18,23,10,19
E00057605,72,34,48,76,22,18,7,5,12
E00057606,23,41,21,31,42,38,18,8,13
E00057607,102,73,49,59,49,27,29,6,13
E00057608,63,77,72,53,45,35,13,6,14
E00057609,68,44,37,60,26,9,11,4,6
E00057610,44,15,56,32,46,22,13,3,6
E00057611,58,31,55,44,31,20,11,2,7
E00057612,63,56,55,50,45,28,10,5,9
E00057613,69,26,64,55,33,13,7,4,6
E00057614,50,27,60,41,42,38,12,6,10
E00057615,90,57,70,71,44,25,15,4,6
E00057616,63,26,53,86,52,11,10,8,6
E00057617,56,15,61,55,25,23,15,0,2
E00057618,71,29,44,54,41,17,2,3,4
E00057626,29,45,68,57,44,33,10,4,6
E00057628,5,30,256,24,8,2,2,0,0
E00057629,20,12,228,18,9,7,4,1,6
E00057630,14,94,301,15,11,17,8,8,9
E00057631,47,49,81,41,16,31,8,7,8
E00057632,18,29,203,19,14,17,12,1,2
E00057633,19,27,153,24,17,13,4,5,4
E00057634,62,22,84,76,51,31,13,2,1
E00057638,1,28,266,4,8,10,10,3,17
E00057639,3,31,302,34,16,11,11,6,32
E00057641,12,11,160,49,17,12,13,4,4
E00057642,25,41,189,41,41,35,32,4,11
E00057643,12,26,258,34,14,10,1,2,2
E00057645,10,38,354,32,19,15,8,3,4
E00057646,4,12,243,21,8,8,5,4,7
E00057647,6,22,206,19,5,3,2,0,0
E00057648,2,38,540,11,5,2,3,0,4
E00057649,19,49,311,23,9,18,7,4,6
E00057650,24,38,404,23,20,18,7,2,8
E00057651,8,41,301,14,19,11,3,5,3
E00057652,4,37,341,8,1,5,2,0,0
E00057653,1,27,237,18,11,9,7,0,2
E00057654,12,34,295,27,18,14,5,3,1
E00057655,16,30,207,19,23,33,15,7,15
E00057656,2,9,71,12,4,2,4,0,0
E00057657,13,32,259,27,12,7,4,3,5
E00057658,12,44,283,24,4,8,8,0,8
E00057659,11,32,260,21,7,14,2,4,5
E00057660,5,7,101,4,0,2,1,1,3
E00057661,33,47,423,27,12,7,6,3,2
E00057662,8,23,305,14,6,3,5,0,0
E00057663,8,56,327,16,4,5,4,6,0
E00057664,7,26,273,14,7,3,2,1,0
E00057665,3,27,238,8,5,9,2,1,1
E00057666,11,23,195,26,16,12,6,2,2
E00057667,17,8,56,18,16,11,12,7,23
E00057668,10,27,73,29,20,18,12,2,5
E00057669,16,12,214,27,7,8,6,2,2
E00057670,18,25,110,25,4,13,1,3,4
E00057671,17,27,33,22,20,26,16,7,12
E00057672,23,13,67,37,22,21,20,10,18
E00057673,41,30,103,81,38,29,27,3,17
E00057674,7,10,59,34,13,26,15,9,12
E00057675,26,32,28,24,31,30,30,5,17
E00057676,31,42,27,23,34,33,24,19,17
E00057679,4,21,157,9,8,5,8,3,10
E00057680,3,22,68,20,6,5,16,13,71
E00057681,23,24,209,53,28,38,32,10,44
E00057683,3,9,127,31,4,7,7,1,6
E00057685,10,9,75,27,9,4,8,9,23
E00057691,5,21,233,6,1,12,10,7,12
E00057692,3,43,244,23,16,10,10,0,1
E00057693,3,20,161,10,12,6,13,4,9
E00057696,11,9,117,30,13,10,8,2,15
E00057697,7,21,152,32,19,11,6,1,6
E00057699,0,18,188,17,9,6,10,1,3
E00057700,6,69,357,8,11,4,5,0,2
E00057701,2,14,202,11,8,4,5,5,3
E00057702,12,31,221,14,19,19,14,1,4
E00057703,12,34,369,23,10,9,4,1,1
E00057704,3,28,156,13,8,10,10,2,3
E00057833,47,60,194,37,32,11,9,4,3
E00057845,7,22,198,43,19,17,11,3,2
E00057849,42,19,152,32,24,15,12,9,23
E00057853,21,17,29,25,23,18,25,16,32
E00057854,17,26,180,41,28,16,13,10,18
E00057855,42,46,193,42,30,14,5,1,11
E00057856,12,23,90,31,30,25,24,10,14
E00057857,28,24,139,37,18,7,6,2,0
E00057858,34,39,116,39,16,15,6,2,2
E00057859,42,46,207,55,36,25,16,3,9
E00057892,6,28,204,21,22,13,10,3,5
E00057894,18,35,315,30,13,12,8,0,4
E00057896,21,20,128,37,25,14,4,2,5
E00057971,29,21,41,55,47,38,18,9,34
E00057972,31,37,38,48,43,44,32,14,8
E00057973,45,36,39,57,56,41,30,13,22
E00057974,52,41,42,89,55,25,28,8,13
E00057975,45,50,46,61,57,53,34,8,14
E00057976,35,33,29,35,43,25,14,4,16
E00057977,26,21,28,30,25,42,43,23,46
E00057978,39,38,49,36,49,44,36,10,27
E00057979,25,40,38,32,40,22,21,14,69
E00057980,60,39,82,84,58,45,45,15,19
E00057981,28,28,9,23,42,32,27,15,18
E00057982,23,18,34,38,27,28,31,11,30
E00057983,29,28,37,51,46,19,16,6,16
E00057984,47,53,44,55,58,57,20,3,25
E00057985,57,49,62,58,40,54,28,2,33
E00057986,37,52,24,50,54,30,26,10,28
E00057987,38,29,28,44,35,35,26,11,39
E00057988,35,46,45,40,47,53,32,5,7
E00057989,58,38,53,52,50,43,21,12,18
E00057990,28,31,35,30,46,37,27,7,24
E00057991,23,37,23,43,41,42,29,15,9
E00057992,40,36,41,50,50,42,41,12,30
E00057993,26,38,45,32,42,16,14,9,29
E00057994,32,17,29,52,31,25,34,13,17
E00057995,27,18,14,33,30,24,28,13,31
E00057996,20,27,40,46,28,33,20,6,25
E00057997,45,40,40,41,59,39,21,10,42
E00057998,24,12,23,22,28,14,19,8,20
E00057999,28,36,22,48,42,37,22,5,12
E00058000,23,31,20,41,43,19,25,10,48
E00058001,63,46,29,53,67,41,30,15,28
E00058002,41,20,49,51,36,20,14,2,9
E00058003,29,21,21,45,29,23,24,13,28
E00058004,27,26,34,46,48,45,24,8,12
E00058005,29,24,30,46,38,29,32,11,29
E00058006,13,23,35,29,40,36,27,5,12
E00058007,47,43,20,51,66,42,26,7,16
E00058008,3,6,3,7,10,16,29,24,52
E00058009,48,59,22,56,61,44,33,7,10
E00058010,45,35,45,37,47,36,38,14,30
E00058011,28,55,21,52,60,29,28,6,10
E00058012,35,19,17,40,40,26,22,9,40
E00058013,52,55,40,54,61,69,27,6,13
E00058014,39,40,38,57,52,56,33,5,21
E00058015,29,41,37,44,47,26,19,7,19
E00058016,65,60,118,92,76,74,36,15,33
E00058017,36,33,65,47,47,35,26,15,25
E00058018,16,29,28,30,28,35,46,16,75
E00058019,23,13,24,36,34,29,26,23,50
E00058020,38,53,50,49,49,44,22,3,10
E00058021,74,46,59,72,50,35,26,4,13
E00058022,16,8,28,27,37,26,17,8,43
E00058023,57,41,63,70,56,41,38,12,30
E00058024,21,22,42,30,39,34,34,18,62
E00058025,33,24,26,38,48,23,29,17,29
E00058026,18,19,19,16,27,25,25,13,95
E00058027,35,39,32,44,52,52,39,19,37
E00058028,42,29,40,28,46,52,40,18,14
E00058029,12,20,18,38,32,28,22,3,7
E00058030,57,32,39,57,52,41,28,3,20
E00058031,24,25,64,61,52,17,25,4,7
E00058032,38,33,37,42,35,37,23,11,36
E00058033,28,42,62,36,50,56,34,10,40
E00058034,31,41,24,45,41,30,34,12,48
E00058036,51,49,37,54,52,40,21,13,23
E00058037,45,35,34,56,62,30,22,13,25
E00058038,28,52,34,37,45,42,13,5,25
E00058039,25,27,82,70,37,44,25,12,22
E00058040,22,31,27,39,48,32,29,11,30
E00058041,77,65,43,72,93,60,21,4,5
E00058225,57,68,73,79,84,89,51,11,24
E00058227,21,22,39,44,29,22,25,8,33
E00058228,19,25,20,27,37,31,39,10,18
E00058229,64,57,31,46,54,23,16,4,14
E00058230,41,26,36,47,34,28,18,13,26
E00058231,43,28,35,35,40,27,22,11,13
E00058232,22,42,21,31,32,26,31,5,26
E00058233,48,52,53,57,40,46,36,3,21
E00058243,18,17,15,29,23,29,32,21,52
E00058245,26,10,51,49,21,8,15,8,43
E00058250,22,12,35,60,21,27,15,8,25
E00058253,46,43,31,58,33,36,23,1,34
E00058254,43,29,40,44,21,41,20,2,5
E00058255,48,29,52,40,56,37,31,7,23
E00058256,16,35,22,31,32,26,22,4,42
E00058257,47,26,21,34,24,30,15,4,27
E00058258,42,37,41,46,41,19,16,3,15
E00058259,35,18,60,73,20,10,10,5,19
E00058260,48,39,43,43,47,34,24,2,17
E00058261,38,32,37,49,41,19,19,9,24
E00058262,30,52,42,30,52,26,23,10,78
E00058263,14,26,41,45,49,32,5,8,7
E00058264,41,38,36,33,33,32,29,4,18
E00058265,37,56,30,36,59,18,16,7,25
E00058291,19,31,28,38,37,26,31,14,13
E00058671,44,18,30,53,34,37,33,29,122
E00058672,52,43,47,43,67,59,27,11,24
E00058673,44,44,13,27,53,58,45,12,16
E00058675,21,25,28,34,35,26,23,14,80
E00058676,39,31,32,53,41,34,46,8,20
E00058677,30,46,49,44,41,49,26,6,34
E00058678,56,65,47,52,56,37,42,11,21
E00058679,106,110,75,84,87,54,27,24,33
E00058680,40,31,28,54,46,31,34,13,14
E00058681,74,48,45,84,67,42,27,6,22
E00058682,58,38,66,98,57,47,40,5,17
E00058683,18,14,36,41,25,38,14,12,24
E00058684,34,29,56,53,43,38,37,12,31
E00058685,39,26,110,77,44,16,5,3,7
E00058686,47,47,33,40,49,76,62,10,40
E00058687,47,35,34,43,53,48,35,5,8
E00058688,25,27,35,39,33,44,40,6,43
E00058689,24,33,60,55,43,36,22,13,67
E00058690,39,31,47,41,56,37,34,15,24
E00058691,41,32,54,50,56,46,37,9,23
E00058692,39,41,26,33,48,44,32,9,16
E00058693,55,59,15,33,75,42,31,9,26
E00058694,17,14,24,37,27,43,31,12,36
E00058695,26,32,19,31,38,42,26,9,16
E00058696,23,22,32,51,32,32,27,8,26
E00058697,21,18,12,24,18,37,23,13,45
E00058698,49,44,43,45,52,46,39,9,25
E00058700,41,36,24,32,44,36,21,8,31
E00058701,56,62,31,57,58,43,36,13,36
E00058703,48,31,72,53,53,34,27,5,45
E00058704,28,34,29,44,30,44,74,18,54
E00058705,14,8,50,40,21,9,15,2,4
E00058708,49,57,31,47,62,41,23,16,46
E00058709,46,44,50,49,41,54,12,8,13
E00058710,42,28,30,44,48,46,21,14,12
E00058711,42,25,55,54,31,39,16,3,11
E00058713,44,39,27,51,63,32,27,11,16
E00058714,52,51,68,44,54,42,23,12,20
E00058715,64,83,22,64,68,33,29,19,27
E00058716,56,73,31,56,57,43,28,13,29
E00058717,73,72,94,69,45,51,23,10,16
E00058718,42,38,56,63,28,48,32,12,29
E00058719,80,88,64,60,54,39,22,4,22
E00058720,92,68,79,65,49,42,25,21,23
E00058721,36,26,35,51,46,55,35,14,25
E00058722,24,45,24,24,32,25,25,2,8
E00058723,34,30,50,58,46,41,31,6,13
E00058724,27,57,32,38,62,48,26,6,9
E00058725,25,21,14,44,27,28,24,5,24
E00058726,7,16,11,12,23,19,14,16,95
E00058727,65,44,22,41,73,41,9,13,9
E00058728,11,3,37,52,19,15,14,4,24
E00058729,20,36,20,34,49,43,43,8,19
E00058730,33,35,11,27,43,40,20,7,24
E00058731,40,35,24,30,40,42,40,12,16
E00058732,57,38,19,56,54,49,29,10,9
E00058733,32,29,21,29,35,43,43,8,28
E00058800,18,29,170,21,11,6,3,1,4
E00058801,9,33,184,23,15,5,4,0,5
E00058802,29,13,68,25,18,6,5,0,0
E00058803,10,21,46,17,15,22,21,17,17
E00058805,59,55,72,64,48,32,13,4,3
E00058806,79,40,105,77,46,21,6,3,5
E00058807,50,32,48,55,46,33,26,9,24
E00058808,96,43,89,76,71,25,27,4,10
E00058809,85,31,76,95,61,15,13,6,1
E00058810,35,45,229,57,17,24,9,3,5
E00058811,19,13,192,27,17,14,3,0,7
E00058812,30,25,228,47,25,30,10,6,7
E00058813,31,22,78,31,23,17,15,3,2
E00058814,37,20,110,42,8,1,5,3,2
E00058815,12,12,142,27,4,11,3,3,4
E00058816,60,34,75,66,31,22,8,5,9
E00058817,12,38,300,65,13,17,13,9,12
E00058818,19,34,150,44,26,14,7,0,9
E00058821,10,32,270,32,21,11,12,0,3
E00058823,7,17,164,11,9,7,4,1,1
E00058826,7,37,205,9,4,8,2,1,1
E00058827,5,17,107,11,8,1,2,1,5
E00058828,11,24,164,21,9,15,11,3,1
E00058829,16,11,32,23,28,13,11,4,3
E00058830,39,28,22,27,26,5,4,0,3
E00058831,2,15,110,5,2,3,3,1,0
E00058832,38,23,132,38,23,10,21,5,5
E00058833,15,20,104,18,11,5,2,2,2
E00058834,10,22,120,22,13,7,5,0,2
E00058836,21,11,48,21,25,14,7,5,10
E00058837,14,22,107,28,22,23,28,4,20
E00058838,55,27,88,61,30,27,26,15,8
E00058839,9,21,22,10,18,13,20,12,19
E00058840,29,36,68,26,42,23,18,1,4
E00058842,5,17,263,41,11,8,10,0,0
E00058843,27,35,39,27,31,23,12,8,13
E00058844,60,41,41,41,28,13,10,4,11
E00058847,32,31,59,34,26,22,25,4,9
E00058849,60,25,59,75,29,20,7,3,2
E00058850,57,40,36,33,34,18,18,8,8
E00058851,28,22,25,30,24,28,8,6,8
E00058852,43,31,85,28,16,12,7,3,6
E00058853,43,42,83,28,37,13,3,2,6
E00058854,62,37,97,77,32,27,16,2,6
E00058855,18,143,250,40,27,26,11,2,2
E00058856,9,80,304,40,12,7,1,0,1
E00058858,41,41,45,31,33,26,24,21,29
E00058859,5,6,80,25,8,2,5,1,2
E00058861,14,10,30,21,28,22,21,9,11
E00058862,28,33,120,32,22,16,12,4,7
E00058864,64,17,75,105,41,17,11,1,2
E00058865,23,24,23,29,35,33,59,19,50
E00058866,6,559,404,29,14,3,3,0,0
E00058867,3,9,11,21,38,24,14,4,18
E00058869,35,8,59,52,12,9,5,2,3
E00058870,5,14,224,40,15,7,11,2,0
E00058871,7,4,5,23,29,25,12,11,19
E00058872,11,57,207,47,15,9,5,2,1
E00058873,26,8,44,49,22,8,5,0,1
E00058874,31,14,62,55,29,14,15,8,12
E00058875,3,4,9,17,33,25,19,7,17
E00058876,39,9,42,59,28,12,5,3,3
E00058877,60,36,84,69,46,17,8,1,0
E00058878,19,25,76,53,23,24,16,3,6
E00058879,65,41,47,63,36,16,5,3,8
E00058880,43,16,78,93,29,20,9,1,7
E00058881,14,199,284,45,20,13,7,2,3
E00058884,3,3,100,8,4,2,2,2,3
E00058885,1,23,173,13,7,1,2,1,1
E00058887,46,14,64,77,45,45,38,11,25
E00058889,35,56,44,23,45,20,8,1,1
E00058890,43,58,29,25,37,15,9,4,8
E00058891,10,19,38,37,33,21,30,4,15
E00058892,5,6,54,23,13,7,16,2,5
E00058893,17,13,118,51,24,27,8,6,7
E00058894,17,28,165,49,18,15,21,4,19
E00058904,54,65,32,58,67,50,40,11,26
E00058906,24,27,41,37,38,43,23,6,19
E00058907,56,43,53,70,57,34,22,12,17
E00058909,20,16,32,41,18,19,12,3,13
E00058910,25,34,37,33,41,36,50,10,15
E00058912,36,11,37,58,26,27,41,13,56
E00058913,15,13,29,39,16,11,9,3,2
E00058914,12,15,159,50,21,14,10,3,15
E00058915,23,12,14,28,23,39,26,6,11
E00058917,23,24,88,68,34,20,24,5,14
E00058918,42,47,24,21,40,16,20,8,11
E00058920,10,15,15,10,13,11,14,9,32
E00058921,25,20,56,26,28,25,25,3,18
E00058922,11,34,11,14,20,33,21,15,30
E00058923,17,7,93,61,25,26,16,2,5
E00058924,13,22,44,42,32,36,21,5,31
E00058925,3,9,110,38,25,14,7,10,17
E00058926,36,26,206,53,25,19,11,1,11
E00058927,13,10,94,24,19,17,14,5,4
E00058928,14,23,106,55,24,22,12,2,8
E00058929,33,22,49,41,35,21,25,2,6
E00058930,7,22,97,21,19,20,17,0,13
E00058947,30,29,41,41,55,45,43,21,43
E00058955,21,28,33,41,32,53,32,15,26
E00058956,23,11,17,37,25,15,16,2,19
E00058958,8,11,13,19,23,32,35,20,37
E00058959,47,32,57,64,51,33,4,2,3
E00058960,37,13,35,41,27,26,26,4,19
E00169587,64,52,47,47,50,28,17,8,6
E00169589,19,31,11,15,38,47,55,6,17
E00169590,60,33,33,79,56,34,8,2,1
E00169592,38,23,44,66,36,28,19,2,4
E00169593,31,18,59,70,23,17,4,2,4
E00169598,13,11,26,36,46,25,9,7,9
E00169609,10,366,246,24,7,2,9,3,14
E00169611,7,441,291,51,7,7,4,1,2
E00169612,4,63,316,21,16,4,6,0,3
E00169614,32,1471,1044,58,33,37,24,12,30
E00169615,16,306,536,46,5,10,5,0,2
E00169617,26,138,174,48,33,10,2,1,2
E00169618,17,76,119,37,26,13,8,4,1
E00169620,86,75,65,72,41,34,21,12,20
E00169621,30,14,39,39,24,15,17,11,26
E00169623,8,1,163,76,14,3,0,2,0
E00169625,13,16,42,15,10,26,31,15,32
E00169626,83,10,248,90,24,5,2,0,0
E00169628,22,8,224,82,12,10,1,1,1
E00169629,10,8,178,77,9,14,4,0,1
E00169738,62,42,49,47,36,22,16,8,33
E00169739,80,104,97,68,50,31,26,13,15
E00169740,68,40,71,52,36,25,13,3,11
E00169741,73,76,38,54,34,19,10,5,5
E00169742,14,31,65,21,27,22,34,13,24
E00169743,50,167,258,62,40,18,10,3,9
E00169744,23,26,26,40,42,20,21,6,13
E00169745,40,38,40,34,31,8,8,7,11
E00169746,3,194,280,33,2,5,0,0,2
E00169747,9,190,231,17,10,5,3,0,0
E00169748,2,169,314,35,9,5,2,0,0
E00169751,17,29,48,19,34,28,10,2,6
E00169752,23,24,24,19,23,6,3,1,3
E00169755,75,65,64,57,54,17,6,2,12
E00169780,5,15,123,47,14,9,1,0,0
E00169783,5,17,169,26,13,11,1,0,0
E00169785,0,601,1125,42,18,8,4,1,0
E00170046,15,9,87,29,11,10,4,3,4
E00170048,2,7,60,20,8,10,4,0,0
E00170049,26,11,45,51,17,19,9,6,3
E00170332,36,14,51,67,17,6,6,1,3
E00170433,15,9,71,35,15,16,1,2,5
E00170581,2,394,207,17,26,20,14,9,22
E00170582,6,36,320,24,13,14,4,4,0
E00170584,61,60,39,42,39,21,8,5,8
E00170600,85,71,37,57,25,16,9,8,10
E00170601,48,55,59,59,65,30,14,2,14
E00170603,33,49,46,49,46,27,20,5,12
E00170614,16,10,231,80,10,8,0,0,0
E00170621,7,18,98,26,12,17,10,4,24
