geocode,asian,black,mixed,other,white
E00009724,28,40,20,21,181
E00009725,21,47,26,15,217
E00009726,30,71,27,30,189
E00009727,27,72,15,15,142
E00009728,41,89,31,25,181
E00009729,44,60,22,18,142
E00009732,45,96,11,36,188
E00009733,28,27,31,5,187
E00009735,26,20,8,5,165
E00009736,19,19,17,12,166
E00009737,20,25,14,20,199
E00009741,13,47,19,13,279
E00009742,18,25,18,11,166
E00009743,32,19,10,10,196
E00009744,25,42,12,14,229
E00009745,9,19,10,10,174
E00009747,22,53,17,6,177
E00009748,56,20,13,24,187
E00009749,24,34,13,22,110
E00009750,55,20,18,18,171
E00009751,11,42,17,11,159
E00009752,30,42,14,22,227
E00009753,31,37,28,7,225
E00009754,23,38,15,7,164
E00009755,32,39,23,14,154
E00009756,44,51,21,16,227
E00009795,18,51,21,25,122
E00009814,36,33,23,13,252
E00009820,19,40,6,7,199
E00009821,36,29,22,14,291
E00009822,14,86,31,17,177
E00009823,37,55,42,24,267
E00009824,34,107,25,35,268
E00009825,23,15,14,17,141
E00012783,13,2,9,8,286
E00012784,15,7,8,1,246
E00012785,11,15,11,10,209
E00012786,15,5,8,0,248
E00012787,21,1,8,4,194
E00012788,24,25,13,6,228
E00012789,16,10,19,5,278
E00012790,17,7,5,11,233
E00012791,25,6,6,21,162
E00012797,12,4,8,2,313
E00012798,17,7,10,4,266
E00012799,23,0,9,11,259
E00012800,22,5,18,7,268
E00012801,18,11,14,4,317
E00012802,34,7,35,9,287
E00012803,39,8,10,6,291
E00012804,36,3,16,13,258
E00012805,21,0,5,10,181
E00012806,15,27,12,7,228
E00012807,33,7,10,8,250
E00012808,12,3,14,5,236
E00012809,29,12,5,12,274
E00012810,13,3,7,9,292
E00012811,37,19,10,7,374
E00012812,20,7,23,8,322
E00012813,25,18,7,29,229
E00012814,12,0,8,5,291
E00012815,35,2,14,10,324
E00012816,34,11,11,5,240
E00012817,32,13,10,5,265
E00012818,34,22,29,19,244
E00012823,37,20,9,19,285
E00013348,31,1,4,9,225
E00013349,24,14,7,5,198
E00013352,33,9,9,7,222
E00013353,20,1,7,8,222
E00013354,17,7,9,1,228
E00013359,14,15,10,3,180
E00013366,26,11,7,1,229
E00013367,33,47,14,10,181
E00013368,13,5,14,3,325
E00013369,29,11,8,11,274
E00013370,12,8,7,14,232
E00013372,8,3,5,0,230
E00013373,42,43,24,35,152
E00013380,26,6,23,14,261
E00013381,31,26,9,17,225
E00019077,38,6,12,7,248
E00019078,38,6,17,23,327
E00019079,23,1,14,8,213
E00019080,10,15,6,26,159
E00019081,13,0,8,0,247
E00019082,23,11,15,7,254
E00019083,26,0,7,9,288
E00019084,32,6,8,14,151
E00019085,33,9,29,6,234
E00019086,32,14,14,3,263
E00019087,19,7,9,6,317
E00019088,13,13,19,6,235
E00019089,54,0,7,9,218
E00019090,17,8,3,12,245
E00019091,38,5,8,6,183
E00019108,10,4,12,5,290
E00019109,50,0,18,15,238
E00165798,25,22,9,1,181
E00166852,61,48,13,34,114
E00166853,30,38,3,14,156
E00166854,96,13,14,38,159
E00166855,102,68,28,26,209
E00166864,79,65,29,26,304
E00166866,13,23,7,4,89
E00167281,45,14,15,18,232
E00167282,27,72,16,23,128
E00167285,15,86,24,24,166
E00167286,51,94,36,46,220
E00167287,20,14,14,13,176
E00167288,36,49,16,25,101
E00167289,26,11,3,12,116
E00167290,12,25,11,16,158
E00167296,35,87,18,24,88
