geocode,employee,inactive,self-employed,student,unemployed
E00035282,98,52,6,2,13
E00035283,113,46,13,2,12
E00035284,77,53,13,7,9
E00035291,112,60,14,10,13
E00035301,121,79,10,10,21
E00035305,123,67,10,6,20
E00035311,92,74,7,7,14
E00035314,109,76,13,3,37
E00035315,91,96,9,6,28
E00035373,109,79,18,3,20
E00035374,92,78,21,9,11
E00035375,85,73,10,6,29
E00035376,133,57,24,13,6
E00035377,96,74,5,5,28
E00035378,154,74,20,4,17
E00035379,112,95,33,7,9
E00035380,97,83,7,7,16
E00035381,147,65,17,15,11
E00035382,94,83,19,8,11
E00035385,118,65,13,2,19
E00035386,108,83,9,9,10
E00035387,112,62,12,7,13
E00035388,178,62,12,12,13
E00035389,122,70,19,6,9
E00035390,149,68,18,15,5
E00035391,36,74,4,2,6
E00035392,83,81,12,5,28
E00035394,195,81,31,9,5
E00035395,79,91,12,7,38
E00035396,246,94,25,21,23
E00035397,25,76,2,0,2
E00035398,86,71,12,5,20
E00035399,56,51,6,1,8
E00035400,81,70,9,6,15
E00035401,144,69,13,12,14
E00035402,145,58,19,6,5
E00035403,190,116,10,8,22
E00035404,53,82,5,7,32
E00035405,125,84,15,6,20
E00035406,80,77,6,1,12
E00035407,55,73,4,4,23
E00035408,114,98,7,10,26
E00035409,66,68,8,1,19
E00035410,74,73,6,5,18
E00035411,100,101,12,5,30
E00035412,85,91,9,6,24
E00035413,81,42,7,6,6
E00035414,94,53,17,6,13
E00035501,76,63,8,9,22
E00035502,41,27,3,8,13
E00035503,122,107,10,13,24
E00035504,86,87,10,5,27
E00035505,93,73,9,3,15
E00035506,62,71,7,3,19
E00035507,37,68,9,2,20
E00035508,93,65,3,13,30
E00035509,61,83,5,11,29
E00035510,93,69,1,7,17
E00035511,96,70,8,3,20
E00035512,70,71,8,6,16
E00035513,95,89,11,4,12
E00035514,52,69,3,5,18
E00035515,69,104,7,7,18
E00035516,122,132,12,7,24
E00035518,165,106,6,8,18
E00035519,61,77,8,3,30
E00035520,78,78,15,9,12
E00035521,90,128,7,4,20
E00035523,21,39,3,2,18
E00035524,66,63,3,6,16
E00035525,36,86,2,0,12
E00035526,78,49,4,1,11
E00035527,42,51,4,8,18
E00035528,87,107,7,8,18
E00035529,142,83,22,11,24
E00035530,144,72,24,7,14
E00035531,51,95,4,9,32
E00035532,61,95,3,4,19
E00035533,97,56,13,5,17
E00035534,68,79,9,3,26
E00035535,79,103,8,7,16
E00035536,71,48,4,4,13
E00035537,110,83,16,7,13
E00035538,102,90,14,3,27
E00035539,86,69,8,12,38
E00035540,67,59,5,1,20
E00035541,66,104,6,2,24
E00035542,84,71,5,5,15
E00035543,79,68,5,7,26
E00035544,111,84,9,3,14
E00035545,67,105,7,7,24
E00035546,98,81,4,2,21
E00035548,191,141,27,11,41
E00035549,98,79,4,4,22
E00035550,121,62,9,9,13
E00035552,121,60,9,14,9
E00035553,121,76,10,11,11
E00035554,175,112,17,5,25
E00035555,113,94,6,10,34
E00035556,80,82,4,7,24
E00035559,75,68,6,5,24
E00035563,118,94,14,8,14
E00035564,84,59,18,7,25
E00035565,83,83,9,5,31
E00035568,110,79,10,12,18
E00035572,115,89,6,7,25
E00035573,94,62,16,2,8
E00035574,149,76,15,9,12
E00035575,121,76,27,2,18
E00035576,83,62,7,8,12
E00035581,145,74,16,17,11
E00035583,153,77,21,16,12
E00035584,138,69,12,7,19
E00035585,118,78,3,4,12
E00035586,151,69,20,14,9
E00035587,147,90,25,4,6
E00035588,123,83,17,3,18
E00035589,96,66,16,8,14
E00035590,101,62,18,9,6
E00035591,80,85,15,5,15
E00035592,103,87,8,5,17
E00035593,130,88,19,12,5
E00035594,106,88,15,5,12
E00035595,73,61,4,4,16
E00035596,74,43,20,2,4
E00035597,89,75,17,6,10
E00035598,120,69,12,10,10
E00035599,73,61,18,11,13
E00035600,107,119,13,3,16
E00035601,107,72,15,10,15
E00035602,86,79,7,3,13
E00035603,74,37,8,5,3
E00035604,131,77,35,8,7
E00035605,112,76,58,9,10
E00035606,120,72,24,5,6
E00035607,121,67,15,10,7
E00035608,149,66,18,11,6
E00035609,143,73,19,11,6
E00035610,161,72,19,13,9
E00035611,98,40,12,5,3
E00035612,116,97,15,7,12
E00035613,160,75,25,10,10
E00035614,132,89,23,9,7
E00035615,125,66,19,5,5
E00035616,153,87,22,2,5
E00035617,144,64,20,6,6
E00035618,100,76,23,0,3
E00035619,118,75,32,9,6
E00035620,113,96,43,7,6
E00035621,86,71,13,4,9
E00035698,59,58,5,1,13
E00035699,53,92,10,6,12
E00035700,103,86,24,7,11
E00035701,57,60,11,1,8
E00035702,112,81,31,5,9
E00035703,147,72,26,6,12
E00035704,120,82,21,5,8
E00035705,157,65,25,13,8
E00035706,140,74,34,6,6
E00035876,97,75,21,7,10
E00035877,71,61,23,5,2
E00035885,100,73,12,6,14
E00035892,60,88,10,5,10
E00035893,89,58,12,14,16
E00035895,84,61,3,2,16
E00035896,81,76,9,12,23
E00035898,85,80,11,5,17
E00035972,145,60,21,14,14
E00035973,163,81,13,7,8
E00035974,144,51,26,9,14
E00035975,79,67,20,5,8
E00035976,120,69,22,5,10
E00035977,148,71,20,8,10
E00035978,172,51,21,9,5
E00035979,125,71,25,5,9
E00035980,146,61,17,6,14
E00035981,117,69,17,8,11
E00035982,151,68,15,12,12
E00035983,102,66,15,7,10
E00035984,122,57,21,7,11
E00035985,114,46,14,4,4
E00035986,171,51,29,5,10
E00035987,116,64,11,6,7
E00035988,119,66,12,11,10
E00035989,141,72,17,5,11
E00035990,160,64,20,13,6
E00035991,121,49,20,9,14
E00035992,148,72,13,9,4
E00035993,109,54,12,3,2
E00035994,146,48,19,8,10
E00035995,104,62,9,12,17
E00035996,134,52,20,6,10
E00035997,174,70,15,12,8
E00035998,166,52,26,6,15
E00035999,144,47,30,6,10
E00036000,63,81,4,4,8
E00036001,156,62,22,7,13
E00036002,142,62,25,8,16
E00036003,131,64,9,5,3
E00036004,115,60,20,3,8
E00036005,106,49,16,1,10
E00036006,143,62,19,6,12
E00036007,83,56,14,8,6
E00036008,169,74,22,7,15
E00036009,122,71,19,2,8
E00036630,117,94,16,11,22
E00036636,83,86,14,3,20
E00036637,65,87,14,1,8
E00036638,109,67,18,4,11
E00036639,57,72,19,1,7
E00036644,33,58,10,2,0
E00036645,87,47,18,2,6
E00036646,112,78,11,7,19
E00036647,129,78,11,2,13
E00036648,111,88,20,7,23
E00036649,53,49,14,1,5
E00036650,158,74,24,5,9
E00036651,121,72,23,3,14
E00036652,59,72,6,3,10
E00170482,53,76,4,1,18
E00170487,205,82,16,11,16
E00170488,145,47,18,8,11
E00170489,79,29,8,2,8
E00170490,100,40,4,4,6
E00170491,118,34,14,8,7
E00170492,115,99,9,7,33
E00170493,149,63,14,4,15
E00170494,54,29,6,1,5
