geocode,asian,black,mixed,other,white
E01018074,5,3,7,3,1203
E01018075,14,2,9,2,1212
E01018098,7,1,10,3,1220
E01018099,12,0,5,0,1248
E01018100,6,4,17,1,1171
E01018101,6,6,10,0,1311
E01018127,16,3,18,8,1470
E01018128,18,1,7,5,1121
E01018200,9,6,7,0,1626
E01018201,4,3,20,2,1414
E01018212,34,24,36,0,1578
E01018213,34,18,27,6,1810
E01018214,43,21,38,3,1868
E01018215,25,11,20,1,1341
E01018216,55,30,29,6,2341
E01018217,25,10,17,11,1579
E01026017,5,4,11,1,1550
E01026239,9,6,13,1,1763
E01026240,23,20,14,1,2361
E01026241,13,2,23,5,1918
E01026242,1,6,6,0,1457
E01026243,5,4,16,1,1309
E01026244,13,2,7,0,1317
E01026247,9,4,7,3,1904
E01026249,7,0,17,1,1846
E01026251,18,6,6,1,1786
E01026258,23,2,11,1,1714
E01026259,7,0,13,2,1690
E01026260,27,11,15,3,1936
E01026262,15,5,8,1,1510
E01026263,28,8,12,4,1942
E01026264,12,6,23,0,1505
E01026265,13,2,7,0,1340
E01026266,36,17,35,2,1912
E01026267,47,6,36,9,2724
E01026268,15,6,26,3,1921
E01026269,11,9,22,4,2144
E01026270,8,18,36,5,1835
E01026271,27,5,26,5,1716
E01026272,26,3,14,5,1190
E01026273,8,4,17,3,1656
E01026274,23,5,21,0,1883
E01026275,36,5,25,7,1935
E01026276,11,2,13,0,2343
E01026281,3,2,16,0,1296
E01026282,11,0,17,1,1708
E01026283,8,5,16,0,1697
E01026284,5,10,21,1,1961
E01026285,0,0,9,0,1430
E01026286,6,0,8,0,1259
E01026287,18,7,13,7,1403
E01026288,38,6,17,7,1564
E01026289,26,5,18,2,1982
E01026290,3,6,12,0,2237
E01026296,13,14,14,0,1508
E01026297,18,2,11,0,1316
E01026298,18,13,16,3,1766
E01026299,12,11,11,3,1657
E01026300,12,11,11,0,1482
E01026301,22,3,13,6,1587
E01026302,5,5,9,1,1194
E01026303,9,1,9,0,1374
E01026304,7,3,16,2,1426
E01026305,2,7,6,0,1358
E01026306,17,1,13,1,1511
E01026307,5,1,6,1,1275
E01026308,29,18,22,2,1413
E01026311,34,3,16,0,1584
E01026312,18,7,14,1,1369
E01026315,11,1,15,1,2056
E01026316,12,2,12,2,2389
E01026317,74,30,21,6,1931
E01026318,49,28,22,3,1824
E01026319,18,21,19,2,2028
E01026330,12,5,20,2,2196
E01026331,7,5,7,0,2405
E01026332,6,3,19,2,2194
E01026334,18,0,9,0,1559
E01026335,31,11,22,0,1491
E01026336,3,7,25,0,1553
E01026337,18,5,10,0,1501
E01026338,0,0,7,4,1226
E01026339,10,7,6,2,1182
E01026341,4,2,2,0,1471
E01026342,4,3,10,1,1441
E01026343,28,19,22,2,1737
E01026344,21,4,12,1,1465
E01026346,24,2,14,7,1136
E01026347,22,1,23,0,1611
E01026348,22,3,9,0,1145
E01026349,21,2,15,4,1522
E01026350,41,13,27,2,1538
E01026351,45,11,16,11,1392
E01026356,11,3,4,2,1443
E01026357,4,1,17,1,1403
E01026358,15,3,10,2,1391
E01026359,13,8,19,0,1559
E01026360,11,5,12,1,2124
E01026361,10,11,18,2,2592
E01026362,8,4,19,1,1726
E01026363,11,3,12,3,1293
E01026364,5,6,17,0,1703
E01026949,8,5,14,4,1269
E01026950,8,12,39,1,1490
E01026952,6,0,14,0,1159
E01026957,23,13,22,1,1483
E01026958,20,7,29,6,1751
E01026971,15,13,20,3,1676
E01026972,21,5,13,2,1787
E01026978,8,1,9,0,1424
E01026979,3,5,6,1,1383
E01026982,25,30,37,4,1876
E01027033,8,6,16,2,1778
E01027043,12,3,14,1,1951
E01027044,14,8,22,4,2011
E01027046,17,7,16,2,1254
E01027047,9,5,13,0,1259
E01027050,25,3,12,4,1868
E01032995,43,10,32,7,1299
E01032996,2,0,10,1,1345
E01032997,2,2,16,0,1211
E01032998,39,4,26,3,1217
E01032999,10,1,10,0,1148
E01033173,204,50,53,11,1589
E01033174,84,47,63,2,1025
E01033175,125,58,46,7,1240
E01033176,101,32,63,12,1397
E01033177,95,43,48,20,1213
E01033178,95,64,95,16,1275
E01033179,69,37,30,11,1379
E01033180,132,78,75,6,1341
E01033181,91,51,65,23,1344
E01033182,33,65,28,14,1332
