geocode,bad,fair,good
E00051173,11,44,267
E00051189,10,53,248
E00051220,23,44,286
E00051262,18,72,313
E00051263,11,17,156
E00051264,34,58,284
E00051278,28,37,238
E00051279,21,30,265
E00051280,14,39,255
E00051281,43,67,85
E00051282,34,58,268
E00051283,21,51,190
E00051291,15,41,253
E00051292,18,48,192
E00051293,31,41,300
E00051294,28,41,260
E00051296,23,41,182
E00051297,21,44,262
E00051298,16,42,209
E00051299,17,60,221
E00051300,20,79,231
E00051301,16,37,282
E00051302,26,48,243
E00051303,21,43,272
E00051304,33,61,269
E00051305,26,49,103
E00051306,28,41,271
E00051307,26,49,251
E00051308,18,43,223
E00051309,21,41,217
E00051310,21,34,273
E00051311,26,45,224
E00051312,12,43,197
E00051313,24,38,232
E00051314,16,57,206
E00051315,19,40,232
E00051316,15,33,274
E00051724,37,59,282
E00051725,16,51,157
E00051726,27,56,255
E00051727,25,50,320
E00051728,31,76,383
E00051729,19,44,176
E00051730,24,43,242
E00051731,8,28,153
E00051732,14,32,75
E00051733,31,59,314
E00051734,26,54,302
E00051735,12,56,264
E00051736,20,42,249
E00051737,39,56,224
E00051738,15,32,181
E00051739,29,53,222
E00051740,29,40,183
E00051741,26,62,225
E00051742,17,48,199
E00051743,22,43,233
E00051744,21,66,233
E00051745,23,47,235
E00051747,18,34,249
E00051749,26,46,235
E00051750,20,44,211
E00051751,26,44,269
E00051752,26,42,257
E00051753,11,38,165
E00051754,18,47,201
E00051755,37,38,111
E00051756,19,55,228
E00051757,25,66,207
E00051758,29,64,361
E00131002,22,57,274
E00131003,13,45,429
E00131004,24,62,307
E00131005,8,28,251
E00131007,12,37,304
E00131008,3,31,221
E00131009,12,35,233
E00131010,13,39,210
E00131104,10,41,254
E00131106,13,60,398
E00131107,53,66,190
E00131108,5,39,229
E00131110,1,34,281
E00131112,13,19,314
E00131113,10,31,283
E00131114,13,26,212
E00131328,21,42,200
E00131329,12,27,197
E00131330,14,35,233
E00131331,10,52,452
E00131332,15,38,283
E00131333,18,48,312
E00131334,15,30,232
E00131335,14,33,193
E00131336,9,19,164
E00131337,18,50,218
E00131498,9,30,272
E00131499,17,39,130
E00131500,15,39,187
E00131501,11,22,191
E00131502,1,16,105
E00131504,7,24,281
E00131505,12,46,297
E00131506,4,27,270
E00131634,19,59,236
E00131635,12,53,224
E00131636,14,38,265
E00131639,18,49,233
E00131648,28,51,193
E00150243,15,41,302
E00150244,17,55,326
E00150320,12,28,241
E00150321,27,38,261
E00150322,21,57,271
E00150323,24,59,373
E00150324,20,49,233
E00150325,20,63,244
E00150326,20,38,249
E00150327,30,54,237
E00150328,17,51,222
E00150329,15,45,215
E00150330,14,42,243
E00150331,8,31,261
E00150332,19,32,174
E00150333,24,38,175
E00150334,17,49,187
E00150335,20,42,201
E00150393,26,47,205
E00150394,15,40,289
E00150395,11,43,236
E00150398,9,30,301
E00150399,11,28,253
E00150400,20,45,329
E00150401,18,52,296
E00150402,6,21,94
E00150403,7,29,212
E00150404,18,38,225
E00150468,22,28,153
E00150477,9,42,234
E00150478,6,35,252
E00151961,2,20,429
E00151962,15,34,336
E00151963,14,36,186
E00151964,38,44,293
E00151965,12,46,156
E00151966,4,15,194
E00151967,16,49,335
E00151968,5,23,222
E00151971,15,32,252
E00151972,13,19,151
E00151973,7,17,295
E00151974,12,26,383
E00151975,11,33,203
E00151976,15,33,167
E00151977,18,41,209
E00151978,14,25,193
E00151979,11,47,288
E00151980,21,37,262
E00151981,16,41,198
E00151982,17,35,249
E00151983,16,53,189
E00151984,26,46,214
E00151985,35,58,273
E00151986,32,44,153
E00151987,11,47,215
E00151988,27,34,245
E00151989,25,35,240
E00151990,21,58,302
E00151991,21,51,265
E00151992,11,39,294
E00151993,9,35,237
E00151994,30,43,251
E00151995,27,49,263
E00151996,18,39,260
E00151997,24,33,316
E00151998,24,58,309
E00151999,17,54,251
E00152000,62,72,245
E00152001,12,46,293
E00152002,13,53,225
E00152003,12,36,236
E00152005,11,26,255
E00152006,13,39,255
E00152007,21,39,289
E00152008,24,56,252
E00152009,16,35,290
E00152010,9,28,279
E00152011,7,36,326
E00152012,27,38,216
E00152013,13,49,431
E00152014,13,52,448
E00152015,30,53,236
E00152016,11,23,191
E00152017,27,59,173
E00152018,15,56,216
E00152019,29,45,267
E00152020,15,65,230
E00152021,24,54,266
E00152022,19,51,230
E00152023,25,51,214
E00152024,14,40,283
E00152025,29,54,255
E00152026,8,33,245
E00152027,26,51,171
E00152028,18,49,198
E00152029,21,44,257
E00152030,28,48,188
E00152031,17,46,214
E00152032,20,70,496
E00152033,10,34,256
E00152034,8,24,339
E00152036,10,30,348
E00152037,37,63,77
E00152038,16,33,163
E00152039,28,72,102
E00152040,8,21,170
E00152041,38,60,109
E00152042,19,39,393
E00152043,7,35,105
E00152044,32,73,298
E00152045,50,62,53
E00152046,38,83,59
E00152047,9,18,148
E00152048,6,20,217
E00152049,16,40,190
E00152050,8,21,158
E00152051,17,40,181
E00152052,19,45,179
E00152053,6,20,263
E00152054,9,30,217
E00152055,14,38,146
E00152056,5,15,185
E00152057,15,30,177
E00152058,23,75,363
E00152059,13,33,276
E00152060,29,46,289
E00152061,25,59,284
E00152062,33,59,227
E00152063,33,38,200
E00152064,22,43,238
E00152065,17,63,220
E00152066,17,42,270
E00152067,14,54,223
E00152068,25,48,294
E00152069,27,65,358
E00152070,21,50,316
E00152071,21,44,216
E00152072,30,65,369
E00152073,26,58,234
E00152074,20,34,258
E00152075,18,38,234
E00152076,9,32,274
E00152077,10,43,286
E00152078,14,41,245
E00152079,30,54,228
E00152080,12,25,217
E00152081,10,34,240
E00152082,27,43,179
E00152083,26,49,183
E00152084,43,49,202
E00152085,30,58,271
E00152086,15,55,255
E00152087,19,44,206
E00152088,23,43,174
E00152089,21,42,182
E00152090,11,35,224
E00152091,27,47,226
E00152092,29,49,241
E00152093,17,44,252
E00152094,36,61,238
E00152095,18,42,247
E00152096,17,49,253
E00152097,20,50,185
E00152098,33,60,256
E00152099,22,35,207
E00152100,5,22,266
E00152101,11,34,313
E00152102,24,42,231
E00152103,5,38,303
E00152104,42,51,138
E00152105,21,42,277
E00152106,14,37,235
E00152107,21,56,175
E00152108,7,35,302
E00152109,26,40,235
E00152110,10,44,225
E00152111,26,48,201
E00152112,15,45,194
E00152113,25,53,271
E00152114,23,44,199
E00152115,23,84,191
E00152116,5,34,298
E00152117,17,53,281
E00152118,11,54,239
E00152119,68,75,245
E00152120,10,42,287
E00152121,24,65,251
E00152122,31,63,345
E00152124,17,37,205
E00152125,17,41,222
E00152126,21,55,245
E00152127,12,32,201
E00152128,15,54,231
E00152129,18,40,264
E00152130,11,37,272
E00152131,14,25,297
E00152132,19,43,336
E00152133,11,30,279
E00152134,29,38,228
E00152135,10,34,248
E00152136,27,39,196
E00152137,18,27,258
E00152138,26,52,291
E00152139,14,41,273
E00152140,11,37,257
E00152141,14,30,233
E00152142,10,41,329
E00152143,5,28,260
E00152144,10,31,415
E00152145,10,38,192
E00152146,28,45,311
E00152147,16,35,301
E00152148,25,56,297
E00152149,13,42,240
E00152150,17,36,312
E00152151,28,42,257
E00152152,12,44,209
E00152153,9,24,227
E00152154,13,48,310
E00152155,2,22,418
E00152156,14,44,409
E00152157,17,42,309
E00152158,17,45,265
E00152159,16,40,318
E00152160,6,35,257
E00152161,14,50,305
