geocode,female,male
E00119080,193,191
E00119081,191,209
E00119082,137,99
E00119083,120,121
E00119084,185,208
E00119085,213,201
E00119086,160,174
E00119087,155,127
E00119088,196,176
E00119089,220,212
E00119090,169,164
E00119091,135,149
E00119092,193,163
E00119093,168,164
E00119094,142,128
E00119095,135,128
E00119096,176,146
E00119097,156,174
E00119098,127,144
E00119099,160,124
E00119100,172,165
E00119101,146,119
E00119102,133,127
E00119103,199,178
E00119104,137,125
E00119105,178,180
E00119106,140,133
E00119107,140,158
E00119108,206,222
E00119109,101,73
E00119111,93,89
E00119112,180,169
E00119113,139,128
E00119114,76,66
E00119115,146,143
E00119116,131,119
E00119117,147,146
E00119118,175,150
E00119119,165,119
E00119120,163,152
E00119121,146,141
E00119122,181,167
E00119123,168,168
E00119124,180,148
E00119125,162,179
E00119126,190,180
E00119127,223,197
E00119128,169,161
E00119129,149,148
E00119130,169,150
E00119131,178,181
E00119132,179,155
E00119133,148,152
E00119134,165,147
E00119135,165,184
E00119136,140,161
E00119137,227,222
E00119138,171,145
E00119139,220,150
E00119140,175,165
E00119141,196,191
E00119142,227,226
E00119143,180,171
E00119144,166,182
E00119145,166,155
E00119146,216,216
E00119147,184,179
E00119148,130,120
E00119149,151,154
E00119150,173,128
E00119151,215,226
E00119152,163,163
E00119153,177,182
E00119154,194,191
E00119155,154,137
E00119156,207,172
E00119157,149,145
E00119158,161,163
E00119159,172,184
E00119160,144,142
E00119161,153,146
E00119162,139,155
E00119163,128,150
E00119164,185,170
E00119165,320,306
E00119166,144,155
E00119167,180,169
E00119168,154,138
E00119169,146,149
E00119170,137,130
E00119171,91,90
E00119172,193,219
E00119173,164,167
E00119174,59,55
E00119327,136,135
E00119328,163,161
E00119329,276,277
E00119330,168,148
E00119331,224,234
E00119332,178,205
E00119333,89,74
E00119345,182,176
E00119346,160,171
E00119347,286,230
E00119348,190,174
E00119349,157,147
E00119350,125,89
E00119351,164,185
E00119352,180,181
E00119353,164,156
E00119354,151,134
E00119355,173,176
E00119356,169,171
E00119357,182,157
E00119358,161,149
E00119395,110,118
E00119396,180,156
E00119397,172,187
E00119398,163,181
E00119841,209,205
E00119842,192,169
E00119843,169,165
E00119844,177,151
E00119846,71,71
E00168897,90,120
E00168898,67,74
E00168900,70,109
E00168901,152,110
E00169435,125,134
E00169737,173,173
E00169962,158,175
E00169963,173,152
E00169964,172,163
E00169965,170,173
E00169966,162,150
E00169967,126,123
E00169975,120,113
E00169976,160,130
E00169977,144,159
E00169978,143,152
E00169979,168,169
E00169980,231,220
E00169988,143,140
E00169989,174,397
E00169990,149,131
E00169991,84,82
E00169992,180,159
