geocode,female,male
E00113251,151,143
E00113252,146,141
E00113253,139,126
E00113254,113,99
E00113258,187,160
E00113259,196,171
E00113260,227,205
E00113261,176,167
E00113262,135,124
E00113263,162,153
E00113264,122,130
E00113265,174,155
E00113266,161,140
E00113267,161,172
E00113268,185,197
E00113269,122,105
E00113270,154,154
E00113272,158,127
E00113273,130,111
E00113274,183,155
E00113275,260,267
E00113276,151,169
E00113277,162,177
E00113278,174,169
E00113279,179,174
E00113280,159,158
E00113281,310,293
E00113282,175,155
E00113283,169,155
E00113284,146,138
E00113285,162,130
E00113286,197,188
E00113287,168,173
E00113288,193,203
E00113289,142,141
E00113290,184,191
E00113291,147,129
E00113292,160,137
E00113293,176,189
E00113294,170,173
E00113295,167,169
E00113296,101,110
E00113297,145,143
E00113298,139,153
E00113299,154,191
E00113300,145,129
E00113301,311,293
E00113302,175,133
E00113303,192,177
E00113304,83,122
E00113305,140,154
E00113306,183,193
E00113307,130,135
E00113308,163,147
E00113309,149,158
E00113310,171,180
E00113311,218,192
E00113312,181,179
E00113313,163,168
E00113314,124,135
E00113315,113,112
E00113316,171,160
E00113317,144,132
E00113318,148,138
E00113319,155,144
E00113320,152,150
E00113321,120,124
E00113322,139,153
E00113323,176,196
E00113324,141,127
E00113325,160,174
E00113326,180,185
E00113327,136,121
E00113328,146,173
E00113329,190,193
E00113330,146,158
E00113331,226,210
E00113332,148,136
E00113333,149,150
E00113334,131,130
E00113335,154,130
E00113336,161,144
E00113337,168,170
E00113338,163,154
E00113339,170,154
E00113340,152,144
E00113341,113,125
E00113342,160,188
E00113343,145,150
E00113344,233,227
E00113345,150,144
E00113346,250,223
E00113347,226,172
E00113348,151,130
E00113349,138,143
E00113370,143,140
E00113371,189,185
E00113372,162,168
E00113373,181,172
E00113374,143,122
E00113375,161,151
E00113376,124,90
E00113377,135,108
E00113378,149,129
E00113379,141,117
E00113380,159,157
E00113381,165,154
E00113382,157,144
E00113383,159,153
E00113384,158,127
E00113385,177,144
E00113386,121,108
E00113387,107,98
E00113388,152,162
E00113389,165,181
E00113390,114,90
E00113391,142,155
E00113392,166,148
E00113393,166,152
E00113394,121,119
E00113395,128,130
E00113396,149,149
E00113397,139,173
E00113398,144,131
E00113399,137,122
E00113400,97,96
E00113401,165,158
E00113402,168,147
E00113403,134,144
E00113404,172,165
E00113405,67,54
E00113406,251,212
E00113407,85,94
E00113408,74,110
E00113409,116,222
E00113410,196,184
E00113412,166,155
E00113413,175,155
E00113414,103,116
E00113415,167,128
E00113416,153,148
E00113417,135,129
E00113418,151,176
E00113419,124,127
E00113420,121,127
E00113421,178,169
E00113422,122,129
E00113423,191,143
E00113424,267,247
E00113425,173,181
E00113426,135,127
E00113427,137,146
E00113428,148,139
E00113429,172,166
E00113430,143,144
E00113431,163,145
E00113432,138,115
E00113433,166,151
E00113434,167,186
E00113435,139,152
E00113436,147,165
E00113437,159,165
E00113438,139,143
E00113439,156,156
E00113440,118,110
E00113441,257,283
E00113442,185,154
E00113443,140,138
E00113444,161,142
E00113445,139,130
E00113446,167,172
E00113447,136,146
E00113448,163,148
E00113449,120,123
E00113450,149,149
E00113451,142,133
E00113452,161,159
E00113453,221,209
E00113454,185,193
E00113455,139,128
E00113464,129,113
E00113465,164,169
E00113466,254,191
E00113467,187,169
E00113468,115,97
E00113469,178,189
E00113470,139,124
E00113471,338,307
E00113472,159,162
E00113473,175,134
E00113474,108,114
E00113475,114,110
E00113476,132,118
E00113477,162,163
E00113478,139,116
E00113479,152,163
E00113480,100,84
E00113481,106,106
E00113482,138,120
E00113483,182,153
E00113484,167,156
E00113485,157,159
E00113486,126,99
E00113487,113,115
E00113489,138,145
E00113490,159,155
E00113491,143,149
E00113492,141,120
E00113493,195,194
E00113494,152,126
E00113495,145,124
E00113496,161,162
E00113497,123,119
E00113498,171,175
E00113499,185,186
E00113500,151,141
E00113501,179,163
E00113502,180,166
E00113503,150,151
E00113504,191,169
E00113505,151,126
E00113506,131,157
E00113507,157,142
E00113508,175,176
E00113509,153,155
E00113510,169,179
E00113511,166,155
E00113512,170,178
E00113513,155,154
E00113514,179,183
E00113515,175,175
E00113516,171,170
E00113517,173,156
E00113518,153,162
E00113519,174,168
E00113520,144,212
E00113521,151,140
E00113522,192,190
E00113523,121,94
E00113524,185,184
E00113525,130,141
E00113526,169,152
E00113527,134,148
E00113528,179,174
E00113529,132,102
E00113530,142,134
E00113558,195,203
E00113574,230,159
E00113575,165,171
E00113576,135,140
E00113577,204,178
E00113578,136,142
E00113581,149,139
E00113582,196,181
E00113584,134,138
E00113590,147,140
E00113592,167,302
E00113593,105,126
E00113594,83,91
E00113595,110,156
E00113596,68,81
E00113597,198,232
E00113598,81,124
E00113599,161,184
E00113600,123,159
E00113601,94,122
E00113603,53,96
E00113604,42,92
E00113605,153,205
E00113971,220,207
E00113973,286,279
E00113975,152,131
E00113976,93,101
E00113977,157,151
E00113978,117,111
E00113979,138,135
E00113980,134,132
E00113981,65,63
E00113982,117,116
E00113983,105,106
E00113984,184,144
E00113985,212,197
E00113986,199,188
E00113987,136,129
E00113988,137,159
E00113989,127,130
E00113990,147,137
E00113991,121,108
E00113992,144,118
E00113993,300,262
E00113994,179,137
E00113995,169,152
E00113996,99,96
E00113997,135,135
E00113998,143,137
E00113999,169,153
E00114000,194,198
E00114001,171,142
E00114002,166,147
E00114003,175,173
E00114004,166,177
E00114005,145,136
E00114006,151,137
E00114007,162,153
E00114008,177,147
E00114009,150,148
E00114010,129,138
E00114011,149,131
E00114012,153,138
E00114013,151,154
E00114014,170,159
E00114015,160,159
E00114016,138,120
E00114017,140,138
E00114018,141,127
E00114019,141,137
E00114020,146,127
E00114021,177,158
E00114022,145,129
E00114023,122,123
E00114024,176,181
E00114025,179,157
E00114026,143,144
E00114027,157,133
E00114028,180,169
E00114029,150,161
E00114030,194,179
E00114031,170,167
E00114032,174,185
E00114033,136,136
E00114034,127,134
E00114035,100,107
E00114036,126,144
E00114037,156,151
E00114038,157,159
E00114039,153,138
E00114040,173,147
E00114041,147,118
E00114042,144,113
E00114092,186,170
E00114093,137,150
E00114094,136,127
E00114095,162,134
E00114096,151,152
E00114097,151,156
E00114098,135,133
E00114099,101,115
E00114100,160,160
E00114101,57,50
E00114102,224,215
E00114103,122,124
E00114104,114,109
E00114107,77,71
E00114108,134,140
E00114109,86,97
E00114110,157,158
E00114111,115,110
E00114112,64,61
E00114113,70,74
E00114114,71,60
E00114115,148,144
E00114116,129,130
E00114117,160,117
E00114118,155,156
E00114119,119,110
E00114120,134,127
E00114121,157,150
E00114122,151,148
E00114123,87,72
E00114124,239,205
E00114125,204,224
E00114126,220,194
E00114127,175,161
E00114128,120,89
E00114129,145,138
E00114130,253,251
E00114131,254,422
E00114132,216,203
E00114133,265,273
E00114134,166,150
E00114135,181,151
E00114136,175,149
E00114137,148,134
E00114145,194,181
E00114146,177,154
E00114147,171,176
E00114148,111,124
E00114149,132,130
E00114150,117,141
E00114151,166,190
E00114152,240,258
E00114153,257,253
E00114154,184,203
E00114155,176,182
E00114156,156,142
E00114157,176,167
E00114158,142,145
E00114159,112,123
E00114164,234,201
E00114166,180,157
E00114167,122,118
E00114168,154,168
E00114169,131,100
E00114170,115,85
E00114171,142,132
E00114172,120,144
E00114173,132,161
E00114174,138,134
E00114175,138,149
E00114176,129,123
E00114177,141,159
E00114178,147,154
E00114179,127,84
E00114180,161,163
E00114181,169,179
E00114182,120,98
E00114183,127,131
E00114184,204,196
E00114185,135,122
E00114186,152,149
E00114187,157,153
E00114188,169,179
E00114189,120,116
E00114190,137,127
E00114191,147,120
E00114192,124,120
E00114193,52,56
E00114194,133,130
E00114195,143,151
E00114196,149,174
E00114197,116,124
E00114198,107,94
E00114199,119,115
E00114201,180,148
E00114202,115,135
E00114203,131,124
E00114204,168,154
E00114205,124,101
E00114206,137,144
E00114207,112,115
E00114208,97,95
E00114209,110,114
E00114210,54,54
E00114211,147,143
E00114212,185,198
E00114213,148,148
E00114214,150,150
E00114215,153,138
E00164233,113,103
E00164234,211,197
E00164235,153,155
E00164236,136,138
E00164237,231,225
E00164238,181,160
E00164239,50,62
E00164245,144,146
E00164246,160,157
E00164247,145,130
E00164304,151,152
E00164344,122,120
E00164981,175,167
E00164985,143,127
E00164987,194,180
E00168517,120,109
E00168519,82,58
E00168520,96,77
E00168905,141,138
E00168906,177,181
E00168907,131,93
E00168918,89,80
E00168920,132,197
E00168921,92,135
E00168923,230,227
E00168936,150,135
E00168937,490,453
E00168939,121,152
E00168940,178,138
E00168941,124,117
E00168942,104,126
E00168943,143,160
E00168944,49,85
E00168945,61,84
E00168946,159,158
E00168947,157,159
E00168948,191,170
E00168949,148,137
E00168950,115,106
E00168972,123,111
E00168973,191,174
E00168974,167,179
E00168975,141,134
E00168976,155,150
E00168977,116,111
E00168978,130,157
E00168979,115,146
E00168982,148,125
E00168983,130,147
E00168984,141,119
E00168987,161,153
E00168988,151,137
E00168989,112,109
E00168990,144,157
E00168991,163,167
E00168992,85,67
E00168993,157,132
E00168994,112,117
E00168995,157,150
E00168996,122,125
E00168997,141,137
E00168998,166,137
E00169004,144,165
