geocode,all
W00002291,0.61
W00002292,0.26
W00002293,2.73
W00002303,0.18
W00002305,0.6
W00002344,0.14
W00002345,0.11
W00002346,0.15
W00002347,0.25
W00002361,0.39
W00002363,1.09
W00002373,0.87
W00002374,0.24
W00002375,2.48
W00002468,0.46
W00002469,0.2
W00002470,0.38
W00002475,3.55
W00002476,0.08
W00002477,10.76
W00002610,1.68
W00002611,49.49
W00002612,50.43
W00002613,45.62
W00002614,26.17
W00002615,3.14
W00002616,21.19
W00002619,16.57
W00002620,2.65
W00002621,17.0
W00002622,11.59
W00002623,66.36
W00002624,11.83
W00002625,67.1
W00002627,6.13
W00002628,27.39
W00002629,46.37
W00002630,1.54
W00002631,33.53
W00002632,44.39
W00002633,17.66
W00002634,31.47
W00002635,2.48
W00002636,7.77
W00002637,2.08
W00002638,2.0
W00002641,0.09
W00002642,0.31
W00002643,0.07
W00002644,0.31
W00002645,0.05
W00002646,0.16
W00002648,0.48
W00002692,0.03
W00002693,0.06
W00002694,0.19
W00009770,0.04
W00009774,15.95
W00009775,21.45
W00009776,78.71
W00009777,41.21
W00009778,15.57
W00009791,0.05
