geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00004120,65,7,57,14,0
E00004121,56,2,33,27,0
E00004122,59,1,43,0,0
E00004123,65,4,32,7,0
E00004124,52,3,41,4,0
E00004125,74,2,100,1,1
E00004126,58,6,62,18,0
E00004127,46,5,42,30,1
E00004128,82,3,63,12,1
E00004129,58,3,67,14,0
E00004130,56,1,62,9,0
E00004131,73,3,37,6,0
E00004132,48,3,38,1,2
E00004133,42,1,61,14,0
E00004134,48,4,45,3,0
E00004135,32,3,68,2,0
E00004136,55,1,52,2,0
E00004137,80,0,45,22,0
E00004138,39,1,51,51,0
E00004139,9,1,17,113,0
E00004140,55,0,54,2,0
E00004141,40,2,25,46,1
E00004142,70,2,52,9,0
E00004143,61,1,50,14,0
E00004144,66,0,35,1,0
E00004145,60,1,40,8,1
E00004146,52,2,55,17,0
E00004147,55,2,67,1,1
E00004148,63,1,41,1,0
E00004149,87,1,57,4,0
E00004150,59,3,79,6,0
E00004151,82,2,62,2,0
E00004152,69,2,37,4,1
E00004153,42,2,48,16,0
E00004154,56,2,64,0,0
E00004155,56,0,44,3,0
E00004156,44,2,65,14,1
E00004157,46,3,42,3,0
E00004158,24,1,31,68,0
E00004159,11,1,12,136,0
E00004160,10,2,5,86,0
E00004161,50,4,40,2,0
E00004162,29,4,92,3,0
E00004163,69,1,68,24,1
E00004164,16,3,8,132,1
E00004165,16,0,14,116,0
E00004166,10,1,16,129,1
E00004167,75,0,20,2,2
E00004168,72,1,33,3,0
E00004201,86,2,50,6,0
E00004202,2,2,8,148,0
E00004203,43,5,99,17,0
E00004204,92,1,51,5,0
E00004205,77,3,53,12,0
E00004206,29,0,12,86,0
E00004207,12,0,40,76,0
E00004208,15,1,25,83,1
E00004209,22,1,41,49,0
E00004210,17,0,13,96,0
E00004211,32,0,67,25,0
E00004212,61,1,41,30,1
E00004213,17,5,33,111,1
E00004214,55,4,63,115,6
E00004215,73,0,49,7,0
E00004216,89,3,49,4,1
E00004217,55,1,64,20,1
E00004218,39,1,27,64,0
E00004219,79,1,87,23,0
E00004220,18,1,8,59,1
E00004221,50,1,51,8,1
E00004222,38,1,46,24,0
E00004223,10,1,20,84,1
E00004224,57,4,84,0,2
E00004225,9,7,130,45,4
E00004226,81,4,30,4,0
E00004227,54,3,43,44,1
E00004228,59,0,33,14,1
E00004229,88,5,60,21,0
E00004230,39,0,33,57,1
E00004231,89,1,46,5,1
E00004232,27,4,20,81,0
E00004233,43,4,32,44,1
E00004234,59,2,59,4,0
E00004235,24,3,71,58,7
E00004236,30,1,62,57,0
E00004237,27,2,43,51,0
E00004238,79,3,32,12,0
E00004239,15,1,12,83,0
E00004240,29,3,62,41,1
E00004241,86,4,36,7,0
E00004242,22,3,59,19,2
E00004243,76,1,30,3,0
E00004245,41,3,23,96,0
E00004246,42,3,33,42,1
E00004247,59,2,35,59,1
E00004248,57,3,52,94,1
E00004250,51,3,47,26,0
E00004251,59,1,17,18,0
E00004253,32,2,44,53,1
E00004254,15,1,8,92,3
E00004256,32,2,38,76,1
E00004259,9,2,10,82,1
E00004261,15,0,40,58,1
E00004264,38,0,96,37,5
E00004265,18,0,32,62,0
E00004266,45,3,21,82,5
E00004268,32,2,21,87,0
E00004269,27,1,31,59,3
E00004272,70,0,16,27,0
E00004273,81,3,62,13,0
E00004274,63,3,31,33,0
E00004276,40,1,24,53,4
E00004320,78,2,28,2,2
E00004333,69,4,49,11,0
E00004335,57,5,81,2,0
E00004337,42,2,47,20,3
E00004338,48,0,60,3,1
E00004341,53,2,76,1,0
E00004342,55,2,36,1,0
E00004343,52,3,64,1,0
E00004344,43,4,62,9,0
E00004362,21,3,21,81,1
E00004363,17,2,20,112,2
E00004364,53,4,37,128,3
E00004365,59,2,67,6,5
E00004366,6,1,5,151,2
E00004367,24,3,19,102,0
E00004368,77,3,75,5,15
E00004369,19,0,11,92,1
E00004370,23,1,8,85,0
E00004371,15,1,9,78,0
E00004372,27,0,20,62,0
E00004373,8,3,10,125,0
E00004374,7,1,13,76,0
E00004375,70,3,33,13,0
E00004376,37,2,20,116,1
E00004377,5,0,6,84,0
E00004378,53,4,48,31,1
E00004379,69,7,39,20,0
E00004380,11,3,43,94,1
E00004381,70,2,32,12,1
E00004382,57,2,50,30,0
E00004383,54,0,29,20,0
E00004384,49,0,33,19,0
E00004385,49,3,26,12,1
E00004386,59,1,25,15,1
E00004387,51,0,34,4,0
E00004388,53,0,39,7,0
E00004389,64,1,34,9,0
E00004390,48,4,32,29,0
E00004391,60,0,45,22,1
E00004392,65,2,12,16,0
E00004393,31,2,28,52,0
E00004394,35,1,19,39,0
E00004395,55,2,55,21,0
E00004396,17,2,12,99,1
E00004397,5,2,3,96,0
E00004398,39,1,17,41,1
E00004399,23,0,14,94,0
E00004400,17,0,8,155,0
E00004401,82,1,35,10,0
E00004402,58,1,59,9,0
E00004404,80,4,31,1,0
E00004408,73,2,30,1,0
E00004409,39,5,21,43,0
E00004411,64,1,44,4,1
E00004412,67,1,53,4,3
E00004414,72,1,36,13,1
E00004416,68,1,40,5,0
E00004417,78,2,37,8,0
E00004418,79,2,31,2,0
E00004420,67,1,42,2,0
E00004423,76,2,40,4,0
E00004424,64,3,48,2,0
E00004425,94,1,45,0,0
E00004426,75,2,49,17,0
E00004427,91,3,22,1,0
E00004428,65,6,57,1,2
E00004429,62,1,60,4,0
E00004431,63,2,35,6,0
E00004432,85,7,42,1,0
E00004433,71,1,63,4,0
E00004435,26,5,24,64,0
E00004436,87,8,40,30,1
E00004437,60,10,45,1,0
E00004438,30,3,82,3,0
E00004439,80,3,30,0,0
E00004440,70,1,37,4,0
E00004441,66,1,35,13,0
E00004442,11,3,13,82,0
E00004444,28,4,30,97,1
E00004445,38,1,24,39,3
E00004446,37,0,14,63,4
E00004447,15,1,11,50,0
E00004448,33,1,16,89,3
E00004450,39,2,70,63,1
E00004451,44,2,15,56,1
E00004452,34,3,36,70,0
E00004453,40,4,20,79,1
E00004454,20,4,26,119,20
E00004455,8,1,14,99,1
E00004456,6,0,2,116,0
E00004457,65,4,36,12,0
E00004458,67,0,38,76,1
E00004459,14,1,10,129,0
E00004460,13,3,14,68,2
E00004461,10,0,19,102,0
E00004462,55,3,38,18,0
E00004463,7,0,12,119,1
E00004464,2,1,0,86,0
E00004465,42,0,20,104,0
E00004466,56,4,58,3,0
E00004467,25,0,19,87,2
E00004468,11,0,17,115,0
E00004469,78,2,37,5,0
E00004470,37,1,47,55,0
E00004471,75,2,40,0,0
E00004472,27,2,51,76,0
E00004473,56,2,39,27,0
E00004474,71,0,49,22,0
E00004475,17,1,15,90,0
E00004476,5,0,17,112,0
E00004477,77,2,67,17,0
E00004478,50,1,100,63,6
E00004479,50,2,40,49,0
E00004480,58,1,35,19,3
E00004481,38,0,3,91,1
E00004482,68,0,32,20,1
E00004483,64,2,37,11,0
E00004484,58,1,21,32,0
E00004485,50,2,23,48,0
E00004486,67,3,15,22,9
E00004487,19,0,18,74,1
E00004488,2,1,3,76,0
E00004489,43,7,18,50,2
E00004490,19,2,21,51,1
E00004491,32,1,19,96,1
E00004506,26,3,20,83,1
E00004507,76,2,8,18,0
E00004508,83,4,27,34,2
E00004509,65,1,9,44,3
E00004510,53,3,50,21,1
E00004511,90,3,29,22,0
E00004512,43,1,25,50,1
E00004513,72,3,17,9,1
E00004514,74,1,23,18,0
E00004515,71,0,31,18,1
E00004516,92,4,26,11,0
E00004517,29,0,14,66,0
E00004518,29,0,12,74,1
E00004519,84,1,13,13,1
E00004562,27,3,38,55,0
E00004563,40,2,43,88,22
E00004565,14,4,6,121,0
E00004566,42,2,19,76,1
E00004568,29,4,66,58,0
E00004569,62,0,45,53,1
E00004570,83,2,28,18,0
E00004571,77,4,44,26,0
E00004572,67,1,54,37,1
E00004573,65,1,39,42,2
E00004574,70,2,35,35,1
E00004575,31,0,127,25,1
E00004576,50,2,21,67,0
E00004577,65,2,12,45,0
E00004578,19,1,107,27,0
E00004579,50,2,18,33,2
E00004580,44,2,57,38,10
E00004581,43,5,20,33,0
E00004582,57,1,43,25,1
E00004583,58,2,40,41,1
E00004584,59,2,43,67,0
E00004585,54,2,28,50,0
E00004586,63,1,33,19,0
E00004587,38,1,18,63,1
E00004588,62,3,64,25,0
E00004589,69,0,24,32,0
E00004590,43,0,20,35,1
E00004591,25,0,36,51,0
E00004592,44,1,21,33,0
E00004593,59,5,108,51,6
E00004594,46,3,32,43,0
E00004595,50,2,12,40,0
E00004596,67,1,21,19,0
E00004597,47,0,109,58,0
E00004598,29,5,32,39,1
E00004599,67,1,72,21,0
E00004600,15,0,18,90,1
E00004601,48,1,17,51,0
E00004602,55,0,40,19,1
E00004603,22,2,24,83,0
E00004702,14,3,18,89,1
E00004703,41,2,48,52,0
E00004704,21,1,91,49,0
E00004732,13,1,21,86,3
E00004733,39,0,48,35,9
E00004735,6,2,4,123,1
E00004736,27,2,65,36,0
E00004738,54,2,28,5,24
E00004739,39,2,82,6,2
E00004740,14,1,12,72,0
E00004741,19,3,34,71,5
E00004742,38,0,67,79,1
E00004743,32,0,29,74,1
E00004745,13,1,12,98,3
E00004746,23,2,17,108,2
E00004750,11,1,61,57,14
E00004771,78,4,33,2,0
E00004772,80,3,38,2,1
E00004773,67,2,62,2,0
E00004778,58,7,38,2,0
E00004779,65,6,69,2,0
E00004780,40,18,65,1,0
E00004782,57,5,51,1,0
E00004783,52,2,21,47,2
E00004784,58,6,33,24,0
E00004808,23,0,66,2,2
E00013785,33,3,20,85,1
E00013786,45,1,37,37,1
E00013787,36,0,31,54,2
E00013791,18,1,18,119,0
E00013794,40,3,78,38,0
E00013795,37,0,23,54,2
E00013796,36,1,35,54,1
E00013797,24,2,7,86,0
E00013799,62,0,22,30,34
E00013800,3,0,11,102,0
E00013803,1,2,14,104,0
E00013804,9,1,9,85,2
E00013805,37,1,56,21,1
E00013823,20,1,14,80,0
E00013824,35,3,49,64,0
E00013826,23,3,34,72,1
E00013827,55,1,23,55,1
E00013878,15,0,14,81,0
E00013898,65,2,41,10,0
E00013902,97,0,28,15,0
E00013903,77,1,18,20,1
E00013905,75,2,51,43,0
E00013906,55,0,44,24,1
E00013909,49,0,40,23,2
E00013910,17,1,27,65,0
E00013912,27,1,8,82,0
E00023432,59,6,40,1,2
E00023433,55,9,40,3,1
E00023436,69,9,22,3,1
E00023437,28,1,62,16,0
E00023922,70,7,51,3,0
E00023923,47,5,36,0,0
E00174649,12,2,39,51,4
E00174657,38,4,31,27,0
E00174666,5,0,7,19,49
E00174667,19,1,22,45,0
E00174668,11,3,11,83,0
E00174669,17,1,12,94,1
E00174670,25,1,46,35,0
E00174672,4,0,33,104,0
E00174673,1,0,33,56,1
E00174677,46,6,57,51,0
E00174678,29,12,60,12,0
E00174739,64,1,27,29,1
E00174825,4,1,104,36,2
