geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00153144,7,3,124,6,4,3,1,0,5
E00153145,1,2,127,4,8,1,0,1,3
E00153146,2,3,146,5,9,2,1,0,5
E00153147,4,1,80,6,13,1,0,0,3
E00153148,8,5,239,15,15,1,4,0,10
E00153149,6,3,197,10,35,1,1,0,14
E00153150,2,1,209,13,11,2,1,0,8
E00153151,0,2,136,10,5,2,1,0,1
E00153152,2,2,163,8,3,3,0,0,1
E00153153,0,0,176,4,6,3,0,0,4
E00153154,3,4,185,3,8,0,0,0,3
E00153155,4,1,236,15,27,3,1,0,8
E00153156,1,6,158,13,27,0,0,1,4
E00153179,5,4,112,13,4,2,0,1,1
E00153180,2,1,128,3,24,0,0,0,5
E00153181,1,4,103,6,8,1,0,0,2
E00153182,4,2,122,10,13,2,0,0,3
E00153183,5,2,129,15,27,2,0,0,7
E00153184,0,4,109,8,10,1,0,0,4
E00153185,1,1,102,7,5,2,0,0,2
E00153202,1,0,86,2,10,1,1,0,4
E00153203,0,0,140,5,10,0,1,0,2
E00153211,0,0,65,8,3,0,0,0,2
E00153212,7,3,79,5,4,2,0,0,2
E00153213,1,3,115,16,8,2,1,0,2
E00153214,2,2,101,11,6,0,0,0,3
E00153215,2,3,119,22,8,3,0,2,5
E00153216,5,6,106,15,8,0,0,2,2
E00153217,6,3,150,24,24,1,2,0,6
E00153218,4,4,112,19,12,1,2,1,7
E00153219,1,1,117,12,7,3,1,0,1
E00153220,4,3,120,13,8,1,0,0,6
E00153221,3,4,141,36,6,1,0,0,1
E00153222,4,2,69,17,13,0,0,0,10
E00153223,3,6,82,20,2,1,0,0,3
E00153224,3,1,101,14,2,0,0,0,3
E00153225,5,3,176,11,35,1,0,0,7
E00153226,2,0,127,8,20,0,3,0,3
E00153227,3,2,144,23,23,0,0,0,12
E00153228,2,1,63,2,15,1,0,0,2
E00153230,6,1,162,3,9,2,1,0,8
E00153239,0,0,33,5,3,1,0,0,4
E00153240,1,2,170,7,25,1,2,1,11
E00153241,2,4,170,16,39,0,0,0,6
E00153242,0,1,42,5,7,0,1,0,4
E00153243,4,1,115,6,24,2,0,0,6
E00153244,3,0,93,11,29,0,1,0,4
E00153245,2,1,120,8,13,0,3,0,5
E00153261,4,2,196,6,23,3,3,2,4
E00153262,5,1,171,4,21,0,1,0,13
E00153263,6,2,202,8,20,0,1,0,12
E00153264,17,2,92,16,15,1,0,0,1
E00153266,3,0,130,14,19,1,3,0,7
E00153267,33,5,93,60,5,1,1,0,2
E00153268,4,7,111,40,6,2,1,0,8
E00153269,11,3,177,20,6,3,1,0,8
E00153270,12,1,95,24,8,1,0,0,5
E00153271,4,0,56,23,8,0,0,1,4
E00153272,5,1,85,30,7,3,0,0,4
E00153273,11,2,97,19,7,1,1,1,4
E00153274,12,2,135,19,7,3,0,0,5
E00153275,4,0,41,10,1,0,0,0,7
E00153276,6,3,77,51,4,1,0,0,13
E00153277,3,0,48,16,5,1,0,0,3
E00153278,5,1,93,26,8,0,0,0,3
E00153279,13,1,93,21,14,1,0,0,11
E00153280,3,1,55,21,2,1,1,0,5
E00153281,9,4,126,51,7,0,0,0,6
E00153282,12,2,67,30,7,0,1,0,4
E00153283,14,4,65,26,3,0,1,2,1
E00153284,5,2,64,8,6,2,1,0,4
E00153285,5,0,117,21,3,1,2,0,13
E00153287,7,3,161,12,5,2,1,0,6
E00153288,7,1,93,33,5,1,2,0,8
E00153289,2,1,100,33,5,1,0,0,4
E00153290,5,5,87,27,5,0,0,0,3
E00153292,12,0,95,41,0,2,0,0,14
E00153293,8,3,128,33,4,1,1,3,12
E00153294,1,0,59,19,7,2,0,0,4
E00153295,4,2,99,23,7,1,0,0,10
E00153296,1,3,108,16,7,0,0,0,7
E00153297,10,0,158,18,8,0,1,0,9
E00153298,9,2,79,27,5,0,2,1,2
E00153299,1,0,123,8,2,1,0,0,5
E00153300,15,1,240,24,7,0,2,0,8
E00153301,5,2,75,10,5,0,1,1,3
E00153302,18,0,167,23,8,0,2,0,9
E00153303,12,1,53,24,2,1,0,2,0
E00153304,4,2,130,19,3,1,0,0,1
E00153305,5,1,114,15,5,0,0,0,3
E00153306,12,4,98,25,2,4,0,1,1
E00153307,8,3,85,30,1,4,0,0,7
E00153308,3,0,83,13,1,0,0,0,2
E00153309,11,4,87,20,2,2,1,1,5
E00153310,4,2,80,13,4,0,2,0,1
E00153311,6,1,117,19,5,2,0,0,7
E00153312,13,3,103,20,3,2,2,0,1
E00153313,11,3,101,19,5,1,2,1,3
E00153314,10,3,112,15,10,2,0,0,6
E00153315,10,2,133,21,7,0,1,1,4
E00153316,11,4,120,27,7,1,0,0,4
E00153317,17,4,95,18,5,0,0,0,2
E00153318,21,8,111,28,3,4,1,0,7
E00153319,10,6,126,24,4,3,1,0,4
E00153320,1,1,113,4,17,1,0,0,6
E00153321,14,6,142,19,6,4,0,0,3
E00153322,4,1,87,3,19,1,2,0,2
E00153323,12,1,91,8,7,2,0,0,7
E00153324,6,4,138,8,8,2,0,0,3
E00153325,6,0,163,11,10,8,0,0,6
E00153326,5,0,104,10,5,3,1,0,2
E00153342,2,0,153,6,19,3,0,0,6
E00153343,3,0,142,5,19,1,2,0,1
E00153344,2,1,190,4,28,3,1,0,3
E00153345,5,4,158,8,9,0,1,1,4
E00153346,2,4,118,7,7,2,0,0,4
E00153347,4,4,121,11,10,0,0,0,5
E00153348,1,1,146,7,20,1,1,0,8
E00153349,2,0,108,9,19,1,0,0,10
E00153350,4,6,148,4,5,1,1,1,2
E00153351,3,2,205,10,10,1,1,0,4
E00153352,3,3,93,1,12,0,0,1,1
E00153353,4,1,170,14,10,4,0,0,7
E00153354,2,1,117,1,11,2,2,0,3
E00153364,2,4,127,12,9,0,1,0,2
E00153365,4,4,124,13,14,2,0,0,0
E00153366,1,4,73,11,16,0,2,0,5
E00153367,1,3,94,6,16,2,0,2,4
E00153368,3,4,110,9,7,0,0,0,2
E00153369,2,7,137,6,10,1,2,0,4
E00153370,0,2,85,7,2,1,0,0,2
E00153380,9,1,95,35,8,0,0,0,1
E00153381,10,0,85,44,6,1,0,1,1
E00153382,4,1,73,35,18,0,2,0,3
E00153383,5,0,57,25,12,0,0,0,2
E00153384,5,1,101,54,4,0,0,1,1
E00153386,7,1,93,54,5,0,0,3,5
E00153387,1,2,75,50,15,0,0,0,2
E00153388,3,1,81,39,8,0,1,1,2
E00153389,7,1,66,44,1,1,0,1,2
E00153390,8,3,93,34,6,1,0,1,4
E00153391,4,1,105,60,13,1,0,1,3
E00153392,6,3,71,40,3,2,0,0,3
E00153393,3,2,71,44,3,1,1,1,3
E00153394,7,7,71,55,6,1,1,0,2
E00153395,6,0,74,55,14,1,0,1,1
E00153396,7,6,113,80,17,0,1,1,3
E00153397,5,0,76,32,5,1,0,0,3
E00153440,0,4,103,7,15,1,1,0,2
E00153450,8,1,63,20,6,0,0,0,1
E00153451,6,2,67,31,17,0,2,0,3
E00153452,4,1,35,20,5,0,0,0,4
E00153453,11,2,175,57,16,0,0,0,6
E00153454,8,2,67,35,16,1,1,0,7
E00153455,3,4,54,33,3,0,0,0,2
E00153456,3,2,46,38,3,0,0,0,0
E00153457,6,1,90,46,7,0,0,1,5
E00153458,5,3,109,33,5,0,0,1,2
E00153465,5,1,167,15,9,5,1,0,2
E00153468,4,3,142,11,14,0,4,0,3
E00153469,1,1,107,1,23,1,1,3,2
E00153545,4,0,153,5,13,2,1,1,2
E00153546,2,6,111,5,11,1,1,2,1
E00153547,5,6,117,3,6,0,0,1,1
E00153551,1,1,73,1,6,0,0,0,2
E00153552,5,1,55,6,15,0,0,0,0
E00153591,7,5,212,20,11,0,0,3,1
E00153592,14,3,226,21,4,1,0,1,5
E00153594,9,6,275,27,15,2,0,0,10
E00153595,7,0,114,31,4,1,1,0,4
E00153596,11,4,181,16,10,3,0,0,1
E00153597,5,2,159,20,8,0,0,0,2
E00153598,7,2,159,30,4,0,0,1,1
E00153599,12,5,155,24,6,3,0,0,2
E00153600,2,1,90,8,3,0,0,0,0
E00153601,9,1,164,18,16,1,0,0,8
E00153602,9,4,252,19,12,3,2,0,2
E00153603,7,2,129,31,2,0,0,0,2
E00153604,11,4,112,22,10,1,1,1,1
E00153605,7,3,96,20,8,0,0,2,2
E00153606,17,0,158,23,5,2,0,0,2
E00153607,11,0,107,19,5,0,0,0,1
E00153608,5,4,82,16,1,1,1,1,2
E00153609,6,3,98,27,4,0,1,0,2
E00153611,8,5,125,39,16,1,0,0,3
E00153612,12,6,114,26,4,2,0,2,0
E00153615,8,2,84,33,1,2,0,0,2
E00153634,7,4,96,55,10,1,1,2,3
E00153635,6,2,87,59,13,3,0,1,3
E00153636,5,0,82,59,8,1,0,1,3
E00153640,9,2,137,19,11,2,0,2,1
E00153641,9,4,151,43,15,1,2,1,7
E00153642,9,1,120,34,9,2,1,0,2
E00153644,15,4,101,52,2,3,2,0,5
E00153645,9,2,72,35,5,0,0,0,5
E00153646,7,1,68,44,5,0,0,0,3
E00153648,1,4,85,2,8,0,1,0,2
E00153649,1,2,114,8,23,1,2,0,4
E00153650,1,1,50,4,9,0,0,0,2
E00153651,8,1,159,11,24,1,3,1,3
E00153652,2,5,167,4,12,1,0,0,3
E00153653,4,2,108,18,17,1,2,0,2
E00153654,2,1,87,9,8,0,1,1,1
E00153655,5,3,133,5,9,0,0,0,1
E00153671,17,2,130,41,2,3,0,0,2
E00153672,8,0,117,41,5,0,0,1,3
E00153673,17,3,146,24,9,0,0,1,1
E00153674,9,2,76,14,9,1,0,0,2
E00153675,3,2,77,69,2,1,1,0,0
E00153676,6,1,47,33,5,2,0,0,1
E00153677,14,5,130,24,12,3,0,0,0
E00153678,14,3,137,44,10,0,1,1,3
E00153679,9,1,77,54,10,1,0,0,3
E00153680,7,1,106,35,7,2,1,2,1
E00153681,11,6,107,53,3,0,0,1,2
E00153682,5,3,124,16,9,1,1,0,0
E00153683,10,2,120,23,4,0,0,0,1
E00153684,8,2,121,45,5,3,1,1,0
E00153695,2,1,46,18,1,0,0,1,1
E00153703,7,2,99,24,18,3,1,2,0
E00169911,5,3,135,18,6,1,0,0,0
E00169912,7,1,137,16,10,3,0,0,2
E00169917,4,3,98,9,4,0,1,0,2
E00169926,9,1,80,26,2,2,1,0,4
E00169927,7,4,120,26,4,0,1,0,3
E00169928,11,4,74,33,3,0,1,0,1
E00169929,4,4,79,24,8,1,0,1,1
E00169938,7,7,169,7,6,1,0,1,2
E00169939,2,0,52,34,4,0,5,0,2
E00169940,4,3,190,9,10,1,0,0,3
E00169941,11,3,162,14,10,0,0,1,1
E00169942,6,6,175,8,10,1,3,0,5
E00169943,12,7,173,14,3,1,0,2,2
E00169944,4,2,160,15,8,4,0,2,2
E00169945,1,0,75,30,4,1,0,0,1
E00169946,9,4,160,20,2,1,1,0,2
E00173674,9,4,166,13,23,2,4,1,6
E00173676,3,1,135,17,16,3,0,0,12
E00173677,3,1,167,12,6,2,0,0,9
E00173679,6,2,141,14,7,1,1,1,19
E00173680,2,1,164,9,11,0,0,1,16
E00173682,7,2,149,10,7,2,0,0,21
E00173683,6,0,150,17,3,1,1,0,12
E00173685,6,1,142,12,7,0,4,0,11
E00173686,3,0,142,12,9,3,0,0,22
E00173688,5,1,135,12,11,0,1,0,11
E00173690,3,2,152,12,12,0,5,0,8
E00173691,4,1,113,8,5,1,0,0,2
E00173693,5,1,130,23,6,1,0,0,9
E00173694,4,0,154,21,9,2,0,0,11
E00173696,102,1,279,440,23,2,11,0,4
E00173697,22,1,58,9,2,1,0,0,2
