geocode,asian,black,mixed,other,white
E00140528,1,0,0,0,137
E00140599,0,0,0,1,279
E00140600,0,0,1,0,275
E00140601,1,0,1,2,265
E00140602,0,0,1,0,179
E00140641,7,1,4,0,304
E00140643,0,2,1,0,376
E00140644,1,0,0,0,339
E00140645,3,3,2,0,291
E00140646,4,0,2,0,288
E00140647,0,0,0,0,266
E00140648,2,3,8,1,434
E00140649,2,1,1,1,286
E00140650,9,1,5,7,343
E00140651,0,0,0,0,290
E00140652,2,1,0,0,307
E00140692,1,0,4,0,379
E00140693,1,0,2,0,319
E00140694,0,0,0,1,283
E00140695,0,0,0,0,218
E00140696,0,0,3,0,280
E00140697,3,0,1,0,490
E00140698,1,0,2,0,244
E00140699,0,0,1,0,323
E00140700,0,0,0,0,294
E00140701,2,2,2,0,366
E00140702,3,1,5,0,268
E00140703,0,0,1,0,256
E00140704,5,0,1,2,295
E00140705,0,0,1,0,238
E00140706,12,2,6,0,266
E00140707,8,1,2,1,260
E00140708,4,0,8,0,266
E00140709,0,0,1,2,290
E00140710,2,0,2,0,258
E00140711,6,1,3,0,289
E00140718,0,0,0,0,255
E00140719,0,0,2,1,422
E00140728,1,0,0,0,307
E00140729,0,0,1,0,209
E00140730,0,1,1,0,422
E00140731,2,0,7,0,375
E00140732,1,3,4,3,321
E00140734,1,1,1,0,322
E00140735,0,0,0,0,268
E00140736,0,1,0,0,179
E00140737,0,0,0,0,259
E00140738,4,0,2,0,398
E00140739,0,0,3,0,224
E00140740,0,0,0,0,149
E00140741,4,0,0,0,262
E00140742,0,0,0,0,143
E00140743,0,2,5,0,379
E00140744,0,0,0,0,211
E00140745,0,0,1,0,130
E00140746,2,0,5,1,310
E00140747,1,0,1,1,240
E00140748,0,0,1,0,296
E00140749,0,0,0,0,134
E00141249,1,0,2,0,308
E00141447,1,0,0,0,228
E00141448,5,0,0,0,244
E00141449,0,0,0,0,228
E00141450,7,1,3,0,334
E00141482,0,0,1,0,216
E00141483,5,0,1,0,254
E00141484,0,1,1,0,247
E00141485,0,0,0,0,260
E00141487,1,0,2,0,257
E00141488,1,0,0,1,245
E00141491,0,0,0,0,205
E00141492,0,0,0,0,219
E00170095,25,6,4,11,120
E00170096,10,20,8,9,560
E00170097,0,0,1,0,322
E00170098,1,0,1,0,326
E00170106,0,0,1,0,226
E00170109,15,2,14,4,605
