geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00009266,17,18,61,66,39,15,14,7,6
E00009267,8,3,59,65,30,20,18,5,11
E00009269,40,36,46,61,49,36,19,5,9
E00009271,31,24,32,34,41,22,26,9,12
E00009272,33,15,52,50,44,19,24,2,8
E00009273,28,38,93,71,33,35,33,8,13
E00009274,28,23,74,61,40,32,13,6,13
E00009275,24,29,66,63,42,20,8,8,9
E00009276,38,26,130,80,54,23,12,4,6
E00009277,39,11,52,95,49,18,14,3,7
E00009278,38,35,66,79,50,27,26,13,15
E00009279,29,13,64,71,42,18,12,6,7
E00009280,22,18,57,75,37,23,6,6,7
E00009281,46,34,78,52,38,29,22,9,12
E00009282,42,35,58,61,57,19,9,10,4
E00009283,42,14,39,53,63,15,14,6,5
E00009284,30,55,39,43,42,25,11,4,8
E00009285,29,19,43,86,43,30,16,3,5
E00009286,53,34,42,64,55,37,33,9,16
E00009287,48,28,50,63,49,35,17,7,10
E00009288,15,11,55,54,38,20,27,13,30
E00009289,26,28,37,56,40,32,16,8,10
E00009291,45,25,47,76,51,34,19,5,6
E00009292,43,29,60,88,49,30,23,4,13
E00009293,29,20,44,78,28,23,22,8,9
E00009294,21,18,76,66,49,27,13,7,5
E00009295,55,49,68,89,51,34,27,8,7
E00009296,26,22,115,105,31,29,15,7,12
E00009297,43,93,149,73,65,35,15,5,17
E00009298,26,37,59,62,43,32,25,4,63
E00009299,30,16,55,58,36,28,13,6,5
E00009300,33,9,73,69,23,17,6,4,7
E00009301,32,16,107,103,39,31,23,7,10
E00009302,11,7,81,65,31,15,14,4,3
E00009303,42,19,74,70,39,38,23,6,9
E00009304,26,18,95,112,47,23,17,5,10
E00009305,46,38,33,51,52,39,32,7,16
E00009306,37,16,88,69,34,31,21,2,7
E00009307,57,36,61,61,52,41,27,10,7
E00009308,16,2,48,53,29,23,14,4,5
E00009309,27,25,75,87,36,23,15,11,7
E00009310,29,14,42,63,44,18,22,8,10
E00009311,35,11,43,74,49,23,20,4,16
E00009312,41,33,73,40,44,21,15,5,5
E00009313,28,27,72,82,44,33,23,4,8
E00009314,57,61,58,49,37,30,12,8,7
E00009334,54,43,23,40,66,48,35,9,21
E00009341,17,8,31,30,24,15,14,9,5
E00009424,25,21,40,61,41,27,25,4,9
E00009429,26,21,75,52,49,21,22,11,16
E00009430,40,26,89,62,55,27,23,12,26
E00009432,39,14,127,87,47,25,23,4,11
E00009438,17,20,182,100,28,28,16,7,8
E00009439,28,19,131,95,36,23,14,6,11
E00009445,20,16,90,72,35,21,27,4,15
E00009449,21,8,129,77,24,21,11,9,11
E00009452,21,5,102,63,40,35,17,2,7
E00009455,46,28,105,45,48,18,11,16,19
E00009457,28,17,95,55,47,25,28,12,24
E00009459,33,21,66,44,43,16,22,3,10
E00009460,36,35,30,75,52,27,19,5,8
E00009461,34,22,104,109,37,37,21,5,15
E00009462,31,33,80,72,56,20,16,6,13
E00009463,28,40,245,116,48,23,40,12,18
E00009464,45,39,52,67,40,33,14,12,20
E00009465,13,14,32,23,40,25,16,8,6
E00009466,38,66,65,31,53,33,16,8,9
E00009467,12,16,34,45,30,28,13,5,5
E00009468,35,22,67,52,40,24,12,13,7
E00009469,10,4,20,18,22,10,23,15,32
E00009470,33,25,117,61,50,32,16,5,6
E00009471,45,38,67,70,41,31,12,4,5
E00009472,43,27,39,57,52,34,19,6,12
E00009473,30,42,67,51,35,25,24,6,6
E00009474,21,4,56,54,26,12,14,3,4
E00009475,22,16,90,57,49,10,16,3,8
E00009476,3,5,172,75,21,8,5,4,4
E00009477,25,34,45,63,31,27,15,3,12
E00009478,22,16,54,46,33,17,16,2,11
E00009479,30,17,49,47,43,29,17,2,12
E00009480,52,23,54,69,59,39,23,11,11
E00009481,60,27,24,49,56,39,23,18,10
E00009482,15,24,69,71,50,12,7,4,6
E00009483,16,9,61,66,32,12,12,2,6
E00009484,53,14,36,67,48,15,22,7,10
E00009485,23,16,49,62,28,18,17,13,7
E00009486,9,11,34,35,26,26,36,15,28
E00009487,34,42,72,71,49,24,25,5,22
E00009488,18,4,51,36,18,15,9,2,3
E00009489,26,48,120,97,75,36,17,3,9
E00009490,22,19,69,48,30,33,13,8,12
E00009491,60,53,74,64,65,55,28,18,36
E00009492,20,36,28,36,34,25,24,8,11
E00009493,32,21,47,37,31,30,13,4,16
E00009494,18,14,47,41,21,34,25,14,8
E00009495,40,33,40,35,24,17,14,7,22
E00009496,31,40,47,31,23,37,15,11,9
E00009497,23,36,90,51,26,17,16,4,7
E00009498,24,18,30,29,36,22,11,4,16
E00009499,47,32,56,45,38,37,23,6,92
E00009500,10,8,89,56,26,26,18,7,18
E00009501,31,29,52,39,27,16,10,7,12
E00009586,47,19,66,49,60,24,23,9,2
E00009644,49,49,90,89,64,35,32,9,15
E00009645,37,32,28,41,58,24,37,6,18
E00009646,21,9,37,47,16,18,23,11,13
E00009647,46,21,31,71,30,25,20,5,11
E00009648,47,39,41,70,76,46,31,6,14
E00009649,52,15,21,67,59,24,29,3,9
E00009651,52,31,50,61,52,28,22,8,18
E00009652,18,20,42,56,31,21,13,4,2
E00009653,26,11,82,80,55,23,10,9,5
E00009654,22,39,38,36,51,36,16,6,9
E00009655,31,12,37,48,48,21,20,7,19
E00009656,49,8,48,66,40,20,26,2,5
E00009657,25,5,20,60,24,20,25,1,11
E00009658,58,35,52,117,68,52,27,5,11
E00009659,25,23,31,45,34,20,18,6,8
E00009660,15,8,89,55,30,13,13,5,9
E00009661,38,33,52,48,49,24,17,3,12
E00009662,26,10,110,98,43,24,20,2,4
E00009663,26,26,66,74,39,17,19,10,6
E00009664,6,7,15,21,17,21,49,23,103
E00009665,96,87,57,67,39,21,11,2,6
E00009666,27,9,79,47,26,13,17,4,7
E00009667,6,3,50,102,31,25,16,4,14
E00009668,22,13,61,56,22,11,10,5,1
E00009669,15,12,67,79,31,29,22,7,13
E00009670,13,6,22,40,37,27,30,11,23
E00009671,28,25,20,30,51,39,32,14,23
E00009672,22,21,13,31,30,28,37,3,23
E00009673,13,15,42,40,24,21,21,6,9
E00009674,45,34,47,57,43,27,20,10,3
E00009675,27,14,86,115,42,32,26,2,10
E00009676,54,41,37,41,53,52,43,11,26
E00009677,19,47,12,21,50,31,27,6,9
E00009678,34,31,32,21,49,35,23,7,28
E00009679,56,50,35,56,76,56,26,4,8
E00009680,55,35,29,37,60,30,41,10,13
E00009681,4,6,20,27,13,22,21,11,22
E00009718,17,14,179,90,56,27,18,6,13
E00009720,41,44,71,65,62,33,14,2,3
E00009721,37,24,87,97,45,41,13,7,15
E00009722,15,21,102,91,50,21,9,1,2
E00009723,28,31,122,66,42,19,8,3,1
E00009724,27,20,79,46,61,29,11,6,11
E00009725,29,17,97,90,32,28,21,2,10
E00009726,50,26,64,58,49,35,21,21,23
E00009727,27,22,76,64,32,27,14,5,4
E00009728,50,34,112,61,54,28,11,4,13
E00009729,22,16,79,66,47,28,13,5,10
E00009732,63,39,59,61,51,43,29,11,20
E00009733,43,9,93,59,32,14,14,7,7
E00009735,23,8,67,59,25,18,8,8,8
E00009736,21,6,79,58,29,14,11,3,12
E00009737,32,12,63,77,35,22,19,6,12
E00009741,49,27,98,88,48,29,12,7,13
E00009742,24,10,72,51,36,17,11,6,11
E00009743,34,16,51,59,43,19,18,9,18
E00009744,32,18,96,61,47,35,13,7,13
E00009745,24,13,50,47,32,27,20,4,5
E00009747,24,21,70,80,30,23,9,7,11
E00009748,23,12,114,78,27,22,12,2,10
E00009749,13,5,62,50,33,18,10,6,6
E00009750,20,7,141,59,30,18,1,4,2
E00009751,24,30,42,45,49,27,19,3,1
E00009752,36,22,94,80,49,20,16,7,11
E00009753,20,13,88,100,64,23,11,6,3
E00009754,21,18,48,57,43,22,22,2,14
E00009755,18,21,65,72,35,24,21,1,5
E00009756,45,17,73,95,51,25,32,7,14
E00009795,30,17,42,44,32,27,17,17,11
E00009814,50,16,81,85,49,28,16,12,20
E00009820,39,23,43,72,36,23,13,9,13
E00009821,29,56,78,51,67,41,33,19,18
E00009822,50,33,75,62,34,31,15,10,15
E00009823,49,32,125,100,62,14,26,7,10
E00009824,82,46,91,128,61,37,18,2,4
E00009825,19,6,45,55,23,16,21,9,16
E00012783,50,21,48,62,49,45,26,9,8
E00012784,37,15,37,75,44,28,21,11,9
E00012785,22,15,51,70,37,23,21,9,8
E00012786,31,21,20,37,46,43,33,13,32
E00012787,32,22,13,37,46,33,32,4,9
E00012788,16,12,59,44,30,24,24,17,70
E00012789,46,46,37,38,63,45,24,8,21
E00012790,33,24,30,52,53,53,23,1,4
E00012791,14,10,40,62,32,30,21,4,7
E00012797,48,51,21,25,72,60,39,4,19
E00012798,36,36,34,34,63,52,32,7,10
E00012799,53,28,26,40,73,30,25,6,21
E00012800,34,24,52,80,42,42,34,8,4
E00012801,57,54,34,39,69,54,32,4,21
E00012802,52,50,53,54,58,48,31,13,13
E00012803,57,26,46,74,62,30,29,13,17
E00012804,35,19,68,82,49,29,19,2,23
E00012805,23,10,31,42,31,26,23,8,23
E00012806,28,16,60,77,48,18,24,10,8
E00012807,29,19,62,89,43,21,22,8,15
E00012808,38,18,41,67,37,24,31,4,10
E00012809,38,23,68,78,47,36,22,9,11
E00012810,28,32,50,50,45,48,47,12,12
E00012811,43,21,96,123,58,41,37,12,16
E00012812,54,38,54,77,58,55,22,8,14
E00012813,26,34,74,62,36,38,16,8,14
E00012814,49,16,41,57,65,42,34,6,6
E00012815,89,34,33,58,79,46,28,7,11
E00012816,30,22,37,65,71,34,22,3,17
E00012817,40,30,41,82,66,24,22,6,14
E00012818,49,38,57,60,49,34,21,12,28
E00012823,39,43,62,58,60,41,35,13,19
E00013348,10,2,59,69,8,10,23,11,78
E00013349,23,8,46,73,29,29,14,14,12
E00013352,25,9,70,68,51,20,18,6,13
E00013353,33,30,21,44,53,31,30,5,11
E00013354,32,12,15,67,37,40,35,10,14
E00013359,19,14,16,59,25,28,26,10,25
E00013366,36,16,24,38,70,36,26,9,19
E00013367,47,26,40,60,34,27,25,11,15
E00013368,57,46,38,39,69,66,34,6,5
E00013369,30,27,59,79,55,40,24,8,11
E00013370,32,37,32,37,45,41,25,5,19
E00013372,37,9,20,48,43,33,34,6,16
E00013373,48,31,36,58,53,33,19,8,10
E00013380,41,12,54,72,40,39,26,18,28
E00013381,30,20,24,46,36,24,26,15,87
E00019077,40,36,45,48,45,36,25,17,19
E00019078,43,43,80,75,59,52,33,13,13
E00019079,32,18,39,61,51,28,19,1,10
E00019080,18,18,27,34,27,31,21,12,28
E00019081,36,15,23,58,38,33,30,7,28
E00019082,46,35,36,58,47,27,33,6,22
E00019083,40,43,28,37,55,48,56,9,14
E00019084,23,7,19,50,46,27,20,5,14
E00019085,41,50,41,38,54,38,19,9,21
E00019086,32,45,61,66,39,24,32,9,18
E00019087,33,56,53,52,61,46,28,13,16
E00019088,44,36,26,51,40,31,27,10,21
E00019089,30,46,30,33,45,48,32,9,15
E00019090,31,38,33,43,49,34,30,9,18
E00019091,21,8,37,46,29,41,34,11,13
E00019108,40,21,36,69,43,48,36,9,19
E00019109,46,27,44,63,58,29,31,4,19
E00165798,30,19,46,61,37,18,8,8,11
E00166852,35,24,70,76,32,17,9,1,6
E00166853,16,16,69,43,23,21,20,9,24
E00166854,34,14,123,92,30,19,5,0,3
E00166855,54,28,118,120,69,33,5,2,4
E00166864,59,39,116,179,66,18,16,3,7
E00166866,11,17,30,32,20,10,9,2,5
E00167281,19,12,120,82,37,16,19,5,14
E00167282,54,28,39,56,39,25,9,11,5
E00167285,70,28,65,102,40,8,1,1,0
E00167286,88,49,98,135,43,22,8,1,3
E00167287,22,7,63,74,27,22,14,3,5
E00167288,37,28,50,72,33,5,0,0,2
E00167289,9,12,44,37,28,19,13,2,4
E00167290,24,14,35,42,41,15,18,7,26
E00167296,30,50,25,44,48,35,14,2,4
