geocode,asian,black,mixed,other,white
E00078252,3,0,6,0,301
E00078253,0,3,4,0,234
E00078254,5,1,7,0,272
E00078255,1,2,2,0,221
E00078289,2,4,0,1,271
E00078290,10,0,4,0,307
E00078291,5,0,4,1,335
E00078292,8,6,1,0,288
E00078293,19,4,0,0,219
E00078294,10,1,1,0,278
E00078295,14,2,1,0,302
E00078296,17,2,0,0,281
E00078297,2,3,1,0,276
E00078298,7,0,2,5,242
E00078299,9,1,2,0,302
E00078300,4,0,5,0,330
E00078301,19,7,12,0,260
E00078302,5,0,0,0,273
E00078303,2,5,3,0,176
E00078304,12,1,2,1,213
E00078305,12,4,0,0,267
E00078306,24,6,5,0,234
E00078307,10,0,2,3,297
E00078308,0,2,10,3,255
E00078310,2,1,2,4,300
E00078311,4,16,5,0,260
E00078312,12,3,7,0,342
E00078313,4,10,4,0,254
E00078314,17,6,0,0,300
E00078315,14,1,6,0,232
E00078316,9,3,14,5,243
E00078317,31,4,3,2,276
E00078318,5,6,5,0,234
E00078319,20,10,3,1,226
E00078320,22,3,6,1,288
E00078321,13,5,17,0,272
E00078323,12,0,0,1,279
E00078324,8,1,0,0,156
E00078325,4,4,7,2,200
E00078326,23,8,2,0,278
E00078327,31,6,0,0,232
E00078328,24,8,14,4,347
E00078329,27,6,0,0,270
E00078330,4,8,0,0,208
E00078331,0,6,2,2,200
E00078332,18,3,6,0,299
E00078333,38,0,8,1,297
E00078334,14,0,5,3,253
E00078335,7,5,1,0,303
E00078336,24,8,18,4,278
E00078337,13,4,1,2,302
E00078338,8,13,6,0,317
E00078339,46,0,4,0,171
E00078340,59,4,5,0,155
E00078341,28,4,5,0,267
E00078342,0,2,0,1,140
E00078343,25,6,7,0,272
E00078344,31,3,2,0,373
E00078345,28,2,1,1,266
E00078500,7,0,1,4,253
E00078540,18,5,2,0,295
E00078543,17,6,3,0,212
E00078548,10,2,7,0,275
E00078570,20,0,6,1,296
E00078571,44,4,6,0,367
E00078572,91,6,28,14,240
E00078573,36,12,5,1,298
E00078574,7,2,1,0,209
E00078575,36,10,9,4,277
E00078576,1,7,46,0,377
E00078577,28,1,3,1,258
E00078578,35,12,11,0,321
E00078579,30,4,9,0,262
E00078580,21,7,7,0,299
E00078581,17,9,10,0,272
E00078582,33,5,6,2,245
E00078583,22,4,9,1,246
E00078584,24,11,8,1,284
E00078585,9,7,8,0,303
E00078586,9,16,6,4,210
E00078587,72,14,10,0,369
E00078588,8,10,20,0,301
E00078589,41,3,4,4,264
E00078590,44,11,3,0,379
E00078591,16,10,4,0,244
E00078592,17,5,3,0,241
E00078593,15,11,4,0,281
E00078594,89,13,5,6,354
E00078595,32,2,8,1,325
E00078596,24,4,6,0,277
E00078597,11,0,5,4,274
E00078598,23,1,4,2,326
E00078599,9,1,6,2,165
E00078600,29,5,5,0,304
E00078622,4,1,2,1,261
E00078623,6,0,1,1,416
E00078624,2,0,0,0,186
E00078625,15,2,2,0,357
E00078626,11,1,5,0,316
E00078627,13,0,2,2,452
E00078628,6,0,1,0,170
E00078629,20,1,4,1,374
E00078630,8,0,2,0,297
E00078631,9,1,3,0,370
E00078632,15,1,6,2,231
E00078633,9,2,1,0,290
E00078634,11,3,10,0,278
E00078635,19,15,7,1,350
E00078636,3,3,0,0,210
E00078637,9,0,1,0,309
E00078638,22,5,7,0,446
E00078639,2,4,2,0,295
E00078640,14,7,2,0,386
E00078641,7,1,2,2,290
E00078642,0,0,0,0,203
E00078643,0,0,0,0,285
E00078644,14,0,0,0,337
E00078645,20,1,7,4,345
E00078646,7,7,6,1,364
E00078647,21,5,4,0,364
E00078648,5,0,4,0,338
E00078649,19,0,0,0,288
E00078650,3,0,3,0,333
E00078651,7,0,1,0,336
E00078652,1,3,2,0,246
E00078654,18,1,1,5,302
E00078655,17,0,1,0,217
E00078656,24,8,6,0,250
E00078658,7,2,5,0,224
E00078660,2,2,5,0,280
E00078661,3,3,0,0,251
E00078662,11,1,1,0,319
E00078687,6,0,0,0,343
E00078751,14,7,14,0,256
E00078753,8,0,18,0,337
E00078768,25,3,13,0,245
E00078769,26,12,2,0,277
E00078771,21,5,13,1,239
E00078805,2,8,2,4,371
E00078806,2,1,4,0,382
E00078807,3,0,1,0,249
E00078808,6,0,0,1,302
E00078809,5,0,0,0,311
E00078810,1,1,5,0,302
E00078811,6,0,4,0,243
E00078812,2,0,1,0,260
E00082277,12,0,8,0,145
E00082315,6,0,1,0,240
E00082316,6,1,0,0,261
E00082317,3,0,0,1,255
E00082318,3,1,0,0,320
E00082319,1,0,0,0,257
E00082320,1,1,2,0,208
E00082321,4,0,2,0,309
E00082322,0,0,0,0,276
E00082323,1,0,4,0,269
E00082324,1,0,4,0,277
E00082325,2,0,1,0,280
E00082326,0,0,1,0,338
E00082327,2,0,2,0,370
E00082328,4,6,3,2,313
E00082329,4,0,7,2,261
E00082330,3,2,6,4,324
E00082331,7,1,5,0,220
E00082332,12,0,4,2,323
E00082333,3,0,2,2,276
E00082334,0,1,3,0,254
E00082341,8,7,15,0,410
E00082342,0,0,4,1,268
E00082348,0,0,0,0,283
E00082349,0,0,2,0,228
E00082351,1,0,1,0,274
E00082352,1,0,1,0,257
E00082353,3,0,3,0,319
E00082354,2,1,0,0,310
E00082355,0,0,1,0,298
E00082356,5,2,1,0,293
E00082357,4,0,3,0,349
E00082358,6,2,8,0,294
E00082359,18,1,5,0,357
E00082360,0,1,2,0,273
E00082361,3,3,6,1,235
E00082362,4,0,5,0,281
E00082363,0,0,1,0,305
E00082364,0,0,0,0,326
E00082365,9,2,1,3,287
E00082366,0,2,0,0,278
E00082367,6,0,5,0,341
E00082368,6,0,1,3,365
E00146239,2,0,1,0,194
E00146240,2,0,3,0,304
E00146241,0,0,4,4,99
E00146243,9,0,1,0,215
E00146244,4,0,3,0,290
E00146245,2,1,1,0,446
E00146246,0,0,0,7,326
E00146247,0,0,1,0,209
E00146280,0,1,3,0,211
E00146281,0,0,1,0,366
E00146282,21,0,0,0,367
E00146283,1,4,4,0,372
E00146284,0,0,0,0,148
E00146285,0,0,4,0,281
E00146286,2,0,2,0,289
E00146287,2,0,0,0,182
E00146288,2,5,1,0,309
E00146289,5,4,3,0,325
E00146290,9,2,3,2,305
E00146291,8,2,7,1,409
E00146292,0,0,0,0,261
E00146293,1,5,5,0,297
E00146294,2,0,3,0,329
E00146295,9,0,3,0,248
E00146296,8,2,4,0,310
E00146297,2,1,0,0,303
E00146298,0,3,0,1,246
E00146299,0,5,3,0,318
E00146300,11,5,3,0,359
E00146301,3,1,3,0,299
E00146302,1,0,2,0,219
E00146303,5,1,5,0,334
E00146304,1,2,8,0,288
E00146305,4,27,0,0,263
E00146306,0,0,0,0,308
E00146307,8,0,4,0,271
E00146308,2,5,0,0,316
E00146309,2,1,0,0,328
E00146310,3,0,2,0,313
E00146409,0,2,5,0,319
E00146410,0,5,0,2,303
E00146411,1,1,0,0,305
E00146412,10,2,5,3,436
E00146413,5,0,9,0,287
E00146414,9,1,1,0,270
E00146415,7,0,3,0,326
E00146416,11,1,4,2,337
E00146417,9,0,1,0,317
E00146418,1,1,0,1,288
E00146419,7,0,0,5,283
E00146420,17,5,1,2,281
E00146421,11,0,9,11,281
E00146422,7,0,3,0,246
E00146423,6,1,5,1,193
E00146424,8,8,6,8,297
E00146457,0,1,2,2,295
E00146458,4,0,6,0,336
E00146459,3,0,5,0,270
E00146460,1,1,2,0,325
E00146461,3,3,2,2,303
E00146462,2,0,5,0,292
E00146463,2,1,2,0,318
E00146464,1,0,2,0,315
E00146465,8,1,5,0,331
E00146466,0,0,1,1,311
E00146468,1,0,1,0,280
E00146469,10,4,2,0,473
E00146470,2,4,5,1,368
E00146471,3,10,1,0,368
E00146472,1,2,5,0,281
E00146474,1,0,3,0,296
E00146475,1,0,2,0,310
E00146476,7,0,3,0,201
E00146477,3,0,2,0,277
E00146478,4,0,9,0,419
E00146479,7,1,4,0,344
E00146480,9,0,0,0,264
E00146481,9,13,5,1,317
E00146482,2,4,0,4,334
E00146483,1,0,8,0,321
E00146484,4,1,3,0,297
E00146485,0,0,2,2,279
E00146486,1,1,2,0,304
E00146487,1,0,5,0,243
E00146488,6,1,5,0,339
E00146489,3,0,8,0,298
E00162382,0,0,0,0,272
E00162383,8,0,7,0,359
E00162384,0,1,2,0,292
E00162385,0,0,0,0,228
E00162386,4,0,2,0,249
E00162387,1,0,0,1,179
E00162388,6,0,2,0,220
E00162498,0,0,0,0,319
E00162499,1,0,8,1,293
E00162500,2,2,5,0,303
E00162501,1,0,3,0,211
E00162502,0,0,4,0,269
E00162503,1,5,0,0,289
E00162504,8,0,3,2,334
E00162505,7,4,3,0,263
E00162506,2,0,0,0,189
E00162507,1,0,2,0,469
E00162508,7,0,0,0,332
E00162509,4,1,6,0,286
E00162510,8,0,4,0,311
E00162511,0,0,3,0,348
E00162512,4,2,5,2,347
E00162513,4,0,4,0,247
E00162514,3,1,1,11,233
E00162515,14,0,3,0,299
E00162516,13,0,5,0,285
E00162517,11,0,2,0,301
E00162518,1,4,1,0,232
E00162520,15,0,3,0,336
E00162521,18,0,6,0,328
E00162522,7,0,10,1,316
E00162526,0,0,1,1,284
E00162537,5,0,4,0,468
E00162538,6,0,3,0,408
E00162539,17,0,6,0,472
E00162564,0,0,2,0,357
E00162565,1,0,5,0,299
E00162566,7,0,5,1,350
E00162567,1,1,7,0,373
E00162568,4,1,0,0,333
E00162569,0,0,0,0,361
E00162570,2,0,6,0,242
E00162571,6,1,1,3,449
E00162572,4,0,1,4,277
E00162573,4,0,3,0,287
E00166380,0,1,1,0,178
E00166381,15,0,17,1,793
E00166467,8,0,4,0,266
E00166477,2,3,8,0,176
E00166503,15,4,10,0,277
E00166504,11,5,3,1,360
E00166505,14,11,15,0,283
E00166506,5,0,0,0,186
E00166507,23,10,7,0,269
E00166508,6,0,2,0,215
E00166509,7,2,2,0,178
E00166510,7,0,0,0,118
E00166516,33,16,20,1,245
E00166519,26,24,29,3,331
E00166591,17,3,10,0,183
E00173200,2,3,1,0,160
E00173201,4,0,3,1,228
E00173202,9,0,7,0,175
E00173203,4,0,7,0,229
E00173204,15,1,1,0,209
E00173211,0,1,2,2,286
