geocode,bad,fair,good
E00107872,8,32,303
E00107873,6,20,278
E00107874,8,30,332
E00107875,8,37,308
E00107876,8,31,288
E00107877,7,36,277
E00107878,3,18,280
E00107879,6,29,280
E00107880,13,29,401
E00107881,13,24,116
E00107882,10,35,305
E00107883,7,33,315
E00107884,9,45,265
E00107885,9,19,252
E00107886,12,27,253
E00107887,10,40,283
E00107888,4,20,241
E00107889,6,20,246
E00107890,14,35,294
E00107891,12,29,295
E00107892,17,47,187
E00107893,9,35,251
E00107894,6,39,282
E00107895,7,38,250
E00107896,11,38,249
E00107897,16,34,232
E00107898,11,42,303
E00107899,12,23,170
E00107900,8,22,334
E00107901,5,35,293
E00107902,20,47,277
E00107903,12,36,251
E00107904,7,28,368
E00107905,11,35,321
E00107906,6,31,286
E00107907,9,39,246
E00107908,6,21,340
E00107909,10,17,351
E00107910,3,26,277
E00107911,3,16,218
E00107912,3,30,284
E00107913,9,36,183
E00107914,13,48,141
E00107915,23,48,263
E00107916,23,40,168
E00107917,6,26,274
E00107918,10,36,262
E00107919,10,36,272
E00107920,18,42,199
E00107921,9,28,272
E00107922,13,45,262
E00107923,6,32,285
E00107924,16,57,183
E00107925,9,25,324
E00107926,3,33,247
E00107927,13,36,242
E00107928,8,14,272
E00107929,4,27,288
E00107930,6,38,247
E00107931,13,41,265
E00107932,10,26,268
E00107933,8,18,295
E00107934,2,23,265
E00107935,5,31,326
E00107936,10,37,318
E00107937,5,27,329
E00107938,5,36,279
E00107939,4,35,256
E00107940,3,23,252
E00107941,39,80,210
E00107942,6,34,260
E00107943,7,34,265
E00107944,9,31,204
E00107945,6,35,256
E00107946,0,26,232
E00107947,19,51,213
E00107948,11,13,240
E00107949,14,37,195
E00107951,15,40,220
E00107952,20,57,180
E00107954,7,34,274
E00107955,9,51,238
E00107957,9,29,308
E00107958,11,35,300
E00107959,5,29,287
E00107960,11,45,332
E00107961,11,26,261
E00107962,20,48,207
E00107995,16,48,376
E00107996,5,30,313
E00108369,10,43,231
E00108388,15,44,255
E00108389,14,35,244
E00108390,19,31,219
E00108392,20,49,249
E00108393,15,107,311
E00108394,18,53,216
E00108396,22,59,257
E00108437,12,39,239
E00108438,6,17,99
E00108439,10,35,255
E00108440,11,52,279
E00108441,18,34,192
E00108498,25,53,219
E00108499,13,28,260
E00108500,5,24,115
E00108670,14,25,219
E00108671,16,43,170
E00108672,8,29,288
E00108673,18,55,240
E00108674,21,32,220
E00108675,13,27,258
E00108676,10,40,287
E00108677,15,49,323
E00108678,9,41,262
E00108679,38,56,332
E00108680,6,36,289
E00108681,12,48,246
E00108682,15,34,212
E00108683,24,47,249
E00108711,10,46,320
E00108714,9,19,272
E00108721,26,58,284
E00108791,11,42,140
E00108792,12,36,275
E00108793,10,37,216
E00108794,24,51,54
E00108795,12,50,160
E00108796,12,37,302
E00108797,42,83,101
E00108798,17,54,96
E00108799,20,43,280
E00108800,15,58,287
E00108801,8,46,227
E00108802,35,43,307
E00108803,32,41,133
E00108804,8,40,306
E00108805,11,23,282
E00108806,18,30,229
E00108807,3,16,151
E00108808,16,33,321
E00108809,17,42,295
E00108810,12,37,249
E00108811,15,39,249
E00108812,26,26,161
E00108813,12,37,260
E00108814,36,40,217
E00108815,11,30,225
