geocode,asian,black,mixed,other,white
E01013884,12,78,111,3,1146
E01013885,58,92,103,2,1407
E01013886,37,75,77,4,1257
E01013887,196,87,25,5,1221
E01013888,28,46,58,4,1371
E01013889,40,74,68,2,1469
E01013890,15,55,88,2,1386
E01013891,44,136,84,7,1414
E01013892,158,92,26,2,1136
E01013893,41,175,104,23,1006
E01013894,89,77,65,7,1238
E01013895,103,29,14,5,1356
E01013896,78,48,56,1,1124
E01013898,149,32,67,14,1364
E01013901,57,18,34,6,1343
E01013902,70,12,39,5,1337
E01013903,61,27,32,9,1120
E01013913,398,88,80,18,1178
E01013914,464,58,90,26,1117
E01013915,160,59,51,13,1277
E01013916,203,70,115,14,1101
E01013917,250,94,104,19,1285
E01013918,514,198,109,18,1093
E01013919,595,134,135,34,1150
E01013920,269,180,308,30,1454
E01013921,508,236,257,59,1141
E01013924,141,176,124,45,1162
E01013926,279,95,80,53,1154
E01013928,597,113,71,112,689
E01013929,306,78,82,19,1432
E01013930,838,151,107,67,817
E01013931,692,46,43,67,842
E01013932,605,78,56,68,937
E01013933,414,192,193,53,988
E01013934,436,120,84,33,858
E01013935,64,61,65,8,1328
E01013936,193,142,172,24,1634
E01013937,132,103,104,30,1371
E01013938,188,62,80,23,1195
E01013939,58,87,115,25,1250
E01013940,147,264,251,8,1091
E01013941,270,81,85,15,1187
E01013942,165,289,244,15,1400
E01013943,216,133,152,17,1302
E01013944,675,135,52,142,724
E01013945,438,282,172,77,874
E01013947,408,342,223,67,960
E01013948,230,354,165,28,504
E01013953,747,183,156,44,2168
E01013954,119,147,131,14,928
E01013957,283,111,128,29,1041
E01013958,179,450,217,45,915
E01013959,132,372,238,40,1052
E01013960,108,337,206,37,881
E01013961,314,330,250,44,1365
E01013962,133,245,161,32,1241
E01013963,53,102,118,26,1270
E01013964,242,111,109,12,1205
E01013965,158,159,104,18,1044
E01013966,91,113,115,26,1071
E01013967,247,80,117,32,1335
E01013968,44,40,49,11,1160
E01013969,71,81,93,13,1352
E01013970,100,56,81,10,1307
E01013971,52,68,70,13,1330
E01013972,95,121,74,5,1160
E01013973,893,168,127,108,2584
E01013974,586,74,78,53,1280
E01013975,455,61,83,21,1767
E01013976,189,149,156,39,1081
E01013977,387,43,56,23,1382
E01013978,458,72,45,38,1069
E01013979,322,48,58,24,1148
E01013980,217,24,30,41,1317
E01013981,287,27,54,15,1289
E01013982,204,21,50,35,1281
E01013983,212,83,119,35,970
E01013984,195,15,17,24,1208
E01013985,490,51,48,49,1160
E01019400,14,0,13,3,1560
E01019401,21,3,12,4,1619
E01019402,28,3,15,1,1533
E01019403,8,0,12,4,1488
E01019404,20,3,15,2,1590
E01019420,7,6,6,1,1343
E01019421,3,0,7,2,1919
E01019422,3,3,2,2,1543
E01019431,13,3,14,0,1477
E01019432,2,1,7,2,1970
E01019433,2,1,11,1,1831
E01019434,7,3,6,3,1177
E01019435,16,4,19,3,1602
E01019436,20,3,12,0,1275
E01019437,22,1,11,3,1446
E01019438,15,9,7,0,1674
E01019439,2,9,11,1,1335
E01019440,19,7,15,0,1480
E01019441,17,4,8,0,1454
E01019442,12,6,12,0,1507
E01019443,4,1,4,0,1510
E01019444,3,4,9,0,1349
E01019445,24,1,5,0,1370
E01019451,22,8,11,1,1901
E01019452,6,6,7,0,1611
E01019453,18,6,13,0,1795
E01019456,26,9,15,0,1765
E01019457,8,1,9,0,1317
E01019458,25,5,20,2,1486
E01019459,4,2,14,1,1347
E01019464,5,1,14,2,1993
E01019465,13,2,9,0,1118
E01019468,2,4,21,1,1510
E01019469,5,6,9,0,1634
E01019470,9,4,8,1,1636
E01019471,21,5,10,6,1363
E01019473,9,2,5,1,1300
E01019474,7,2,6,1,1209
E01019475,2,2,8,4,1160
E01019476,1,0,3,0,1362
E01019478,7,12,27,0,1495
E01019479,78,14,15,0,1613
E01019480,5,1,17,0,1513
E01019481,9,3,5,0,1344
E01019482,8,2,10,0,1472
E01019483,30,22,18,0,2027
E01019484,8,3,9,1,1929
E01019485,1,1,4,0,1188
E01019486,4,0,4,0,1091
E01019487,6,0,4,0,1543
E01019488,10,3,13,2,1418
E01019489,4,4,1,1,1194
E01019490,4,2,6,1,1117
E01019491,12,21,21,0,2178
E01019492,9,11,9,0,1730
E01019493,4,0,5,4,1560
E01019494,9,9,10,0,1998
E01019495,7,2,5,0,1602
E01019496,27,5,13,0,1347
E01019497,12,6,10,0,1386
E01019498,29,3,13,0,1746
E01019499,29,6,21,1,1239
E01019500,12,7,12,0,1408
E01019501,8,5,15,0,1439
E01019502,14,5,4,0,1480
E01019503,16,6,15,1,2267
E01019504,5,2,7,0,1278
E01019505,5,1,8,0,1512
E01019506,1,0,10,0,1334
E01019507,10,2,14,0,1657
E01019508,2,4,7,0,1944
E01019509,1,3,4,1,1206
E01019510,1,6,7,1,1268
E01019511,26,11,17,0,2103
E01019512,26,10,10,1,2543
E01019513,20,28,9,0,1234
E01019514,15,3,20,0,1526
E01019515,15,1,15,0,1611
E01019516,6,7,15,0,1437
E01019517,23,5,9,0,1514
E01019518,24,2,9,2,1547
E01019519,9,6,18,1,1811
E01019520,22,5,12,0,1723
E01019521,4,2,9,0,1532
E01019522,20,9,16,0,1486
E01019523,4,1,1,0,1048
E01019524,6,4,8,0,1346
E01019525,5,2,7,0,1468
E01019526,6,4,10,4,1363
E01019527,22,10,10,1,1422
E01019529,17,4,17,0,1454
E01019530,21,6,14,1,1401
E01019531,6,10,13,0,1458
E01019532,8,6,4,0,1201
E01019534,20,5,10,1,1415
E01019535,26,3,14,5,1394
E01019545,27,6,11,0,1344
E01019547,22,7,17,0,1379
E01019549,4,23,19,1,1321
E01019550,3,12,10,4,1604
E01019551,3,1,8,2,1562
E01019552,1,9,9,2,1307
E01019553,12,2,11,4,1759
E01019563,19,18,15,3,1637
E01019564,9,5,11,3,1495
E01019565,6,13,10,1,1392
E01019566,12,17,18,2,1585
E01019567,5,7,22,3,1690
E01019568,5,22,17,0,1487
E01019638,9,1,8,0,1338
E01019639,2,2,11,0,1088
E01019640,6,1,7,0,1467
E01019644,7,2,16,1,1425
E01019645,34,11,7,2,1502
E01019646,1,1,8,1,1512
E01019648,13,25,35,0,1472
E01019656,6,5,5,0,1200
E01019657,17,0,21,6,1711
E01019658,5,7,15,3,1826
E01019659,13,3,9,1,1719
E01019660,16,7,7,2,1834
E01019661,10,8,24,4,1263
E01019662,9,1,12,0,1510
E01019663,9,4,18,7,1461
E01019664,10,2,22,0,1264
E01019665,4,4,13,3,1353
E01019666,1,3,20,1,1488
E01019667,10,3,16,3,1613
E01019668,1,0,7,0,1487
E01019669,1,7,12,0,1543
E01019672,23,6,27,6,1652
E01019673,12,2,6,0,1304
E01019674,6,4,7,0,1166
E01019686,40,1,11,0,1349
E01019687,11,2,27,4,1463
E01019688,2,1,5,0,1473
E01019689,10,3,11,1,1470
E01019690,27,2,4,0,1186
E01019691,19,4,11,0,1564
E01019692,19,6,15,1,1482
E01019693,60,5,28,3,1739
E01019694,23,2,8,0,1153
E01019695,24,11,19,1,1362
E01019696,5,7,16,0,1302
E01019701,10,5,7,0,2078
E01019702,1,3,9,0,1913
E01019703,5,3,15,1,1555
E01019704,4,1,13,1,1456
E01019773,41,6,19,1,2311
E01019777,17,5,27,2,2330
E01019790,19,5,22,4,1902
E01019791,8,3,17,2,1730
E01019792,11,2,25,0,1993
E01019796,15,0,12,0,1084
E01019797,8,0,9,6,1315
E01019798,30,2,12,3,1354
E01019799,19,1,12,0,1933
E01019800,18,1,25,0,1723
E01019801,0,1,12,1,1082
E01019802,23,0,12,4,1324
E01019803,13,0,7,0,1260
E01019804,19,0,9,1,1304
E01019805,16,3,6,1,1356
E01019806,11,2,14,3,1462
E01019807,4,13,21,3,1458
E01019808,18,1,4,1,1569
E01019809,3,0,5,0,1127
E01019810,13,4,8,0,1409
E01019811,10,8,4,3,1539
E01019812,4,7,14,2,1756
E01019813,9,1,19,2,1673
E01019814,36,7,4,0,1673
E01019815,29,6,26,5,2653
E01019816,1,1,13,1,1734
E01019817,3,1,2,1,1204
E01019820,4,4,5,3,1401
E01019821,25,51,13,8,1279
E01019822,21,8,10,4,1539
E01019823,28,6,11,0,1073
E01025885,5,4,14,1,1807
E01025886,6,4,10,0,1736
E01026333,7,3,8,0,2504
E01026355,12,3,11,0,2357
E01026365,14,1,17,0,2277
E01026409,3,0,7,0,1158
E01026410,3,1,10,1,1607
E01027925,9,2,14,1,1836
E01027926,14,4,13,0,1419
E01027927,38,15,24,1,1977
E01027928,20,20,15,4,1819
E01027929,39,24,37,0,2316
E01027930,32,17,33,2,1477
E01027931,43,34,30,10,1898
E01027932,37,17,38,0,2072
E01027933,26,12,22,2,1417
E01027934,13,14,7,1,1344
E01027935,6,3,9,4,1253
E01027936,10,0,5,0,1470
E01027937,6,1,12,0,1329
E01027938,0,2,8,1,1314
E01027939,11,8,29,1,1467
E01027940,6,2,11,1,1309
E01027941,4,9,23,0,1262
E01027942,14,6,14,0,1319
E01027943,3,4,19,0,1354
E01027944,5,2,11,0,1513
E01027945,12,5,5,3,1682
E01027946,10,0,5,1,1435
E01027947,13,8,11,3,1648
E01027948,27,7,18,3,1812
E01027949,11,2,4,2,1540
E01027950,17,4,34,1,1943
E01027951,27,2,17,1,1548
E01027952,29,10,19,2,1815
E01027953,12,4,17,0,1463
E01027954,2,6,8,0,1631
E01027955,6,7,9,0,1243
E01027956,3,9,11,0,1477
E01027957,11,7,13,0,1232
E01027958,4,3,18,5,1402
E01027959,24,5,14,4,1444
E01027960,8,3,6,1,1631
E01027961,4,5,13,1,1826
E01027962,2,1,12,1,1482
E01027963,1,5,4,1,1746
E01027964,18,10,12,3,1504
E01027965,13,6,13,4,1409
E01027966,3,6,9,1,1387
E01027967,31,6,15,6,1610
E01027968,8,13,22,0,1205
E01027969,3,0,10,1,1391
E01027970,24,8,10,1,1363
E01027971,2,0,5,2,1378
E01027972,28,8,11,7,2185
E01027973,36,15,16,0,1648
E01027974,16,2,11,2,1639
E01027975,17,6,15,0,1625
E01027976,4,6,5,5,1588
E01027977,14,13,16,0,1887
E01027978,50,10,24,4,1750
E01027979,4,0,5,0,1507
E01027980,2,3,16,0,1534
E01027981,25,1,12,15,1507
E01027982,8,1,2,4,1426
E01027983,24,4,10,2,1475
E01027984,15,8,16,4,1451
E01027985,36,5,16,0,1799
E01027986,2,1,9,5,1321
E01027987,12,6,19,1,1775
E01027988,19,3,8,1,1557
E01027989,10,1,7,1,1579
E01027990,9,5,11,0,1806
E01027991,9,1,11,0,1232
E01027992,41,8,24,2,2145
E01027993,8,1,15,0,1502
E01027994,0,2,9,2,1414
E01027995,17,6,20,2,1529
E01027996,14,3,16,0,2004
E01027997,5,6,9,1,1643
E01027998,13,9,18,1,1793
E01028006,112,10,14,3,1232
E01028007,9,2,5,2,1096
E01028008,26,3,26,1,1340
E01028009,19,1,9,2,1368
E01028010,19,2,11,3,1336
E01028011,49,5,4,0,1534
E01028012,15,6,10,1,1325
E01028013,6,11,15,0,1791
E01028016,2,1,7,1,1325
E01028017,11,2,9,0,1278
E01028018,17,1,8,1,1443
E01028019,1,0,13,0,1431
E01028020,20,3,26,1,1793
E01028021,8,3,10,3,1484
E01028022,12,1,22,3,1469
E01028033,14,42,23,6,2211
E01028037,2,2,20,8,1629
E01028038,0,5,6,1,1438
E01028039,0,0,8,0,1155
E01028040,2,2,4,0,1012
E01028041,3,2,2,2,1063
E01028042,17,4,14,3,1398
E01028043,13,2,10,3,1422
E01028044,10,5,15,7,1489
E01028045,21,10,25,1,1856
E01028046,16,8,9,2,1522
E01028047,37,8,16,19,2129
E01028048,29,6,13,0,1615
E01028049,32,5,14,6,1657
E01028050,24,11,13,2,1857
E01028051,10,12,19,0,1483
E01028052,31,9,21,6,1597
E01028053,7,12,11,0,1484
E01028054,32,6,10,2,1437
E01028055,12,12,13,2,1475
E01028056,15,2,5,1,1228
E01028057,20,12,12,3,1203
E01028058,12,5,21,3,1775
E01028059,7,9,22,5,1779
E01028060,38,14,15,10,1620
E01028061,13,3,7,0,1464
E01028062,22,8,21,11,1875
E01028063,12,6,13,0,1748
E01028064,42,10,15,3,1408
E01028065,14,14,36,3,1665
E01028066,19,7,23,8,1645
E01028067,12,5,12,0,1484
E01028068,54,29,32,8,1684
E01028069,18,9,32,1,1123
E01028073,86,28,22,16,1376
E01028074,223,48,38,46,1255
E01028075,126,30,48,33,1424
E01028076,160,34,36,14,995
E01028077,219,17,48,34,1138
E01028078,157,26,47,20,1343
E01028079,245,15,42,20,1043
E01028080,71,13,50,12,1640
E01028081,27,8,15,6,1112
E01028082,33,11,14,11,1188
E01028083,88,29,38,8,1142
E01028084,72,15,27,18,1665
E01028085,137,36,54,91,1707
E01028086,87,24,23,26,1355
E01028087,132,18,21,21,1406
E01028088,179,15,24,27,1227
E01028089,163,7,18,9,1144
E01028090,44,22,23,9,1284
E01028091,196,4,31,7,1239
E01028092,7,0,8,17,1289
E01028093,2,0,10,0,994
E01028094,99,28,36,19,1590
E01028095,15,12,14,7,1404
E01028096,47,13,23,19,1715
E01028097,52,7,31,6,1350
E01028098,53,45,42,18,1601
E01028099,30,26,23,5,1424
E01028100,56,5,41,6,1575
E01028101,41,21,28,0,1337
E01028102,15,6,21,0,1328
E01028103,5,6,17,0,1119
E01028104,9,3,8,0,1426
E01028105,11,7,20,4,1196
E01028106,10,0,10,3,1435
E01028107,0,2,7,0,1556
E01028108,14,2,15,1,1453
E01028109,10,1,19,1,1666
E01028110,20,0,22,1,1418
E01028111,3,0,15,1,1409
E01028112,6,4,11,0,1526
E01028113,15,2,23,1,1450
E01028114,5,3,4,0,1503
E01028115,10,5,5,5,1476
E01028116,19,6,11,1,1522
E01028117,29,0,7,1,1497
E01028118,5,3,4,0,1627
E01028119,412,42,67,26,1628
E01028120,115,19,30,1,1424
E01028121,225,23,65,13,1148
E01028122,17,5,23,0,1539
E01028123,15,12,32,2,1840
E01028124,31,13,27,3,1454
E01028125,25,10,11,6,1580
E01028126,11,10,21,1,1401
E01028127,14,13,24,4,1641
E01028128,42,5,13,9,1673
E01028129,42,25,33,4,1395
E01028130,13,14,52,7,1671
E01028131,28,11,25,0,1427
E01028132,26,21,16,3,991
E01028133,39,11,31,3,1373
E01028134,8,6,29,1,1422
E01028135,41,2,18,6,1336
E01028136,55,10,23,9,1617
E01028142,25,24,39,4,1877
E01028143,27,9,28,10,1219
E01028144,44,9,42,7,1477
E01028146,37,63,48,0,1355
E01028147,18,93,81,4,861
E01028148,8,7,21,1,1953
E01028149,18,8,27,2,1568
E01028150,6,2,6,0,1341
E01028151,1,5,11,0,1149
E01028152,24,0,8,0,1506
E01028153,9,2,28,0,1256
E01028154,13,1,17,1,1690
E01028155,72,20,34,0,1288
E01028156,92,22,27,5,1162
E01028157,190,20,39,2,1048
E01028158,26,28,61,2,1442
E01028159,102,28,46,7,1118
E01028160,64,24,39,8,1384
E01028161,128,87,59,4,1218
E01028162,34,29,53,0,1380
E01028163,72,30,29,0,1351
E01028164,27,25,33,5,1195
E01028165,25,32,39,1,1376
E01028166,59,42,33,2,1569
E01028167,66,25,51,9,1685
E01028168,38,14,32,2,1235
E01028169,6,9,15,8,1418
E01028170,25,4,32,0,1377
E01028171,26,11,20,10,1393
E01028172,10,8,25,7,1092
E01028173,8,23,27,0,975
E01028174,14,21,48,4,1475
E01028175,44,21,55,6,1672
E01028176,71,24,30,5,1412
E01028177,32,8,25,0,1487
E01028178,99,12,25,3,2025
E01028179,103,22,36,2,1288
E01028180,43,37,27,3,1364
E01028181,51,17,28,10,1256
E01028182,164,42,40,6,1341
E01028183,25,15,24,5,1183
E01028184,80,20,31,3,1032
E01028185,22,22,41,6,1761
E01028186,21,13,49,2,1430
E01028187,24,14,61,3,1318
E01028188,25,25,40,7,1348
E01028189,78,16,36,2,2168
E01028190,44,29,35,14,1472
E01028191,17,34,51,1,1721
E01028192,11,15,44,0,1486
E01028193,59,28,43,10,1214
E01028194,34,36,70,0,1348
E01028195,34,39,36,4,1283
E01028196,32,21,29,2,1344
E01028197,24,31,28,1,1295
E01028198,46,9,18,2,1322
E01028199,19,4,13,2,1419
E01028200,89,16,33,4,1474
E01028201,33,3,6,0,1117
E01028202,14,30,33,9,1370
E01028203,12,11,32,4,1332
E01028204,31,17,30,1,1260
E01028205,15,13,15,5,1218
E01028206,23,21,26,3,1389
E01028207,49,20,19,0,1232
E01028208,31,12,23,0,1044
E01028209,31,25,29,0,1359
E01028210,12,14,44,4,1308
E01028211,35,46,53,5,1233
E01028212,39,30,63,1,1493
E01028213,16,5,38,2,1811
E01028214,62,18,33,5,1346
E01028215,82,19,26,8,1212
E01028216,44,13,17,0,1216
E01028217,57,18,47,16,1199
E01028218,60,24,12,1,1405
E01028219,42,5,7,3,1332
E01028220,34,7,21,2,1727
E01028222,25,6,16,3,1512
E01028223,5,0,5,0,1025
E01028224,7,2,4,2,1451
E01028225,2,3,8,4,1564
E01028226,4,7,13,1,1459
E01028227,29,4,21,1,1310
E01028228,20,8,5,2,1154
E01028229,16,6,14,2,1404
E01028230,26,1,13,1,1391
E01028231,29,6,13,0,1382
E01028232,12,3,14,1,1483
E01028233,39,18,20,6,1800
E01028234,3,10,22,2,1689
E01028235,7,4,10,4,1547
E01028236,22,6,15,3,1678
E01028237,6,0,7,1,1547
E01028238,18,2,22,1,1541
E01028239,15,5,14,0,1564
E01028240,21,1,14,2,1441
E01028241,20,7,11,5,2240
E01028242,4,2,17,1,1480
E01028243,20,8,19,3,1793
E01028244,51,16,8,5,1406
E01028245,13,2,5,6,1286
E01028246,43,4,23,3,1611
E01028247,69,27,31,8,1548
E01028248,34,5,27,2,1408
E01028249,19,7,15,1,1312
E01028250,9,1,13,1,1447
E01028251,17,9,13,0,1606
E01028252,24,1,32,1,1886
E01028253,8,2,23,0,1651
E01028254,27,2,11,0,1338
E01028255,24,3,13,4,1272
E01028256,25,7,35,2,1537
E01028257,5,1,15,0,1604
E01028258,2,6,5,2,1636
E01028259,5,2,15,1,1472
E01028260,4,5,8,3,1642
E01028261,30,20,20,2,1660
E01028262,7,2,14,1,1472
E01028263,7,5,26,2,1567
E01028264,15,9,25,1,1861
E01028267,19,7,16,1,1904
E01028268,53,9,27,14,1655
E01028269,21,9,13,3,1405
E01028270,42,4,18,0,1445
E01028271,6,1,17,1,1644
E01028272,15,3,13,0,1635
E01028273,11,3,14,0,1455
E01028274,15,13,19,4,1349
E01028275,17,3,30,3,1551
E01028276,10,16,28,1,1503
E01028277,2,3,5,2,1195
E01028278,14,8,16,0,1373
E01028279,5,3,8,1,1365
E01028280,0,2,13,0,1325
E01028281,7,12,22,1,1432
E01028282,6,1,8,0,1125
E01028283,20,8,25,2,1798
E01028284,30,8,28,9,1589
E01028285,9,4,8,0,1205
E01028286,6,3,4,0,1237
E01028287,16,13,10,1,1410
E01028288,13,5,19,0,1464
E01028289,11,1,14,1,1299
E01028290,19,4,9,4,1419
E01028291,13,5,19,2,1510
E01028292,36,14,33,3,2238
E01028293,20,13,28,6,1839
E01028294,26,12,14,2,1677
E01028295,7,3,14,1,1980
E01028296,12,6,10,0,1302
E01028297,1,0,25,6,1902
E01028298,9,3,12,1,1573
E01028299,7,1,6,0,1267
E01028300,3,4,7,1,1563
E01028301,21,2,14,2,1889
E01028302,2,0,4,1,1576
E01028303,6,3,7,0,1511
E01028304,16,10,27,0,1413
E01028305,28,8,23,1,1314
E01028306,23,9,16,2,1564
E01028307,11,4,22,0,1227
E01028308,10,6,17,0,1575
E01028309,11,7,17,1,1366
E01028310,60,7,26,8,1582
E01028311,34,18,20,1,1442
E01028312,13,2,13,2,2225
E01028313,10,5,11,1,1964
E01028314,21,5,28,0,2620
E01028315,3,1,8,0,1436
E01028316,14,8,13,1,1448
E01028317,6,1,13,0,1619
E01028318,26,9,35,4,1494
E01028319,12,3,27,3,1874
E01028320,13,2,12,9,1648
E01028321,1,1,9,2,1561
E01028322,9,2,15,0,1938
E01028323,2,7,16,0,1625
E01028325,7,3,9,1,1185
E01028326,9,3,7,0,1255
E01028327,17,3,21,3,1555
E01028328,8,3,13,4,1672
E01028329,16,6,11,1,1654
E01028330,16,3,17,1,1593
E01028331,104,142,101,15,1889
E01028332,14,3,32,2,1682
E01028333,10,5,10,1,1318
E01028334,32,5,19,3,1524
E01028335,25,17,36,14,1623
E01028336,8,2,9,0,1103
E01028337,4,0,11,2,1512
E01028338,3,1,7,1,1587
E01028339,7,12,7,0,1769
E01028340,2,1,5,3,1490
E01028341,11,10,6,2,1588
E01028342,9,3,8,3,1485
E01028343,7,2,20,2,2026
E01028344,3,2,10,2,1403
E01028345,13,6,20,4,2110
E01028346,8,3,19,5,2098
E01028347,24,3,25,11,1471
E01028348,11,13,5,3,1445
E01028349,1,3,9,4,1487
E01028350,6,0,6,0,1159
E01028351,5,15,6,0,1238
E01028352,9,6,20,1,1178
E01028353,30,2,18,2,2719
E01028354,76,5,47,3,1424
E01028355,85,16,33,2,1380
E01028356,143,5,41,8,1296
E01028357,5,7,12,3,1461
E01028358,23,4,21,1,1280
E01028359,16,3,15,3,1659
E01028360,30,7,33,4,1725
E01028361,15,8,25,0,1356
E01028362,13,2,30,3,1367
E01028363,230,24,34,37,1164
E01028364,330,21,30,23,1383
E01028365,245,18,38,11,1346
E01028367,19,5,18,6,1426
E01028370,8,12,20,1,1403
E01028371,43,31,37,5,2652
E01028372,156,9,37,6,980
E01028373,134,9,18,16,1227
E01028374,98,12,43,17,1146
E01028375,114,13,78,25,1568
E01028376,121,12,23,13,1415
E01028377,209,50,64,10,1622
E01028384,80,19,42,8,1579
E01028385,89,7,56,5,1594
E01028386,63,11,30,7,1531
E01028391,222,17,23,7,1696
E01028392,245,19,73,30,1580
E01028393,25,3,8,1,1100
E01028394,14,3,25,5,1444
E01028395,34,6,28,2,1370
E01028396,62,12,30,2,1431
E01028397,95,11,36,11,1590
E01028398,126,9,33,4,1268
E01028399,100,10,38,13,1217
E01028400,127,11,33,10,1431
E01028401,140,23,43,11,1091
E01028403,15,7,36,3,2129
E01028411,10,1,20,1,2045
E01028413,30,6,26,7,1600
E01028414,37,3,19,7,1516
E01028415,13,10,23,3,1510
E01028416,105,20,44,3,1393
E01028417,138,15,35,10,1367
E01028418,72,16,54,13,1351
E01028419,21,9,21,0,2387
E01032520,246,36,108,25,1677
E01032522,224,52,129,34,1607
E01032585,10,0,12,13,1374
E01032586,12,1,16,1,1613
E01032613,4,0,6,0,1205
E01032614,10,2,9,2,1278
E01032621,31,85,52,2,1417
E01032622,92,19,27,0,1216
E01033389,31,8,16,1,1273
E01033390,70,8,27,11,1432
E01033391,8,1,9,1,1160
E01033392,23,11,32,1,2173
E01033393,53,10,35,4,2088
E01033394,4,1,13,4,1256
E01033395,846,212,140,90,884
E01033396,209,177,96,16,599
E01033397,137,208,130,10,1285
E01033398,120,157,135,16,722
E01033399,688,176,135,58,1042
E01033400,219,158,136,42,754
E01033401,243,86,70,124,536
E01033402,204,55,70,42,692
E01033403,158,50,95,65,715
E01033404,509,182,181,56,2929
E01033405,343,106,106,70,675
E01033406,257,51,78,56,607
E01033407,256,56,48,51,659
E01033408,441,150,146,46,2573
E01033409,370,89,101,42,935
E01033410,735,102,89,94,1653
E01033411,114,231,159,18,544
E01033412,33,14,26,4,2301
E01033413,19,4,23,1,2157
