geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00070108,36,55,45,37,51,43,17,7,22
E00070109,32,37,41,34,28,38,19,9,50
E00070110,22,32,33,20,42,43,12,10,40
E00070129,33,35,56,33,37,61,40,16,27
E00070132,40,58,43,38,61,37,17,2,19
E00070135,49,46,36,43,46,42,26,5,34
E00070136,22,36,40,23,33,23,19,7,43
E00070137,42,33,49,33,41,49,28,5,52
E00070138,33,18,44,23,29,28,11,2,20
E00070139,34,23,55,36,45,48,18,3,15
E00070140,43,55,42,40,49,35,19,6,16
E00070141,22,25,44,23,33,30,23,9,41
E00070146,28,24,33,26,38,29,13,14,40
E00070147,44,29,48,24,49,42,18,0,25
E00070148,32,28,35,28,37,34,31,4,22
E00070149,34,39,34,25,34,34,24,9,25
E00070150,30,33,50,36,56,63,24,3,9
E00070151,39,44,47,36,66,46,42,12,42
E00070152,0,4,1,1,25,47,30,8,19
E00070153,48,31,53,34,30,31,22,9,15
E00070154,59,51,44,51,44,47,31,9,30
E00070155,42,58,39,37,47,40,31,10,36
E00070156,46,29,51,41,45,35,19,6,30
E00070157,25,40,33,24,36,39,21,6,48
E00070158,45,39,57,35,36,40,21,6,23
E00070159,33,27,23,30,25,39,34,6,34
E00070160,18,9,14,7,7,20,10,12,86
E00070161,29,22,50,39,31,37,39,27,67
E00070162,47,52,43,58,44,41,21,10,33
E00070163,39,25,52,31,39,33,29,7,37
E00070164,52,30,78,32,21,35,7,3,22
E00070165,46,43,48,40,48,38,25,8,32
E00070166,36,34,38,33,39,46,27,8,28
E00070167,51,43,52,40,33,30,26,8,28
E00070168,50,41,45,36,55,36,23,10,22
E00070169,45,41,47,37,39,36,20,11,23
E00070170,51,48,26,43,52,30,19,10,36
E00070172,33,33,61,45,31,35,37,17,45
E00070173,52,54,34,38,42,34,17,9,37
E00070174,33,43,47,37,43,50,16,6,36
E00070175,34,33,29,36,38,25,30,6,49
E00070176,48,30,53,38,32,41,23,4,43
E00070177,43,32,41,43,40,36,18,10,29
E00070178,13,18,16,16,24,47,25,4,23
E00070179,29,42,42,42,36,31,24,12,28
E00070180,55,32,55,27,22,27,13,5,7
E00070181,48,46,32,36,39,37,20,6,30
E00070182,38,17,29,24,31,33,33,9,58
E00070183,36,38,35,31,43,30,18,7,34
E00070184,47,32,57,31,30,27,20,7,23
E00070186,25,32,58,45,50,94,27,6,10
E00070187,23,6,29,32,24,80,43,7,30
E00070188,38,47,61,49,32,50,10,9,41
E00070189,26,38,32,30,49,33,13,8,31
E00070190,51,37,43,55,41,29,18,7,28
E00070191,45,24,41,35,33,37,22,7,31
E00070192,50,29,36,38,39,40,25,15,36
E00099368,26,53,25,33,56,59,27,19,30
E00099369,17,18,9,19,44,28,51,24,74
E00099370,30,36,30,36,45,41,37,11,29
E00099371,19,28,12,35,42,33,37,17,49
E00099372,12,12,17,27,29,44,59,19,30
E00099373,16,26,17,19,36,42,36,14,30
E00099374,16,27,9,11,40,34,22,16,21
E00099375,32,42,30,39,45,29,25,16,26
E00099376,22,35,16,29,53,39,57,5,19
E00099377,26,29,15,36,42,58,61,21,36
E00099378,30,43,24,26,49,41,49,16,33
E00099379,27,35,17,24,35,47,41,15,41
E00099380,27,34,21,29,41,43,40,28,30
E00099381,15,17,19,27,44,32,43,25,48
E00099382,27,27,33,14,45,44,53,16,20
E00099383,15,26,16,21,29,58,53,25,34
E00099400,40,38,41,45,57,37,37,9,15
E00099401,51,40,57,62,63,23,20,9,23
E00099402,31,28,60,32,53,24,13,5,7
E00099403,34,28,72,41,46,41,21,7,13
E00099404,42,19,89,43,38,30,14,3,8
E00099405,40,17,46,52,46,9,15,8,3
E00099406,31,46,32,38,51,28,16,5,6
