geocode,female,male
E00004311,138,144
E00004312,151,170
E00004313,154,125
E00004314,149,169
E00004315,146,158
E00004316,107,137
E00004317,203,187
E00004318,133,149
E00004319,130,131
E00004321,147,210
E00004322,149,147
E00004323,320,271
E00004324,162,137
E00004325,122,113
E00004326,131,134
E00004327,175,145
E00004328,133,127
E00004329,192,150
E00004330,138,156
E00004331,133,148
E00004332,102,87
E00004334,110,102
E00004336,180,167
E00004339,135,99
E00004340,103,118
E00004345,171,138
E00004346,162,137
E00004347,120,127
E00004348,149,130
E00004349,166,178
E00004350,132,136
E00004351,174,120
E00004352,161,142
E00004353,135,116
E00004354,135,115
E00004355,126,135
E00004356,156,159
E00004357,168,182
E00004358,135,137
E00004359,151,163
E00004360,144,131
E00004361,196,173
E00004405,144,160
E00004406,126,112
E00004407,183,158
E00004410,134,126
E00004413,114,129
E00004415,146,157
E00004419,109,135
E00004421,146,152
E00004422,91,92
E00004430,93,77
E00004604,136,126
E00004605,156,123
E00004606,210,166
E00004607,98,90
E00004608,188,159
E00004609,221,183
E00004612,170,129
E00004613,135,111
E00004614,266,261
E00004615,98,112
E00004616,137,132
E00004617,106,105
E00004618,116,129
E00004619,123,120
E00004620,124,131
E00004621,158,139
E00004622,202,203
E00004623,179,156
E00004624,144,131
E00004625,182,156
E00004626,211,184
E00004627,96,90
E00004628,120,110
E00004629,106,117
E00004630,99,89
E00004631,112,135
E00004632,136,91
E00004633,179,157
E00004634,140,143
E00004635,155,144
E00004636,147,119
E00004637,113,126
E00004638,152,156
E00004639,127,78
E00004640,193,143
E00004641,198,166
E00004642,180,164
E00004643,170,183
E00004644,200,169
E00004645,93,79
E00004766,108,126
E00004767,158,138
E00004768,112,108
E00004769,143,132
E00004770,111,93
E00004774,107,99
E00004775,133,134
E00004776,159,151
E00004777,174,127
E00004781,164,133
E00004785,164,124
E00004786,105,89
E00004787,150,131
E00004788,130,119
E00004789,125,109
E00004790,126,119
E00004791,130,108
E00004792,138,129
E00004793,123,129
E00004794,268,253
E00004795,121,130
E00004796,134,129
E00004797,187,149
E00004798,128,114
E00004799,170,136
E00004801,156,130
E00004802,133,96
E00004803,80,73
E00004804,114,105
E00004805,116,110
E00004806,133,123
E00004807,133,113
E00004809,139,114
E00004810,148,147
E00004811,132,138
E00004812,214,144
E00004813,184,190
E00004814,102,107
E00004815,247,265
E00004816,115,130
E00004817,143,115
E00004818,93,109
E00004819,173,162
E00004820,153,139
E00004821,89,102
E00004822,190,160
E00004823,204,183
E00004824,98,120
E00004825,109,92
E00004826,130,105
E00004827,179,165
E00004828,148,125
E00004829,129,109
E00004830,168,136
E00004831,126,129
E00004832,178,164
E00004833,164,167
E00004834,222,220
E00004835,154,173
E00004836,163,172
E00004837,215,185
E00004838,135,123
E00004839,192,149
E00004840,124,112
E00004841,147,129
E00004842,144,122
E00004843,106,100
E00004844,130,146
E00004845,120,120
E00004846,148,131
E00004847,138,100
E00004848,171,156
E00004849,153,133
E00004850,241,205
E00004851,104,84
E00004852,158,132
E00004853,151,156
E00023434,174,148
E00023435,193,185
E00023438,172,160
E00023439,243,214
E00023441,180,185
E00174681,161,157
E00174686,114,145
E00174894,117,114
E00174895,116,102
E00174901,116,123
E00174902,137,120
