geocode,bad,fair,good
E00007074,30,48,324
E00007077,19,46,328
E00007078,23,58,352
E00007079,37,54,258
E00007080,14,47,276
E00007081,20,54,347
E00007082,15,25,190
E00007083,21,63,288
E00007084,33,54,294
E00007085,22,47,310
E00007086,20,38,321
E00007087,16,45,270
E00007088,16,49,351
E00007089,27,55,335
E00007090,21,47,293
E00007118,11,24,181
E00007121,23,38,315
E00007122,23,47,219
E00007123,23,54,280
E00007270,28,55,293
E00007271,22,37,297
E00007273,16,45,303
E00007274,26,39,309
E00007275,13,38,285
E00007276,24,45,340
E00007277,24,44,211
E00007278,22,55,286
E00007279,29,58,279
E00007280,29,46,288
E00007709,23,49,239
E00007710,17,39,299
E00007711,24,37,322
E00007713,25,63,335
E00007714,25,46,309
E00007715,27,60,305
E00007716,30,39,280
E00007717,26,44,273
E00007718,17,60,292
E00007719,15,46,319
E00007720,23,57,282
E00007721,21,54,284
E00007722,15,64,317
E00007723,23,41,228
E00007724,24,45,328
E00007725,18,50,377
E00007726,16,47,324
E00007727,42,64,458
E00007728,22,62,269
E00007729,29,47,299
E00007730,22,36,163
E00007733,16,51,212
E00007734,22,50,328
E00007735,20,36,340
E00007736,12,20,115
E00007737,21,46,259
E00007738,20,39,182
E00007740,56,60,256
E00007741,26,39,192
E00007742,27,58,395
E00007744,25,59,421
E00007745,21,57,322
E00007746,22,59,302
E00007747,26,39,289
E00007749,26,52,354
E00007750,38,71,403
E00007751,23,46,312
E00007752,15,53,303
E00008579,28,39,388
E00008580,24,48,472
E00008581,11,22,363
E00008585,24,42,258
E00008586,22,39,549
E00008587,19,34,400
E00008588,15,35,245
E00008589,26,49,433
E00008590,19,38,495
E00008591,18,41,272
E00008592,17,30,430
E00008593,11,24,188
E00008594,20,52,450
E00008596,22,29,444
E00008597,15,27,563
E00008598,13,34,330
E00008599,19,59,428
E00008600,24,37,435
E00008601,10,22,417
E00008602,26,43,251
E00008603,30,59,366
E00008604,28,42,326
E00008605,25,42,437
E00008606,25,45,261
E00008607,10,15,266
E00008608,35,62,329
E00008959,14,31,300
E00008961,5,22,319
E00008963,22,65,303
E00008972,16,30,297
E00008973,34,46,417
E00008974,37,58,401
E00008975,18,32,277
E00008976,8,19,289
E00008977,15,32,180
E00008978,19,30,319
E00008979,59,56,270
E00008980,11,22,301
E00008981,20,32,176
E00008982,30,44,353
E00008983,19,27,230
E00008985,16,29,274
E00008986,10,37,170
E00008987,13,29,228
E00008989,9,26,270
E00008990,21,29,232
E00008991,13,28,262
E00008993,21,35,220
E00008998,17,21,442
E00009000,10,26,414
E00009001,27,36,137
E00009002,8,14,343
E00009003,14,49,360
E00009004,26,28,509
E00009005,8,39,324
E00009006,4,17,317
E00009007,24,45,240
E00009008,23,26,177
E00009012,21,60,197
E00009014,30,42,206
E00009015,22,31,171
E00009017,32,45,376
E00009019,18,29,356
E00009021,20,24,115
E00009022,16,45,534
E00009023,6,18,213
E00009024,20,27,365
E00009027,15,45,550
E00009030,16,35,491
E00009031,27,35,280
E00009032,12,20,168
E00009033,22,33,506
E00009034,19,29,355
E00009035,19,41,309
E00009036,12,56,494
E00009037,50,61,348
E00009038,34,44,246
E00009039,18,28,209
E00009040,20,28,333
E00009041,5,20,248
E00009042,5,20,405
E00009043,15,32,439
E00009044,35,58,286
E00009082,16,40,273
E00009083,26,66,328
E00009084,40,57,227
E00009085,9,22,216
E00009086,11,19,302
E00009087,33,32,208
E00009088,29,60,475
E00009089,12,25,364
E00009090,11,31,505
E00009091,15,20,420
E00009092,13,33,218
E00009093,10,31,486
E00009094,27,37,188
E00009095,12,12,128
E00009096,14,32,284
E00009097,18,31,436
E00009098,37,48,276
E00009099,36,60,399
E00009100,12,29,243
E00009101,28,40,249
E00009102,40,57,238
E00009103,30,54,299
E00009104,35,41,291
E00009105,32,44,178
E00009106,48,45,457
E00009107,28,43,304
E00009109,21,46,253
E00009110,36,44,233
E00009111,17,29,447
E00009112,36,53,246
E00009906,16,39,294
E00009907,37,57,335
E00009908,27,55,236
E00009909,24,48,345
E00009910,21,59,378
E00009911,19,32,265
E00009912,13,28,212
E00009913,27,56,375
E00009914,16,44,257
E00009915,37,62,433
E00009916,18,48,315
E00009917,21,41,259
E00009918,14,39,256
E00009919,17,53,342
E00009920,16,52,353
E00009921,34,44,308
E00009922,20,44,371
E00009923,28,49,295
E00009924,30,58,305
E00009925,20,34,271
E00009926,25,47,379
E00009927,29,73,413
E00009928,30,62,312
E00009929,29,35,251
E00009930,25,45,291
E00009931,27,38,193
E00009932,26,42,277
E00009933,17,33,217
E00009934,27,44,304
E00009935,22,32,266
E00009936,28,33,178
E00009937,20,41,231
E00009938,16,34,276
E00009939,27,52,349
E00009940,29,48,393
E00009941,28,50,279
E00009942,21,42,286
E00009943,30,42,361
E00009944,20,28,328
E00010213,33,47,210
E00010214,23,52,248
E00010216,25,44,293
E00010217,35,72,396
E00010218,19,59,315
E00010219,22,48,277
E00010220,25,50,235
E00010221,45,65,287
E00010222,17,34,247
E00010223,24,51,257
E00010224,34,43,197
E00010225,43,48,175
E00010226,31,62,286
E00010227,29,45,371
E00010228,27,43,201
E00010229,23,42,277
E00010230,29,30,263
E00010231,35,58,298
E00010232,24,42,248
E00010233,21,46,283
E00010234,10,59,276
E00010235,19,52,236
E00010236,30,58,393
E00010237,26,51,311
E00010238,12,42,175
E00010239,15,42,272
E00010240,22,48,268
E00010241,29,65,409
E00010242,28,45,215
E00010243,15,49,310
E00010244,43,45,237
E00010245,23,43,233
E00010246,23,25,166
E00010247,28,54,295
E00010248,19,56,274
E00010249,21,52,275
E00010250,25,26,159
E00010252,17,49,380
E00010253,19,58,210
E00010254,42,53,385
E00010256,26,55,316
E00010257,27,43,229
E00010262,31,79,283
E00010264,34,82,197
E00010265,48,43,323
E00010267,18,37,250
E00010273,30,31,236
E00010274,21,49,302
E00010275,32,49,270
E00010276,24,36,332
E00010288,24,48,234
E00010293,10,24,228
E00010294,27,54,371
E00010295,36,33,278
E00010296,11,46,342
E00010297,25,55,289
E00010298,31,51,329
E00010299,19,45,463
E00010300,9,22,276
E00010301,21,35,421
E00010302,37,33,239
E00010303,13,42,496
E00010304,35,41,276
E00010305,22,36,305
E00010306,34,51,259
E00010307,26,30,455
E00010308,12,41,337
E00010309,23,40,183
E00010312,34,41,342
E00010313,50,63,258
E00010314,23,43,181
E00010315,19,28,191
E00010316,20,39,267
E00010317,16,28,498
E00010320,23,49,495
E00010321,17,18,241
E00010322,14,53,294
E00010323,15,40,345
E00010324,16,36,291
E00010325,13,50,209
E00010329,24,53,398
E00010330,20,45,382
E00010331,15,42,322
E00010332,15,30,375
E00010333,14,45,392
E00010373,20,25,230
E00010374,23,52,322
E00010375,20,47,318
E00010376,24,36,351
E00010377,27,38,241
E00010378,25,27,228
E00010379,30,26,240
E00010380,31,40,330
E00010381,13,32,247
E00010382,44,49,180
E00010383,17,26,252
E00010384,29,67,366
E00010385,16,31,205
E00010386,16,41,285
E00010387,17,44,254
E00010388,31,46,350
E00010389,11,38,333
E00010390,26,46,328
E00010391,14,38,383
E00010392,26,39,239
E00010393,28,35,210
E00010394,53,61,270
E00010395,21,39,334
E00010396,28,50,218
E00010397,25,37,254
E00010398,22,37,191
E00010399,20,38,353
E00010400,35,55,320
E00010401,24,37,228
E00010402,23,47,314
E00010403,35,66,407
E00010404,35,49,248
E00010405,28,36,248
E00010406,19,42,278
E00010407,34,52,202
E00010409,25,67,326
E00010410,29,41,195
E00010411,19,39,290
E00010412,15,43,224
E00010413,31,51,189
E00010414,18,32,206
E00010415,26,57,316
E00010416,21,24,228
E00010417,14,26,315
E00010418,23,43,255
E00010419,20,52,236
E00010420,54,55,256
E00010421,28,46,324
E00010422,21,29,484
E00010423,31,40,329
E00010424,19,57,313
E00010425,15,51,276
E00010426,16,36,226
E00010427,21,47,281
E00010428,25,50,318
E00010429,21,61,314
E00010430,21,46,272
E00010431,26,49,276
E00010432,34,50,328
E00010433,24,48,194
E00010434,6,17,151
E00010435,21,54,265
E00010436,12,65,569
E00010437,21,51,359
E00010438,18,46,329
E00010439,18,30,165
E00010440,22,42,316
E00010441,28,44,314
E00010442,20,52,371
E00010443,23,54,326
E00010444,22,39,220
E00010445,16,51,336
E00010446,19,33,298
E00010447,24,40,325
E00010448,21,52,330
E00010449,22,50,318
E00010450,25,56,321
E00010451,21,54,206
E00010452,22,49,391
E00010453,41,47,222
E00010454,30,51,248
E00010455,36,60,291
E00010458,23,42,296
E00010465,49,48,280
E00010467,33,68,327
E00010468,54,79,384
E00010469,36,55,251
E00010470,12,43,300
E00010472,13,31,209
E00010473,11,26,114
E00010475,25,21,198
E00010477,29,37,254
E00010478,46,65,259
E00010483,18,42,257
E00010485,21,43,279
E00010492,26,33,237
E00010494,30,36,297
E00010495,36,45,246
E00010496,30,54,323
E00010499,28,53,322
E00010500,26,53,294
E00010501,19,46,306
E00010502,26,44,213
E00010503,19,40,281
E00010506,16,37,249
E00010507,23,45,310
E00010508,22,54,295
E00010509,26,49,281
E00010513,24,62,264
E00010514,35,42,284
E00010517,27,45,295
E00010518,26,52,277
E00010519,32,55,226
E00010522,15,36,372
E00010523,46,77,222
E00010525,34,58,287
E00010528,10,21,190
E00010529,46,48,298
E00010530,31,63,316
E00021839,12,37,294
E00021840,11,47,302
E00021841,27,29,325
E00021842,14,49,371
E00021843,12,37,310
E00021844,33,75,341
E00021845,12,36,326
E00021846,12,43,254
E00021847,15,45,280
E00021848,15,61,384
E00021849,16,45,266
E00021850,16,53,313
E00021851,12,30,262
E00021852,16,44,340
E00021853,17,44,319
E00021854,20,48,312
E00021855,15,37,264
E00021856,11,41,370
E00021857,25,40,227
E00021858,15,42,379
E00021859,9,43,335
E00021860,25,47,377
E00021861,24,53,375
E00021862,19,30,327
E00021863,24,54,387
E00021864,7,31,244
E00021865,14,25,278
E00021866,8,22,250
E00021867,10,32,262
E00021868,17,35,329
E00021869,12,37,332
E00021870,13,48,319
E00021871,9,32,257
E00021873,16,55,441
E00021874,11,45,343
E00021942,10,43,295
E00021943,17,55,322
E00021944,14,47,350
E00021945,20,44,330
E00021946,42,64,489
E00021949,21,41,337
E00021954,31,51,337
E00021955,24,47,393
E00021956,25,62,325
E00021957,23,47,320
E00021958,24,53,287
E00021959,23,43,394
E00021960,24,51,330
E00021961,21,42,360
E00021962,9,32,267
E00021963,21,42,357
E00021965,16,44,266
E00021966,22,58,312
E00021969,22,46,366
E00021970,8,42,301
E00021971,23,48,318
E00021972,12,18,147
E00021973,8,35,255
E00021974,7,37,353
E00021977,13,42,330
E00021989,8,37,317
E00021990,28,33,302
E00021991,21,37,246
E00021992,12,25,236
E00021993,14,33,319
E00021994,21,18,274
E00021995,20,38,403
E00021996,10,28,302
E00021997,16,35,407
E00021999,19,43,269
E00022000,12,25,203
E00022001,12,41,305
E00022003,11,49,322
E00022004,5,31,429
E00022015,14,37,272
E00022017,7,42,299
E00022018,22,51,256
E00022019,16,34,336
E00022021,8,26,276
E00022028,19,54,333
E00022031,23,69,424
E00022033,24,64,307
E00022035,9,40,313
E00022036,11,38,314
E00022037,11,42,279
E00022038,14,43,301
E00022041,23,40,328
E00022042,22,49,249
E00022077,10,47,258
E00022078,15,46,254
E00022079,10,39,222
E00022080,23,52,301
E00022082,16,41,281
E00022083,23,44,281
E00022084,23,62,266
E00022085,3,22,194
E00022086,25,42,252
E00022087,15,34,307
E00022088,11,44,409
E00022089,21,20,230
E00022090,22,36,304
E00022091,12,26,224
E00022092,24,48,259
E00022093,33,50,244
E00022094,12,37,325
E00022095,27,50,215
