geocode,all
W00003361,38.0
W00003362,50.0
W00003363,45.0
W00003364,41.0
W00003365,41.0
W00003366,48.0
W00003367,37.0
W00003368,44.0
W00003369,46.0
W00003370,40.0
W00003372,56.0
W00003373,48.0
W00003374,26.0
W00003375,51.0
W00003376,43.0
W00003377,42.0
W00003378,46.0
W00003379,29.0
W00003380,28.0
W00003381,49.0
W00003382,42.0
W00003383,44.0
W00003384,54.0
W00003385,44.0
W00003386,48.0
W00003387,36.0
W00003388,31.0
W00003389,35.0
W00003390,38.0
W00003391,43.0
W00003392,35.0
W00003393,32.0
W00003394,40.0
W00003395,46.0
W00003396,48.0
W00003397,40.0
W00003398,37.0
W00003414,39.0
W00003415,44.0
W00003416,44.0
W00003418,35.0
W00003419,51.0
W00003421,44.0
W00003422,36.0
W00003423,40.0
W00003497,34.0
W00003498,45.0
W00003499,42.0
W00003500,37.0
W00003501,27.0
W00003502,34.0
W00003503,52.0
W00003504,48.0
W00003505,28.0
W00003506,52.0
W00003507,48.0
W00003508,48.0
W00003509,49.0
W00003510,43.0
W00003511,50.0
W00003512,38.0
W00003513,43.0
W00003514,40.0
W00003515,42.0
W00003516,39.0
W00003517,46.0
W00003518,51.0
W00003519,57.0
W00003520,36.0
W00003521,35.0
W00003522,27.0
W00003523,41.0
W00003524,39.0
W00003525,38.0
W00003526,49.0
W00003527,36.0
W00003528,46.0
W00003529,44.0
W00003530,38.0
W00003531,36.0
W00003532,56.0
W00003533,41.0
W00003534,35.0
W00003535,49.0
W00003536,44.0
W00003537,40.0
W00003538,53.0
W00003539,48.0
W00003540,39.0
W00003541,41.0
W00003542,34.0
W00003543,35.0
W00003544,46.0
W00003545,33.0
W00003546,37.0
W00003547,31.0
W00003548,43.0
W00003549,28.0
W00003550,34.0
W00003552,31.0
W00003553,32.0
W00003554,36.0
W00003555,35.0
W00003556,38.0
W00003557,42.0
W00003558,60.0
W00003559,46.0
W00003560,44.0
W00003561,43.0
W00003562,45.0
W00003563,46.0
W00003564,42.0
W00003565,43.0
W00003566,47.0
W00003567,41.0
W00003568,48.0
W00003569,44.0
W00003570,42.0
W00003571,44.0
W00003572,52.0
W00003573,39.0
W00003574,47.0
W00003575,45.0
W00003576,51.0
W00003577,49.0
W00003578,50.0
W00003579,45.0
W00003580,40.0
W00003581,37.0
W00003582,36.0
W00003583,48.0
W00003584,48.0
W00003585,38.0
W00003586,45.0
W00003587,46.0
W00003588,36.0
W00003589,41.0
W00003590,47.0
W00003591,49.0
W00003592,44.0
W00003593,37.0
W00003594,51.0
W00003595,44.0
W00003596,40.0
W00003597,47.0
W00003598,54.0
W00003599,42.0
W00003600,45.0
W00003601,47.0
W00003632,47.0
W00003633,46.0
W00003634,60.0
W00003635,52.0
W00003657,42.0
W00003658,42.0
W00003659,42.0
W00003660,48.0
W00003661,50.0
W00003662,56.0
W00003663,44.0
W00003665,40.0
W00003666,43.0
W00003667,38.0
W00003668,48.0
W00003669,35.0
W00003679,48.0
W00003680,39.0
W00003711,48.0
W00003712,34.0
W00003713,40.0
W00003714,60.0
W00003715,50.0
W00003716,39.0
W00003717,37.0
W00003718,48.0
W00003719,45.0
W00003720,57.0
W00003721,47.0
W00003722,37.0
W00003723,46.0
W00003724,32.0
W00003725,43.0
W00003743,51.0
W00003744,41.0
W00003745,45.0
W00003746,48.0
W00003747,43.0
W00003748,38.0
W00003749,49.0
W00003750,50.0
W00003751,42.0
W00003752,43.0
W00003753,39.0
W00003754,33.0
W00003755,47.0
W00003756,33.0
W00003757,35.0
W00003758,44.0
W00003759,36.0
W00003777,50.0
W00003778,39.0
W00003779,31.0
W00003780,39.0
W00003781,37.0
W00003782,37.0
W00003783,56.0
W00003784,49.0
W00003785,34.0
W00003786,45.0
W00003787,44.0
W00003788,43.0
W00003789,36.0
W00003790,43.0
W00003791,33.0
W00003792,36.0
W00003793,44.0
W00003794,44.0
W00003795,45.0
W00003796,31.0
W00003797,33.0
W00003798,38.0
W00003799,39.0
W00003800,45.0
W00003801,40.0
W00003802,39.0
W00003803,29.0
W00003804,36.0
W00003805,42.0
W00003806,27.0
W00003807,31.0
W00003808,27.0
W00003809,34.0
W00003830,44.0
W00003831,46.0
W00003832,40.0
W00003833,35.0
W00003834,37.0
W00003835,42.0
W00003836,39.0
W00003837,39.0
W00003838,57.0
W00003839,42.0
W00003840,40.0
W00003841,45.0
W00003842,37.0
W00003843,46.0
W00003844,47.0
W00003845,38.0
W00003846,44.0
W00003847,42.0
W00003848,43.0
W00003849,43.0
W00003850,41.0
W00003851,47.0
W00003852,40.0
W00003853,48.0
W00003854,46.0
W00003855,49.0
W00003858,43.0
W00003860,40.0
W00003861,46.0
W00003863,43.0
W00003884,47.0
W00003885,52.0
W00003886,42.0
W00003887,41.0
W00003888,41.0
W00003889,46.0
W00003890,44.0
W00003891,37.0
W00003892,44.0
W00003893,48.0
W00003894,57.0
W00003895,51.0
W00003896,45.0
W00003897,45.0
W00003898,46.0
W00003899,47.0
W00003900,55.0
W00003901,46.0
W00003902,56.0
W00003903,54.0
W00003918,38.0
W00003919,47.0
W00003920,37.0
W00003921,41.0
W00003922,44.0
W00003923,51.0
W00003924,39.0
W00003925,39.0
W00003926,38.0
W00003927,41.0
W00003928,43.0
W00003929,45.0
W00003930,38.0
W00003931,39.0
W00003932,47.0
W00003933,34.0
W00003934,35.0
W00003935,29.0
W00003936,43.0
W00003937,34.0
W00003938,36.0
W00003939,43.0
W00003960,37.0
W00003961,47.0
W00003962,53.0
W00003963,51.0
W00003964,41.0
W00003965,28.0
W00003966,48.0
W00003967,40.0
W00003968,46.0
W00003969,46.0
W00003970,42.0
W00003971,38.0
W00003972,30.0
W00003973,33.0
W00003974,45.0
W00003975,30.0
W00003976,29.0
W00003977,31.0
W00003978,35.0
W00003979,43.0
W00003980,67.0
W00003981,41.0
W00003986,31.0
W00003987,43.0
W00003992,50.0
W00004001,33.0
W00004002,39.0
W00004003,40.0
W00004004,35.0
W00004005,46.0
W00004006,38.0
W00004007,34.0
W00004008,38.0
W00004009,66.0
W00004010,33.0
W00004011,40.0
W00004012,43.0
W00004013,28.0
W00004014,45.0
W00004015,36.0
W00004016,31.0
W00004017,35.0
W00004018,25.0
W00004019,23.0
W00004020,27.0
W00004021,22.0
W00004022,22.0
W00004023,28.0
W00004025,23.0
W00004026,27.0
W00004027,25.0
W00004028,23.0
W00004029,26.0
W00004030,37.0
W00004031,48.0
W00004032,42.0
W00004033,40.0
W00004034,52.0
W00004035,43.0
W00004036,36.0
W00004037,48.0
W00004038,43.0
W00004039,48.0
W00004040,29.0
W00004041,40.0
W00004042,38.0
W00004043,41.0
W00004044,45.0
W00004045,29.0
W00004046,48.0
W00004047,35.0
W00004048,54.0
W00004049,31.0
W00004050,36.0
W00004051,40.0
W00004052,43.0
W00004053,40.0
W00004054,61.0
W00004055,46.0
W00004056,44.0
W00004057,37.0
W00004058,37.0
W00004059,44.0
W00004060,39.0
W00004061,42.0
W00004062,42.0
W00004063,44.0
W00004064,41.0
W00004065,36.0
W00004066,42.0
W00004067,36.0
W00004068,
W00004069,43.0
W00004070,41.0
W00004071,34.0
W00004072,54.0
W00004073,41.0
W00004074,46.0
W00004075,34.0
W00004076,51.0
W00004077,37.0
W00004078,37.0
W00004079,35.0
W00004080,37.0
W00004081,30.0
W00004082,26.0
W00004083,35.0
W00004084,35.0
W00004085,53.0
W00004086,38.0
W00004087,57.0
W00004088,39.0
W00004089,41.0
W00004090,38.0
W00004091,70.0
W00004092,39.0
W00004093,40.0
W00004094,51.0
W00004095,44.0
W00004096,41.0
W00004097,47.0
W00004098,41.0
W00004099,43.0
W00004100,42.0
W00004101,40.0
W00004102,37.0
W00004103,32.0
W00004104,44.0
