geocode,employee,inactive,self-employed,student,unemployed
E00108665,94,86,21,0,17
E00108666,125,86,15,7,18
E00108667,76,56,13,2,4
E00108668,104,50,29,3,7
E00108669,119,55,33,11,8
E00108684,89,49,22,4,6
E00108685,92,65,36,6,0
E00108686,107,53,41,5,13
E00108687,81,50,24,3,7
E00108688,47,16,32,4,4
E00108689,136,99,70,6,8
E00108690,114,80,49,9,2
E00108691,101,51,39,3,3
E00108692,96,74,24,2,2
E00108693,146,58,41,4,10
E00108694,180,49,37,7,9
E00108695,100,72,32,13,6
E00108696,80,42,38,4,6
E00108697,155,75,43,14,8
E00108698,102,61,45,5,0
E00108699,121,88,38,3,9
E00108700,164,49,41,6,7
E00108701,129,63,44,10,10
E00108702,97,63,32,6,5
E00108703,159,84,64,5,10
E00108704,108,75,52,9,4
E00108713,94,59,18,3,11
E00108715,136,73,22,7,9
E00108716,70,65,17,4,9
E00108720,133,66,24,1,9
E00108722,73,42,31,5,2
E00108723,109,66,38,3,6
E00108724,111,75,46,1,7
E00108725,116,46,32,6,6
E00108726,106,56,30,5,4
E00108727,122,77,34,9,5
E00108728,152,81,60,3,9
E00108729,151,61,37,11,5
E00108730,72,45,29,2,3
E00108731,126,64,18,7,6
E00108732,179,80,35,8,11
E00108733,136,68,20,6,5
E00108734,147,64,45,6,3
E00108735,171,44,31,13,10
E00108736,59,33,29,3,3
E00108737,133,70,51,6,11
E00108738,105,76,61,2,0
E00108739,106,80,22,4,7
E00108740,101,71,48,4,4
E00108743,89,41,31,2,4
E00108752,140,64,68,5,4
E00108755,156,77,39,4,2
E00108756,116,67,41,12,5
E00108757,127,72,42,6,2
E00108758,123,73,34,0,5
E00108759,82,66,32,4,3
E00108760,156,56,34,5,10
E00108762,130,79,22,6,13
E00108763,73,66,19,7,9
E00108764,124,61,17,8,8
E00108766,125,58,35,5,2
E00108767,142,41,40,7,10
E00108768,171,79,41,9,12
E00108771,231,45,51,4,7
E00108772,128,74,50,7,8
E00108773,107,80,48,6,7
E00108774,111,53,58,10,5
E00108775,110,50,35,5,3
E00108776,100,37,48,5,5
E00108777,78,42,29,2,3
E00108778,73,45,18,1,7
E00108779,103,52,29,2,4
E00108780,83,71,65,5,5
E00108781,119,52,49,1,2
E00108782,120,78,44,2,5
E00108783,144,57,43,4,8
E00108784,108,76,42,9,6
E00108785,153,88,35,6,13
E00108786,104,59,31,3,6
E00108787,77,63,28,4,12
E00108788,165,79,49,5,4
E00108789,106,66,40,8,4
E00108790,82,59,32,4,7
E00108867,94,51,33,6,5
E00108868,88,69,23,3,11
E00108869,99,36,27,2,18
E00108870,89,51,28,4,4
E00108871,139,69,25,4,15
E00108872,131,62,44,5,9
E00108873,34,30,18,2,1
E00108874,99,80,57,3,5
E00112070,97,44,27,6,8
E00112071,136,91,57,3,7
E00112072,137,54,31,6,3
E00112106,128,81,25,8,4
E00112108,116,56,37,5,10
E00112109,118,82,39,5,4
E00112110,133,73,55,11,5
E00112111,111,78,52,5,6
E00112112,122,59,40,7,6
E00112113,90,59,18,2,7
E00112115,139,75,34,5,11
E00112117,130,87,28,4,5
E00112119,105,60,40,1,4
E00112120,103,64,28,7,10
E00112121,163,65,29,7,7
E00112122,133,52,27,5,6
E00112123,199,47,42,18,7
E00112124,155,68,34,6,4
E00112125,134,49,31,9,4
E00112126,99,56,34,4,6
E00112127,150,83,51,9,7
E00112128,87,71,20,3,7
E00112129,180,61,38,4,7
E00112131,85,49,17,4,7
E00112132,126,18,7,0,2
E00112133,111,43,25,1,6
E00112134,109,27,21,4,9
E00112135,95,66,20,4,8
E00112136,107,54,20,7,3
E00112137,104,51,31,6,5
E00112138,131,44,37,5,3
E00112139,65,52,6,3,3
E00112230,88,56,40,3,6
E00112231,137,68,53,5,4
E00112232,139,73,43,9,3
E00112233,113,51,31,4,6
E00112234,128,57,36,6,9
E00112252,94,58,41,4,4
E00112257,91,48,41,2,3
E00112279,111,73,40,3,5
E00112280,101,55,23,7,0
E00112281,149,72,60,7,8
E00112282,92,48,43,7,4
E00169968,120,51,25,3,2
E00169969,89,68,42,0,3
E00169970,139,30,24,3,4
E00169971,97,54,27,3,9
E00169972,116,40,22,2,5
E00169973,108,41,21,5,8
E00169974,128,40,20,2,11
E00169981,72,57,26,3,2
E00169982,163,46,33,16,3
E00169983,148,32,21,2,2
E00169984,121,28,24,1,5
E00169985,131,22,23,1,7
E00169986,129,28,28,7,7
E00169987,106,191,21,11,0
E00173953,137,37,14,6,11
E00173954,146,18,12,6,4
E00173955,153,19,10,1,12
E00173956,118,19,13,1,5
E00173957,135,43,21,5,11
E00173967,140,48,14,6,11
E00173968,139,30,19,4,3
E00173969,116,37,12,3,10
E00173970,142,61,26,6,8
E00173971,150,56,32,11,8
E00173972,106,59,19,1,11
E00173973,151,29,12,1,12
E00173974,82,37,15,4,6
E00173975,131,32,23,1,8
E00173976,80,40,15,5,7
E00173977,161,35,35,10,8
E00173978,131,42,30,4,11
E00173979,167,52,28,11,8
E00173980,122,47,32,6,6
E00173981,113,33,20,11,4
E00173982,166,42,22,3,8
E00173983,120,29,27,6,6
E00173984,133,52,24,3,10
E00173985,145,51,22,8,5
E00173986,124,40,18,10,7
E00173987,137,47,15,6,12
E00173988,146,58,33,6,4
E00173989,168,34,19,11,8
E00173990,146,59,19,10,12
E00173991,74,20,15,4,6
E00173992,190,54,23,12,6
E00173997,63,20,20,2,7
