geocode,asian,black,mixed,other,white
E00096489,7,4,10,3,393
E00096760,5,0,0,0,390
E00096761,0,0,0,0,316
E00096762,0,0,0,0,310
E00096763,0,0,3,0,185
E00096764,1,0,1,1,301
E00096765,3,0,5,0,334
E00096766,0,0,0,0,350
E00096767,0,0,1,0,290
E00096768,0,0,1,0,284
E00096769,1,0,1,0,298
E00096770,2,0,5,2,372
E00096778,2,0,1,0,444
E00096779,1,0,4,0,303
E00097328,0,1,2,2,250
E00097329,1,0,4,0,287
E00097330,1,0,1,1,251
E00097331,0,0,0,0,248
E00097333,1,0,1,0,278
E00097335,0,0,0,0,205
E00097336,0,1,1,0,181
E00097343,0,0,0,0,212
E00097344,0,0,2,0,274
E00097345,0,2,0,0,252
E00097346,0,2,3,2,321
E00097347,2,0,2,0,226
E00097366,3,0,0,0,275
E00097367,0,0,1,0,263
E00097368,7,0,0,0,278
E00097369,0,0,1,0,310
E00097372,4,0,0,0,192
E00097376,0,0,0,0,287
E00097377,4,0,7,0,275
E00097380,0,0,1,0,266
E00097381,0,0,0,0,291
E00097382,1,0,0,0,274
E00097383,5,0,1,3,278
E00097428,2,0,0,0,218
E00097430,0,0,2,0,251
E00097431,2,0,1,1,296
E00097432,0,1,2,0,331
E00097433,2,0,0,0,270
E00097434,0,0,4,0,241
E00097435,0,0,4,0,284
E00097436,0,0,0,1,277
E00097437,3,1,5,0,478
E00097438,0,0,2,0,245
E00097439,0,0,1,1,232
E00097440,0,0,0,0,173
E00097441,0,0,0,0,435
E00097442,1,0,5,0,300
E00097443,0,0,0,0,205
E00097444,2,0,0,0,207
E00097445,0,0,3,0,238
E00097462,0,0,1,0,251
E00097463,2,0,5,0,259
E00097464,0,0,0,0,230
E00097465,0,0,0,0,324
E00097466,50,23,17,2,685
E00097490,1,1,0,0,301
E00097491,0,0,0,0,274
E00097492,2,0,2,0,285
E00097493,1,0,1,0,282
E00097494,0,0,0,0,283
E00097495,0,0,0,1,291
E00097496,2,0,0,0,243
E00097497,0,0,1,0,299
E00097498,1,0,0,0,210
E00097508,0,0,1,0,261
E00097509,1,0,4,0,302
E00097510,1,0,1,0,288
E00097511,0,0,0,0,128
E00097512,0,0,1,0,381
E00097532,0,0,1,0,276
E00097533,0,0,2,0,283
E00097534,0,0,0,0,236
E00097535,1,1,1,0,333
E00097536,0,0,1,0,228
E00097537,8,0,8,1,367
E00097538,0,1,1,0,336
E00097539,0,0,0,0,299
E00097540,0,0,0,0,330
E00097541,0,0,0,0,238
E00097542,0,0,1,1,263
E00097543,1,0,6,0,275
E00097560,2,0,0,0,255
E00097561,1,0,0,0,191
E00097562,4,0,1,1,298
E00097563,4,2,0,0,310
E00097564,3,4,1,1,316
E00097565,2,1,3,0,303
E00097566,3,0,2,0,285
E00097567,0,0,0,0,231
E00097568,2,0,3,0,319
E00097569,0,0,0,0,275
E00097739,6,1,6,0,290
E00097740,0,0,1,0,197
E00097747,0,0,0,0,226
E00097748,2,0,0,0,303
E00097749,0,0,3,0,269
E00097750,0,0,0,3,212
E00097751,5,0,2,0,214
E00097752,3,1,0,0,256
E00097753,0,0,1,0,307
E00097754,4,0,3,0,273
E00097755,2,0,0,0,245
