geocode,all
E00004962,33.0
E00004963,36.0
E00004964,36.0
E00004975,32.0
E00004976,33.0
E00004977,30.0
E00004978,30.0
E00004979,35.0
E00004980,37.0
E00004981,39.0
E00004982,36.0
E00004983,36.0
E00004985,34.0
E00004993,29.0
E00004995,39.0
E00005396,40.0
E00005397,37.0
E00005398,31.0
E00005399,43.0
E00005400,33.0
E00005401,28.0
E00005402,28.0
E00005404,28.0
E00005405,35.0
E00005406,31.0
E00005407,37.0
E00005408,35.0
E00005409,33.0
E00005410,35.0
E00005411,33.0
E00005412,38.0
E00005413,42.0
E00005414,42.0
E00005415,41.0
E00005416,32.0
E00005417,42.0
E00005418,40.0
E00005419,37.0
E00005420,45.0
E00005421,47.0
E00005422,39.0
E00005423,44.0
E00005424,45.0
E00005425,42.0
E00005426,58.0
E00005427,39.0
E00005428,29.0
E00005429,40.0
E00005430,32.0
E00005431,39.0
E00005432,34.0
E00005433,31.0
E00005435,30.0
E00005436,48.0
E00005437,36.0
E00005438,38.0
E00005439,31.0
E00005683,36.0
E00005713,39.0
E00005714,30.0
E00005718,33.0
E00005719,40.0
E00005721,36.0
E00005722,32.0
E00005723,33.0
E00005724,39.0
E00005725,29.0
E00005726,35.0
E00005727,31.0
E00005728,34.0
E00005729,33.0
E00005730,38.0
E00005731,34.0
E00005732,31.0
E00005733,38.0
E00005734,30.0
E00005735,38.0
E00005737,35.0
E00005738,34.0
E00005739,30.0
E00005741,34.0
E00005742,35.0
E00005743,34.0
E00005744,30.0
E00005745,34.0
E00005751,35.0
E00005752,33.0
E00005753,31.0
E00005754,35.0
E00005755,31.0
E00005756,27.0
E00005757,33.0
E00005758,32.0
E00005760,31.0
E00005762,38.0
E00005763,37.0
E00005764,38.0
E00005765,35.0
E00005766,30.0
E00005767,34.0
E00005768,34.0
E00005769,39.0
E00005771,32.0
E00005773,43.0
E00005776,37.0
E00005777,34.0
E00005778,38.0
E00005779,31.0
E00005780,38.0
E00005781,33.0
E00005782,43.0
E00005783,37.0
E00005784,39.0
E00005785,37.0
E00005786,42.0
E00005787,37.0
E00005788,35.0
E00005789,39.0
E00005790,41.0
E00005791,40.0
E00005792,34.0
E00005793,30.0
E00005794,35.0
E00005795,34.0
E00005797,26.0
E00005798,35.0
E00005799,33.0
E00005800,30.0
E00005801,30.0
E00005802,42.0
E00005803,36.0
E00005804,39.0
E00005805,37.0
E00005806,40.0
E00005807,42.0
E00005809,34.0
E00005810,33.0
E00005811,38.0
E00005880,34.0
E00005881,32.0
E00005882,37.0
E00015441,40.0
E00015442,34.0
E00015454,34.0
E00015456,28.0
E00015458,30.0
E00015460,33.0
E00015462,36.0
E00015463,32.0
E00015467,37.0
E00015473,29.0
E00015531,34.0
E00015535,27.0
E00015537,38.0
E00015538,35.0
E00015539,37.0
E00015541,34.0
E00015542,34.0
E00015543,27.0
E00015544,35.0
E00015545,32.0
E00015546,32.0
E00015547,34.0
E00015548,26.0
E00015549,31.0
E00015550,25.0
E00015727,29.0
E00015728,32.0
E00015849,43.0
E00015850,40.0
E00015851,32.0
E00015852,33.0
E00015858,33.0
E00015860,31.0
E00015861,35.0
E00015862,33.0
E00015864,38.0
E00015865,43.0
E00015866,36.0
E00015869,31.0
E00015875,31.0
E00015877,33.0
E00015878,35.0
E00015881,36.0
E00015882,30.0
E00015886,33.0
E00015895,32.0
E00015898,32.0
E00015900,33.0
E00015901,29.0
E00015902,36.0
E00015903,33.0
E00015904,30.0
E00015905,48.0
E00015906,29.0
E00015907,34.0
E00015935,37.0
E00017358,34.0
E00017371,29.0
E00017372,32.0
E00017373,32.0
E00017379,28.0
E00174926,42.0
E00174927,29.0
E00174928,33.0
E00174929,30.0
E00174930,31.0
